Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.93,914.0574,58.99,32.65,912.6141,63.97
32.93,914.0574,58.99,32.53,912.6141,63.97
32.87,914.053,55.85,32.53,912.6141,63.97
32.87,914.053,55.85,32.45,912.9565,62.4
32.82,914.0619,53.85,32.45,912.9565,62.4
32.82,914.0619,53.85,32.45,913.0623,59.9
32.82,914.0619,53.85,32.38,913.0623,59.9
32.78,914.084,51.33,32.38,913.0623,59.9
32.78,914.084,51.33,32.32,913.1383,58.81
32.78,914.0997,50.92,32.32,913.1383,58.81
32.76,914.0997,50.92,32.26,913.1451,65.58
32.74,914.0879,57.15,32.26,913.1451,65.58
32.75,914.1028,57.15,32.26,913.1451,65.58
32.75,914.1028,57.15,32.26,913.1345,68.67
32.77,914.0956,60.11,32.26,913.1345,68.67
32.77,914.0956,60.11,32.27,913.1398,71.29
32.8,914.0977,62.21,32.27,913.1398,71.29
32.8,914.0977,62.21,32.29,913.1415,73.86
32.83,914.0909,63.9,32.29,913.1415,73.86
32.83,914.0909,63.9,32.32,913.1418,75.53
32.85,914.1064,65.47,32.32,913.1418,75.53
32.85,914.1064,65.47,32.34,913.1456,77.05
32.87,914.1519,66.85,32.34,913.1456,77.05
32.87,914.1519,66.85,32.41,913.1853,81.01
32.91,914.0967,70.42,32.41,913.1853,81.01
32.91,914.0967,70.42,32.46,913.1287,82.63
32.95,914.0922,71.65,32.46,913.1287,82.63
32.95,914.0922,71.65,32.51,913.1573,83.72
32.98,914.0733,72.75,32.51,913.1573,83.72
32.98,914.0733,72.75,32.58,913.1577,84.36
33.01,914.1127,73.35,32.58,913.1577,84.36
33.01,914.1127,73.35,32.63,913.1453,84.58
33.03,914.1144,73.56,32.63,913.1453,84.58
33.03,914.1144,73.56,32.66,913.1384,81.89
33.05,914.0998,72.4,32.66,913.1384,81.89
33.05,914.0998,72.4,32.66,913.007,77.86
33.05,914.0998,72.4,32.67,913.007,77.86
33.05,914.0998,72.4,32.64,912.6375,71.87
32.99,913.861,63.54,32.64,912.6375,71.87
32.99,913.861,63.54,32.56,912.6442,66.66
32.92,913.923,59.52,32.56,912.6442,66.66
32.92,913.923,59.52,32.56,912.8077,62.22
32.92,913.923,59.52,32.47,912.683,62.22
32.85,913.9088,55.98,32.47,912.683,62.22
32.85,913.9088,55.98,32.37,912.3931,57.99
32.78,913.851,52.34,32.37,912.3931,57.99
32.78,913.851,52.34,32.37,912.3931,53.75
32.78,913.851,52.34,32.27,912.35,53.75
32.72,913.8271,49.22,32.27,912.35,53.75
32.72,913.8271,49.22,32.27,912.3813,50.33
32.72,913.8271,49.22,32.17,912.3813,50.33
32.72,913.8271,46.57,32.17,912.3813,50.33
32.66,913.9462,46.57,32.17,912.3813,50.33
32.66,913.9462,46.57,32.08,912.9523,48.42
32.61,914.0726,44.76,32.08,912.9523,48.42
32.61,914.0726,44.76,31.93,913.134,48.08
32.53,914.1129,42.81,31.93,913.134,48.08
32.53,914.1129,42.81,31.89,913.1072,51.47
32.5,914.0896,44.17,31.89,913.1072,51.47
32.5,914.0896,44.17,31.89,913.0256,51.88
32.5,914.0896,44.17,31.88,913.0114,51.88
32.49,914.0729,44.26,31.88,913.0114,51.88
32.49,914.0729,44.26,31.87,913.0912,51.24
32.48,914.0583,44.85,31.87,913.0912,51.24
32.48,914.0583,44.85,31.87,913.0912,56.18
32.48,914.0583,44.85,31.87,913.0999,56.18
32.48,914.0314,46.2,31.87,913.0999,56.18
32.48,914.0314,46.2,31.88,913.0078,56.75
32.48,914.0314,46.61,31.88,913.0078,56.75
32.47,914.0151,46.61,31.88,913.0078,56.75
32.47,914.0151,46.61,31.88,913.0966,57.6
32.47,914.0575,48.06,31.88,913.0966,57.6
32.46,914.0606,48.06,31.87,913.0452,60.45
32.46,914.0447,48.86,31.87,913.0452,60.45
32.46,914.0408,48.86,31.87,913.0452,60.45
32.46,914.0408,48.86,31.89,912.9493,59.76
32.46,914.0898,49.23,31.89,912.9493,59.76
32.46,914.0898,49.23,31.88,913.0789,60.71
32.44,914.0306,50.12,31.88,913.0789,60.71
32.44,914.0306,50.12,31.88,912.9493,65.55
32.44,914.0444,52.02,31.88,912.9493,65.55
32.44,914.0444,52.02,31.88,912.9691,69.8
32.44,914.0444,52.02,31.92,912.9691,69.8
32.44,914.0444,53.92,31.92,912.9691,69.8
32.44,914.0444,53.92,32.0,912.9554,72.96
32.44,914.0361,57.45,32.08,912.9861,75.46
32.46,914.0071,57.45,32.08,912.9861,75.46
32.46,914.0271,58.82,32.24,913.0402,79.13
32.48,914.0601,59.84,32.24,913.0402,79.13
32.48,914.0601,59.84,32.31,912.9998,80.48
32.49,913.9794,61.05,32.31,912.9998,80.48
32.49,913.9794,61.05,32.31,912.9998,82.22
32.49,913.9794,61.05,32.35,912.9095,82.22
32.51,913.9702,62.55,32.35,912.9095,82.22
32.51,913.9702,62.55,32.42,912.9651,83.32
32.53,914.0053,63.56,32.42,912.9651,83.32
32.53,914.0053,63.56,32.48,913.0275,84.2
32.53,913.9645,64.46,32.48,913.0275,84.2
32.55,913.9645,64.46,32.48,913.0275,84.2
32.55,913.9645,64.46,32.48,913.0275,81.99
32.55,913.9645,64.46,32.54,912.8983,81.99
32.55,913.9645,64.27,32.55,912.456,77.08
32.58,913.8221,64.27,32.48,912.6085,71.65
32.58,913.8661,63.08,32.48,912.6085,71.65
32.58,913.8661,63.08,32.36,912.7869,68.35
32.58,913.8661,62.33,32.36,912.7869,68.35
32.56,913.925,62.33,32.36,912.7869,68.35
32.56,913.925,62.33,32.36,912.7869,65.51
32.56,913.925,62.33,32.25,912.8201,65.51
32.55,913.9066,61.24,32.25,912.8201,65.51
32.55,913.9066,61.24,32.15,912.4187,62.25
32.53,913.891,59.33,32.15,912.4187,62.25
32.53,913.891,59.33,32.07,912.6844,59.31
32.51,913.9934,58.14,32.07,912.6844,59.31
32.51,913.9934,58.14,32.0,912.9608,59.55
32.51,913.9934,57.87,32.0,912.9608,59.55
32.49,913.988,57.99,31.9,912.9794,61.2
32.46,913.9386,57.77,31.9,912.9794,61.2
32.46,913.9386,57.77,31.88,912.8394,58.97
32.45,913.925,57.18,31.88,912.8394,58.97
32.45,913.925,57.18,31.85,912.8231,56.98
32.44,913.9386,56.5,31.85,912.8231,56.98
32.44,913.9386,56.5,31.85,912.8231,57.33
32.44,913.9386,56.5,31.82,912.6169,57.33
32.42,913.9495,55.41,31.82,912.6169,57.33
32.42,913.9495,55.41,31.79,912.7906,55.93
32.4,913.9849,54.77,31.79,912.7906,55.93
32.4,913.9849,54.77,31.77,912.9341,56.99
32.38,913.9465,55.17,31.77,912.9341,56.99
32.38,913.9465,55.17,31.75,912.9039,60.58
32.38,913.9138,56.44,31.75,912.8507,65.21
32.36,913.9138,56.44,31.75,912.8507,65.21
32.36,913.9031,58.31,31.8,912.7144,69.9
32.36,913.9455,60.02,31.8,912.7144,69.9
32.36,913.9455,60.02,31.88,912.905,73.03
32.37,913.9656,61.15,31.88,912.905,73.03
32.37,913.9656,61.15,31.98,912.8842,75.27
32.38,913.8972,62.38,31.98,912.8842,75.27
32.38,913.8972,62.38,32.03,912.7711,78.33
32.38,913.8362,64.13,32.03,912.7711,78.33
32.39,913.8362,64.13,32.03,912.7711,78.33
32.39,913.8362,64.13,32.11,912.7272,81.21
32.39,913.9047,65.91,32.11,912.7272,81.21
32.41,913.9047,65.91,32.11,912.7272,81.21
32.41,913.9047,65.91,32.25,912.7953,82.78
32.41,913.9047,65.91,32.25,912.7896,85.14
32.46,913.889,68.34,32.46,912.7896,85.14
32.5,913.9448,69.36,32.46,912.7896,85.14
32.5,913.9448,69.36,32.54,912.8947,85.96
32.53,913.9082,70.03,32.54,912.8947,85.96
32.53,913.9082,70.03,32.62,912.9483,86.82
32.53,913.9082,70.58,32.62,912.9483,86.82
32.55,913.8289,70.58,32.62,912.9483,86.82
32.55,913.8289,70.58,32.68,912.7249,84.94
32.59,913.8512,69.7,32.68,912.7249,84.94
32.59,913.8512,69.7,32.68,912.7249,79.68
32.59,913.8512,69.7,32.7,912.3625,79.68
32.6,913.7972,65.95,32.7,912.3625,79.68
32.6,913.7972,65.95,32.56,912.0477,73.46
32.58,913.8133,61.53,32.56,912.0477,73.46
32.58,913.8161,57.64,32.23,912.5112,65.38
32.54,913.8161,57.64,32.23,912.5112,65.38
32.5,913.8516,54.43,32.13,912.642,62.69
32.5,913.8516,51.61,32.13,912.642,62.69
32.46,913.7955,51.61,32.13,912.642,62.69
32.46,913.7955,51.61,32.05,912.2441,60.03
32.42,913.7874,49.02,32.05,912.2441,60.03
32.42,913.7874,49.02,31.99,912.4533,58.22
32.38,913.8901,47.0,31.99,912.4533,58.22
32.38,913.8901,47.0,31.93,912.9213,57.94
32.35,913.8122,48.38,31.93,912.9213,57.94
32.35,913.8122,48.38,31.88,912.8145,62.28
32.35,913.8656,51.39,31.88,912.8145,62.28
32.33,913.8656,51.39,31.88,912.8145,62.28
32.33,913.8656,51.39,31.88,912.8198,66.61
32.33,913.8656,51.39,31.88,912.8186,74.11
32.35,913.8321,57.89,31.96,912.8186,74.11
32.38,913.6998,60.77,31.96,912.8186,74.11
32.38,913.6998,60.77,32.02,912.8013,77.2
32.41,913.7656,63.22,32.02,912.8013,77.2
32.41,913.7656,63.22,32.02,912.8013,80.13
32.41,913.7656,63.22,32.1,912.7095,80.13
32.44,913.791,65.42,32.1,912.7095,80.13
32.44,913.791,65.42,32.19,912.7507,82.62
32.44,913.7109,67.45,32.19,912.7507,82.62
32.48,913.7109,67.45,32.3,912.6608,84.68
32.48,913.7209,69.05,32.3,912.6608,84.68
32.52,913.7209,69.05,32.3,912.6608,85.72
32.52,913.7209,69.05,32.42,912.8019,85.74
32.57,913.7841,69.91,32.42,912.8019,85.74
32.57,913.8011,70.42,32.61,912.7477,83.48
32.63,913.7235,69.3,32.61,912.7477,83.48
32.63,913.7235,69.3,32.61,912.4475,79.64
32.63,913.5064,67.74,32.61,912.4475,79.64
32.63,913.5064,67.74,32.48,911.4881,73.59
32.61,913.4169,66.78,32.48,911.4881,73.59
32.61,913.4169,66.78,32.34,911.777,68.27
32.58,913.5471,65.41,32.34,911.777,68.27
32.58,913.5471,65.41,32.23,911.7712,63.21
32.55,913.7301,61.41,32.23,911.7712,63.21
32.55,913.7301,61.41,32.14,912.291,60.11
32.51,913.7062,57.67,32.14,912.291,57.63
32.51,913.7062,57.67,32.08,911.8823,57.63
32.51,913.7062,51.2,31.98,911.7878,53.79
32.43,913.6917,51.2,31.98,911.7878,53.79
32.4,913.7662,48.95,31.98,912.5383,53.49
32.4,913.7662,48.95,31.94,912.4813,53.49
32.36,913.7709,46.89,31.94,912.4813,53.49
32.36,913.7709,46.89,31.9,912.6903,53.0
32.33,913.788,46.2,31.9,912.6903,53.0
32.33,913.788,46.2,31.87,912.7117,55.64
32.31,913.6933,49.52,31.87,912.7117,62.41
32.31,913.6933,49.52,31.87,912.573,62.41
32.31,913.6933,53.52,31.87,912.573,62.41
32.31,913.6492,53.52,31.92,912.6605,67.54
32.33,913.6612,59.94,32.01,912.6555,72.12
32.35,913.6612,59.94,32.11,912.6847,76.19
32.38,913.7141,62.16,32.21,912.7648,79.62
32.38,913.6594,64.35,32.21,912.7648,79.62
32.41,913.7004,64.35,32.33,912.7619,81.81
32.44,913.6658,66.22,32.33,912.7619,81.81
32.44,913.6658,66.22,32.44,912.6704,83.93
32.48,913.6792,67.97,32.54,912.6514,85.23
32.52,913.6135,69.49,32.54,912.6514,85.23
32.52,913.6135,69.49,32.64,912.588,86.52
32.57,913.6378,70.93,32.64,912.5701,87.4
32.57,913.6378,70.93,32.73,912.6912,87.4
32.57,913.6378,70.46,32.82,912.0162,84.08
32.61,913.6478,70.46,32.82,912.0162,84.08
32.61,913.6133,68.85,32.77,912.2809,77.57
32.64,913.6133,68.85,32.77,912.2809,77.57
32.63,913.5684,68.31,32.77,912.2809,77.57
32.63,913.5684,68.31,32.53,912.1969,71.73
32.62,913.4016,68.12,32.32,911.7555,66.69
32.6,913.506,68.08,32.32,911.7555,66.69
32.6,913.506,68.08,32.18,912.0125,62.54
32.58,913.5239,67.84,32.08,912.0173,59.08
32.58,913.5239,67.76,32.08,912.0173,59.08
32.55,913.6859,67.75,32.0,912.4001,57.01
32.51,913.611,67.35,31.88,912.0676,52.73
32.49,913.5912,67.14,31.88,912.0676,52.73
32.49,913.5912,67.14,31.85,912.1861,50.93
32.49,913.5912,66.91,31.85,912.1861,50.93
32.46,913.6333,66.91,31.8,912.3029,49.29
32.43,913.5957,66.8,31.8,912.0615,47.57
32.43,913.5957,66.8,31.76,912.0615,47.57
32.4,913.661,66.45,31.72,912.3769,46.03
32.37,913.8123,65.93,31.68,912.7809,49.52
32.35,913.7823,66.43,31.68,912.7204,55.79
32.35,913.7823,66.43,31.64,912.7204,55.79
32.35,913.7823,66.43,31.7,912.7225,66.19
32.35,913.791,68.89,31.7,912.7225,66.19
32.36,913.8076,70.22,31.75,912.6325,70.76
32.37,913.7328,71.44,31.83,912.5976,74.86
32.37,913.7328,72.37,31.83,912.5976,74.86
32.4,913.6852,72.38,31.96,912.579,78.33
32.4,913.6852,73.28,31.96,912.5992,80.39
32.42,913.6994,73.28,32.09,912.5992,80.39
32.45,913.6031,74.0,32.22,912.5362,82.69
32.45,913.6031,74.99,32.5,912.5519,86.19
32.51,913.6322,74.99,32.5,912.5519,86.19
32.55,913.6859,75.31,32.63,912.609,87.4
32.55,913.6194,75.87,32.75,912.668,88.29
32.58,913.6194,75.87,32.75,912.668,88.29
32.64,913.5376,72.94,32.82,911.2524,79.01
32.63,913.5786,69.48,32.58,911.7228,73.19
32.5,913.552,58.16,32.09,911.508,61.14
32.45,913.6155,54.97,32.02,911.8767,59.63
32.45,913.6721,52.71,31.96,912.3112,58.28
32.41,913.6721,52.71,31.96,912.3112,58.28
32.37,913.6711,53.89,31.9,912.6797,62.94
32.37,913.6711,53.89,31.89,912.5892,67.84
32.35,913.6394,56.86,31.89,912.5892,67.84
32.35,913.5778,59.71,31.92,912.6214,71.87
32.35,913.5778,64.35,32.04,912.5973,79.19
32.39,913.5634,64.35,32.04,912.5973,79.19
32.39,913.5634,64.35,32.14,912.6207,81.97
32.42,913.5881,66.13,32.14,912.6207,81.97
32.42,913.5881,67.56,32.24,912.6337,84.21
32.44,913.6002,67.56,32.24,912.6337,84.21
32.46,913.6092,68.71,32.37,912.6609,85.92
32.46,913.6092,68.71,32.37,912.6609,87.15
32.5,913.5815,69.79,32.49,912.6211,87.16
32.5,913.5815,69.79,32.59,912.6284,88.02
32.53,913.6032,70.85,32.59,912.6284,88.02
32.53,913.6032,70.85,32.59,912.6284,81.17
32.58,913.4695,67.93,32.55,911.5717,73.64
32.57,913.338,63.57,32.55,911.5717,73.64
32.57,913.338,59.66,32.32,911.546,66.65
32.53,913.3406,59.66,32.32,911.546,66.65
32.47,913.2942,56.19,32.16,911.3734,60.51
32.47,913.2942,56.19,32.05,911.4883,55.98
32.43,913.332,53.3,32.05,911.4883,55.98
32.43,913.332,50.89,31.96,911.653,52.36
32.4,913.3326,50.89,31.96,911.653,52.36
32.35,913.5008,49.03,31.89,911.9542,49.83
32.35,913.5008,49.4,31.83,912.6242,53.05
32.32,913.6096,49.4,31.83,912.6242,53.05
32.32,913.5833,51.24,31.8,912.6541,58.06
32.31,913.5833,51.24,31.8,912.6541,58.06
32.31,913.5833,51.24,31.79,912.6097,64.28
32.3,913.525,54.11,31.79,912.6097,64.28
32.3,913.525,54.11,31.83,912.6064,69.65
32.31,913.5044,57.37,31.83,912.6064,69.65
32.31,913.5094,60.42,31.91,912.6462,74.61
32.33,913.5094,60.42,31.91,912.6462,74.61
32.33,913.5094,60.42,31.91,912.6125,79.04
32.35,913.5374,63.08,32.02,912.7656,79.04
32.35,913.5374,63.08,32.15,912.9599,82.59
32.38,913.5295,65.48,32.15,912.9599,82.59
32.38,913.5295,69.19,32.47,912.9138,87.21
32.45,913.4356,69.19,32.47,912.9138,87.21
32.45,913.4356,69.19,32.61,912.7494,88.26
32.49,913.5105,70.65,32.61,912.7494,88.26
32.49,913.5105,70.65,32.74,911.8367,83.36
32.53,913.4623,68.27,32.74,911.8367,83.36
32.53,913.4623,68.27,32.74,911.2381,76.47
32.53,913.3992,64.08,32.75,911.2381,76.47
32.46,913.3061,55.2,32.22,911.4891,58.92
32.42,913.3258,49.03,32.14,911.1392,55.58
32.39,913.3358,49.03,32.08,911.7972,53.18
32.36,913.4288,46.58,32.08,911.7972,53.18
32.36,913.4288,46.58,32.03,912.5653,52.72
32.34,913.5344,45.14,32.03,912.5653,52.72
32.34,913.5344,45.14,31.99,912.606,58.28
32.31,913.5117,46.87,31.99,912.606,58.28
32.31,913.5117,46.87,31.99,912.606,65.81
32.31,913.5117,46.87,31.98,912.5457,65.81
32.32,913.3708,50.76,31.98,912.5457,65.81
32.32,913.3708,50.76,32.03,912.5334,71.73
32.33,913.3878,54.76,32.03,912.5334,71.73
32.33,913.3878,54.76,32.1,912.4785,76.64
32.35,913.3792,58.65,32.1,912.4785,76.64
32.35,913.4123,64.88,32.31,912.4548,83.03
32.42,913.4123,64.88,32.31,912.4548,83.03
32.42,913.4123,64.88,32.41,912.438,85.39
32.46,913.3959,67.51,32.41,912.438,85.39
32.46,913.3959,67.51,32.5,912.5145,86.94
32.46,913.4138,69.46,32.5,912.5145,86.94
32.52,913.4138,69.46,32.5,912.5145,86.94
32.52,913.4138,69.46,32.6,912.5538,87.72
32.56,913.5209,71.09,32.6,912.5538,87.72
32.56,913.5209,71.09,32.6,912.2928,84.84
32.56,913.5209,71.09,32.66,912.3854,84.84
32.6,913.5167,70.42,32.66,912.3854,84.84
32.6,913.5167,70.42,32.67,912.3658,79.32
32.62,913.525,66.58,32.67,912.3658,79.32
32.62,913.4944,62.25,32.53,912.1862,75.03
32.59,913.4944,62.25,32.53,912.1862,75.03
32.5,913.5133,54.37,32.24,912.2344,66.78
32.5,913.5133,54.37,32.17,912.3477,63.32
32.46,913.4766,51.53,32.17,912.3477,63.32
32.46,913.4766,51.53,32.12,911.9375,59.81
32.43,913.402,48.65,32.12,911.9375,59.81
32.43,913.402,48.65,32.09,912.2745,57.98
32.41,913.5345,46.62,32.09,912.2745,57.98
32.41,913.5345,46.62,32.09,912.2745,61.72
32.41,913.5345,46.62,32.06,912.5584,61.72
32.38,913.4854,47.83,32.06,912.5584,61.72
32.38,913.4854,47.83,32.05,912.5103,68.03
32.38,913.4025,51.51,32.05,912.5103,68.03
32.37,913.3763,51.51,32.05,912.5103,68.03
32.37,913.3763,55.11,32.09,912.4892,73.0
32.38,913.3862,55.11,32.09,912.4892,73.0
32.38,913.342,58.5,32.15,912.3973,76.88
32.4,913.342,58.5,32.15,912.3973,76.88
32.4,913.342,58.5,32.22,912.3356,80.96
32.42,913.1828,61.82,32.22,912.3356,80.96
32.42,913.1828,61.82,32.33,912.3039,83.81
32.45,913.2852,64.77,32.33,912.3039,83.81
32.45,913.2852,64.77,32.33,912.3039,85.63
32.45,913.2852,64.77,32.45,912.3315,85.63
32.48,913.2597,67.22,32.45,912.3315,85.63
32.48,913.2597,67.22,32.56,912.3192,87.05
32.52,913.287,69.11,32.56,912.3192,87.05
32.52,913.287,69.11,32.56,912.3192,87.59
32.52,913.287,69.11,32.65,912.4938,87.59
32.57,913.4738,70.4,32.65,912.4938,87.59
32.57,913.4738,70.4,32.66,911.897,75.71
32.61,913.3641,71.0,32.66,912.2025,69.86
32.61,913.3641,71.0,32.45,911.9144,69.86
32.59,913.3045,70.69,32.45,911.9144,69.86
32.59,913.3045,70.69,32.33,911.6383,65.11
32.56,913.2145,70.33,32.33,911.6383,65.11
32.56,913.2145,70.33,32.24,911.567,61.08
32.54,913.2042,69.92,32.24,911.567,61.08
32.54,913.2042,69.92,32.18,911.8119,57.71
32.52,913.2783,69.38,32.18,911.8119,57.71
32.52,913.2783,69.38,32.14,912.0123,55.0
32.49,913.4155,68.54,32.14,912.0123,55.0
32.49,913.4155,68.54,32.1,912.4679,56.43
32.49,913.4155,67.76,32.1,912.4679,56.43
