Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
35.48,908.0603,72.86,38.49,908.0717,81.83
35.48,908.0514,73.15,38.49,908.0717,81.83
35.48,908.0514,73.15,38.51,908.1071,81.72
35.5,908.0764,73.36,38.51,908.1071,81.72
35.5,908.0764,73.36,38.53,908.0734,81.33
35.51,908.0339,73.49,38.53,908.0734,81.33
35.51,908.0339,73.49,38.54,908.0754,80.9
35.51,908.0446,73.54,38.54,908.0754,80.9
35.51,908.0446,73.54,38.54,908.0825,80.66
35.52,908.0893,73.58,38.54,908.0825,80.66
35.52,908.0893,73.58,38.55,908.0859,80.59
35.52,908.0893,73.25,38.55,908.0859,80.59
35.51,908.0676,73.25,38.55,908.0859,80.59
35.5,908.0232,73.21,38.57,908.0544,78.73
35.5,908.0446,73.03,38.57,908.0544,78.73
35.49,908.0266,73.03,38.57,908.0544,78.73
35.49,908.0266,73.03,38.55,908.0666,77.69
35.48,908.0531,72.71,38.55,908.0666,77.69
35.48,908.0531,72.71,38.55,908.0823,77.12
35.46,908.0389,72.32,38.53,908.0823,77.12
35.46,908.0389,72.32,38.51,908.0859,76.81
35.45,908.0491,72.25,38.51,908.0859,76.81
35.45,908.0491,72.25,38.51,908.0859,76.58
35.45,908.0491,72.25,38.5,908.0684,76.58
35.44,908.0366,72.32,38.5,908.0684,76.58
35.44,908.0366,72.32,38.52,908.0402,76.17
35.44,908.0615,72.26,38.52,908.0402,76.17
35.44,908.0615,72.26,38.52,908.0173,75.92
35.44,908.0259,72.23,38.54,908.0421,75.92
35.44,908.0259,72.08,38.55,908.0244,74.84
35.45,908.0082,72.08,38.55,908.0244,74.84
35.09,907.9019,71.84,38.08,907.9193,74.54
35.03,908.0162,73.43,37.97,907.912,74.77
35.03,907.83,74.09,37.97,907.912,74.77
35.08,907.9014,74.09,37.97,907.912,74.77
35.08,907.9014,74.09,37.97,907.7294,75.1
35.08,907.9014,74.03,38.01,907.7927,75.1
35.13,907.8472,74.03,38.01,907.7927,75.1
35.13,907.8472,74.03,38.05,907.8738,74.18
35.14,907.8792,73.4,38.05,907.8738,74.18
35.0,907.9535,72.28,37.96,907.9875,74.16
35.0,907.9535,73.12,37.96,907.9875,74.16
34.96,907.9724,73.12,37.96,907.8488,74.47
34.98,907.9817,73.74,37.96,907.8488,74.47
34.98,907.9817,73.74,37.96,907.8488,74.9
34.98,907.9817,73.74,37.96,908.0156,74.9
34.98,907.9817,74.54,37.96,908.0156,74.9
35.02,907.9484,74.54,37.96,908.0156,74.9
35.02,907.9484,74.54,37.98,907.8381,74.68
35.06,907.754,74.91,37.98,907.8381,74.68
35.06,907.754,74.91,37.98,907.4026,74.56
35.1,907.8184,74.76,37.98,907.4026,74.56
35.1,907.8184,74.76,37.98,907.8365,74.8
35.11,907.8274,74.53,37.96,907.8365,74.8
35.11,907.8274,74.53,37.9,907.8201,75.18
35.08,907.8287,74.02,37.9,907.8201,75.18
35.08,907.8287,74.02,37.9,907.8359,75.22
35.08,907.8287,74.02,37.85,907.7619,75.22
35.05,907.8461,73.49,37.85,907.7619,75.22
34.93,907.8122,73.26,37.74,907.7897,75.43
34.93,907.8122,73.26,37.73,907.7757,75.43
34.93,907.7855,73.3,37.73,907.7757,75.43
34.93,907.7855,73.3,37.73,907.7757,75.41
34.93,907.7855,73.3,37.73,907.7651,75.41
34.95,907.7558,73.5,37.73,907.7651,75.41
34.95,907.7558,73.5,37.73,907.7844,75.51
34.96,907.7843,73.71,37.73,907.7844,75.51
34.96,907.7843,73.71,37.73,907.7704,75.5
34.96,907.7773,73.82,37.73,907.7704,75.5
34.96,907.7773,73.82,37.74,907.8003,75.55
34.98,907.783,74.09,37.74,907.8003,75.55
34.98,907.783,74.09,37.74,907.8652,75.53
34.99,907.7885,74.5,37.74,907.8652,75.53
34.99,907.7885,74.5,37.76,908.0533,75.62
35.01,907.778,74.77,37.76,908.0533,75.62
35.01,907.778,74.77,37.79,907.7757,75.57
35.03,907.7977,74.86,37.79,907.7757,75.57
35.03,907.7977,74.86,37.8,907.7988,75.69
35.03,907.7889,74.96,37.8,907.7988,75.69
35.03,907.7889,74.96,37.8,907.7988,76.26
35.03,907.7711,75.09,37.83,907.7673,76.26
35.03,907.7711,75.09,37.86,907.8094,77.06
35.03,907.858,75.46,37.86,907.8094,77.06
35.04,907.7502,75.99,37.9,907.7921,77.39
34.97,907.8412,70.57,37.83,907.9183,83.03
34.91,907.7513,70.57,37.72,907.7667,83.03
34.87,907.7825,70.35,37.63,907.8278,83.72
34.84,907.7326,71.3,37.58,907.7609,84.72
34.74,907.6955,68.16,37.58,907.782,86.63
34.72,907.7449,69.06,37.58,907.782,86.63
34.72,907.7449,69.06,37.53,907.8904,87.3
34.72,907.7449,70.17,37.53,907.8904,87.3
34.75,907.8409,70.17,37.51,907.7693,87.9
34.75,907.8409,71.12,37.51,907.7693,87.9
34.8,907.6786,71.12,37.51,907.7693,87.9
34.8,907.6786,71.12,37.52,907.75,88.5
34.86,907.7647,72.11,37.52,907.75,88.5
34.86,907.7647,72.11,37.56,907.6852,89.0
34.93,907.5974,72.47,37.56,907.6852,89.0
34.93,907.5974,72.47,37.61,907.5433,88.59
34.93,907.5644,71.48,37.61,907.5433,88.59
34.96,907.5644,69.98,37.66,907.6119,88.54
34.94,907.6369,69.98,37.66,907.6119,88.54
34.87,907.6161,67.86,37.66,907.6119,88.54
34.87,907.6161,67.86,37.62,907.6328,88.25
34.8,907.6644,66.13,37.62,907.6328,88.25
34.8,907.6644,66.13,37.62,907.9467,88.58
34.8,907.6644,66.13,37.56,907.9467,88.58
34.8,907.84,66.62,37.56,907.9467,88.58
34.82,907.6774,71.1,37.57,907.7662,90.45
34.89,907.6873,72.42,37.57,907.7662,90.45
34.89,907.6873,72.42,37.61,907.7523,90.66
34.89,907.6873,73.22,37.61,907.7523,90.66
34.97,907.5839,73.22,37.61,907.7523,90.66
34.97,907.5839,73.22,37.65,907.8384,90.64
35.02,907.5368,72.54,37.65,907.8384,90.64
34.8,907.6797,70.77,37.41,907.7756,91.29
34.76,907.6797,70.77,37.41,907.7756,91.29
34.76,907.6283,72.03,37.37,907.7386,91.69
34.76,907.6283,72.03,37.39,907.7192,91.57
34.76,907.5467,73.12,37.39,907.7192,91.57
34.81,907.6149,73.12,37.39,907.7192,91.57
34.81,907.6149,73.12,37.44,907.6369,91.14
34.88,907.5912,73.88,37.44,907.6369,90.99
34.94,907.6298,74.7,37.48,907.699,90.99
34.94,907.6298,74.7,37.48,907.5938,91.04
34.94,907.6298,74.7,37.52,907.5938,91.04
34.99,907.4939,75.02,37.52,907.5938,91.04
34.77,907.5984,70.02,37.46,907.7128,90.58
34.77,907.5984,70.3,37.46,907.7128,90.58
34.72,907.6101,70.3,37.46,907.7128,90.58
34.72,907.6101,71.28,37.45,907.7023,90.49
34.69,907.6486,71.28,37.45,907.7023,90.49
34.69,907.6486,71.28,37.46,907.7971,90.38
34.72,907.6828,72.3,37.46,907.7971,90.38
34.72,907.6828,72.3,37.48,907.7324,90.28
34.77,907.666,73.18,37.48,907.7324,90.28
34.77,907.666,73.18,37.52,907.7255,90.13
34.82,907.6028,74.09,37.52,907.7255,90.13
34.82,907.6028,74.86,37.56,908.2277,90.36
34.88,907.6144,74.86,37.56,908.2277,90.36
34.88,907.6144,74.71,37.59,907.9083,89.71
34.94,907.5656,74.72,37.59,907.9083,89.71
34.94,907.5656,74.72,37.62,907.452,89.52
34.96,907.5447,72.67,37.62,907.452,89.52
34.96,907.5447,72.67,37.65,907.4697,89.56
34.89,907.5773,70.4,37.65,907.4697,89.56
34.89,907.5773,70.4,37.67,907.519,89.58
34.79,907.5775,68.31,37.67,907.519,89.58
34.79,907.5775,66.34,37.65,907.9191,89.56
34.69,907.5617,66.34,37.65,907.9191,89.56
34.69,907.5617,66.34,37.59,907.3553,89.75
34.62,907.5711,64.4,37.59,907.3553,89.75
34.62,907.5711,64.4,37.59,907.4255,89.94
34.55,907.5844,62.86,37.45,907.3847,90.0
34.51,907.5392,62.86,37.45,907.3847,90.0
34.51,907.5392,63.73,37.42,907.3983,89.97
34.49,907.6186,63.73,37.42,907.3983,89.97
34.49,907.6186,65.4,37.4,907.6016,89.88
34.5,907.5799,65.4,37.4,907.6016,89.88
34.56,907.6287,67.08,37.41,907.6949,89.66
34.62,907.6883,68.72,37.42,907.7422,89.73
34.7,907.6415,70.17,37.46,907.6707,90.05
34.7,907.6415,71.44,37.51,907.65,90.13
34.77,907.6606,71.44,37.51,907.65,90.13
34.77,907.6606,71.97,37.51,907.4709,90.1
34.83,907.5728,71.97,37.56,907.5483,90.1
34.86,907.5447,70.59,37.62,907.5117,89.73
34.82,907.5905,68.76,37.67,907.5366,88.5
34.82,907.5905,68.32,37.66,907.5558,88.15
34.74,907.5873,68.32,37.66,907.5558,88.15
34.67,907.5916,67.82,37.59,907.5712,88.43
34.67,907.5916,67.59,37.59,907.5712,88.43
34.62,907.5978,67.59,37.52,907.6675,88.33
34.62,907.6008,68.53,37.52,907.6675,88.33
34.59,907.6008,68.53,37.49,907.6024,88.55
34.61,907.6083,69.65,37.49,907.5234,88.77
34.61,907.6083,70.58,37.52,907.6605,88.61
34.66,907.6181,70.58,37.52,907.6605,88.61
34.66,907.6181,71.6,37.52,907.6605,88.57
34.72,907.6403,71.6,37.54,907.7063,88.57
34.77,907.5009,72.48,37.54,907.7063,88.57
34.77,907.5009,72.48,37.56,907.4781,88.36
34.82,907.4769,72.66,37.56,907.4781,88.36
34.82,907.4769,72.66,37.58,907.3782,88.09
34.71,907.5302,70.27,37.53,907.5675,87.99
34.71,907.5302,70.27,37.52,907.7869,87.91
34.67,907.7033,70.76,37.52,907.7869,87.91
34.66,907.616,71.75,37.51,907.8027,87.74
34.68,907.5366,72.58,37.51,907.8027,87.74
34.68,907.5366,72.58,37.51,907.9448,87.58
34.68,907.6225,73.45,37.51,907.9448,87.58
34.72,907.6225,73.45,37.51,907.9448,87.58
34.72,907.6225,73.45,37.53,908.1082,87.54
34.76,907.4367,74.14,37.53,908.1082,87.54
34.76,907.4367,74.14,37.54,908.2768,87.46
34.8,907.4144,73.96,37.54,908.2768,87.46
34.8,907.4144,73.96,37.56,908.3628,87.41
34.82,907.4535,72.93,37.56,908.3628,87.41
34.82,907.4535,72.93,37.58,908.3367,87.42
34.78,907.4372,71.71,37.58,908.3367,87.42
34.78,907.4372,71.71,37.58,908.3193,87.43
34.78,907.4372,71.71,37.61,908.3193,87.43
34.72,907.4186,70.4,37.61,908.3193,87.43
34.72,907.4186,70.4,37.61,908.2913,87.46
34.65,907.4331,69.17,37.62,908.3158,87.46
34.57,907.4587,68.24,37.62,908.3158,87.46
34.57,907.4587,68.24,37.61,908.2877,87.49
34.53,907.527,68.62,37.61,908.2877,87.49
34.53,907.527,68.62,37.61,908.3719,87.5
34.51,907.5073,69.61,37.61,908.3719,87.5
34.51,907.5073,69.61,37.61,907.6083,87.57
34.53,907.5094,70.79,37.61,907.5627,87.52
34.53,907.5094,71.74,37.61,907.5627,87.52
34.58,907.4659,71.74,37.61,907.51,87.71
34.58,907.4659,71.74,37.63,907.531,87.71
34.65,907.4828,72.74,37.63,907.531,87.71
34.65,907.4828,72.74,37.67,907.5296,87.92
34.7,907.4749,73.61,37.67,907.5296,87.92
34.7,907.4749,73.61,37.71,907.4489,87.92
34.76,907.4473,73.51,37.71,907.4489,87.92
34.76,907.4473,73.51,37.75,907.4069,87.83
34.78,907.4567,71.84,37.75,907.4069,87.83
34.78,907.4567,71.84,37.79,907.4246,87.37
34.74,907.4827,69.66,37.79,907.4246,87.37
34.74,907.4827,69.66,37.8,907.4283,86.9
34.65,907.4634,67.44,37.8,907.4283,86.9
34.65,907.4634,67.44,37.77,907.4545,85.15
34.56,907.4922,65.94,37.77,907.4545,85.15
34.56,907.4922,65.94,37.69,907.5242,83.96
34.49,907.4661,64.38,37.69,907.5242,83.96
34.49,907.4661,64.38,37.59,907.4467,84.19
34.44,907.4354,62.54,37.59,907.4467,84.19
34.44,907.4354,62.54,37.55,907.4448,82.97
34.4,907.4662,60.76,37.55,907.4448,82.97
34.4,907.4662,60.76,37.53,907.506,82.51
34.37,907.6039,60.94,37.53,907.506,82.51
34.37,907.6039,60.94,37.51,907.4816,83.31
34.36,907.5666,62.38,37.51,907.4816,83.31
34.36,907.5666,62.38,37.52,907.385,83.85
34.4,907.5974,64.17,37.52,907.385,83.85
34.4,907.5974,64.17,37.56,907.4534,84.31
34.46,907.6022,65.9,37.56,907.4534,84.31
34.46,907.6022,65.9,37.61,907.5328,84.91
34.52,907.5535,67.47,37.61,907.5328,84.91
34.52,907.5535,67.47,37.67,907.4734,85.1
34.52,907.5535,68.74,37.67,907.4734,85.1
34.58,907.4836,68.74,37.67,907.4734,85.1
34.58,907.4836,68.74,37.71,907.4998,85.31
34.64,907.5732,69.77,37.71,907.4998,85.31
34.64,907.5732,69.77,37.73,907.4597,85.56
34.68,907.4676,70.58,37.73,907.4597,85.56
34.68,907.4676,70.58,37.76,907.5353,84.92
34.68,907.4676,68.93,37.76,907.5353,84.92
34.71,907.4908,68.93,37.76,907.5353,84.92
34.71,907.4908,68.93,37.77,907.544,83.37
34.67,907.5259,66.79,37.77,907.544,83.37
34.67,907.5259,66.79,37.73,907.5387,83.08
34.57,907.5048,64.91,37.73,907.5387,83.08
34.57,907.5048,64.91,37.66,907.5558,82.44
34.5,907.571,63.17,37.57,907.7452,82.53
34.42,907.6828,62.72,37.57,907.7452,82.53
34.42,907.6828,62.72,37.57,907.7452,82.68
34.42,907.6633,63.96,37.49,907.5865,82.68
34.39,907.6094,63.96,37.49,907.5865,82.68
34.39,907.6094,63.96,37.44,907.7425,83.1
34.39,907.6537,65.63,37.44,907.7425,83.1
34.4,907.6754,65.63,37.44,907.7425,83.1
34.4,907.6754,65.63,37.43,907.765,83.61
34.45,907.6766,67.18,37.43,907.765,83.61
34.45,907.6766,67.18,37.45,907.5847,83.44
34.52,907.7006,68.46,37.45,907.5847,83.44
34.52,907.7006,68.46,37.47,907.8395,83.44
34.57,907.7637,69.74,37.47,907.8395,83.44
34.57,907.7637,69.74,37.48,907.5533,83.45
34.57,907.7637,70.61,37.48,907.5533,83.45
34.63,907.5039,70.61,37.48,907.5533,83.45
34.63,907.5039,70.61,37.49,907.5059,83.45
34.67,907.5455,70.39,37.49,907.5059,83.45
34.67,907.5455,70.39,37.5,907.5744,83.66
34.67,907.5773,69.84,37.5,907.5744,83.66
34.67,907.5773,69.84,37.5,907.5413,83.68
34.64,907.5589,69.29,37.5,907.5413,83.68
34.64,907.5589,69.29,37.5,907.5497,83.75
34.58,907.574,68.62,37.5,907.5497,83.75
34.58,907.6627,67.79,37.49,907.5427,83.86
34.53,907.5909,67.79,37.49,907.5427,83.86
34.49,907.6541,67.96,37.49,907.7078,83.97
34.47,907.6361,68.9,37.48,907.7307,84.04
34.49,907.6646,69.88,37.48,907.7517,84.14
34.49,907.6646,69.88,37.48,907.7411,84.25
34.52,907.6741,70.8,37.48,907.7446,84.25
34.57,907.6129,71.56,37.5,907.6234,84.41
34.57,907.6129,72.21,37.51,907.6008,84.54
34.61,907.5817,72.21,37.51,907.6008,84.54
34.61,907.5817,72.21,37.51,907.492,84.55
34.65,907.5378,72.4,37.54,907.5308,84.55
34.65,907.5378,72.4,37.54,907.5237,84.43
34.66,907.538,72.36,37.57,907.5591,84.43
34.66,907.538,72.04,37.57,907.5573,84.45
34.64,907.5963,72.05,37.58,907.5573,84.45
34.64,907.5963,72.05,37.58,907.5573,84.2
34.57,907.5562,70.84,37.53,907.5692,83.71
34.52,907.5926,70.27,37.47,907.5972,83.66
34.48,907.6291,69.94,37.42,907.6598,83.77
34.45,907.6749,70.58,37.39,907.5982,84.04
34.45,907.5952,71.35,37.39,907.5982,84.04
34.46,907.5952,71.35,37.4,907.6315,84.19
34.5,907.6119,72.14,37.4,907.6315,84.19
34.5,907.6119,72.14,37.43,907.6036,84.35
34.54,907.6371,72.9,37.46,907.5795,84.58
34.54,907.6371,72.9,37.5,907.5848,84.75
34.58,907.6041,73.58,37.5,907.5848,84.75
34.58,907.6041,73.58,37.53,907.5306,84.84
34.62,907.6066,74.25,37.53,907.5306,84.84
34.66,907.5648,74.37,37.56,907.5009,84.77
34.68,907.558,72.12,37.56,907.5009,83.4
34.68,907.558,72.12,37.59,907.5204,83.4
34.62,907.5641,69.5,37.57,907.5415,82.3
34.53,907.5801,67.1,37.5,907.5219,82.37
34.53,907.5959,64.91,37.5,907.5219,82.37
34.43,907.5959,64.91,37.43,907.5474,82.88
34.34,907.5964,62.97,37.43,907.5474,82.88
34.44,907.6599,69.78,37.06,907.6752,89.98
34.44,907.6599,70.64,37.06,907.6752,89.98
34.48,907.5847,70.64,37.11,907.6193,90.4
34.51,907.6013,69.97,37.15,907.5742,89.01
34.48,907.6397,68.61,37.15,907.5742,89.01
34.48,907.6397,68.61,37.11,907.649,88.39
34.42,907.6526,66.64,37.11,907.649,88.39
34.42,907.6526,66.64,37.0,907.6923,88.33
34.36,907.6516,64.86,37.0,907.6923,88.33
34.36,907.6516,64.86,36.87,907.6806,87.98
34.28,907.6556,63.82,36.87,907.6806,87.98
34.28,907.6556,63.82,36.77,907.7395,88.66
34.22,907.7944,63.83,36.68,907.858,89.72
34.2,907.7195,65.11,36.68,907.858,89.72
34.2,907.7195,65.11,36.69,907.7528,90.45
34.22,907.6969,66.4,36.69,907.7528,90.45
34.22,907.6969,66.4,36.77,907.666,90.86
34.27,907.8041,67.84,36.77,907.666,90.86
34.27,907.8041,67.84,36.87,907.7631,91.31
34.33,907.7183,69.11,36.87,907.7631,91.31
34.33,907.7183,69.11,36.96,907.7305,91.61
34.33,907.7183,70.16,36.96,907.7305,91.61
34.39,907.7335,70.16,36.96,907.7305,91.61
34.39,907.7335,70.16,37.05,907.7244,91.89
34.43,907.6333,71.0,37.05,907.7244,91.89
34.43,907.6333,71.0,37.12,907.6564,91.87
34.47,907.6501,70.19,37.12,907.6564,91.87
34.47,907.6501,70.19,37.17,907.632,90.98
34.45,907.6908,68.71,37.17,907.632,90.98
34.45,907.6908,68.71,37.14,907.7528,90.3
34.45,907.7125,67.09,37.14,907.7528,90.3
34.39,907.7125,67.09,37.14,907.7528,90.67
34.39,907.7125,67.09,37.04,908.3766,90.67
34.39,907.7125,66.02,37.04,908.3766,90.67
34.32,907.7111,66.02,37.04,908.3766,90.67
34.18,907.8487,66.42,36.86,907.7367,91.78
34.21,907.842,67.72,36.86,907.7367,91.78
34.27,907.8024,68.95,36.86,907.7367,91.78
34.27,907.8024,68.95,36.91,907.8299,92.0
34.27,907.8024,70.1,36.91,907.8299,92.0
34.32,907.7572,70.11,36.91,907.8299,92.0
34.32,907.7572,70.11,36.96,907.7339,92.07
34.37,907.6783,70.11,36.96,907.7339,92.07
34.37,907.6783,70.11,37.03,907.6855,91.83
34.39,907.6841,69.6,37.03,907.6855,91.83
34.39,907.6841,69.6,37.05,907.7261,91.35
34.36,907.7029,68.9,37.05,907.7261,91.35
34.36,907.7029,68.9,37.04,907.7609,90.7
34.36,907.6968,67.66,37.04,907.7609,90.7
34.31,907.6968,67.66,37.04,907.7609,90.7
34.31,907.6968,67.66,36.97,907.741,90.92
34.24,907.7028,66.91,36.97,907.741,90.92
34.24,907.7028,66.91,36.91,907.7932,91.15
34.19,907.7408,66.71,36.91,907.7932,91.15
34.19,907.7408,66.71,36.88,907.921,91.33
34.17,907.8466,67.66,36.88,907.921,91.33
34.17,907.8466,67.66,36.88,907.921,91.45
34.18,907.7389,68.78,36.87,907.8192,91.45
34.18,907.7389,68.78,36.87,907.7791,91.58
34.18,907.6998,69.94,36.9,907.7791,91.58
34.22,907.7606,69.94,36.9,907.7791,91.58
34.22,907.7606,69.94,36.94,907.7495,91.74
34.22,907.7316,70.99,36.94,907.7495,91.74
34.28,907.7316,70.99,36.94,907.7495,91.74
34.28,907.7316,70.99,36.99,907.7169,91.81
34.28,907.752,71.84,36.99,907.7169,91.81
34.33,907.752,71.84,36.99,907.7169,91.81
34.33,907.752,71.84,37.05,907.7051,91.98
34.38,907.7405,72.74,37.11,907.6526,91.35
34.43,907.6456,71.76,37.11,907.6526,91.35
34.43,907.6456,71.76,37.15,907.7109,88.88
34.41,907.7004,69.1,37.15,907.7109,88.88
34.41,907.7004,69.1,37.1,907.6965,86.78
34.33,907.7095,66.54,37.1,907.6965,86.78
34.33,907.7095,66.54,36.96,907.713,84.98
34.21,907.7056,64.14,36.96,907.713,84.98
34.21,907.7056,64.14,36.96,907.6731,83.86
34.21,907.7056,61.92,36.81,907.6731,83.86
34.11,907.7073,61.92,36.81,907.6731,83.86
34.11,907.7073,61.92,36.7,907.7338,83.08
33.91,907.7654,61.08,36.58,907.7835,84.02
33.91,907.8133,62.76,36.62,907.7014,85.01
33.97,907.7455,64.5,36.7,907.6813,85.72
33.97,907.7455,64.5,36.8,907.6731,86.22
34.03,907.7804,66.06,36.8,907.6731,86.22
34.1,907.7584,67.44,36.89,907.7175,86.63
34.1,907.7584,67.44,36.96,907.7375,87.0
34.15,907.8019,68.66,36.96,907.7375,87.0
34.15,907.8019,68.66,36.96,907.7375,86.84
34.19,907.6964,68.88,37.03,907.6926,86.84
34.19,907.6964,66.81,37.08,907.7527,84.21
34.21,907.7162,66.81,37.08,907.7527,84.21
34.21,907.7162,64.57,37.04,907.817,83.14
34.16,907.7915,64.57,37.04,907.817,83.14
34.07,907.783,62.45,36.93,907.7952,81.68
33.84,907.7958,61.29,36.66,907.728,81.58
33.84,907.7958,61.29,36.73,907.7639,82.52
33.88,907.8142,63.1,36.73,907.7639,82.52
33.93,907.782,64.72,36.82,907.7695,83.11
34.01,907.8577,66.14,36.9,907.7388,83.69
34.06,907.8839,67.54,36.98,907.7939,84.25
34.06,907.8839,67.54,37.04,907.7609,83.71
34.11,907.7551,67.55,37.04,907.7609,83.71
34.13,907.8211,65.58,37.08,907.7927,81.97
34.07,907.8521,63.45,37.08,907.7927,81.97
34.07,907.8521,63.45,37.04,907.8714,81.19
33.99,907.8043,61.52,36.96,907.8111,79.7
33.85,907.8968,61.11,36.78,907.9797,79.84
33.82,907.8894,61.11,36.75,908.0671,79.84
33.85,907.9322,62.93,36.75,908.0671,79.91
33.85,907.9322,62.93,36.75,908.0881,79.91
33.9,908.0538,64.82,36.75,908.0881,79.91
33.9,908.0538,64.82,36.77,908.4268,80.08
33.99,907.8415,66.42,36.77,908.4268,80.08
33.99,907.8415,66.42,36.79,908.0656,80.34
34.06,907.9667,67.94,36.8,908.1641,80.42
34.12,907.8228,68.97,36.82,907.8994,80.55
34.12,907.8146,68.87,36.82,908.0995,80.71
34.17,907.8146,68.87,36.82,908.0995,80.71
34.17,907.8646,68.08,36.82,908.0995,80.71
34.17,907.8646,68.08,36.82,908.0995,80.88
34.17,907.8646,68.08,36.83,908.1066,80.88
34.13,907.8833,67.21,36.83,908.1819,81.13
34.06,907.903,66.07,36.83,908.2275,81.28
34.0,907.9302,64.87,36.83,908.2275,81.28
34.0,907.9302,64.87,36.83,907.9066,81.54
33.91,907.8842,64.54,36.83,907.9066,81.54
33.91,907.8842,64.54,36.81,907.9397,81.64
33.87,907.986,64.91,36.81,907.9397,81.64
33.87,907.986,64.91,36.81,907.9941,81.86
33.87,907.986,64.91,36.8,907.9941,81.86
33.86,908.0355,65.83,36.78,908.0464,82.15
33.86,908.0355,66.95,36.78,908.0464,82.15
33.89,907.9456,66.95,36.78,907.9604,82.34
33.89,907.929,67.97,36.78,907.9604,82.34
33.93,907.929,67.97,36.78,907.9604,82.34
33.93,907.929,67.97,36.79,908.022,82.6
33.99,907.9815,69.09,36.79,908.022,82.6
33.99,907.9815,69.09,36.79,908.0062,82.84
33.99,907.9815,70.07,36.82,908.0062,82.84
34.05,907.8638,70.07,36.82,908.0062,82.84
34.05,907.8638,70.07,36.85,907.8733,82.88
