Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.63,911.6976,51.44,33.83,910.6984,69.46
32.63,911.6976,51.44,33.81,910.6736,70.73
32.63,911.7112,52.58,33.81,910.6736,70.73
32.62,911.7112,52.58,33.81,910.6736,70.73
32.62,911.7112,52.58,33.8,910.6685,71.6
32.63,911.5984,52.37,33.8,910.6685,71.6
32.63,911.5984,52.37,33.81,910.5581,69.56
32.63,911.3517,49.56,33.81,910.5581,69.56
32.63,911.3517,49.56,33.8,910.5366,66.02
32.6,911.7202,48.41,33.8,910.5366,66.02
32.6,911.7202,48.41,33.77,911.0616,67.75
32.6,911.7202,51.16,33.77,911.0616,67.75
32.58,911.7117,51.16,33.77,911.0616,67.75
32.58,911.7117,51.16,33.77,910.7967,70.33
32.59,911.6384,53.13,33.77,910.7967,70.33
32.59,911.6384,53.13,33.77,910.834,71.78
32.61,911.7014,55.33,33.77,910.834,71.78
32.61,911.7014,55.33,33.77,910.7112,74.26
32.63,911.6479,58.21,33.77,910.7112,74.26
32.63,911.6479,58.21,33.77,910.7112,76.65
32.63,911.6479,58.21,33.78,910.7058,76.65
32.67,911.6141,60.06,33.78,910.7058,76.65
32.67,911.6141,60.06,33.79,910.4228,77.11
32.69,911.2153,56.7,33.79,910.4228,77.11
32.69,911.2153,56.7,33.8,910.236,73.3
32.67,911.4306,52.78,33.8,910.236,73.3
32.67,911.4306,52.78,33.8,910.3942,68.9
32.67,911.4306,52.78,33.79,910.373,68.9
32.62,911.4936,49.42,33.79,910.373,68.9
32.62,911.4936,49.42,33.75,910.2949,65.38
32.62,911.6892,48.06,33.75,910.2949,65.38
32.56,911.6892,48.06,33.75,910.2949,65.38
32.56,911.6892,48.06,33.71,910.6064,66.78
32.52,911.6351,48.09,33.71,910.6064,66.78
32.52,911.6351,48.09,33.71,910.6064,66.83
32.52,911.6351,48.09,33.68,910.5869,66.83
32.5,911.625,48.2,33.68,910.5869,66.83
32.5,911.625,48.2,33.67,910.5977,69.6
32.5,911.7006,50.0,33.67,910.5977,69.6
32.5,911.7006,50.0,33.67,910.7043,72.14
32.51,911.7228,51.63,33.67,910.7043,72.14
32.51,911.7228,51.63,33.68,910.9408,74.13
32.54,911.9484,54.38,33.68,910.9408,74.13
32.54,911.9484,54.38,33.7,910.9587,77.07
32.54,911.9484,57.0,33.7,910.9587,77.07
32.57,911.7477,57.0,33.7,910.9587,77.07
32.57,911.7477,57.0,33.73,910.7469,79.5
32.61,911.9095,59.36,33.73,910.7469,79.5
32.61,911.9095,59.36,33.76,911.0775,81.39
32.61,911.5992,61.4,33.76,911.0775,81.39
32.66,911.6626,61.4,33.76,911.0775,81.39
32.66,911.6626,61.4,33.79,910.5153,82.49
32.7,911.2089,59.83,33.79,910.5153,82.49
32.7,911.2089,59.83,33.79,910.5153,78.55
32.7,911.2089,59.83,33.81,910.1489,78.55
32.7,911.4327,56.03,33.81,910.1489,78.55
32.7,911.4327,56.03,33.8,910.3872,73.83
32.7,911.4327,52.85,33.8,910.3872,73.83
32.66,911.4774,52.85,33.8,910.3872,73.83
32.66,911.4774,52.85,33.77,910.3644,69.03
32.61,911.4494,49.63,33.77,910.3644,69.03
32.61,911.4494,49.63,33.71,910.3644,64.94
32.57,911.5978,47.14,33.71,910.3644,64.94
32.57,911.5978,47.14,33.64,910.6119,64.08
32.52,911.4854,49.68,33.64,910.6119,64.08
32.53,911.3978,51.55,33.59,910.5126,68.62
32.54,911.6663,52.94,33.59,910.5126,68.62
32.54,911.6663,52.94,33.59,910.6459,71.25
32.55,911.4855,53.66,33.59,910.6459,71.25
32.55,911.4855,53.66,33.59,910.486,70.25
32.56,910.8586,50.87,33.59,910.486,70.25
32.56,910.8586,50.87,33.59,910.0574,66.9
32.53,911.6077,49.11,33.59,910.0574,66.9
32.53,911.6077,49.11,33.57,910.7386,67.52
32.5,911.632,51.01,33.57,910.7386,67.52
32.5,911.632,51.01,33.56,910.8914,70.47
32.51,911.349,53.47,33.56,910.8914,70.47
32.51,911.349,53.47,33.58,910.3651,70.15
32.51,911.553,53.63,33.58,910.3651,70.15
32.53,911.553,53.63,33.58,910.3651,70.15
32.53,911.553,53.63,33.59,910.8254,72.27
32.54,911.4883,56.35,33.59,910.8254,72.27
32.54,911.4883,56.35,33.59,910.6353,74.91
32.54,911.0212,56.99,33.59,910.6353,74.91
32.57,911.0212,56.99,33.59,910.6353,72.68
32.57,911.0212,56.99,33.61,909.8884,72.68
32.58,910.6483,53.38,33.61,909.8884,72.68
32.58,910.6483,53.38,33.61,909.6252,68.8
32.54,911.4723,50.09,33.61,909.6252,68.8
32.54,911.4723,50.09,33.59,910.4681,66.73
32.54,911.4723,50.94,33.59,910.4681,66.73
32.49,911.467,50.95,33.59,910.4681,66.73
32.49,911.467,50.95,33.56,911.1172,69.88
32.47,911.4589,54.8,33.56,911.1172,69.88
32.47,911.4589,54.8,33.56,911.1279,74.31
32.47,911.4589,58.34,33.56,911.1279,74.31
32.52,911.4939,58.34,33.58,910.6602,76.77
32.59,911.4386,60.92,33.58,910.6602,76.77
32.59,911.4386,60.92,33.58,910.6086,78.86
32.59,911.4386,60.92,33.62,910.6086,78.86
32.64,911.4356,63.41,33.62,910.6086,78.86
32.64,911.4356,63.41,33.65,911.0067,80.94
32.7,911.551,65.62,33.68,910.8519,82.45
32.76,911.3839,66.89,33.68,910.8519,82.45
32.76,911.3839,66.89,33.71,910.3716,83.27
32.8,911.341,66.13,33.71,910.3716,83.27
32.8,911.341,66.13,33.74,910.2132,82.3
32.8,910.764,62.48,33.74,910.2132,82.3
32.8,910.764,62.48,33.76,909.5922,78.05
32.75,910.8402,58.05,33.76,909.5922,78.05
32.75,910.8402,58.05,33.74,909.8254,74.03
32.75,910.9313,53.98,33.74,909.8254,74.03
32.69,910.9313,53.98,33.71,909.7561,70.29
32.64,911.1658,50.53,33.71,909.7561,70.29
32.64,911.1658,50.53,33.68,910.0728,67.04
32.58,911.3395,47.86,33.68,910.0728,67.04
32.58,911.3395,47.86,33.65,910.4164,64.89
32.54,911.384,48.84,33.65,910.4164,66.93
32.54,911.384,48.84,33.63,910.3933,66.93
32.52,911.4218,50.78,33.63,910.3933,66.93
32.52,911.4218,50.78,33.62,910.4253,68.87
32.53,911.4117,50.94,33.62,910.4253,68.87
32.53,911.4117,50.94,33.62,910.4894,68.51
32.53,911.3641,52.44,33.62,910.4894,68.51
32.53,911.3641,52.44,33.62,910.0181,69.35
32.54,911.4142,47.2,33.63,909.175,65.58
32.51,911.3661,47.2,33.59,910.2885,63.56
32.51,911.3441,45.36,33.55,910.4166,62.02
32.47,911.3441,45.36,33.55,910.4166,62.02
32.43,911.4929,46.44,33.54,910.4506,64.79
32.43,911.3588,46.53,33.53,910.2886,63.04
32.41,911.282,45.37,33.53,910.4539,61.61
32.41,911.282,45.37,33.52,910.4328,61.61
32.41,911.4335,47.13,33.52,910.4328,61.61
32.41,911.4263,47.13,33.5,910.3689,65.22
32.41,911.2784,50.04,33.5,910.3689,65.22
32.41,911.2784,50.04,33.5,910.3192,68.07
32.44,911.2311,49.97,33.5,910.3192,67.02
32.44,911.2311,49.97,33.51,910.3083,67.02
32.44,911.2205,50.08,33.51,910.3083,67.02
32.44,911.2241,50.08,33.52,910.0931,66.96
32.43,911.2802,48.11,33.52,910.0931,66.96
32.43,911.2802,48.11,33.51,910.239,64.29
32.42,911.2827,46.0,33.51,910.239,61.87
32.42,911.2827,46.0,33.5,910.2338,61.87
32.4,911.329,44.03,33.5,910.4381,61.01
32.4,911.329,44.03,33.48,910.4381,61.01
32.37,911.447,46.42,33.48,910.4381,61.01
32.37,911.447,46.42,33.47,910.7441,64.87
32.39,911.2753,50.27,33.47,910.7441,64.87
32.39,911.2753,50.27,33.47,910.4294,68.27
32.43,911.3031,53.76,33.47,910.4294,68.27
32.43,911.3031,53.76,33.49,910.2994,71.66
32.49,911.4194,56.69,33.49,910.2994,74.46
32.49,911.4194,56.69,33.51,910.6071,74.46
32.53,911.3981,59.61,33.53,910.5909,76.74
32.59,911.4375,62.26,33.53,910.5909,76.74
32.59,911.4375,62.26,33.56,910.694,78.76
32.66,911.3187,64.58,33.59,910.2992,80.63
32.72,911.2542,66.01,33.59,910.2992,80.63
32.72,911.2542,66.01,33.62,910.253,81.78
32.77,911.2434,67.15,33.62,910.253,81.78
32.77,911.2434,67.15,33.64,910.217,82.62
32.79,910.6221,65.59,33.66,909.3954,80.11
32.77,910.5343,60.61,33.66,909.3954,80.11
32.77,910.5343,60.61,33.66,909.2353,75.83
32.68,910.6311,55.64,33.66,909.2353,75.83
32.68,910.6311,55.64,33.64,909.4345,71.52
32.6,910.7324,51.26,33.6,909.5343,67.23
32.43,910.9377,45.16,33.51,909.7483,60.63
32.36,911.194,43.73,33.51,909.7483,60.63
32.36,911.194,43.73,33.46,910.1467,60.13
32.32,911.366,44.32,33.44,910.6746,62.08
32.32,911.366,44.32,33.44,910.6746,65.76
32.31,911.3297,47.86,33.43,910.4222,65.76
32.31,911.1077,48.07,33.43,910.4222,65.76
32.34,911.1445,48.07,33.44,910.2123,65.29
32.34,911.1128,48.51,33.44,909.9722,65.63
32.33,910.6067,46.41,33.43,909.6061,62.11
32.28,911.1178,41.88,33.39,910.2125,57.65
32.24,911.4003,44.17,33.39,910.2125,57.65
32.24,911.4003,44.17,33.36,910.465,62.15
32.23,911.3507,47.92,33.35,910.5397,66.02
32.23,911.3507,51.84,33.35,910.5397,66.02
32.26,911.2489,51.84,33.36,910.2498,69.48
32.31,911.3669,55.33,33.38,910.8348,72.5
32.37,911.3321,58.83,33.41,911.0123,75.55
32.44,911.2224,60.9,33.41,911.0123,75.55
32.44,911.2224,60.9,33.44,910.2905,76.92
32.44,911.2224,60.87,33.44,910.2905,76.92
32.5,911.1859,60.87,33.47,910.264,76.86
32.51,911.3878,62.49,33.48,910.639,79.2
32.53,910.9817,63.42,33.48,910.639,79.25
32.53,910.9817,63.42,33.5,909.9796,79.25
32.53,910.645,56.33,33.51,909.4816,71.2
32.47,910.5125,52.35,33.48,909.2664,67.11
32.36,910.4802,45.27,33.44,909.5455,60.66
32.36,910.4802,45.27,33.41,909.4994,60.66
32.31,910.9964,43.46,33.36,909.976,58.98
32.31,910.9964,43.98,33.36,909.976,58.98
32.26,911.0407,43.98,33.33,910.0366,60.3
32.24,911.1853,47.48,33.32,910.4917,64.7
32.26,911.1202,51.17,33.34,910.3084,68.17
32.31,911.0865,54.66,33.36,910.4472,71.3
32.36,911.1145,58.2,33.39,910.5183,74.4
32.43,911.1035,61.1,33.39,910.1307,76.68
32.43,911.1035,61.1,33.43,910.1769,76.68
32.5,911.1277,63.37,33.46,910.3015,78.61
32.57,911.0865,65.17,33.49,910.0647,80.2
32.62,910.6267,65.14,33.52,909.4333,78.68
32.51,910.5958,53.05,33.5,909.4727,67.22
32.51,910.5356,49.69,33.5,909.4727,63.65
32.45,910.5356,49.69,33.47,909.4905,63.65
32.4,910.5094,46.63,33.43,909.4479,60.24
32.36,910.7054,43.83,33.39,909.608,57.08
32.31,911.1564,42.67,33.35,910.2642,57.48
32.31,911.1564,42.67,33.35,910.2642,62.11
32.27,911.1841,45.5,33.32,910.2589,62.11
32.27,911.1242,48.95,33.31,910.2341,66.06
32.27,911.1242,52.36,33.31,910.2341,69.59
32.29,911.0889,52.36,33.33,910.161,69.59
32.33,911.1232,55.48,33.35,910.2056,72.55
32.37,911.119,58.35,33.38,910.2001,75.54
32.37,911.0996,60.89,33.38,910.2603,78.18
32.42,911.17,60.89,33.41,910.2603,78.18
32.47,911.0834,63.07,33.44,910.1286,80.32
32.52,911.0747,64.8,33.48,910.1359,81.96
32.57,911.0373,65.93,33.51,910.0239,82.99
32.61,911.1088,66.75,33.54,910.0967,83.96
32.61,911.1088,66.75,33.54,910.0967,82.54
32.63,910.8809,65.75,33.56,909.7355,82.54
32.63,910.842,62.92,33.56,909.6873,78.59
32.59,910.8056,59.05,33.54,909.7072,74.67
32.54,910.8434,55.19,33.52,909.7054,70.78
32.54,910.7556,51.74,33.48,909.6379,67.1
32.5,910.7556,51.74,33.48,909.6379,67.1
32.44,910.8365,48.5,33.45,909.7321,63.78
32.4,910.8989,45.97,33.41,909.8283,60.96
32.4,910.8989,45.97,33.41,910.0719,59.61
32.35,911.0878,43.91,33.38,910.0719,59.61
32.32,911.0715,45.36,33.35,910.1379,63.48
32.31,911.1254,48.51,33.34,910.193,67.98
32.31,911.1254,51.86,33.35,910.2339,71.61
32.33,911.1036,51.86,33.35,910.2339,71.61
32.36,911.2664,55.27,33.36,910.6819,75.74
32.36,911.2664,55.27,33.36,910.6819,78.47
32.41,911.0914,58.46,33.39,910.1947,78.47
32.47,911.2282,61.28,33.42,910.4738,81.23
32.54,911.1903,63.82,33.45,910.3669,83.61
32.61,911.1584,64.15,33.48,910.2106,83.35
32.61,911.1584,63.36,33.51,909.6379,81.84
32.64,910.7903,63.36,33.51,909.6379,81.84
32.62,910.6443,58.73,33.5,909.3518,76.88
32.62,910.6443,58.73,33.46,909.7592,72.77
32.55,910.9373,54.34,33.46,909.7592,72.77
32.47,910.5228,50.38,33.41,909.2488,68.57
32.47,910.5228,50.38,33.36,910.0204,64.78
32.4,911.0536,44.5,33.32,909.4874,61.52
32.33,910.6014,44.5,33.32,909.4874,61.52
32.28,911.0577,42.49,33.28,910.0776,59.06
32.28,911.0577,42.49,33.28,910.0157,56.76
32.22,911.0538,40.54,33.23,910.0157,56.76
32.22,911.0538,40.54,33.2,910.2947,57.7
32.18,911.2021,39.85,33.2,910.2947,57.7
32.15,911.1635,43.47,33.17,910.165,63.47
32.15,911.1635,43.47,33.17,910.4246,68.58
32.16,911.2028,47.52,33.17,910.4246,68.58
32.16,911.2028,51.81,33.18,910.4617,73.35
32.19,911.2084,51.81,33.18,910.4617,73.35
32.19,911.2084,51.81,33.22,910.4475,76.79
32.25,911.2673,55.55,33.22,910.4475,76.79
32.32,911.2048,58.62,33.26,910.2198,79.04
32.37,911.337,61.16,33.29,910.7158,81.17
32.37,911.4199,63.58,33.32,910.938,83.55
32.42,911.4978,63.58,33.32,910.938,83.55
32.42,911.4978,63.58,33.35,909.5068,83.46
32.48,910.5361,64.17,33.35,909.5068,83.46
32.52,911.1256,60.17,33.38,909.9459,78.86
32.52,911.1256,60.17,33.36,909.6739,74.37
32.47,910.8862,55.78,33.36,909.6739,74.37
32.47,910.8862,52.09,33.31,909.2439,70.23
32.4,910.4794,52.09,33.31,909.2439,70.23
32.33,911.0561,48.89,33.27,909.9872,67.04
32.33,911.0561,48.89,33.23,909.7296,64.22
32.27,910.8544,46.06,33.23,909.7296,64.22
32.27,910.8544,43.57,33.19,909.7651,62.94
32.22,910.8333,43.56,33.19,909.7651,62.94
32.22,910.8333,43.56,33.19,909.7651,61.96
32.16,911.0862,41.51,33.17,910.0122,61.96
32.16,911.0862,41.51,33.15,910.1297,61.41
32.11,911.157,40.19,33.15,910.1297,61.41
32.07,911.2371,41.96,33.14,910.2966,63.69
32.07,911.2371,41.96,33.14,910.7888,67.99
32.06,911.1832,46.34,33.14,910.7888,67.99
32.09,911.1824,54.73,33.18,910.3533,75.0
32.16,911.3135,54.73,33.18,910.3533,75.0
32.16,911.2871,57.81,33.21,910.563,77.53
32.23,911.3909,57.81,33.21,910.563,77.53
32.23,911.4394,60.46,33.24,910.6181,79.53
32.29,911.4394,60.46,33.24,910.6181,79.53
32.29,911.4394,60.46,33.24,910.5044,81.32
32.34,911.3284,62.69,33.27,910.5044,81.32
32.34,911.3284,62.69,33.3,910.0988,81.78
32.39,911.106,63.44,33.3,910.0988,81.78
32.39,911.106,60.37,33.32,909.5905,77.53
32.41,910.7761,60.37,33.32,909.5905,77.53
32.41,910.7761,60.37,33.32,909.676,73.36
32.37,910.883,56.15,33.31,909.676,73.36
32.37,910.883,56.15,33.27,909.4894,69.22
32.31,910.7405,52.27,33.27,909.4894,69.22
32.31,910.7405,48.84,33.23,909.8539,65.41
32.23,911.0,48.84,33.18,909.7526,62.47
32.15,910.8906,46.04,33.18,909.7526,62.47
32.15,910.8906,46.04,33.14,909.6852,59.66
32.09,910.7911,43.54,33.14,909.6852,59.66
32.09,910.7911,41.61,33.09,910.0497,57.46
