Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.55,908.4598,82.5,34.31,908.1987,89.8
34.55,908.4598,82.5,34.34,908.2043,90.69
34.55,908.4598,82.91,34.34,908.2043,90.69
34.57,908.113,82.91,34.34,908.2043,90.69
34.57,908.113,82.91,34.37,908.1909,91.38
34.63,908.2522,83.08,34.37,908.1909,91.38
34.63,908.2522,83.08,34.41,908.12,91.8
34.69,908.0457,83.17,34.41,908.12,91.8
34.69,908.0457,83.17,34.44,907.9983,91.96
34.73,908.0413,83.25,34.44,907.9983,91.96
34.73,908.0413,83.25,34.46,908.0176,92.03
34.73,908.0413,83.24,34.46,908.0176,92.03
34.77,907.9639,83.24,34.46,908.0176,92.03
34.77,907.9639,83.24,34.47,907.9394,92.09
34.77,907.9639,83.19,34.47,907.9394,92.09
34.8,907.9677,83.19,34.47,907.9394,92.09
34.8,907.9677,83.19,34.47,907.8642,92.19
34.81,907.9217,83.23,34.47,907.8642,92.19
34.81,907.9217,83.23,34.45,907.9023,92.15
34.81,907.9058,83.18,34.45,907.9023,92.15
34.81,907.9058,83.18,34.44,907.8602,92.18
34.8,907.8436,83.19,34.44,907.8602,92.18
34.8,907.8436,83.19,34.44,907.8318,92.36
34.79,907.8613,83.16,34.42,907.8318,92.36
34.79,907.8613,83.16,34.41,907.8789,92.42
34.78,907.9302,83.17,34.41,907.8789,92.42
34.78,907.9302,83.17,34.39,908.0078,91.95
34.76,908.0664,83.19,34.39,908.0078,91.95
34.76,908.0664,83.19,34.37,908.0059,91.44
34.75,908.0733,83.14,34.37,908.0059,91.44
34.75,908.0733,83.14,34.37,908.1403,91.38
34.75,908.0733,83.14,34.35,908.1049,91.38
34.73,908.1724,83.18,34.32,908.134,91.93
34.73,908.2712,83.32,34.32,908.134,91.93
34.71,908.2712,83.32,34.32,908.134,91.93
34.71,908.2712,83.48,34.31,908.265,92.88
34.7,908.0778,83.48,34.31,908.265,92.88
34.7,908.0778,83.48,34.33,908.1063,93.31
34.68,908.2531,83.63,34.33,908.1063,93.31
34.68,908.2531,83.63,34.33,908.1063,93.86
34.68,908.2531,83.63,34.36,908.222,93.86
34.67,908.2051,83.78,34.36,908.222,93.86
34.67,908.2051,83.78,34.4,908.0378,94.37
34.67,908.2051,83.84,34.4,908.0378,94.37
34.66,908.0508,83.84,34.4,908.0378,94.37
34.66,908.0508,83.84,34.4,908.0378,94.27
34.66,908.0508,83.9,34.43,907.9475,94.27
34.65,907.976,83.9,34.43,907.9475,94.27
34.65,907.976,83.9,34.46,908.0264,93.18
34.65,907.976,83.67,34.46,908.0264,93.18
34.64,908.0094,83.67,34.46,908.0264,93.18
34.64,908.0094,83.67,34.44,907.9249,91.36
34.63,907.9295,83.48,34.44,907.9249,91.36
34.63,907.9295,83.48,34.4,907.9417,89.69
34.6,907.9664,83.42,34.4,907.9417,89.69
34.6,907.9664,83.42,34.34,907.9005,88.43
34.6,907.9664,83.32,34.34,907.9005,88.43
34.57,907.9392,83.32,34.34,907.9005,88.43
34.57,907.9392,83.32,34.28,907.9064,85.99
34.55,907.8858,83.25,34.28,907.9064,85.99
34.55,907.8858,83.25,34.22,907.8669,83.5
34.53,907.9225,83.32,34.22,907.8669,83.5
34.52,908.0251,83.28,34.15,907.9356,80.96
34.5,908.2784,83.0,34.09,908.1404,82.72
34.5,908.2784,83.0,34.09,908.1404,84.59
34.48,907.9819,83.06,34.06,907.9356,84.59
34.48,907.9819,83.06,34.06,907.9536,85.85
34.48,907.9819,83.06,34.09,907.9536,85.85
34.47,908.0012,83.06,34.09,907.9536,85.85
34.47,908.0012,83.06,34.12,907.935,86.86
34.46,907.9763,83.12,34.12,907.935,86.86
34.46,907.9763,83.12,34.12,907.935,87.67
34.46,907.9763,83.12,34.15,907.9722,87.66
34.46,907.9675,83.1,34.15,907.9722,87.66
34.46,907.9675,83.1,34.17,907.8258,88.08
34.46,907.877,83.19,34.17,907.8258,88.08
34.46,907.877,83.19,34.18,907.8384,87.06
34.47,907.8434,83.22,34.18,907.8384,87.06
34.47,907.8434,83.22,34.18,907.8367,86.27
34.48,907.8028,83.19,34.18,907.8367,86.27
34.48,907.8028,83.19,34.16,907.7489,84.5
34.49,907.7639,83.17,34.16,907.7489,84.5
34.49,907.7639,83.17,34.14,907.7469,83.08
34.48,907.7798,83.06,34.14,907.7469,83.08
34.48,907.7798,83.06,34.1,907.9153,81.61
34.48,907.9659,82.62,34.1,907.9153,81.61
34.48,907.9659,82.33,34.07,907.9881,83.53
34.45,908.1517,82.33,34.07,907.9881,83.53
34.45,908.1517,82.53,34.06,907.9897,85.57
34.42,908.1454,82.53,34.06,907.9897,85.57
34.42,908.1454,82.93,34.11,908.1127,87.48
34.41,908.1683,82.93,34.11,908.1127,87.48
34.41,908.1683,82.93,34.17,907.8956,88.81
34.42,907.9875,83.27,34.17,907.8956,88.81
34.42,907.9133,83.56,34.24,907.8795,89.81
34.43,907.9133,83.56,34.24,907.8795,89.81
34.43,907.9133,83.56,34.31,907.7131,90.51
34.45,907.712,83.62,34.31,907.7131,90.51
34.45,907.712,83.62,34.31,907.6351,90.03
34.46,907.6572,83.52,34.35,907.6351,90.03
34.46,907.6572,83.52,34.35,907.6962,89.27
34.46,907.7583,83.33,34.35,907.6962,89.27
34.46,907.7583,83.33,34.32,907.6817,88.29
34.44,907.7012,83.11,34.32,907.6817,88.29
34.42,907.6792,82.88,34.28,907.6672,87.24
34.4,907.7747,82.62,34.24,907.7101,85.89
34.4,907.7747,82.4,34.19,907.7843,84.11
34.39,907.8061,82.41,34.19,907.7843,84.11
34.39,907.8061,82.41,34.15,907.9163,84.83
34.37,907.9691,82.12,34.15,907.9163,84.83
34.37,907.9691,82.12,34.12,908.0695,86.65
34.36,908.1568,82.34,34.12,908.0695,86.65
34.36,908.0823,82.8,34.14,908.0193,88.18
34.36,908.0823,83.17,34.14,907.9012,89.45
34.38,907.9514,83.17,34.19,907.9012,89.45
34.38,907.9514,83.35,34.25,908.0334,90.51
34.4,908.163,83.35,34.25,908.0334,90.51
34.4,908.163,83.46,34.25,907.6702,91.31
34.43,907.8123,83.46,34.31,907.7445,91.31
34.46,907.728,83.52,34.35,907.7085,91.12
34.48,907.6486,83.61,34.37,907.6741,90.79
34.48,907.6486,83.61,34.37,907.6741,90.41
34.5,907.6297,83.66,34.37,907.712,90.41
34.51,907.6297,83.66,34.34,907.6001,90.0
34.53,907.6264,83.7,34.34,907.6454,89.87
34.53,907.6264,83.7,34.3,907.5995,89.87
34.55,907.6517,83.71,34.27,907.6356,89.8
34.55,907.6429,83.7,34.25,907.6526,88.48
34.57,907.6429,83.7,34.25,907.6526,88.48
34.57,907.6429,83.67,34.25,907.6526,88.48
34.58,907.6786,83.67,34.22,907.6573,86.47
34.58,907.7318,83.74,34.22,907.6573,86.47
34.58,907.7389,83.74,34.19,907.7598,85.05
34.59,907.8684,83.66,34.19,907.7598,85.05
34.59,907.8684,83.66,34.15,907.8588,85.24
34.59,908.1752,83.62,34.11,908.3051,87.12
34.6,908.3669,83.64,34.11,908.1183,89.09
34.61,908.3549,83.61,34.11,908.1183,89.09
34.61,908.3549,83.61,34.17,908.1278,90.51
34.63,908.1973,83.58,34.17,908.1278,90.51
34.63,908.1973,83.58,34.24,908.1011,91.61
34.66,908.1429,83.55,34.24,908.1462,92.44
34.66,908.1429,83.55,34.32,908.1462,92.44
34.66,908.0156,83.73,34.4,907.8558,93.16
34.69,908.0156,83.73,34.4,907.8558,93.16
34.69,907.6398,83.82,34.45,907.5913,92.95
34.71,907.6398,83.82,34.45,907.5913,92.95
34.73,907.596,83.8,34.48,907.5778,91.88
34.73,907.5783,83.6,34.48,907.5638,89.74
34.73,907.5783,83.6,34.44,907.5545,89.19
34.71,907.5923,83.39,34.44,907.5545,89.19
34.71,907.5923,83.27,34.44,907.5545,89.19
34.69,907.5864,83.27,34.44,907.5545,89.19
34.69,907.5864,83.27,34.39,907.5659,88.39
34.66,907.5098,83.18,34.39,907.5659,88.6
34.66,907.5098,83.18,34.36,907.4815,88.6
34.66,907.5098,83.18,34.36,907.4815,88.97
34.64,907.527,83.21,34.34,907.4866,88.97
34.61,907.5444,83.14,34.34,907.4866,88.83
34.61,907.5444,83.14,34.32,907.4827,88.83
34.58,907.5492,83.06,34.32,907.4827,88.83
34.58,907.5492,83.06,34.31,907.5105,88.48
34.56,907.588,82.94,34.31,907.5105,88.48
34.56,907.588,82.94,34.3,907.5852,87.98
34.54,907.6264,82.94,34.27,907.7317,86.39
34.52,907.738,82.81,34.27,907.7317,86.39
34.52,907.738,82.81,34.25,907.7173,86.55
34.52,907.738,82.81,34.23,907.8635,88.52
34.5,907.8317,82.92,34.23,907.8635,88.52
34.5,907.8317,82.92,34.23,907.8635,90.39
34.5,907.915,83.51,34.24,908.1168,90.4
34.53,907.855,84.0,34.24,908.1168,90.4
34.53,907.855,84.0,34.29,907.8488,91.84
34.53,907.855,84.52,34.29,907.8488,91.84
34.56,907.8876,84.52,34.29,907.8488,91.84
34.56,907.8876,84.52,34.36,907.8308,92.81
34.61,907.9009,84.95,34.36,907.8308,92.81
34.61,907.9009,84.95,34.44,907.7781,93.5
34.66,907.8433,85.24,34.44,907.6814,93.99
34.66,907.8433,85.24,34.51,907.6814,93.99
34.7,907.6487,85.42,34.51,907.6814,94.1
34.7,907.6487,85.42,34.57,907.5499,94.12
34.73,907.5872,85.47,34.57,907.5499,93.2
34.73,907.5872,85.47,34.6,907.5505,93.2
34.75,907.605,85.45,34.6,907.5505,93.2
34.75,907.605,85.45,34.59,907.5378,92.26
34.73,907.5978,85.38,34.59,907.5378,92.26
34.73,907.5978,85.38,34.54,907.6036,91.47
34.72,907.5995,85.3,34.54,907.6036,91.47
34.72,907.5995,85.3,34.54,907.5464,90.29
34.72,907.5995,85.3,34.48,907.5464,90.29
34.72,907.5995,85.24,34.48,907.5464,90.29
34.71,907.6027,85.24,34.41,907.5383,89.15
34.69,907.5918,85.23,34.35,907.5355,87.36
34.67,907.5845,85.16,34.35,907.5355,87.36
34.67,907.5845,85.16,34.3,907.5856,86.22
34.65,907.717,85.02,34.3,907.5856,86.22
34.65,907.717,85.02,34.26,907.7051,86.02
34.63,907.7717,84.67,34.26,907.7051,86.02
34.63,907.7717,84.67,34.23,907.6348,87.14
34.6,907.7853,84.65,34.23,907.6348,87.14
34.6,907.7853,84.65,34.23,907.7168,88.39
34.58,907.8063,84.83,34.23,907.7168,88.39
34.58,907.8063,84.83,34.25,907.7626,89.56
34.57,907.5757,84.91,34.25,907.7626,89.56
34.57,907.5757,84.91,34.29,907.531,89.67
34.57,907.5757,85.0,34.29,907.531,89.67
34.58,907.597,85.0,34.32,907.4914,88.72
34.58,907.5262,85.11,34.32,907.4914,88.72
34.58,907.5262,85.11,34.32,907.5019,88.26
34.59,907.5033,85.07,34.32,907.5019,88.26
34.59,907.5033,85.07,34.3,907.472,87.63
34.59,907.5016,85.15,34.3,907.472,87.63
34.59,907.5016,85.15,34.28,907.5257,87.73
34.59,907.5016,85.1,34.28,907.5257,87.73
34.6,907.6224,85.11,34.26,907.7051,88.01
34.6,907.9807,85.19,34.26,907.7051,88.01
34.61,907.9949,85.19,34.26,907.7051,88.01
34.61,907.9949,85.19,34.25,907.8343,89.4
34.63,907.9951,85.12,34.28,907.8121,90.62
34.64,907.9066,85.14,34.28,907.8121,90.62
34.64,907.9066,85.14,34.28,907.8121,91.53
34.64,907.9066,85.14,34.33,907.6853,91.53
34.64,907.8345,85.06,34.33,907.6853,91.53
34.67,907.8345,85.06,34.33,907.6853,91.53
34.67,907.8345,85.06,34.33,907.6853,92.24
34.7,907.7071,85.08,34.41,907.5907,92.24
34.7,907.7071,85.08,34.41,907.5201,92.85
34.73,907.6847,85.08,34.46,907.5201,92.85
34.73,907.6847,85.08,34.52,907.4753,93.29
34.76,907.4297,85.06,34.52,907.4753,93.29
34.76,907.4297,85.06,34.56,907.3801,93.3
34.79,907.4338,85.02,34.56,907.3801,93.3
34.79,907.4338,85.02,34.58,907.3717,93.2
34.81,907.4003,84.91,34.58,907.3717,93.2
34.81,907.4003,84.96,34.57,907.3333,93.21
34.82,907.3776,84.96,34.57,907.3333,93.21
34.82,907.3776,84.96,34.56,907.3681,93.05
34.82,907.4149,84.91,34.56,907.3681,93.05
34.82,907.4149,84.91,34.56,907.3681,92.62
34.82,907.4149,84.91,34.53,907.324,92.62
34.82,907.3492,84.92,34.53,907.324,92.62
34.82,907.3492,84.92,34.5,907.3389,92.32
34.82,907.3741,84.89,34.5,907.3389,92.32
34.82,907.3741,84.89,34.5,907.3389,92.28
34.82,907.3741,84.89,34.47,907.3209,92.27
34.82,907.3688,84.89,34.47,907.3209,92.27
34.82,907.3968,84.9,34.45,907.3013,92.2
34.82,907.3968,84.9,34.43,907.39,91.84
34.82,907.3968,84.79,34.43,907.39,91.84
34.81,907.4429,84.79,34.43,907.39,91.84
34.81,907.4429,84.79,34.41,907.493,91.28
34.81,907.5457,84.79,34.41,907.493,91.28
34.81,907.5457,84.79,34.4,907.4733,90.94
34.8,907.5474,84.84,34.4,907.4733,90.94
34.8,907.5474,84.84,34.38,907.5605,91.2
34.8,907.6715,84.85,34.38,907.5605,91.2
34.8,907.6715,84.85,34.37,907.5849,91.62
34.79,907.7317,84.83,34.37,907.5849,91.62
34.79,907.7317,84.83,34.37,907.6741,92.22
34.78,907.8186,84.87,34.37,907.6741,92.22
34.78,907.8186,84.82,34.4,907.6412,92.79
34.78,907.8008,84.82,34.4,907.6412,92.79
34.78,907.7104,84.83,34.43,907.6153,93.26
34.79,907.7104,84.83,34.43,907.6153,93.26
34.79,907.7104,84.83,34.47,907.5883,93.76
34.79,907.6379,84.85,34.47,907.5883,93.76
34.81,907.6379,84.85,34.47,907.5883,93.76
34.81,907.6379,84.85,34.5,907.4018,94.11
34.82,907.4482,84.86,34.5,907.4018,94.11
34.82,907.4482,84.92,34.54,907.331,93.36
34.82,907.3652,84.92,34.54,907.331,93.36
34.82,907.3915,85.0,34.55,907.3486,91.35
34.82,907.3915,85.0,34.53,907.2783,88.85
34.81,907.3435,84.98,34.53,907.2783,88.85
34.81,907.3435,84.98,34.49,907.2477,86.09
34.79,907.3416,84.87,34.49,907.2477,86.09
34.79,907.3416,84.87,34.45,907.2332,83.13
34.76,907.3055,84.4,34.45,907.2332,83.13
34.76,907.3055,84.03,34.38,907.248,80.47
34.73,907.3336,84.03,34.38,907.248,80.47
34.73,907.3336,84.03,34.33,907.3133,78.35
34.69,907.3825,83.69,34.33,907.3133,78.35
34.64,907.4864,83.24,34.29,907.5845,79.35
34.59,907.6895,82.98,34.25,907.5845,79.35
34.59,907.6895,82.98,34.23,907.5352,82.24
34.56,907.6092,83.39,34.23,907.5352,82.24
34.56,907.6092,83.39,34.23,907.6127,85.04
34.54,907.6867,83.71,34.27,907.6127,85.04
34.55,907.6057,84.04,34.33,907.5683,87.05
34.57,907.5207,84.41,34.41,907.4684,88.54
34.57,907.5207,84.41,34.41,907.4684,89.71
34.58,907.528,84.73,34.47,907.4713,89.71
34.58,907.528,84.73,34.47,907.2471,89.51
34.62,907.3105,84.86,34.53,907.2471,89.51
34.64,907.2787,84.9,34.56,907.2333,87.73
34.64,907.2787,84.9,34.54,907.2122,86.64
34.65,907.2434,84.97,34.54,907.2122,86.64
34.65,907.2736,85.03,34.49,907.239,86.35
34.64,907.2806,85.14,34.45,907.2594,85.91
34.63,907.2894,85.2,34.41,907.2414,84.42
34.63,907.2717,85.16,34.38,907.2217,82.04
34.63,907.2645,85.16,34.38,907.2217,82.04
34.63,907.2645,85.16,34.34,907.2123,80.21
34.62,907.2769,85.14,34.34,907.2123,80.21
34.61,907.36,85.07,34.31,907.3289,80.3
34.59,907.4305,85.06,34.29,907.3512,81.47
34.58,907.5722,85.2,34.29,907.428,83.38
34.57,907.6253,85.28,34.31,907.4738,85.4
34.58,907.7247,85.52,34.35,907.5565,87.31
34.59,907.6805,85.77,34.35,907.5565,88.86
34.59,907.6805,85.77,34.42,907.4835,90.14
34.62,907.6155,86.06,34.48,907.4835,90.14
34.62,907.6155,86.06,34.55,907.4481,91.08
34.65,907.6124,86.25,34.55,907.4481,91.08
34.69,907.4658,86.38,34.55,907.4481,91.08
34.69,907.4658,86.38,34.6,907.3389,91.74
34.71,907.3086,86.43,34.64,907.2522,91.91
34.71,907.3086,86.48,34.66,907.1652,90.83
34.74,907.2573,86.48,34.66,907.1652,90.83
34.75,907.2291,86.51,34.66,907.1652,90.83
34.75,907.2291,86.51,34.66,907.1754,89.64
34.75,907.2274,86.5,34.66,907.1754,89.64
34.75,907.2274,86.5,34.62,907.1749,87.97
34.74,907.2166,86.56,34.62,907.1953,86.04
34.74,907.2166,86.56,34.58,907.1953,86.04
34.74,907.2166,86.56,34.53,907.1964,83.0
34.72,907.2235,86.33,34.53,907.1964,83.0
34.72,907.2235,86.32,34.53,907.2634,80.51
34.71,907.2674,86.32,34.47,907.2634,80.51
34.69,907.379,85.92,34.47,907.2634,80.51
34.69,907.379,85.92,34.42,907.3795,80.32
34.69,907.4744,85.6,34.42,907.3795,80.32
34.66,907.4744,85.6,34.38,907.4453,82.18
34.63,907.5854,85.52,34.37,907.5112,84.22
34.63,907.6437,85.71,34.39,907.5151,86.21
34.61,907.6437,85.71,34.39,907.5151,86.21
34.61,907.658,85.93,34.39,907.5151,86.21
34.61,907.658,85.93,34.44,907.4881,87.87
34.63,907.5767,86.27,34.44,907.4592,89.16
34.63,907.5767,86.27,34.49,907.4592,89.16
34.66,907.5524,86.45,34.55,907.3783,90.2
34.69,907.3878,86.49,34.55,907.3783,90.2
34.69,907.3878,86.49,34.6,907.2079,90.77
34.72,907.298,86.57,34.6,907.2079,90.77
34.72,907.298,86.57,34.63,907.1892,90.07
34.74,907.2662,86.56,34.63,907.1892,90.07
34.74,907.2662,86.56,34.64,907.2486,88.15
34.75,907.3,86.56,34.6,907.2586,85.93
34.75,907.3284,86.47,34.54,907.2419,83.9
34.75,907.3284,86.5,34.54,907.2419,83.9
34.74,907.2662,86.5,34.54,907.2162,81.33
34.73,907.3672,86.45,34.48,907.2162,81.33
34.73,907.3672,86.45,34.43,907.3882,79.69
34.72,907.4629,86.43,34.43,907.3998,80.73
34.72,907.4629,86.43,34.37,907.3998,80.73
34.7,907.4872,86.24,34.35,907.4272,81.69
34.67,907.6501,86.13,34.35,907.4272,81.69
34.67,907.6501,86.13,34.34,907.6367,83.8
34.65,907.8446,86.34,34.34,907.6367,83.8
34.65,907.8446,86.45,34.36,907.6038,85.7
34.64,907.692,86.45,34.36,907.6038,85.7
34.64,907.692,86.45,34.42,907.3864,86.82
34.65,907.49,86.43,34.42,907.3864,86.82
34.65,907.49,86.43,34.47,907.3926,86.33
34.66,907.3893,86.47,34.47,907.3926,86.33
34.66,907.3893,86.47,34.47,907.3926,85.12
34.66,907.3893,86.47,34.48,907.3036,85.12
34.67,907.3167,86.51,34.48,907.3036,85.12
34.67,907.3167,86.51,34.46,907.3591,83.3
34.67,907.4479,86.54,34.46,907.3591,83.3
34.67,907.4479,86.54,34.46,907.397,82.6
34.67,907.4479,86.54,34.43,907.397,82.6
34.67,907.4479,86.6,34.43,907.397,82.6
34.66,907.4442,86.6,34.43,907.397,82.6
34.66,907.4442,86.6,34.38,907.3631,81.62
34.66,907.4088,86.65,34.38,907.3631,81.62
34.66,907.4088,86.65,34.35,907.4238,80.19
34.65,907.483,86.7,34.35,907.4238,80.19
34.65,907.483,86.7,34.32,907.4879,80.71
34.66,907.7244,86.74,34.32,907.4879,80.71
34.66,907.7244,86.74,34.31,907.6066,82.2
34.65,907.7365,86.8,34.31,907.6066,82.2
34.65,907.7365,86.8,34.31,907.6467,83.9
34.65,907.7365,86.95,34.31,907.6467,83.9
34.66,907.9141,86.95,34.31,907.6467,83.9
34.66,907.9141,86.95,34.34,907.6805,85.86
34.66,907.8506,86.96,34.34,907.6805,85.86
34.68,907.8506,86.96,34.34,907.6805,85.86
34.71,907.688,86.93,34.4,907.5711,87.26
34.71,907.688,86.93,34.4,907.5711,88.52
34.73,907.4595,86.91,34.46,907.4886,88.52
34.73,907.4595,86.91,34.52,907.332,89.08
34.77,907.4211,86.89,34.52,907.332,89.08
34.77,907.4211,86.89,34.55,907.2857,87.94
34.79,907.4,86.86,34.55,907.2857,87.94
34.79,907.4,86.86,34.55,907.2944,86.47
34.79,907.3735,86.77,34.55,907.2944,86.47
34.79,907.3735,86.77,34.52,907.3076,84.86
34.8,907.3753,86.82,34.52,907.3076,84.86
34.8,907.3753,86.82,34.47,907.2913,83.5
34.79,907.4019,86.85,34.47,907.2913,83.5
34.79,907.4019,86.85,34.42,907.3323,82.3
34.78,907.4035,86.79,34.42,907.3323,82.3
34.78,907.4035,86.79,34.38,907.3789,81.32
34.78,907.4549,86.76,34.38,907.3789,81.32
34.78,907.4549,86.76,34.34,907.4325,80.31
34.77,907.5293,86.85,34.34,907.4325,80.31
34.77,907.5293,86.85,34.32,907.507,81.0
34.76,907.4988,86.82,34.32,907.507,81.0
34.76,907.4988,86.82,34.3,907.5314,81.98
34.75,907.6423,86.8,34.3,907.5314,81.98
34.75,907.6423,86.8,34.3,907.5122,83.35
34.75,907.6423,86.81,34.3,907.5122,83.35
34.73,907.6936,86.81,34.3,907.5122,83.35
34.73,907.6936,86.81,34.32,907.6678,85.05
34.71,907.7697,86.75,34.32,907.6678,85.05
34.71,907.7697,86.75,34.36,907.7575,86.52
34.7,907.8367,86.86,34.36,907.5784,87.63
34.7,907.8367,86.86,34.41,907.5784,87.63
34.71,907.8722,86.86,34.41,907.5784,87.63
34.71,907.8722,86.86,34.45,907.593,88.92
34.71,907.6398,86.98,34.45,907.593,88.92
34.71,907.6398,86.98,34.49,907.4573,89.49
34.71,907.6398,87.01,34.49,907.4573,89.49
34.71,907.4788,87.01,34.49,907.4573,89.49
34.71,907.4788,87.01,34.53,907.4285,89.33
34.72,907.5588,86.98,34.53,907.4285,89.33
34.72,907.5588,86.98,34.53,907.5421,89.21
34.73,907.5552,87.02,34.53,907.5421,89.21
34.73,907.5552,87.02,34.53,907.491,89.35
34.73,907.5552,87.02,34.51,907.491,89.35
34.73,907.5162,86.99,34.51,907.491,89.35
34.73,907.5162,86.99,34.5,907.491,87.46
34.73,907.5553,87.01,34.5,907.491,87.46
34.73,907.5553,87.01,34.46,907.5408,85.87
34.73,907.5854,87.02,34.46,907.5408,85.87
34.73,907.5854,87.02,34.42,907.6415,85.71
34.73,907.6351,86.96,34.42,907.6415,85.71
34.73,907.6351,86.96,34.42,907.7202,85.42
34.73,907.6351,86.96,34.38,907.6601,85.42
34.74,907.8019,86.97,34.38,907.6601,85.42
34.74,907.8019,86.97,34.35,907.7085,86.51
34.73,907.8089,86.92,34.35,907.7085,86.51
34.73,907.8089,86.92,34.35,907.8237,87.64
34.73,908.0873,86.95,34.35,907.8237,87.64
34.73,908.0873,86.95,34.36,907.9636,88.98
34.72,908.0748,86.98,34.36,907.9636,88.98
34.72,907.8106,86.96,34.4,907.7095,89.92
34.73,907.8106,86.96,34.4,907.7095,89.92
34.73,907.949,86.93,34.45,907.8201,90.89
34.74,907.6653,86.92,34.49,907.6356,91.43
34.74,907.66,86.98,34.53,907.5545,91.72
34.76,907.6779,86.98,34.53,907.5545,91.72
34.76,907.6779,86.98,34.56,907.5215,91.74
34.78,907.6216,86.97,34.56,907.5215,91.74
34.78,907.6216,86.97,34.57,907.5149,90.25
34.79,907.5934,87.04,34.57,907.5149,90.25
34.78,907.5596,87.12,34.55,907.5268,87.19
34.78,907.5596,87.12,34.49,907.5658,84.51
