Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.49,911.7473,74.67,35.39,910.6064,82.99
34.5,911.7651,74.34,35.39,910.6064,82.99
34.5,911.7651,74.34,35.38,910.5884,79.41
34.48,911.7324,72.78,35.38,910.5884,79.41
34.48,911.7324,72.78,35.36,910.5923,75.68
34.44,911.7385,71.52,35.36,910.5923,75.68
34.44,911.7385,71.52,35.33,910.5765,72.66
34.39,911.716,70.31,35.33,910.5765,72.66
34.39,911.716,70.31,35.29,910.5556,69.98
34.35,911.7042,69.04,35.29,910.5556,69.98
34.35,911.7042,69.04,35.26,910.6003,69.57
34.35,911.7042,68.25,35.26,910.6003,69.57
34.32,911.6868,68.25,35.26,910.6003,69.57
34.32,911.6868,68.25,35.25,910.4866,70.12
34.29,911.6586,68.16,35.25,910.4866,70.12
34.29,911.6586,68.16,35.24,910.5259,69.96
34.28,911.679,67.73,35.24,910.5259,69.96
34.28,911.679,67.73,35.22,910.5242,70.2
34.28,911.679,67.06,35.22,910.5242,70.2
34.27,911.6605,67.06,35.22,910.5242,70.2
34.27,911.6605,67.06,35.21,910.5332,69.4
34.26,911.6777,65.32,35.21,910.5332,69.4
34.26,911.6777,65.32,35.21,910.6724,70.46
34.26,911.6777,65.32,35.2,910.6724,70.46
34.24,911.7167,65.42,35.2,910.6724,70.46
34.24,911.7167,65.42,35.2,910.5851,73.01
34.23,911.6984,66.77,35.2,910.5851,73.01
34.23,911.6984,66.77,35.2,910.692,76.26
34.25,911.7245,68.49,35.2,910.692,76.26
34.25,911.7245,68.49,35.22,910.6794,79.17
34.28,911.6948,70.05,35.22,910.6794,79.17
34.28,911.6948,70.05,35.23,910.6077,81.49
34.33,911.6713,71.37,35.23,910.6077,81.49
34.33,911.6713,71.37,35.26,910.6041,83.05
34.37,911.6456,72.46,35.26,910.6041,83.05
34.37,911.6456,72.46,35.26,910.6041,84.13
34.37,911.6456,72.46,35.28,910.5594,84.13
34.41,911.6461,73.34,35.28,910.5594,84.13
34.41,911.6461,73.34,35.3,910.6251,85.1
34.43,911.6038,74.27,35.3,910.6251,85.1
34.43,911.6038,74.27,35.31,910.5463,86.11
34.47,911.5988,74.88,35.31,910.5463,86.11
34.47,911.5988,74.88,35.33,910.4839,86.73
34.5,911.5673,75.27,35.33,910.4839,86.73
34.5,911.5673,75.27,35.34,910.4749,87.04
34.52,911.5825,75.23,35.34,910.4749,87.04
34.52,911.5825,75.23,35.35,910.4606,84.92
34.52,911.5759,75.24,35.35,910.4606,84.92
34.52,911.5759,75.24,35.35,910.4533,82.04
34.52,911.5847,75.03,35.35,910.4533,82.04
34.51,911.5662,75.03,35.35,910.4533,82.04
34.51,911.5662,75.03,35.33,910.4679,80.02
34.51,911.5662,74.32,35.33,910.4679,80.02
34.49,911.5787,74.32,35.33,910.4679,80.02
34.49,911.5787,74.32,35.3,910.4395,78.3
34.46,911.5696,73.22,35.3,910.4395,78.3
34.46,911.5696,73.22,35.28,910.4416,77.46
34.41,911.5566,71.92,35.28,910.4416,77.46
34.41,911.5566,69.19,35.26,910.4275,74.13
34.34,911.6384,69.19,35.25,910.5151,75.49
34.32,911.575,69.35,35.25,910.5151,75.49
34.32,911.575,69.35,35.24,910.4722,76.69
34.31,911.5922,69.92,35.24,910.4722,76.69
34.31,911.5922,69.92,35.23,910.5311,78.66
34.31,911.5854,70.77,35.23,910.5311,78.66
34.31,911.5854,70.77,35.24,910.4813,80.4
34.33,911.5988,71.58,35.24,910.4813,80.4
34.33,911.5988,71.58,35.25,910.4331,81.66
34.36,911.5758,72.28,35.25,910.4331,81.66
34.36,911.5758,72.28,35.25,910.4634,82.72
34.36,911.5758,72.28,35.26,910.488,82.72
34.38,911.584,72.75,35.26,910.488,82.72
34.38,911.584,72.75,35.28,910.5433,83.52
34.38,911.6036,73.33,35.28,910.5433,83.52
34.39,911.6294,73.33,35.28,910.5433,83.52
34.39,911.6294,73.33,35.29,910.47,84.22
34.41,911.5526,73.78,35.29,910.47,84.22
34.41,911.5526,73.78,35.3,910.4805,84.89
34.42,911.5797,73.74,35.3,910.4805,84.89
34.42,911.5797,73.74,35.31,910.4698,84.76
34.41,911.5743,73.15,35.31,910.4698,84.76
34.41,911.5743,73.15,35.31,910.4644,83.11
34.39,911.5781,72.21,35.31,910.4644,83.11
34.39,911.5781,72.21,35.3,910.4627,80.11
34.37,911.5801,70.46,35.3,910.4627,80.11
34.37,911.5801,70.46,35.28,910.4756,76.74
34.33,911.5759,69.05,35.28,910.4756,76.74
34.33,911.5759,69.05,35.25,910.4633,75.02
34.31,911.5675,68.04,35.25,910.4633,75.02
34.31,911.5675,68.04,35.23,910.5079,73.2
34.29,911.6265,67.08,35.23,910.5079,73.2
34.29,911.6265,67.08,35.21,910.5262,74.64
34.29,911.6265,67.98,35.21,910.5262,74.64
34.27,911.6108,67.98,35.21,910.5262,74.64
34.27,911.6108,67.98,35.2,910.4459,76.3
34.27,911.5319,68.95,35.2,910.4459,76.3
34.27,911.5319,68.95,35.2,910.5029,77.96
34.29,911.5683,69.99,35.2,910.5029,77.96
34.29,911.5683,69.99,35.19,910.5172,79.62
34.31,911.5729,71.14,35.19,910.5172,79.62
34.31,911.5729,71.14,35.21,910.5012,81.14
34.31,911.5729,72.15,35.21,910.5012,81.14
34.34,911.5272,72.15,35.21,910.5012,81.14
34.34,911.5272,72.15,35.22,910.4119,82.37
34.37,911.5787,72.9,35.22,910.4119,82.37
34.37,911.5787,72.9,35.23,910.3867,83.42
34.4,911.5344,73.43,35.23,910.3867,83.42
34.4,911.5344,73.43,35.24,910.4331,84.21
34.4,911.5385,73.84,35.24,910.4331,84.21
34.41,911.5385,73.84,35.24,910.4331,84.21
34.41,911.5385,73.84,35.24,910.4331,85.0
34.41,911.5385,73.84,35.25,910.4258,85.0
34.42,911.4738,74.35,35.25,910.4258,85.0
34.42,911.4738,74.35,35.26,910.3508,85.7
34.43,911.4852,74.24,35.26,910.3508,85.7
34.43,911.4852,74.24,35.26,910.349,84.76
34.44,911.4606,73.89,35.26,910.349,84.76
34.44,911.4606,73.89,35.27,910.3221,82.04
34.42,911.4739,73.4,35.27,910.3221,82.04
34.42,911.4739,73.4,35.27,910.3384,80.16
34.42,911.4739,73.4,35.26,910.3384,80.16
34.4,911.4548,72.42,35.26,910.3384,80.16
34.4,911.4548,72.42,35.24,910.317,78.93
34.37,911.4424,71.1,35.24,910.317,78.93
34.37,911.4424,71.1,35.24,910.3191,76.33
34.37,911.4424,71.1,35.22,910.3191,76.33
34.34,911.4812,68.67,35.22,910.3191,76.33
34.34,911.4812,66.04,35.2,910.2678,74.46
34.3,911.4277,66.04,35.19,910.2891,72.4
34.27,911.4464,64.25,35.19,910.2891,72.4
34.27,911.4464,64.25,35.18,910.2786,71.33
34.24,911.4534,62.84,35.18,910.2786,71.33
34.24,911.4534,62.84,35.16,910.2751,70.34
34.24,911.4534,62.22,35.16,910.2751,70.34
34.21,911.4888,62.22,35.16,910.2751,70.34
34.21,911.4888,62.22,35.16,910.3699,71.33
34.21,911.4934,63.42,35.14,910.3699,71.33
34.2,911.4934,63.42,35.14,910.3699,71.33
34.2,911.4934,63.42,35.14,910.3395,73.15
34.21,911.4305,65.22,35.14,910.3395,73.15
34.21,911.4305,65.22,35.14,910.3395,74.84
34.21,911.4305,65.22,35.13,910.2756,74.84
34.24,911.4288,66.59,35.13,910.2756,74.84
34.24,911.4288,66.59,35.14,910.3628,76.62
34.25,911.4155,68.29,35.14,910.3628,76.62
34.25,911.4155,68.29,35.14,910.3271,78.42
34.25,911.4155,69.92,35.14,910.3271,78.42
34.28,911.4598,69.92,35.14,910.3271,78.42
34.28,911.4598,69.92,35.14,910.3663,80.05
34.32,911.4266,71.23,35.14,910.3663,80.05
34.32,911.4266,71.23,35.16,910.3873,81.67
34.35,911.3864,72.56,35.16,910.3873,81.67
34.35,911.3864,72.56,35.18,910.2821,83.15
34.4,911.377,73.47,35.18,910.2821,83.15
34.4,911.377,73.47,35.19,910.323,84.34
34.43,911.3861,74.24,35.19,910.323,84.34
34.43,911.3861,74.24,35.21,910.3336,85.24
34.46,911.3915,74.94,35.21,910.3336,85.24
34.46,911.3915,74.94,35.21,910.3336,85.97
34.46,911.3915,74.94,35.23,910.3046,85.97
34.46,911.3544,75.44,35.23,910.3046,85.97
34.49,911.3987,75.44,35.23,910.3046,85.97
34.49,911.3987,75.44,35.25,910.2582,86.61
34.51,911.3594,75.55,35.25,910.2582,86.61
34.51,911.3594,75.55,35.27,910.1652,84.68
34.52,911.351,74.8,35.27,910.1652,84.68
34.52,911.351,74.8,35.27,910.2187,81.59
34.5,911.3763,72.95,35.27,910.2187,81.59
34.5,911.3763,72.95,35.25,910.2048,78.45
34.45,911.3627,70.58,35.25,910.2048,78.45
34.45,911.3627,70.58,35.23,910.2459,75.89
34.38,911.351,67.87,35.23,910.2459,75.89
34.38,911.351,67.87,35.2,910.2108,74.06
34.32,911.3494,65.45,35.2,910.2108,74.06
34.32,911.3494,65.45,35.17,910.1824,72.63
34.28,911.3396,63.54,35.17,910.1824,72.63
34.28,911.3396,63.54,35.16,910.1877,71.1
34.25,911.3145,61.65,35.16,910.1877,71.1
34.25,911.3145,61.65,35.16,910.1877,68.95
34.25,911.3145,61.65,35.15,910.2022,68.95
34.23,911.3695,59.62,35.15,910.2022,68.95
34.23,911.3695,59.62,35.13,910.2007,67.61
34.2,911.3606,57.77,35.13,910.2007,67.61
34.2,911.3606,57.77,35.11,910.2239,66.39
34.16,911.4231,58.3,35.1,910.2687,67.44
34.15,911.4231,58.3,35.1,910.2687,67.44
34.15,911.4231,58.3,35.08,910.3384,69.35
34.15,911.4231,60.89,35.08,910.3384,69.35
34.16,911.4434,60.89,35.08,910.3384,69.35
34.16,911.4434,60.89,35.08,910.3544,71.62
34.19,911.3745,63.33,35.08,910.3544,71.62
34.19,911.3745,63.33,35.09,910.2367,73.59
34.19,911.3745,65.4,35.09,910.2367,73.59
34.22,911.3995,65.4,35.09,910.3116,75.58
34.25,911.3959,68.97,35.11,910.2792,77.44
34.28,911.4297,68.97,35.11,910.2792,79.07
34.28,911.4297,68.97,35.12,910.3307,79.07
34.31,911.3981,70.37,35.12,910.3307,79.07
34.31,911.3981,70.37,35.13,910.2505,80.51
34.34,911.3328,71.5,35.13,910.2505,80.51
34.34,911.3328,71.5,35.14,910.1736,81.65
34.34,911.3328,72.23,35.14,910.1736,81.65
34.37,911.3823,72.23,35.14,910.1736,81.65
34.37,911.3823,72.23,35.16,910.2985,82.7
34.39,911.3586,72.99,35.16,910.2985,82.7
34.39,911.3586,72.99,35.16,910.2985,83.55
34.39,911.3586,72.99,35.17,910.1556,83.55
34.41,911.3103,73.48,35.17,910.1556,83.55
34.41,911.3103,73.48,35.18,910.1234,82.4
34.42,911.2561,73.36,35.18,910.1234,82.4
34.42,911.2561,73.36,35.19,910.118,80.63
34.42,911.2561,72.25,35.19,910.118,80.63
34.41,911.2928,72.25,35.19,910.118,80.63
34.41,911.2928,72.25,35.18,910.0985,79.23
34.39,911.2808,70.79,35.18,910.0985,79.23
34.39,911.2808,70.79,35.18,910.0985,76.03
34.39,911.2808,70.79,35.17,910.0951,76.03
34.33,911.2564,68.87,35.17,910.0951,76.03
34.33,911.2564,68.87,35.16,910.1182,74.44
34.29,911.2572,66.89,35.16,910.1182,74.44
34.29,911.2572,66.89,35.13,910.1061,71.31
34.25,911.283,64.58,35.13,910.1061,71.31
34.25,911.283,64.58,35.13,910.1061,69.38
34.25,911.283,64.58,35.11,910.0919,69.38
34.22,911.3777,63.05,35.11,910.0919,69.38
34.22,911.3777,63.05,35.1,910.3328,70.38
34.22,911.3777,64.21,35.1,910.3328,70.38
34.19,911.3551,64.21,35.1,910.3328,70.38
34.19,911.3551,64.21,35.08,910.1138,72.59
34.2,911.2547,65.4,35.08,910.1138,72.59
34.2,911.2547,65.4,35.08,910.2117,74.21
34.21,911.259,66.62,35.08,910.2117,74.21
34.21,911.259,66.62,35.08,910.2009,76.05
34.21,911.2488,68.14,35.08,910.2009,76.05
34.22,911.2488,68.14,35.08,910.2009,76.05
34.22,911.2488,68.14,35.08,910.2009,77.55
34.22,911.2488,68.14,35.08,910.1581,77.55
34.25,911.3109,69.46,35.08,910.1581,77.55
34.25,911.3109,69.46,35.08,910.1887,79.09
34.27,911.272,70.72,35.08,910.1887,79.09
34.27,911.272,70.72,35.1,910.2579,80.82
34.3,911.2704,72.0,35.1,910.2579,80.82
34.3,911.2704,72.0,35.12,910.2166,82.5
34.3,911.2566,73.11,35.12,910.2166,82.5
34.34,911.2566,73.11,35.12,910.2166,82.5
34.34,911.2566,73.11,35.12,910.2166,83.98
34.34,911.2566,73.11,35.14,910.2255,83.98
34.39,911.2614,73.99,35.14,910.2255,83.98
34.39,911.2614,73.99,35.15,910.1735,85.04
34.42,911.2422,74.78,35.15,910.1735,85.04
34.42,911.2422,74.78,35.17,910.1699,86.03
34.46,911.2336,75.31,35.17,910.1699,86.03
34.46,911.2336,75.31,35.2,910.1448,86.59
34.46,911.2336,75.74,35.2,910.1448,86.59
34.49,911.202,75.74,35.2,910.1448,86.59
34.49,911.202,75.74,35.22,910.0625,86.73
34.49,911.202,75.83,35.22,910.0625,86.73
34.51,911.2104,75.84,35.22,910.0625,86.73
34.51,911.2104,75.84,35.22,910.0625,84.25
34.51,911.2104,75.84,35.23,910.0925,84.25
34.52,911.2269,75.06,35.23,910.0925,84.25
34.52,911.2269,75.06,35.23,910.0658,81.44
34.49,911.2327,73.45,35.23,910.0658,81.44
34.49,911.2327,73.45,35.22,910.0428,78.92
34.45,911.2422,71.36,35.22,910.0428,78.92
34.45,911.2422,71.36,35.18,910.0556,76.51
34.39,911.226,69.08,35.18,910.0556,76.51
34.39,911.226,69.08,35.16,910.0149,74.5
34.32,911.2079,66.75,35.16,910.0149,74.5
34.32,911.2079,66.75,35.15,910.0328,72.53
34.32,911.2079,64.46,35.15,910.0328,72.53
34.28,911.205,64.46,35.13,910.0331,69.76
34.25,911.2014,62.09,35.12,910.0652,67.78
34.22,911.1886,60.04,35.12,910.0652,67.78
34.22,911.1886,60.04,35.12,910.0652,65.95
34.22,911.1886,60.04,35.1,910.1117,65.95
34.22,911.192,58.3,35.1,910.1117,65.95
34.19,911.192,58.3,35.1,910.1117,65.95
34.19,911.192,58.3,35.09,910.1351,64.73
34.16,911.2258,57.51,35.09,910.1351,64.73
34.16,911.2258,57.51,35.07,910.0995,65.77
34.15,911.1719,58.23,35.07,910.0995,65.77
34.15,911.1719,58.23,35.06,910.1194,66.92
34.15,911.1719,58.98,35.06,910.1194,66.92
34.14,911.2033,58.98,35.06,910.1194,66.92
34.14,911.2033,58.98,35.05,910.1212,67.9
34.15,911.2798,60.61,35.05,910.1212,67.9
34.15,911.2798,60.61,35.05,910.2015,69.49
34.16,911.2183,62.66,35.05,910.2015,69.49
34.16,911.2183,62.66,35.05,910.2245,71.12
34.19,911.3191,64.91,35.05,910.2245,71.12
34.19,911.3191,64.91,35.06,910.3135,73.28
34.22,911.3036,67.52,35.06,910.3135,73.28
34.22,911.3036,67.52,35.07,910.3972,76.01
34.26,911.2781,69.97,35.07,910.3972,76.01
34.26,911.2781,69.97,35.09,910.2172,77.98
34.31,911.1789,71.4,35.09,910.2172,77.98
34.31,911.1789,71.4,35.1,910.0974,79.55
34.37,911.2689,72.25,35.1,910.0974,79.55
34.37,911.2689,72.25,35.12,910.1364,80.72
34.4,911.1863,73.11,35.12,910.1364,80.72
34.4,911.1863,73.11,35.13,910.0723,81.7
34.43,911.1633,73.58,35.13,910.0723,81.7
34.43,911.1633,73.58,35.14,909.9866,82.16
34.45,911.1359,73.64,35.14,909.9866,82.16
34.45,911.1359,73.64,35.14,909.9634,80.72
34.45,911.1359,73.64,35.15,909.9881,80.72
34.45,911.1359,73.17,35.15,909.9881,80.72
34.45,911.1378,73.17,35.15,909.9881,80.72
34.45,911.1378,73.17,35.15,909.9935,78.28
34.43,911.1451,71.82,35.15,909.9935,78.28
34.43,911.1451,71.82,35.14,910.0115,75.59
34.43,911.1451,69.98,35.14,910.0115,75.59
34.39,911.1448,69.98,35.14,910.0115,75.59
34.39,911.1448,69.98,35.12,909.9547,72.97
34.34,911.1664,67.61,35.12,909.9547,72.97
34.34,911.1664,67.61,35.12,909.9547,71.37
34.34,911.1664,67.61,35.1,910.0992,71.37
34.3,911.1672,67.32,35.1,910.0992,71.37
34.3,911.1672,67.32,35.1,910.0851,72.5
34.28,911.1077,67.65,35.1,910.0851,72.5
34.28,911.1077,67.65,35.1,910.0851,73.19
34.28,911.1077,67.65,35.08,909.9659,73.19
34.27,911.0811,67.69,35.08,909.9659,73.19
34.27,911.0811,67.69,35.09,909.9694,72.01
34.27,911.0916,66.78,35.09,909.9694,72.01
34.27,911.0916,66.78,35.07,909.9622,69.0
34.27,911.1036,64.98,35.07,909.9622,69.0
34.27,911.1036,64.98,35.06,909.9625,66.62
34.25,911.1696,63.53,35.06,909.9625,66.62
34.25,911.1696,63.53,35.05,910.0161,66.88
34.25,911.0566,63.55,35.05,910.0161,66.88
34.22,911.0566,63.55,35.05,910.0161,66.88
34.22,911.0566,63.55,35.03,909.9626,67.51
34.22,911.1462,63.35,35.03,909.9626,67.51
34.22,911.1462,63.35,35.03,910.0821,68.01
34.21,911.1247,64.23,35.03,910.0821,68.01
34.21,911.1247,64.23,35.02,910.0804,69.41
34.22,911.1586,65.82,35.02,910.0804,69.41
34.22,911.1586,65.82,35.02,910.1732,72.14
34.23,911.2003,67.72,35.02,910.1732,72.14
34.23,911.2003,67.72,35.02,910.2321,75.38
34.23,911.2003,70.76,35.04,910.0427,77.5
34.31,911.0884,70.76,35.06,910.0535,79.3
34.34,911.0694,71.98,35.06,910.0535,79.3
34.34,911.0694,71.98,35.07,910.1102,81.09
34.38,911.079,73.1,35.07,910.1102,81.09
34.38,911.079,73.1,35.08,910.0764,83.03
34.43,910.9808,73.88,35.08,910.0764,83.03
34.43,910.9808,73.88,35.09,909.8321,83.92
34.45,910.9417,74.23,35.09,909.8321,83.92
34.45,910.9417,74.23,35.11,909.8336,83.94
34.45,910.9578,74.1,35.11,909.8336,83.94
34.48,910.9578,74.1,35.11,909.8336,83.94
34.48,910.9578,74.1,35.12,909.83,80.98
34.48,910.9647,72.89,35.12,909.83,80.98
34.48,910.9647,72.89,35.12,909.8494,77.05
34.44,910.9833,70.9,35.12,909.8494,77.05
34.44,910.9833,70.9,35.09,909.832,73.32
34.4,911.0482,68.58,35.09,909.832,73.32
34.4,911.0482,68.58,35.07,909.8411,69.76
34.33,911.0036,66.11,35.07,909.8411,69.76
34.33,911.0036,66.11,35.04,909.8377,66.8
34.29,910.9992,63.6,35.04,909.8377,66.8
34.29,910.9992,63.6,35.01,909.8774,64.96
34.29,910.9992,61.31,35.01,909.8774,64.96
34.26,910.997,61.31,35.01,909.8774,64.96
34.26,910.997,61.31,34.99,909.8383,63.02
34.22,910.9894,59.24,34.99,909.8383,63.02
34.22,910.9894,59.24,34.97,909.8953,62.32
34.22,911.0373,59.23,34.97,909.8953,62.32
34.2,911.0373,59.23,34.96,909.9451,63.5
34.19,911.0383,60.95,34.96,909.9451,63.5
34.19,911.0383,60.95,34.96,909.9791,66.04
34.2,911.0142,63.0,34.96,909.9791,66.04
34.2,911.0142,63.0,34.95,909.9633,68.36
34.21,911.0311,64.9,34.95,909.9633,68.36
34.21,911.0311,64.9,34.96,909.9791,70.49
