Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.57,911.7875,62.4,34.94,910.8669,53.42
34.52,911.9167,58.93,34.94,910.8669,53.42
34.52,911.9167,58.93,34.89,910.9456,53.29
34.45,911.9158,57.51,34.89,910.9456,53.29
34.45,911.9158,57.51,34.85,910.7498,52.57
34.4,911.7838,55.34,34.85,910.7498,52.57
34.4,911.7838,55.34,34.82,910.8162,50.72
34.36,911.8605,52.95,34.82,910.8162,50.72
34.36,911.8605,52.95,34.82,910.9142,49.62
34.36,911.8605,52.95,34.77,910.8467,49.62
34.32,911.8848,50.96,34.77,910.8467,49.62
34.29,911.8953,51.38,34.72,910.8845,49.18
34.29,911.8953,51.38,34.72,910.8845,49.59
34.28,911.8786,53.67,34.68,910.8652,49.59
34.28,911.8786,53.67,34.68,910.8934,49.82
34.28,911.8786,53.67,34.69,910.8934,49.82
34.3,911.8833,55.25,34.69,910.8934,49.82
34.3,911.8833,55.25,34.69,910.8739,50.53
34.3,911.8833,58.09,34.69,910.8739,50.53
34.31,911.9091,58.09,34.69,910.8739,50.53
34.31,911.9091,58.09,34.73,910.8845,51.53
34.36,911.9082,61.09,34.73,910.8845,51.53
34.36,911.9082,61.09,34.73,910.8507,52.81
34.36,911.9082,61.09,34.8,910.9426,52.81
34.43,911.9533,63.92,34.8,910.9426,52.81
34.43,911.9533,63.92,34.88,910.8494,54.38
34.5,911.8923,66.07,34.88,910.8494,54.38
34.5,911.8923,69.33,35.03,910.9856,57.02
34.6,911.9521,69.33,35.03,910.9856,57.02
34.6,911.9521,69.33,35.09,910.8748,58.3
34.64,911.9314,70.6,35.09,910.8748,58.3
34.64,911.9314,70.6,35.15,910.8242,59.44
34.68,911.7992,70.78,35.15,910.8242,59.44
34.68,911.7992,70.78,35.18,910.7704,57.84
34.69,911.8639,68.08,35.18,910.7704,57.84
34.69,911.8639,68.08,35.14,910.803,55.43
34.62,911.8666,64.68,35.14,910.803,55.43
34.62,911.8666,64.68,35.03,910.8022,52.87
34.53,911.82,61.21,35.03,910.8022,52.87
34.53,911.82,61.21,34.89,910.748,50.49
34.36,911.7722,54.55,34.76,910.7292,48.37
34.36,911.7722,54.55,34.76,910.7292,46.71
34.29,911.8122,51.9,34.65,910.7905,46.71
34.29,911.8122,51.9,34.56,910.9158,45.65
34.23,911.8828,50.07,34.56,910.9158,45.65
34.23,911.8828,50.07,34.5,911.0248,45.68
34.19,911.9009,51.92,34.5,911.0248,45.68
34.19,911.9009,51.92,34.49,910.9178,47.16
34.19,911.9067,55.26,34.49,910.9178,47.16
34.2,911.9067,55.26,34.49,910.9178,47.16
34.2,911.9067,55.26,34.55,910.9285,48.87
34.2,911.9067,58.64,34.55,910.9285,48.87
34.23,911.8862,58.64,34.55,910.9285,48.87
34.23,911.8862,58.64,34.55,910.9285,50.71
34.23,911.8862,58.64,34.64,910.8708,50.71
34.29,911.8582,61.34,34.64,910.8708,50.71
34.29,911.8582,64.38,34.77,910.8591,52.49
34.36,911.8482,64.38,34.77,910.8591,52.49
34.36,911.8482,64.38,34.79,910.7825,53.54
34.38,911.8389,65.45,34.79,910.7825,53.54
34.38,911.8389,65.45,34.81,910.884,54.25
34.4,911.8488,66.48,34.81,910.884,54.25
34.4,911.8488,66.48,34.83,910.8873,55.47
34.4,911.8354,67.95,34.83,910.8873,55.47
34.41,911.8354,67.95,34.83,910.8873,55.47
34.41,911.8354,67.95,34.87,910.8745,56.67
34.43,911.7966,69.07,34.87,910.8745,56.67
34.43,911.7966,69.07,34.92,910.8616,57.55
34.46,911.8301,69.73,34.92,910.8616,57.55
34.46,911.8301,69.73,34.95,910.9684,58.55
34.46,911.8301,69.73,34.99,910.9291,59.76
34.53,911.8607,71.82,35.05,910.9928,60.98
34.56,911.8645,72.69,35.05,910.9928,60.98
34.56,911.8645,72.69,35.12,910.657,61.51
34.56,911.8645,71.99,35.12,910.657,61.51
34.61,911.6552,71.99,35.12,910.657,61.51
34.61,911.6552,71.99,35.15,910.6495,59.49
34.6,911.655,68.81,35.15,910.6495,59.49
34.6,911.655,68.81,35.11,910.6356,56.92
34.53,911.6786,65.06,35.11,910.6356,56.92
34.53,911.6786,65.06,35.01,910.7043,55.24
34.44,911.71,61.56,35.01,910.7043,55.24
34.44,911.71,61.56,35.01,910.6945,53.24
34.44,911.71,61.56,34.89,910.6945,53.24
34.36,911.6024,58.44,34.89,910.6945,50.93
34.36,911.6024,58.44,34.78,910.5938,50.93
34.24,911.6868,53.05,34.68,910.6978,49.17
34.24,911.6868,53.05,34.59,910.7162,48.8
34.19,911.7365,51.93,34.59,910.7162,48.8
34.19,911.7365,51.93,34.53,911.0656,49.66
34.16,911.8351,54.28,34.53,911.0656,49.66
34.16,911.8351,54.28,34.54,910.77,51.0
34.17,911.7458,57.5,34.54,910.77,51.0
34.17,911.7458,57.5,34.62,910.8265,52.53
34.21,911.7346,60.5,34.62,910.8265,52.53
34.21,911.7346,60.5,34.72,910.8114,53.97
34.27,911.7103,63.3,34.72,910.8114,53.97
34.27,911.7103,67.64,34.91,910.7939,56.95
34.39,911.7564,67.64,34.91,910.7939,56.95
34.39,911.7564,67.64,35.0,910.7328,58.31
34.44,911.7367,69.24,35.0,910.7328,58.31
34.44,911.7367,69.24,35.07,910.6931,59.58
34.49,911.65,70.16,35.07,910.6931,59.58
34.49,911.65,70.16,35.13,910.5892,60.17
34.52,911.5825,68.69,35.13,910.5892,60.17
34.52,911.5825,68.69,35.13,910.6106,58.87
34.49,911.6442,65.41,35.13,910.6106,58.87
34.49,911.6442,65.41,35.13,910.4952,57.65
34.49,911.6442,65.41,35.07,910.4952,57.65
34.41,911.4889,61.35,35.07,910.4952,57.65
34.41,911.4889,61.35,34.96,910.5048,56.44
34.41,911.4889,55.19,34.86,910.8141,55.43
34.22,911.7189,55.19,34.79,910.7112,55.43
34.14,911.6469,56.23,34.79,910.7112,55.43
34.14,911.6469,56.23,34.74,910.6172,54.15
34.11,911.6025,55.12,34.74,910.6172,54.15
34.11,911.6025,55.12,34.7,910.6157,54.25
34.09,911.6347,53.29,34.7,910.6157,54.25
34.09,911.6347,53.29,34.65,910.8278,54.66
34.06,911.6697,55.01,34.65,910.8278,54.66
34.06,911.6697,55.01,34.64,910.543,54.63
34.05,911.4964,54.72,34.64,910.543,54.63
34.05,911.4964,54.72,34.64,910.543,53.61
34.05,911.4964,54.72,34.65,910.6373,53.61
34.04,911.7042,54.35,34.65,910.6373,53.61
34.04,911.7042,54.35,34.63,910.7302,54.01
34.03,911.6592,56.73,34.63,910.7302,54.01
34.05,911.655,58.92,34.64,910.6054,54.84
34.05,911.655,58.92,34.68,910.5837,55.73
34.07,911.5754,60.51,34.68,910.5837,55.73
34.07,911.5754,60.51,34.72,910.628,55.81
34.1,911.6316,60.38,34.72,910.628,55.81
34.1,911.6316,60.38,34.72,910.6937,56.37
34.1,911.6316,60.38,34.73,910.6937,56.37
34.1,911.6231,61.75,34.73,910.6937,56.37
34.1,911.6231,61.75,34.72,910.5726,56.97
34.11,911.5405,61.58,34.72,910.5726,56.97
34.11,911.5405,61.58,34.74,910.5692,57.35
34.11,911.4681,59.62,34.74,910.5692,57.35
34.11,911.4681,56.97,34.69,910.4695,55.92
34.09,911.4758,56.97,34.69,910.4695,55.92
34.02,911.6128,52.11,34.64,910.5074,55.42
34.02,911.6128,52.11,34.6,910.6325,55.3
33.99,911.7977,52.92,34.6,910.6325,55.3
33.99,911.7977,52.92,34.58,910.6791,55.57
33.99,911.7977,55.63,34.58,910.6791,55.57
33.98,911.8448,55.63,34.58,910.6791,55.57
33.98,911.8448,55.63,34.62,910.6075,56.07
34.01,911.6949,58.47,34.62,910.6075,56.07
34.01,911.6949,58.47,34.68,910.548,56.55
34.05,911.5583,60.82,34.68,910.548,56.55
34.05,911.5583,60.82,34.76,910.5563,57.25
34.05,911.5477,62.89,34.76,910.5563,57.25
34.1,911.6067,62.89,34.76,910.5563,57.25
34.14,911.6345,64.78,34.83,910.613,57.96
34.14,911.6345,64.78,34.89,910.2167,58.54
34.18,911.1387,63.65,34.89,910.2167,58.54
34.18,911.1387,63.65,34.91,910.3663,57.71
34.17,911.3322,60.77,34.91,910.3663,57.71
34.17,911.3322,60.77,34.91,910.2985,56.17
34.17,911.3322,60.77,34.88,910.2559,56.17
34.11,911.0968,57.51,34.88,910.2559,56.17
34.11,911.0968,57.51,34.8,910.166,54.35
34.11,911.0968,54.31,34.8,910.166,54.35
34.05,911.1252,54.31,34.8,910.166,54.35
34.05,911.1252,54.31,34.7,910.0956,52.12
34.05,911.1252,51.32,34.7,910.0956,52.12
33.99,911.0437,51.32,34.7,910.0956,52.12
33.99,911.0437,51.32,34.7,910.1972,50.24
33.99,911.0437,51.32,34.59,910.0413,50.24
33.93,911.1758,48.65,34.59,910.0413,50.24
33.93,911.4895,46.77,34.48,910.4211,48.78
33.86,911.4895,46.77,34.48,910.4211,48.78
33.8,911.1942,45.13,34.33,910.2902,45.54
33.77,911.4478,43.81,34.33,910.2902,45.54
33.77,911.4478,43.81,34.29,910.166,44.36
33.73,911.1609,42.57,34.29,910.166,44.36
33.62,911.5709,47.89,34.28,910.5345,45.05
33.62,911.5916,47.89,34.28,910.5345,45.05
33.66,911.4763,51.81,34.28,910.5345,45.05
33.66,911.4763,51.81,34.36,910.5287,46.9
33.71,911.6225,54.99,34.36,910.5287,46.9
33.71,911.6225,54.99,34.44,910.5317,48.74
33.75,911.5213,58.06,34.44,910.5317,48.74
33.75,911.5213,58.06,34.5,910.5762,51.0
33.8,911.6322,60.94,34.5,910.5762,51.0
33.8,911.6322,60.94,34.58,910.6273,52.96
33.86,911.535,63.39,34.58,910.6273,52.96
33.86,911.535,63.39,34.66,910.5787,54.73
33.91,911.4963,65.23,34.66,910.5787,54.73
33.91,911.4963,65.23,34.81,910.4739,57.58
34.01,911.5201,68.14,34.81,910.4739,57.58
34.01,911.5201,68.14,34.86,910.5575,58.71
34.05,911.4359,69.36,34.86,910.5575,58.71
34.05,911.4359,69.36,34.86,910.5575,59.52
34.05,911.4359,69.36,34.89,910.3984,59.52
34.09,911.4617,69.13,34.89,910.3984,59.52
34.09,911.4617,69.13,34.9,910.7264,60.24
34.1,911.697,70.02,34.9,910.7264,60.24
34.1,911.697,70.02,34.88,910.5553,61.27
34.1,911.697,70.89,34.88,910.5553,61.27
34.1,911.5526,70.89,34.88,910.5553,61.27
34.1,911.5526,70.89,34.88,910.6088,62.25
34.14,911.6396,71.88,34.88,910.6088,62.25
34.14,911.6396,71.88,34.91,910.6139,63.18
34.14,911.6396,73.14,35.0,910.4387,64.68
34.24,911.4204,73.14,35.0,910.4387,64.68
34.28,911.2405,72.84,35.0,910.4387,64.68
34.28,911.2405,72.84,35.0,910.3158,64.15
34.28,911.2405,72.84,35.02,910.3158,64.15
34.29,911.257,69.9,35.02,910.3158,64.15
34.29,911.257,69.9,35.02,910.3158,62.35
34.29,911.257,69.9,34.98,910.2892,62.35
34.29,911.3259,65.58,34.98,910.2892,62.35
34.22,911.2294,65.58,34.98,910.2892,62.35
34.22,911.2294,65.58,34.89,910.1456,60.39
34.12,910.8503,60.91,34.89,910.1456,60.39
34.12,910.8503,60.91,34.78,910.1429,58.46
34.03,911.0705,56.86,34.78,910.1429,58.46
34.03,911.0705,56.86,34.78,910.1429,56.86
34.03,911.0705,56.86,34.69,910.2469,56.86
34.03,911.1776,53.44,34.69,910.2469,56.86
33.93,911.1776,53.44,34.69,910.2469,56.86
33.93,911.1776,49.19,34.55,910.3389,55.22
33.78,911.235,49.19,34.55,910.3389,55.22
33.78,911.235,49.19,34.48,910.3177,54.88
33.78,911.379,48.77,34.48,910.3177,54.88
33.74,911.379,48.77,34.48,910.3177,54.88
33.74,911.379,48.77,34.43,910.3983,54.85
33.71,911.4003,51.1,34.43,910.3983,54.85
33.71,911.4003,51.1,34.44,910.3109,55.31
33.73,911.3712,54.1,34.44,910.3109,55.31
33.73,911.3712,54.1,34.5,910.3926,55.74
33.76,911.4706,56.94,34.5,910.3926,55.74
33.76,911.4706,56.94,34.58,910.3901,56.32
33.76,911.4334,59.84,34.58,910.3901,56.32
33.81,911.4964,59.84,34.58,910.3901,56.32
33.81,911.4964,59.84,34.67,910.4236,56.98
33.81,911.4964,62.44,34.75,910.4745,57.77
33.87,911.6297,64.54,34.75,910.4745,57.77
33.93,911.3448,66.34,34.83,910.5558,58.54
33.98,911.3448,66.34,34.83,910.5558,58.54
33.98,911.3448,66.34,34.91,910.336,59.4
34.03,911.2932,67.32,34.91,910.336,59.4
34.03,911.2932,67.32,34.97,910.2483,59.93
34.06,911.2405,66.0,34.97,910.2483,59.93
34.06,911.2405,66.0,34.97,910.2555,59.95
34.04,911.1741,63.0,34.97,910.2555,59.95
34.04,911.1741,63.0,34.9,910.1955,59.95
33.99,911.0066,59.07,34.9,910.1955,59.95
33.99,911.0066,59.07,34.8,910.075,58.9
33.92,911.0637,55.47,34.8,910.075,58.9
33.86,911.2858,52.68,34.71,910.2416,57.33
33.86,911.2858,52.68,34.63,910.2511,55.79
33.79,911.1671,50.04,34.63,910.2511,55.79
33.79,911.1671,50.04,34.53,910.1537,55.67
33.74,911.0966,47.42,34.53,910.1537,55.67
33.74,911.0966,47.42,34.47,910.1666,55.32
33.74,911.0966,45.84,34.47,910.1666,55.32
33.7,911.3337,45.83,34.47,910.1666,55.32
33.7,911.3337,45.83,34.43,910.3519,55.28
33.66,911.3314,47.63,34.43,910.3519,55.28
33.66,911.3314,47.63,34.42,910.3395,55.84
33.65,911.3959,51.21,34.42,910.3395,55.84
33.65,911.3959,51.21,34.43,910.4695,56.65
33.65,911.4595,55.01,34.43,910.4695,56.65
33.68,911.4595,55.01,34.43,910.4695,56.65
33.79,911.3892,60.75,34.58,910.2355,58.35
33.79,911.3892,60.75,34.66,910.2383,58.97
33.84,911.2936,62.89,34.66,910.2383,58.97
33.84,911.2936,62.89,34.73,910.2252,59.65
33.89,911.325,64.64,34.73,910.2252,59.65
33.89,911.325,64.64,34.78,910.3283,60.44
33.89,911.325,66.13,34.78,910.3283,60.44
33.93,911.3876,66.13,34.78,910.3283,60.44
33.93,911.3876,66.13,34.82,910.2994,61.03
33.97,911.1021,66.47,34.82,910.2994,61.03
33.97,911.1021,66.47,34.87,910.1458,61.06
33.98,910.912,63.63,34.87,910.1458,61.06
33.98,910.912,63.63,34.85,910.0496,60.23
33.98,910.912,59.57,34.85,910.0496,59.41
33.94,910.9235,59.57,34.78,910.077,59.41
33.78,911.0087,52.12,34.69,909.9155,58.19
33.78,911.0087,52.12,34.6,910.057,57.35
33.69,910.8689,49.05,34.6,910.057,57.35
33.69,910.8689,49.05,34.52,909.8031,56.47
33.69,910.8689,46.62,34.52,909.8031,56.47
33.62,910.8148,46.62,34.52,909.8031,56.47
33.62,910.8148,46.62,34.46,909.8087,55.75
33.55,910.9939,44.75,34.46,909.8087,55.75
33.55,910.9939,44.75,34.44,910.1453,55.4
33.48,911.155,44.39,34.44,910.1453,55.4
33.48,911.155,44.39,34.43,910.1401,55.28
33.48,911.2015,45.69,34.43,910.1401,55.28
33.43,911.2015,45.69,34.43,910.1401,55.28
33.43,911.2015,45.69,34.44,910.3181,55.89
33.46,911.3958,52.52,34.44,910.3181,55.89
33.46,911.3958,52.52,34.51,910.3518,56.55
33.51,911.3619,56.05,34.51,910.3518,56.55
33.51,911.3619,56.05,34.6,910.392,57.17
33.59,911.5012,59.03,34.6,910.392,57.17
33.59,911.5012,59.03,34.69,910.3198,57.82
33.59,911.5012,61.63,34.69,910.3198,57.82
33.66,911.3276,61.63,34.69,910.3198,57.82
33.66,911.3276,61.63,34.78,910.2464,58.44
33.72,911.2597,63.71,34.78,910.2464,58.44
33.72,911.2597,63.71,34.85,910.217,59.12
33.78,911.163,65.36,34.85,910.217,59.12
33.78,911.163,65.36,34.91,910.0829,59.85
33.78,911.163,61.01,34.92,909.8475,59.61
33.85,910.5402,61.01,34.92,909.8475,59.61
33.79,910.8102,57.18,34.92,909.8475,59.61
33.79,910.8102,57.18,34.92,909.8475,58.01
33.79,910.8102,57.18,34.82,909.8594,58.01
33.72,910.565,53.7,34.82,909.7022,55.69
33.72,910.565,53.7,34.66,909.7022,55.69
33.64,910.5744,50.25,34.66,909.7022,55.69
33.64,910.5744,50.25,34.49,909.7567,53.7
33.64,910.5744,47.63,34.49,909.7567,53.7
33.56,910.9805,47.63,34.49,909.7567,53.7
33.56,910.9805,47.63,34.34,910.055,52.33
33.49,910.4196,45.29,34.34,910.055,52.33
33.49,910.4196,45.29,34.34,909.6268,50.08
33.49,910.4196,45.29,34.25,909.6268,50.08
33.43,910.5889,43.06,34.25,909.6268,50.08
33.43,910.5889,39.71,34.11,909.6205,46.49
33.31,910.5051,39.71,34.11,909.6205,46.49
33.31,910.5051,39.71,34.07,909.6528,45.09
33.25,910.5273,38.41,34.07,909.6528,45.09
33.25,910.5273,38.41,34.03,909.6158,44.08
33.25,910.5273,37.04,34.03,909.6158,44.08
33.02,911.16,41.69,34.05,910.2885,44.44
33.01,911.7731,41.69,34.05,910.2885,44.44
33.07,911.5653,46.2,34.05,910.2885,44.44
33.07,911.5653,46.2,34.15,910.2862,45.74
33.14,911.5734,50.66,34.15,910.2862,45.74
33.14,911.5734,50.66,34.28,910.2657,47.04
33.14,911.5734,54.57,34.28,910.2657,47.04
33.22,911.6005,54.57,34.28,910.2657,47.04
33.22,911.6005,54.57,34.28,910.2657,48.35
33.22,911.6005,54.57,34.39,910.2187,48.35
33.3,911.5034,57.74,34.39,910.2187,48.35
33.3,911.5034,57.74,34.5,910.2305,49.57
33.38,911.4772,60.45,34.5,910.2305,49.57
33.38,911.4772,60.45,34.59,910.2265,50.69
33.38,911.4772,62.87,34.66,910.1529,51.82
33.45,911.3533,62.87,34.66,910.1529,51.82
33.54,911.274,64.77,34.72,910.1666,52.92
33.61,911.2292,66.31,34.72,910.1666,52.92
33.61,911.2292,66.31,34.72,910.1666,53.98
33.61,911.2292,66.31,34.77,910.1429,53.98
33.66,911.0309,67.34,34.77,910.1429,53.98
33.66,911.0309,67.34,34.8,909.9412,54.62
33.69,910.6164,64.26,34.8,909.9412,54.62
33.69,910.6164,64.26,34.79,909.7151,54.27
33.69,910.6252,59.38,34.79,909.7151,54.27
33.65,910.5623,59.38,34.79,909.7151,54.27
33.23,911.1092,45.56,34.0,910.093,50.34
33.16,911.2083,45.96,34.0,910.093,50.34
33.16,911.2083,45.96,33.93,910.2941,50.34
33.13,911.4319,48.98,33.93,910.2941,50.34
33.13,911.4319,48.98,33.96,910.2442,50.69
33.16,911.4216,52.65,33.96,910.2442,50.69
33.16,911.4216,52.65,33.96,909.9952,51.19
33.16,911.4216,52.65,34.06,910.1406,51.19
33.22,911.2758,55.82,34.06,910.1406,51.19
33.22,911.2758,55.82,34.19,910.0528,51.65
33.29,911.1795,58.45,34.19,910.0528,51.65
33.29,911.1795,58.45,34.31,910.0234,52.27
33.29,911.1795,62.67,34.49,909.9205,53.39
33.41,911.1596,62.67,34.49,909.9205,53.39
33.47,910.5875,62.29,34.49,909.9205,53.39
33.47,910.5875,62.29,34.49,909.5874,53.53
33.47,910.5875,62.29,34.53,909.5874,53.53
33.36,910.4417,52.33,34.3,909.5889,52.77
33.36,910.4417,52.33,34.13,909.722,51.94
33.29,910.4669,49.63,34.13,909.722,51.94
33.29,910.4669,49.63,34.13,909.705,50.92
33.29,910.4669,49.63,33.97,909.705,50.92
33.29,910.6887,47.65,33.97,909.705,50.92
33.23,910.6887,47.65,33.77,910.0477,49.67
33.15,911.1387,47.28,33.77,910.0477,49.67
33.15,911.1387,47.28,33.74,910.0833,49.77
33.15,911.1387,49.96,33.74,910.0833,49.77
33.15,911.1915,49.96,33.74,910.0833,49.77
33.15,911.1915,49.96,33.8,910.1167,50.44
33.19,911.1997,52.83,33.8,910.1167,50.44
33.19,911.1997,52.83,33.92,910.0665,51.26
33.24,911.1852,55.88,33.92,910.0665,51.26
33.24,911.1852,55.88,33.92,910.0665,52.22
33.24,911.1852,55.88,34.07,910.1262,52.22
33.24,911.1852,58.77,34.07,910.1262,52.22
33.3,911.1501,58.77,34.07,910.1262,52.22
33.3,911.1501,58.77,34.21,910.106,53.37
33.36,911.1083,61.32,34.21,910.106,53.37
33.36,911.1083,61.32,34.33,910.0925,54.44
33.36,911.1083,62.77,34.51,909.8315,55.26
33.49,910.6562,62.77,34.51,909.8315,55.26
33.52,910.5698,59.22,34.51,909.8315,55.26
33.52,910.5698,59.22,34.48,909.7621,53.5
33.47,910.4728,55.22,34.48,909.7621,53.5
33.47,910.4728,55.22,34.38,909.6897,51.44
33.47,910.3881,51.86,34.26,909.7138,49.54
33.41,910.3881,51.86,34.26,909.7138,49.54
33.35,910.5287,48.88,34.26,909.7138,49.54
33.35,910.5287,48.88,34.14,909.7913,47.76
33.29,910.6661,46.61,34.14,909.7913,47.76
33.29,910.6661,46.61,34.14,909.8063,46.3
33.29,910.6661,46.61,34.05,909.8063,46.3
33.29,910.6661,44.28,33.96,909.988,45.42
33.2,910.967,44.28,33.96,909.988,45.42
33.17,911.113,46.29,33.86,910.1041,46.02
33.17,911.1384,50.26,33.86,910.1041,46.02
33.17,911.1384,50.26,33.86,910.1144,47.18
33.17,911.1384,50.26,33.91,910.1144,47.18
33.21,911.1464,54.53,33.91,910.1144,47.18
33.21,911.1464,54.53,34.01,910.1462,48.56
33.28,911.1353,58.29,34.01,910.1462,48.56
33.28,911.1353,58.29,34.15,910.0653,50.02
33.36,911.033,61.44,34.15,910.0653,50.02
33.36,911.033,61.44,34.27,910.0593,51.51
33.36,911.033,63.84,34.27,910.0593,51.51
33.44,911.1281,63.84,34.27,910.0593,51.51
33.44,911.1281,63.84,34.39,910.0425,52.9
33.44,911.1281,65.89,34.48,909.942,54.38
33.52,911.0044,65.89,34.48,909.942,54.38
33.61,910.6255,62.46,34.56,909.8384,54.69
33.61,910.6255,62.46,34.55,909.7672,54.15
33.61,910.4645,57.88,34.55,909.7672,54.15
33.56,910.4645,57.88,34.49,909.8173,52.85
33.56,910.4645,53.77,34.49,909.8173,52.85
33.47,910.4626,53.77,34.49,909.8173,52.85
33.47,910.4626,53.77,34.38,909.7949,51.06
33.39,910.4305,50.27,34.38,909.7949,51.06
33.39,910.4305,50.27,34.38,909.7949,49.56
33.39,910.4305,50.27,34.25,909.8209,49.56
33.31,910.5068,47.43,34.25,909.8209,49.56
33.31,910.5068,47.43,34.13,909.8234,48.26
33.31,910.5068,43.42,33.99,909.8723,45.96
33.19,910.7921,43.42,33.99,909.8723,45.96
33.14,910.7935,41.88,33.99,909.8723,45.96
33.14,910.7935,41.88,33.93,909.9792,45.13
33.14,910.7935,41.26,33.93,909.9792,45.13
33.1,911.0188,41.26,33.93,909.9792,45.13
33.1,911.0188,41.26,33.89,910.0204,45.06
33.07,911.121,43.81,33.89,910.0204,45.06
33.07,911.121,43.81,33.89,910.0969,45.92
33.08,911.3491,47.85,33.89,910.0969,45.92
33.08,911.3491,47.85,33.95,910.1089,47.19
33.12,911.3058,51.85,33.95,910.1089,47.19
