14:52:11.802 Connecting to WIFLEN ...
14:52:14.165 Connected
14:52:14.196 77.63 ,34.62 ,908.7143 ,95.40
14:52:15.620 34.58 ,908.7673 ,76.90 ,34.43 ,908.7787 ,90.01
14:52:15.626 34.58 ,908.7673 ,76.90 ,34.44 ,908.8596 ,90.92
14:52:15.659 34.58 ,908.8453 ,77.00 ,34.44 ,908.8596 ,90.92
14:52:15.703 34.58 ,908.8453 ,77.00 ,34.44 ,908.8596 ,90.92
14:52:15.775 34.58 ,908.8453 ,77.00 ,34.47 ,908.8145 ,91.94
14:52:15.779 34.59 ,908.8881 ,77.02 ,34.47 ,908.8145 ,91.94
14:52:15.785 34.59 ,908.8881 ,77.02 ,34.47 ,908.8145 ,91.94
14:52:15.820 34.63 ,908.8427 ,77.34 ,34.51 ,908.7891 ,92.79
14:52:15.865 34.63 ,908.8427 ,77.34 ,34.51 ,908.7891 ,92.79
14:52:15.870 34.63 ,908.8427 ,77.34 ,34.51 ,908.7891 ,92.79
14:52:15.906 34.63 ,908.8427 ,77.34 ,34.51 ,908.7891 ,92.79
14:52:15.948 34.68 ,908.8881 ,78.00 ,34.55 ,908.8075 ,93.80
14:52:15.953 34.68 ,908.8881 ,78.00 ,34.55 ,908.8075 ,93.80
14:52:15.990 34.68 ,908.8881 ,78.00 ,34.55 ,908.8075 ,93.80
14:52:16.032 34.68 ,908.8881 ,78.37 ,34.55 ,908.8075 ,93.80
14:52:16.037 34.72 ,908.6618 ,78.36 ,34.60 ,908.6564 ,93.96
14:52:16.075 34.72 ,908.6618 ,78.36 ,34.60 ,908.6564 ,93.96
14:52:16.119 34.72 ,908.6618 ,78.36 ,34.60 ,908.6564 ,93.96
14:52:16.124 34.75 ,908.6976 ,78.42 ,34.63 ,908.6710 ,92.90
14:52:16.160 34.75 ,908.6976 ,78.42 ,34.63 ,908.6710 ,92.90
14:52:16.201 34.75 ,908.6976 ,78.42 ,34.63 ,908.6710 ,92.90
14:52:16.206 34.75 ,908.6976 ,78.28 ,34.63 ,908.7181 ,91.81
14:52:16.242 34.75 ,908.7473 ,78.28 ,34.63 ,908.7181 ,91.81
14:52:16.283 34.75 ,908.7473 ,78.28 ,34.63 ,908.7181 ,91.81
14:52:16.289 34.75 ,908.7473 ,78.51 ,34.63 ,908.7181 ,91.81
14:52:16.325 34.73 ,908.7488 ,78.51 ,34.60 ,908.7071 ,91.76
14:52:16.416 34.73 ,908.7488 ,78.51 ,34.60 ,908.7071 ,91.76
14:52:16.419 34.73 ,908.7488 ,79.05 ,34.57 ,908.5686 ,92.87
14:52:16.428 34.71 ,908.7324 ,79.05 ,34.57 ,908.5686 ,92.87
14:52:16.461 34.71 ,908.7324 ,79.05 ,34.57 ,908.5686 ,92.87
14:52:16.494 34.71 ,908.7324 ,79.05 ,34.57 ,908.5686 ,92.87
14:52:16.503 34.71 ,908.7324 ,79.05 ,34.57 ,908.5686 ,93.81
14:52:16.535 34.71 ,908.6830 ,80.01 ,34.57 ,908.6088 ,93.81
14:52:16.590 34.71 ,908.6830 ,80.01 ,34.57 ,908.6088 ,93.81
14:52:16.597 34.71 ,908.6830 ,80.01 ,34.57 ,908.6250 ,94.42
14:52:16.632 34.73 ,908.6674 ,80.77 ,34.60 ,908.6250 ,94.42
14:52:16.668 34.73 ,908.6674 ,80.77 ,34.60 ,908.6250 ,94.42
14:52:16.675 34.73 ,908.6674 ,80.77 ,34.60 ,908.6250 ,94.42
14:52:16.707 34.77 ,908.7089 ,81.35 ,34.64 ,908.6396 ,94.65
14:52:16.752 34.77 ,908.7089 ,81.35 ,34.64 ,908.6396 ,94.65
14:52:16.759 34.77 ,908.7089 ,81.35 ,34.64 ,908.6396 ,94.65
14:52:16.792 34.77 ,908.6809 ,81.71 ,34.64 ,908.6396 ,94.65
14:52:16.834 34.81 ,908.6809 ,81.71 ,34.66 ,908.6365 ,94.80
14:52:16.840 34.81 ,908.6809 ,81.71 ,34.66 ,908.6365 ,94.80
14:52:16.873 34.81 ,908.6809 ,81.71 ,34.66 ,908.6365 ,94.80
14:52:16.918 34.82 ,908.6920 ,81.93 ,34.66 ,908.6365 ,94.80
14:52:16.924 34.82 ,908.6920 ,81.93 ,34.68 ,908.6874 ,94.87
14:52:16.956 34.82 ,908.6920 ,81.93 ,34.68 ,908.6874 ,94.87
14:52:17.017 34.82 ,908.6920 ,81.93 ,34.68 ,908.6874 ,94.87
14:52:17.067 34.83 ,908.7382 ,82.30 ,34.69 ,908.6860 ,95.35
14:52:17.086 34.83 ,908.7382 ,82.30 ,34.69 ,908.6860 ,95.35
14:52:17.092 34.83 ,908.7382 ,82.33 ,34.71 ,908.6128 ,95.07
14:52:17.126 34.83 ,908.6459 ,82.33 ,34.71 ,908.6128 ,95.07
14:52:17.173 34.83 ,908.6459 ,82.33 ,34.71 ,908.6128 ,95.07
14:52:17.179 34.83 ,908.6459 ,82.01 ,34.71 ,908.6128 ,95.07
14:52:17.214 34.82 ,908.6494 ,82.01 ,34.73 ,908.5608 ,92.91
14:52:17.258 34.82 ,908.6494 ,82.01 ,34.73 ,908.5608 ,92.91
14:52:17.264 34.82 ,908.6494 ,80.72 ,34.73 ,908.5608 ,92.91
14:52:17.299 34.78 ,908.6965 ,80.72 ,34.73 ,908.5608 ,92.91
14:52:17.336 34.78 ,908.6965 ,80.72 ,34.71 ,908.6250 ,90.56
14:52:17.341 34.78 ,908.6965 ,80.72 ,34.71 ,908.6250 ,90.56
14:52:17.378 34.78 ,908.6965 ,80.72 ,34.71 ,908.6250 ,90.56
14:52:17.410 34.72 ,908.7204 ,78.46 ,34.71 ,908.6250 ,90.56
14:52:17.415 34.72 ,908.7204 ,78.46 ,34.67 ,908.6768 ,89.20
14:52:17.451 34.72 ,908.7204 ,78.46 ,34.67 ,908.6768 ,89.20
14:52:17.497 34.72 ,908.7204 ,78.46 ,34.67 ,908.6768 ,89.20
14:52:17.502 34.63 ,908.6831 ,75.90 ,34.60 ,908.6844 ,88.17
14:52:17.539 34.63 ,908.6831 ,75.90 ,34.60 ,908.6844 ,88.17
14:52:17.581 34.63 ,908.6831 ,75.90 ,34.60 ,908.6844 ,88.17
14:52:17.587 34.63 ,908.6831 ,75.64 ,34.55 ,908.6642 ,89.37
14:52:17.621 34.54 ,908.7115 ,75.64 ,34.55 ,908.6642 ,89.37
14:52:17.716 34.54 ,908.7115 ,75.64 ,34.55 ,908.6642 ,89.37
14:52:17.719 34.54 ,908.7115 ,76.11 ,34.53 ,908.6113 ,90.03
14:52:17.727 34.49 ,908.6592 ,76.11 ,34.53 ,908.6113 ,90.03
14:52:17.762 34.49 ,908.6592 ,76.11 ,34.53 ,908.6113 ,90.03
14:52:17.806 34.48 ,908.6395 ,75.74 ,34.53 ,908.6113 ,90.03
14:52:17.815 34.48 ,908.6395 ,75.74 ,34.53 ,908.6113 ,89.57
14:52:17.847 34.48 ,908.6395 ,75.74 ,34.53 ,908.6270 ,89.57
14:52:17.890 34.48 ,908.6395 ,75.74 ,34.53 ,908.6270 ,89.57
14:52:17.897 34.47 ,908.6324 ,73.37 ,34.53 ,908.5937 ,88.88
14:52:17.930 34.47 ,908.6324 ,73.37 ,34.52 ,908.5937 ,88.88
14:52:17.977 34.47 ,908.6324 ,73.37 ,34.52 ,908.5937 ,88.88
14:52:17.982 34.47 ,908.6324 ,73.37 ,34.51 ,908.5742 ,87.54
14:52:18.015 34.45 ,908.6161 ,72.33 ,34.51 ,908.5742 ,87.54
14:52:18.057 34.45 ,908.6161 ,72.33 ,34.51 ,908.5742 ,87.54
14:52:18.062 34.45 ,908.6161 ,72.33 ,34.51 ,908.5742 ,87.54
14:52:18.095 34.42 ,908.6046 ,70.24 ,34.48 ,908.6016 ,86.17
14:52:18.138 34.42 ,908.6046 ,70.24 ,34.48 ,908.6016 ,86.17
14:52:18.144 34.42 ,908.6046 ,70.24 ,34.48 ,908.6016 ,86.17
14:52:18.176 34.38 ,908.5859 ,69.36 ,34.48 ,908.6016 ,86.17
14:52:18.222 34.38 ,908.5859 ,69.36 ,34.45 ,908.6011 ,85.62
14:52:18.228 34.38 ,908.5859 ,69.36 ,34.45 ,908.6011 ,85.62
14:52:18.261 34.36 ,908.5574 ,67.45 ,34.45 ,908.6011 ,85.62
14:52:18.318 34.36 ,908.5574 ,67.45 ,34.45 ,908.6011 ,85.62
14:52:18.368 34.36 ,908.5574 ,67.45 ,34.42 ,908.5673 ,83.80
14:52:18.377 34.36 ,908.5574 ,66.28 ,34.42 ,908.5673 ,83.80
14:52:18.381 34.33 ,908.4928 ,66.29 ,34.40 ,908.5723 ,82.92
14:52:18.417 34.33 ,908.4928 ,66.29 ,34.40 ,908.5723 ,82.92
14:52:18.459 34.33 ,908.4928 ,66.29 ,34.40 ,908.5723 ,82.92
14:52:18.464 34.33 ,908.4928 ,65.70 ,34.40 ,908.5723 ,82.92
14:52:18.500 34.30 ,908.4570 ,65.70 ,34.36 ,908.4981 ,81.43
14:52:18.546 34.30 ,908.4570 ,65.70 ,34.36 ,908.4981 ,81.43
14:52:18.552 34.30 ,908.4570 ,64.65 ,34.36 ,908.4981 ,81.43
14:52:18.589 34.28 ,908.4902 ,64.65 ,34.36 ,908.5452 ,79.57
14:52:18.627 34.28 ,908.4902 ,64.65 ,34.34 ,908.5066 ,79.57
14:52:18.632 34.28 ,908.4902 ,64.08 ,34.34 ,908.5066 ,79.57
14:52:18.669 34.25 ,908.5039 ,64.08 ,34.34 ,908.5066 ,79.57
14:52:18.710 34.25 ,908.5039 ,64.08 ,34.34 ,908.5066 ,77.90
14:52:18.715 34.25 ,908.5039 ,64.08 ,34.30 ,908.5181 ,77.90
14:52:18.752 34.24 ,908.5268 ,64.12 ,34.30 ,908.5181 ,77.90
14:52:18.798 34.24 ,908.5268 ,64.12 ,34.30 ,908.5181 ,77.90
14:52:18.804 34.24 ,908.5268 ,64.12 ,34.27 ,908.4981 ,79.89
14:52:18.839 34.24 ,908.5268 ,64.12 ,34.27 ,908.4981 ,79.89
14:52:18.880 34.24 ,908.5108 ,65.20 ,34.27 ,908.4981 ,79.89
14:52:18.886 34.24 ,908.5108 ,65.20 ,34.27 ,908.4981 ,82.17
14:52:18.922 34.24 ,908.5108 ,65.20 ,34.27 ,908.4981 ,82.17
14:52:19.016 34.24 ,908.5108 ,65.20 ,34.27 ,908.4981 ,82.17
14:52:19.018 34.26 ,908.5590 ,66.89 ,34.29 ,908.4775 ,84.76
14:52:19.028 34.26 ,908.5590 ,66.89 ,34.29 ,908.4775 ,84.76
14:52:19.062 34.30 ,908.6042 ,68.82 ,34.29 ,908.4775 ,84.76
14:52:19.107 34.30 ,908.6042 ,68.82 ,34.29 ,908.4775 ,84.76
14:52:19.116 34.30 ,908.6042 ,68.82 ,34.34 ,908.5292 ,87.01
14:52:19.148 34.35 ,908.6140 ,70.88 ,34.34 ,908.5292 ,87.01
14:52:19.203 34.35 ,908.6140 ,70.88 ,34.34 ,908.5292 ,87.01
14:52:19.212 34.35 ,908.6140 ,70.88 ,34.34 ,908.5129 ,88.71
14:52:19.246 34.42 ,908.4432 ,72.53 ,34.41 ,908.5129 ,88.71
14:52:19.269 34.42 ,908.4432 ,72.53 ,34.41 ,908.5129 ,88.71
14:52:19.276 34.42 ,908.4432 ,72.53 ,34.49 ,908.4758 ,89.62
14:52:19.309 34.42 ,908.4432 ,72.53 ,34.49 ,908.4758 ,89.62
14:52:19.345 34.42 ,908.4432 ,72.53 ,34.49 ,908.4758 ,89.62
14:52:19.351 34.49 ,908.4447 ,73.31 ,34.49 ,908.4758 ,89.62
14:52:19.384 34.49 ,908.4447 ,73.31 ,34.55 ,908.4807 ,89.14
14:52:19.428 34.49 ,908.4447 ,73.31 ,34.55 ,908.4807 ,89.14
14:52:19.433 34.49 ,908.4447 ,73.31 ,34.55 ,908.4807 ,89.14
14:52:19.466 34.52 ,908.4613 ,73.92 ,34.55 ,908.4807 ,89.14
14:52:19.509 34.52 ,908.4613 ,73.92 ,34.57 ,908.4584 ,88.04
14:52:19.515 34.52 ,908.4613 ,73.92 ,34.57 ,908.4584 ,88.04
14:52:19.548 34.53 ,908.4684 ,74.19 ,34.57 ,908.4584 ,88.04
14:52:19.590 34.53 ,908.4684 ,74.19 ,34.57 ,908.4584 ,88.04
14:52:19.596 34.53 ,908.4684 ,74.19 ,34.55 ,908.4755 ,86.28
14:52:19.615 34.53 ,908.5164 ,73.42 ,34.55 ,908.4755 ,86.28
14:52:19.678 34.52 ,908.5092 ,73.42 ,34.55 ,908.4755 ,86.28
14:52:19.685 34.52 ,908.5092 ,73.42 ,34.55 ,908.4755 ,85.46
14:52:19.695 34.52 ,908.5092 ,73.42 ,34.51 ,908.5008 ,85.46
14:52:19.734 34.49 ,908.5617 ,73.22 ,34.51 ,908.5008 ,85.46
14:52:19.770 34.49 ,908.5617 ,73.22 ,34.51 ,908.5008 ,85.46
14:52:19.779 34.49 ,908.5617 ,73.22 ,34.51 ,908.5008 ,86.98
14:52:19.812 34.49 ,908.5617 ,73.22 ,34.45 ,908.5154 ,86.98
14:52:19.853 34.46 ,908.4939 ,73.63 ,34.45 ,908.5154 ,86.98
14:52:19.863 34.46 ,908.4939 ,73.63 ,34.45 ,908.4956 ,88.38
14:52:19.897 34.46 ,908.4939 ,73.63 ,34.42 ,908.4956 ,88.38
14:52:19.937 34.46 ,908.4939 ,73.63 ,34.42 ,908.4956 ,88.38
14:52:19.944 34.44 ,908.5488 ,74.13 ,34.42 ,908.4956 ,88.38
14:52:19.978 34.44 ,908.5488 ,74.13 ,34.43 ,908.4766 ,89.75
14:52:20.020 34.44 ,908.5488 ,74.13 ,34.43 ,908.4766 ,89.75
14:52:20.028 34.44 ,908.5488 ,74.13 ,34.43 ,908.4766 ,89.75
14:52:20.062 34.45 ,908.5009 ,74.77 ,34.43 ,908.4766 ,89.75
14:52:20.104 34.45 ,908.5009 ,74.77 ,34.45 ,908.4892 ,90.74
14:52:20.110 34.45 ,908.5009 ,74.77 ,34.45 ,908.4892 ,90.74
14:52:20.145 34.47 ,908.4462 ,75.46 ,34.45 ,908.4892 ,90.74
14:52:20.183 34.47 ,908.4462 ,75.46 ,34.45 ,908.4892 ,90.74
14:52:20.190 34.47 ,908.4462 ,75.46 ,34.48 ,908.4356 ,90.52
14:52:20.222 34.49 ,908.4465 ,75.70 ,34.48 ,908.4356 ,90.52
14:52:20.308 34.49 ,908.4465 ,75.70 ,34.48 ,908.4356 ,90.52
14:52:20.314 34.49 ,908.4465 ,75.70 ,34.50 ,908.4500 ,89.07
14:52:20.347 34.51 ,908.4594 ,75.62 ,34.50 ,908.4500 ,89.07
14:52:20.390 34.51 ,908.4594 ,75.62 ,34.50 ,908.4500 ,89.07
14:52:20.396 34.51 ,908.4594 ,75.62 ,34.49 ,908.3711 ,86.72
14:52:20.429 34.50 ,908.4008 ,74.72 ,34.49 ,908.3711 ,86.72
14:52:20.489 34.50 ,908.4008 ,74.72 ,34.49 ,908.3711 ,86.72
14:52:20.493 34.50 ,908.4008 ,74.72 ,34.44 ,908.4001 ,83.87
14:52:20.526 34.48 ,908.4269 ,74.07 ,34.44 ,908.4001 ,83.87
14:52:20.565 34.48 ,908.4269 ,74.07 ,34.44 ,908.4001 ,83.87
14:52:20.570 34.48 ,908.4269 ,74.07 ,34.37 ,908.3797 ,81.81
14:52:20.603 34.48 ,908.4269 ,74.07 ,34.37 ,908.3797 ,81.81
14:52:20.644 34.45 ,908.3538 ,73.33 ,34.37 ,908.3797 ,81.81
14:52:20.650 34.45 ,908.3538 ,73.33 ,34.32 ,908.3349 ,79.49
14:52:20.683 34.45 ,908.3538 ,73.33 ,34.32 ,908.3349 ,79.49
14:52:20.726 34.45 ,908.3538 ,73.33 ,34.32 ,908.3349 ,79.49
14:52:20.733 34.43 ,908.3281 ,72.77 ,34.32 ,908.3349 ,79.49
14:52:20.769 34.43 ,908.3281 ,72.77 ,34.26 ,908.3356 ,77.24
14:52:20.811 34.43 ,908.3281 ,72.77 ,34.26 ,908.3356 ,77.24
14:52:20.816 34.43 ,908.3281 ,72.07 ,34.26 ,908.3356 ,77.24
14:52:20.853 34.41 ,908.4590 ,72.07 ,34.26 ,908.3356 ,77.24
14:52:20.944 34.41 ,908.4590 ,72.07 ,34.21 ,908.4623 ,78.40
14:52:20.966 34.41 ,908.4590 ,71.95 ,34.21 ,908.4623 ,78.40
14:52:20.976 34.39 ,908.4780 ,71.95 ,34.21 ,908.4623 ,78.40
14:52:21.009 34.37 ,908.4796 ,72.51 ,34.18 ,908.4687 ,81.04
14:52:21.053 34.37 ,908.4796 ,72.51 ,34.18 ,908.4687 ,81.04
14:52:21.061 34.37 ,908.4796 ,72.51 ,34.18 ,908.4687 ,83.92
14:52:21.094 34.37 ,908.4796 ,72.51 ,34.19 ,908.4914 ,83.92
14:52:21.132 34.38 ,908.5310 ,73.57 ,34.19 ,908.4914 ,83.92
14:52:21.140 34.38 ,908.5310 ,73.57 ,34.19 ,908.4914 ,83.92
14:52:21.173 34.38 ,908.5310 ,73.57 ,34.23 ,908.4241 ,86.19
14:52:21.210 34.38 ,908.5310 ,73.57 ,34.23 ,908.4241 ,86.19
14:52:21.217 34.41 ,908.4519 ,74.56 ,34.23 ,908.4241 ,86.19
14:52:21.249 34.41 ,908.4519 ,74.56 ,34.23 ,908.4241 ,86.19
14:52:21.290 34.41 ,908.4519 ,74.56 ,34.31 ,908.4205 ,87.83
14:52:21.296 34.41 ,908.4519 ,74.56 ,34.31 ,908.4205 ,87.83
14:52:21.328 34.45 ,908.4567 ,75.36 ,34.31 ,908.4205 ,87.83
14:52:21.370 34.45 ,908.4567 ,75.36 ,34.31 ,908.4205 ,87.83
14:52:21.376 34.45 ,908.4567 ,75.36 ,34.38 ,908.4164 ,89.13
14:52:21.409 34.49 ,908.4199 ,76.08 ,34.38 ,908.4164 ,89.13
14:52:21.453 34.49 ,908.4199 ,76.08 ,34.38 ,908.4164 ,89.13
14:52:21.459 34.49 ,908.4199 ,76.08 ,34.45 ,908.4281 ,90.25
14:52:21.491 34.52 ,908.3585 ,76.82 ,34.45 ,908.4281 ,90.25
14:52:21.587 34.52 ,908.3585 ,76.82 ,34.45 ,908.4281 ,90.25
14:52:21.591 34.52 ,908.3585 ,76.82 ,34.49 ,908.3152 ,89.63
14:52:21.624 34.55 ,908.3237 ,77.24 ,34.49 ,908.3152 ,89.63
14:52:21.669 34.55 ,908.3237 ,77.24 ,34.49 ,908.3152 ,89.63
14:52:21.676 34.55 ,908.3237 ,77.24 ,34.52 ,908.3666 ,88.88
14:52:21.710 34.58 ,908.3364 ,77.32 ,34.52 ,908.3666 ,88.88
14:52:21.769 34.58 ,908.3364 ,77.32 ,34.52 ,908.3666 ,88.88
14:52:21.820 34.58 ,908.3364 ,77.32 ,34.51 ,908.3417 ,86.95
14:52:21.838 34.57 ,908.3152 ,77.05 ,34.51 ,908.3417 ,86.95
14:52:21.842 34.57 ,908.3152 ,77.05 ,34.46 ,908.2888 ,84.96
14:52:21.877 34.57 ,908.3152 ,77.05 ,34.46 ,908.2888 ,84.96
14:52:21.917 34.54 ,908.3162 ,76.56 ,34.46 ,908.2888 ,84.96
14:52:21.923 34.54 ,908.3162 ,76.56 ,34.46 ,908.2888 ,84.96
14:52:21.957 34.54 ,908.3162 ,76.56 ,34.40 ,908.3066 ,83.18
14:52:21.995 34.54 ,908.3162 ,76.56 ,34.40 ,908.3066 ,83.18
14:52:22.002 34.51 ,908.2981 ,75.34 ,34.40 ,908.3066 ,83.18
14:52:22.037 34.51 ,908.2981 ,75.34 ,34.40 ,908.3066 ,83.18
14:52:22.079 34.51 ,908.2981 ,75.34 ,34.33 ,908.3211 ,81.16
14:52:22.086 34.51 ,908.2981 ,74.50 ,34.33 ,908.3211 ,81.16
14:52:22.121 34.48 ,908.4020 ,74.50 ,34.33 ,908.3211 ,81.16
14:52:22.152 34.48 ,908.4020 ,74.50 ,34.33 ,908.3211 ,81.16
14:52:22.157 34.48 ,908.4020 ,74.42 ,34.26 ,908.4177 ,81.61
14:52:22.194 34.44 ,908.4778 ,74.42 ,34.26 ,908.4177 ,81.61
14:52:22.236 34.44 ,908.4778 ,74.42 ,34.26 ,908.4177 ,81.61
14:52:22.241 34.44 ,908.4778 ,74.42 ,34.21 ,908.3505 ,83.80
14:52:22.277 34.44 ,908.5195 ,74.85 ,34.21 ,908.3505 ,83.80
14:52:22.318 34.42 ,908.5195 ,74.85 ,34.21 ,908.3505 ,83.80
14:52:22.325 34.42 ,908.5195 ,74.85 ,34.21 ,908.3505 ,83.80
14:52:22.358 34.42 ,908.5195 ,74.85 ,34.22 ,908.4274 ,86.20
14:52:22.401 34.42 ,908.5089 ,75.61 ,34.22 ,908.4274 ,86.20
14:52:22.407 34.42 ,908.5089 ,75.61 ,34.22 ,908.4274 ,86.20
14:52:22.442 34.42 ,908.5089 ,75.61 ,34.22 ,908.4274 ,86.20
14:52:22.484 34.42 ,908.5089 ,75.61 ,34.26 ,908.4490 ,88.29
14:52:22.489 34.45 ,908.5594 ,76.55 ,34.26 ,908.4490 ,88.29
14:52:22.525 34.45 ,908.5594 ,76.55 ,34.26 ,908.4490 ,88.29
14:52:22.570 34.45 ,908.5594 ,76.55 ,34.26 ,908.4490 ,88.29
14:52:22.577 34.45 ,908.5594 ,77.50 ,34.33 ,908.4189 ,89.94
14:52:22.614 34.49 ,908.4767 ,77.50 ,34.33 ,908.4189 ,89.94
14:52:22.654 34.49 ,908.4767 ,77.50 ,34.33 ,908.4189 ,89.94
14:52:22.660 34.49 ,908.4767 ,78.13 ,34.43 ,908.4224 ,91.17
14:52:22.695 34.55 ,908.4563 ,78.13 ,34.43 ,908.4224 ,91.17
14:52:22.737 34.55 ,908.4563 ,78.13 ,34.43 ,908.4224 ,91.17
14:52:22.743 34.55 ,908.4563 ,78.13 ,34.51 ,908.3312 ,92.01
14:52:22.778 34.59 ,908.3527 ,78.67 ,34.51 ,908.3312 ,92.01
14:52:22.874 34.59 ,908.3527 ,78.67 ,34.51 ,908.3312 ,92.01
14:52:22.877 34.59 ,908.3527 ,79.10 ,34.57 ,908.3100 ,91.61
14:52:22.886 34.64 ,908.2949 ,79.10 ,34.57 ,908.3100 ,91.61
14:52:22.898 34.64 ,908.2949 ,79.10 ,34.57 ,908.3100 ,91.61
14:52:22.937 34.64 ,908.2949 ,79.10 ,34.57 ,908.3100 ,91.61
14:52:22.971 34.64 ,908.2949 ,79.10 ,34.60 ,908.3455 ,90.73
14:52:22.976 34.67 ,908.3452 ,79.14 ,34.60 ,908.3455 ,90.73
14:52:23.013 34.67 ,908.3452 ,79.14 ,34.60 ,908.3455 ,90.73
14:52:23.081 34.67 ,908.3452 ,79.14 ,34.60 ,908.3455 ,90.73
14:52:23.121 34.67 ,908.2991 ,78.79 ,34.59 ,908.3101 ,89.00
14:52:23.127 34.67 ,908.2991 ,78.79 ,34.59 ,908.3101 ,86.66
14:52:23.159 34.66 ,908.2723 ,77.93 ,34.54 ,908.2972 ,86.66
14:52:23.202 34.66 ,908.2723 ,77.93 ,34.54 ,908.2972 ,86.66
14:52:23.211 34.66 ,908.2723 ,77.93 ,34.54 ,908.2972 ,86.66
14:52:23.244 34.66 ,908.2723 ,77.93 ,34.47 ,908.2817 ,84.55
14:52:23.286 34.63 ,908.2771 ,76.76 ,34.47 ,908.2817 ,84.55
14:52:23.294 34.63 ,908.2771 ,76.76 ,34.47 ,908.2817 ,84.55
14:52:23.327 34.63 ,908.2771 ,76.76 ,34.47 ,908.2817 ,84.55
14:52:23.371 34.63 ,908.2771 ,76.76 ,34.39 ,908.2558 ,82.44
