16:07:01.853 .04 ,909.5734 ,64.88 ,34.42 ,909.5525 ,75.98
16:07:01.861 3434.04 ,909.5734 ,64.88 ,34.42 ,909.5525 ,75.98
16:07:01.890 34.01 ,909.5567 ,65.41 ,34.42 ,909.5525 ,75.98
16:07:01.902 34.01 ,909.5567 ,65.41 ,34.42 ,909.5525 ,75.98
16:07:01.916 34.01 ,909.5567 ,65.41 ,34.42 ,909.5525 ,76.37
16:07:01.933 34.01 ,909.5567 ,65.41 ,34.37 ,909.5133 ,76.37
16:07:01.950 34.01 ,909.5567 ,65.41 ,34.37 ,909.5133 ,76.37
16:07:01.969 34.01 ,909.5567 ,65.88 ,34.37 ,909.5133 ,76.37
16:07:01.991 34.00 ,909.5530 ,65.88 ,34.37 ,909.5133 ,76.37
16:07:02.012 34.00 ,909.5530 ,65.88 ,34.37 ,909.5133 ,76.37
16:07:02.022 34.00 ,909.5530 ,65.88 ,34.38 ,909.5117 ,76.68
16:07:02.039 34.00 ,909.5530 ,65.88 ,34.38 ,909.5117 ,76.68
16:07:02.059 34.00 ,909.5530 ,65.88 ,34.38 ,909.5117 ,76.68
16:07:02.075 34.01 ,909.5974 ,66.97 ,34.38 ,909.5117 ,76.68
16:07:02.089 34.01 ,909.5974 ,66.97 ,34.38 ,909.5117 ,76.68
16:07:02.107 34.01 ,909.5974 ,66.97 ,34.38 ,909.5117 ,76.68
16:07:02.125 34.01 ,909.5974 ,66.97 ,34.44 ,909.5338 ,77.48
16:07:02.140 34.01 ,909.5974 ,66.97 ,34.44 ,909.5338 ,77.48
16:07:02.157 34.01 ,909.5974 ,66.97 ,34.44 ,909.5338 ,77.48
16:07:02.176 34.03 ,909.3979 ,66.50 ,34.44 ,909.5338 ,77.48
16:07:02.190 34.03 ,909.3979 ,66.50 ,34.44 ,909.5338 ,77.48
16:07:02.208 34.03 ,909.3979 ,66.50 ,34.44 ,909.5338 ,77.48
16:07:02.228 34.03 ,909.3979 ,66.50 ,34.51 ,909.1961 ,76.04
16:07:02.243 34.03 ,909.3979 ,66.50 ,34.51 ,909.1961 ,76.04
16:07:02.278 34.03 ,909.3979 ,66.50 ,34.51 ,909.1961 ,76.04
16:07:02.286 34.06 ,909.4905 ,63.63 ,34.51 ,909.1961 ,76.04
16:07:02.298 34.06 ,909.4905 ,63.63 ,34.51 ,909.1961 ,76.04
16:07:02.314 34.06 ,909.4905 ,63.63 ,34.51 ,909.5428 ,74.35
16:07:02.330 34.06 ,909.4905 ,63.63 ,34.53 ,909.5428 ,74.35
16:07:02.348 34.06 ,909.4905 ,63.63 ,34.53 ,909.5428 ,74.35
16:07:02.366 34.03 ,909.5821 ,63.07 ,34.53 ,909.5428 ,74.35
16:07:02.382 34.03 ,909.5821 ,63.07 ,34.53 ,909.5428 ,74.35
16:07:02.400 34.03 ,909.5821 ,63.07 ,34.53 ,909.5428 ,74.35
16:07:02.417 34.03 ,909.5821 ,63.07 ,34.47 ,909.4959 ,74.69
16:07:02.433 34.03 ,909.5821 ,63.07 ,34.47 ,909.4959 ,74.69
16:07:02.452 34.03 ,909.5821 ,63.07 ,34.47 ,909.4959 ,74.69
16:07:02.467 33.99 ,909.5793 ,63.39 ,34.47 ,909.4959 ,74.69
16:07:02.484 33.99 ,909.5793 ,63.39 ,34.47 ,909.4959 ,74.69
16:07:02.501 33.99 ,909.5793 ,63.39 ,34.47 ,909.4959 ,74.69
16:07:02.517 33.99 ,909.5793 ,63.39 ,34.44 ,909.5128 ,75.21
16:07:02.537 33.99 ,909.5793 ,63.39 ,34.44 ,909.5128 ,75.21
16:07:02.551 33.99 ,909.5793 ,63.39 ,34.44 ,909.5128 ,75.21
16:07:02.570 33.96 ,909.5594 ,63.76 ,34.44 ,909.5128 ,75.21
16:07:02.586 33.96 ,909.5594 ,63.76 ,34.44 ,909.5128 ,75.21
16:07:02.602 33.96 ,909.5594 ,63.76 ,34.44 ,909.5128 ,75.21
16:07:02.620 33.96 ,909.5594 ,63.76 ,34.45 ,909.5164 ,75.48
16:07:02.636 33.96 ,909.5594 ,63.76 ,34.45 ,909.5164 ,75.48
16:07:02.654 33.96 ,909.5873 ,63.62 ,34.45 ,909.5164 ,75.48
16:07:02.671 33.95 ,909.5873 ,63.62 ,34.45 ,909.5164 ,75.48
16:07:02.689 33.95 ,909.5873 ,63.62 ,34.45 ,909.5164 ,75.48
16:07:02.705 33.95 ,909.5873 ,63.62 ,34.45 ,909.5164 ,75.48
16:07:02.722 33.95 ,909.5873 ,63.62 ,34.48 ,909.5764 ,76.28
16:07:02.740 33.95 ,909.5873 ,63.62 ,34.48 ,909.5764 ,76.28
16:07:02.755 33.95 ,909.6262 ,65.01 ,34.48 ,909.5764 ,76.28
16:07:02.774 33.95 ,909.6262 ,65.01 ,34.48 ,909.5764 ,76.28
16:07:02.790 33.95 ,909.6262 ,65.01 ,34.48 ,909.5764 ,76.28
16:07:02.807 33.95 ,909.6262 ,65.01 ,34.48 ,909.5764 ,77.30
16:07:02.824 33.95 ,909.6262 ,65.01 ,34.52 ,909.5317 ,77.31
16:07:02.840 33.95 ,909.6262 ,65.01 ,34.52 ,909.5317 ,77.31
16:07:02.857 33.97 ,909.5739 ,66.21 ,34.52 ,909.5317 ,77.31
