12:09:47.769 Connecting to WIFLEN ...
12:09:48.430 Connected
12:09:48.559 62.22
12:09:50.000 32.76 ,914.2767 ,59.71 ,32.52 ,912.9122 ,63.31
12:09:50.029 32.76 ,914.2767 ,59.71 ,32.52 ,912.9122 ,63.31
12:09:50.029 32.76 ,914.2767 ,59.71 ,32.52 ,912.9122 ,63.31
12:09:50.052 32.76 ,914.2767 ,59.71 ,32.52 ,912.9122 ,58.78
12:09:50.075 32.76 ,914.2291 ,57.10 ,32.40 ,912.7767 ,58.78
12:09:50.075 32.74 ,914.1992 ,57.10 ,32.40 ,912.7767 ,58.78
12:09:50.106 32.74 ,914.1992 ,57.10 ,32.40 ,912.7767 ,58.78
12:09:50.127 32.74 ,914.1992 ,57.10 ,32.40 ,912.7767 ,58.78
12:09:50.127 32.74 ,914.1992 ,57.10 ,32.40 ,912.7767 ,58.78
12:09:50.154 32.74 ,914.1992 ,57.10 ,32.30 ,912.9980 ,55.24
12:09:50.197 32.72 ,914.3105 ,55.16 ,32.30 ,912.9980 ,55.24
12:09:50.219 32.72 ,914.3105 ,55.16 ,32.30 ,912.9980 ,55.24
12:09:50.253 32.72 ,914.3105 ,55.16 ,32.30 ,912.9980 ,55.24
12:09:50.253 32.72 ,914.3105 ,55.16 ,32.21 ,913.0666 ,52.34
12:09:50.297 32.70 ,914.3181 ,53.53 ,32.21 ,913.0666 ,52.34
12:09:50.297 32.70 ,914.3181 ,53.53 ,32.21 ,913.0666 ,52.34
12:09:50.297 32.70 ,914.3181 ,53.53 ,32.21 ,913.0666 ,52.34
12:09:50.325 32.70 ,914.3181 ,53.53 ,32.21 ,913.0666 ,52.34
12:09:50.346 32.70 ,914.3181 ,53.53 ,32.13 ,913.2081 ,49.72
12:09:50.368 32.68 ,914.3397 ,52.25 ,32.13 ,913.2081 ,49.72
12:09:50.390 32.68 ,914.3397 ,52.25 ,32.13 ,913.2081 ,49.72
12:09:50.390 32.68 ,914.3397 ,52.25 ,32.13 ,913.2081 ,49.72
12:09:50.419 32.68 ,914.3397 ,52.25 ,32.13 ,913.2081 ,49.72
12:09:50.435 32.68 ,914.3397 ,52.25 ,32.13 ,913.2081 ,49.72
12:09:50.450 32.68 ,914.3397 ,52.25 ,32.08 ,913.4066 ,51.78
12:09:50.572 32.66 ,914.3837 ,51.56 ,32.08 ,913.4066 ,51.78
12:09:50.667 32.66 ,914.3837 ,51.56 ,32.08 ,913.4066 ,51.78
12:09:50.694 32.66 ,914.3837 ,51.56 ,32.04 ,913.3478 ,58.01
12:09:50.694 32.65 ,914.3352 ,54.03 ,32.06 ,913.3073 ,63.71
12:09:50.694 32.65 ,914.3510 ,54.03 ,32.06 ,913.3073 ,63.71
12:09:50.723 32.65 ,914.3510 ,54.03 ,32.06 ,913.3073 ,63.71
12:09:50.752 32.65 ,914.3510 ,54.03 ,32.06 ,913.1955 ,68.81
12:09:50.752 32.65 ,914.3510 ,56.04 ,32.12 ,913.2809 ,68.81
12:09:50.783 32.65 ,914.3176 ,56.04 ,32.12 ,913.2809 ,68.81
12:09:50.783 32.65 ,914.3176 ,56.04 ,32.12 ,913.2809 ,68.81
12:09:50.813 32.65 ,914.3176 ,56.04 ,32.12 ,913.2809 ,68.81
12:09:50.813 32.65 ,914.3176 ,56.04 ,32.12 ,913.2809 ,68.81
12:09:50.847 32.65 ,914.3176 ,56.04 ,32.21 ,913.1891 ,73.37
12:09:50.847 32.67 ,914.3222 ,58.30 ,32.21 ,913.1891 ,73.37
12:09:50.877 32.67 ,914.3222 ,58.30 ,32.21 ,913.1891 ,73.37
12:09:50.910 32.67 ,914.3222 ,58.30 ,32.21 ,913.1891 ,73.37
12:09:50.910 32.67 ,914.3222 ,58.30 ,32.21 ,913.1891 ,73.37
12:09:50.910 32.67 ,914.3222 ,58.30 ,32.21 ,913.1891 ,73.37
12:09:50.954 32.67 ,914.3222 ,58.30 ,32.33 ,913.2430 ,76.98
12:09:50.954 32.68 ,914.4172 ,60.50 ,32.33 ,913.2430 ,76.98
12:09:50.980 32.68 ,914.4172 ,60.50 ,32.33 ,913.2430 ,76.98
12:09:50.999 32.68 ,914.4172 ,60.50 ,32.33 ,913.2430 ,76.98
12:09:50.999 32.68 ,914.4172 ,60.50 ,32.33 ,913.2430 ,76.98
12:09:51.032 32.68 ,914.4172 ,60.50 ,32.33 ,913.2430 ,79.85
12:09:51.059 32.68 ,914.4172 ,60.50 ,32.46 ,913.1766 ,79.85
12:09:51.059 32.71 ,914.3713 ,62.78 ,32.46 ,913.1766 ,79.85
12:09:51.084 32.71 ,914.3713 ,62.78 ,32.46 ,913.1766 ,79.85
12:09:51.107 32.71 ,914.3713 ,62.78 ,32.46 ,913.1766 ,79.85
12:09:51.107 32.71 ,914.3713 ,62.78 ,32.46 ,913.1766 ,79.85
12:09:51.137 32.71 ,914.3713 ,62.78 ,32.58 ,913.3352 ,81.56
12:09:51.160 32.74 ,914.3524 ,64.45 ,32.58 ,913.3352 ,81.56
12:09:51.160 32.74 ,914.3524 ,64.45 ,32.58 ,913.3352 ,81.56
12:09:51.230 32.74 ,914.3524 ,64.45 ,32.58 ,913.3352 ,81.56
12:09:51.379 32.74 ,914.3524 ,64.45 ,32.58 ,913.3352 ,81.56
12:09:51.379 32.74 ,914.3524 ,66.53 ,32.75 ,913.2665 ,84.35
12:09:51.402 32.79 ,914.3189 ,66.53 ,32.75 ,913.2665 ,84.35
12:09:51.427 32.79 ,914.3189 ,66.53 ,32.75 ,913.2665 ,84.35
12:09:51.427 32.79 ,914.3189 ,66.53 ,32.81 ,913.3433 ,85.40
12:09:51.453 32.81 ,914.3420 ,67.59 ,32.81 ,913.3433 ,85.40
12:09:51.493 32.81 ,914.3420 ,67.59 ,32.81 ,913.3433 ,85.40
12:09:51.493 32.81 ,914.3420 ,67.59 ,32.81 ,913.3433 ,85.40
12:09:51.533 32.81 ,914.3420 ,67.59 ,32.81 ,913.3433 ,85.40
12:09:51.533 32.81 ,914.3420 ,67.59 ,32.86 ,913.2067 ,83.53
12:09:51.566 32.83 ,914.2463 ,68.15 ,32.86 ,913.2067 ,83.53
12:09:51.566 32.83 ,914.2463 ,68.15 ,32.86 ,913.2067 ,83.53
12:09:51.600 32.83 ,914.2463 ,68.15 ,32.86 ,913.2067 ,83.53
12:09:51.600 32.83 ,914.2463 ,68.15 ,32.86 ,913.2067 ,83.53
12:09:51.627 32.83 ,914.2463 ,68.15 ,32.87 ,912.6239 ,76.73
12:09:51.652 32.83 ,914.2463 ,68.07 ,32.87 ,912.6239 ,76.73
12:09:51.652 32.85 ,914.1275 ,68.07 ,32.87 ,912.6239 ,76.73
12:09:51.678 32.85 ,914.1275 ,68.07 ,32.87 ,912.6239 ,76.73
12:09:51.704 32.85 ,914.1275 ,68.07 ,32.87 ,912.6239 ,76.73
12:09:51.704 32.85 ,914.1275 ,68.07 ,32.87 ,912.6239 ,76.73
12:09:51.731 32.85 ,914.1275 ,68.07 ,32.72 ,913.0854 ,71.11
12:09:51.782 32.85 ,914.2051 ,67.38 ,32.72 ,913.0854 ,71.11
12:09:51.782 32.85 ,914.2051 ,67.38 ,32.72 ,913.0854 ,71.11
12:09:51.808 32.85 ,914.2051 ,67.38 ,32.72 ,913.0854 ,71.11
12:09:51.838 32.85 ,914.2051 ,67.38 ,32.55 ,913.1237 ,66.85
12:09:51.838 32.85 ,914.2051 ,67.38 ,32.55 ,913.1237 ,66.85
12:09:51.864 32.84 ,914.1690 ,64.81 ,32.55 ,913.1237 ,66.85
12:09:51.864 32.84 ,914.1690 ,64.81 ,32.55 ,913.1237 ,66.85
12:09:51.890 32.84 ,914.1690 ,64.81 ,32.55 ,913.1237 ,66.85
12:09:51.945 32.84 ,914.1690 ,64.81 ,32.55 ,913.1237 ,66.85
12:09:52.113 32.84 ,914.1690 ,64.81 ,32.44 ,912.3348 ,61.46
12:09:52.137 32.84 ,914.0812 ,61.08 ,32.25 ,913.1928 ,55.70
12:09:52.137 32.79 ,914.2560 ,58.34 ,32.25 ,913.1928 ,55.70
12:09:52.137 32.76 ,914.2308 ,56.97 ,32.25 ,913.1928 ,55.70
12:09:52.168 32.76 ,914.2308 ,56.97 ,32.25 ,913.1928 ,55.70
12:09:52.194 32.76 ,914.2308 ,56.97 ,32.25 ,913.1928 ,55.70
12:09:52.194 32.76 ,914.2308 ,56.97 ,32.25 ,913.1928 ,55.70
12:09:52.226 32.76 ,914.2308 ,56.97 ,32.19 ,912.9016 ,53.57
12:09:52.226 32.74 ,914.1550 ,55.85 ,32.19 ,912.9016 ,53.57
12:09:52.254 32.74 ,914.1550 ,55.85 ,32.19 ,912.9016 ,53.57
12:09:52.281 32.74 ,914.1550 ,55.85 ,32.19 ,912.9016 ,53.57
12:09:52.281 32.74 ,914.1550 ,55.85 ,32.19 ,912.9016 ,53.57
12:09:52.307 32.74 ,914.1550 ,55.85 ,32.19 ,912.9016 ,51.63
12:09:52.333 32.74 ,914.1550 ,55.85 ,32.14 ,913.2119 ,51.63
12:09:52.333 32.72 ,914.2859 ,55.06 ,32.14 ,913.2119 ,51.63
12:09:52.360 32.72 ,914.2859 ,55.06 ,32.14 ,913.2119 ,51.63
12:09:52.384 32.72 ,914.2859 ,55.06 ,32.14 ,913.2119 ,51.63
12:09:52.384 32.72 ,914.2859 ,55.06 ,32.14 ,913.2119 ,51.63
12:09:52.408 32.72 ,914.2859 ,55.06 ,32.11 ,913.2667 ,54.68
12:09:52.432 32.72 ,914.2859 ,55.06 ,32.11 ,913.2667 ,54.68
12:09:52.432 32.71 ,914.2795 ,54.87 ,32.11 ,913.2667 ,54.68
12:09:52.462 32.71 ,914.2795 ,54.87 ,32.11 ,913.2667 ,54.68
12:09:52.488 32.71 ,914.2795 ,54.87 ,32.11 ,913.2667 ,54.68
12:09:52.488 32.71 ,914.2795 ,54.87 ,32.11 ,913.2667 ,54.68
12:09:52.514 32.71 ,914.2795 ,54.87 ,32.10 ,913.1922 ,60.43
12:09:52.541 32.69 ,914.2327 ,56.49 ,32.10 ,913.1922 ,60.43
12:09:52.541 32.69 ,914.2327 ,56.49 ,32.10 ,913.1922 ,60.43
12:09:52.567 32.69 ,914.2327 ,56.49 ,32.10 ,913.1922 ,60.43
12:09:52.593 32.69 ,914.2327 ,56.49 ,32.10 ,913.1922 ,60.43
12:09:52.593 32.69 ,914.2327 ,56.49 ,32.10 ,913.2205 ,64.88
12:09:52.619 32.69 ,914.2327 ,56.49 ,32.14 ,913.2205 ,64.88
12:09:52.692 32.70 ,914.2367 ,58.16 ,32.14 ,913.2205 ,64.88
12:09:52.759 32.70 ,914.2367 ,58.16 ,32.14 ,913.2205 ,64.88
12:09:52.851 32.70 ,914.2367 ,58.16 ,32.14 ,913.2205 ,64.88
12:09:52.876 32.70 ,914.1440 ,62.12 ,32.24 ,913.1236 ,73.26
12:09:52.900 32.71 ,914.1440 ,62.12 ,32.24 ,913.1236 ,75.82
12:09:52.900 32.71 ,914.1440 ,62.12 ,32.32 ,913.2057 ,75.82
12:09:52.924 32.73 ,914.2352 ,63.68 ,32.32 ,913.2057 ,75.82
12:09:52.950 32.73 ,914.2352 ,63.68 ,32.32 ,913.2057 ,75.82
12:09:52.976 32.73 ,914.2352 ,63.68 ,32.32 ,913.2057 ,75.82
12:09:52.976 32.73 ,914.2352 ,63.68 ,32.32 ,913.2057 ,75.82
12:09:52.999 32.73 ,914.2352 ,63.68 ,32.40 ,913.2224 ,78.52
12:09:53.034 32.73 ,914.2352 ,63.68 ,32.40 ,913.2224 ,78.52
12:09:53.060 32.74 ,914.2134 ,64.93 ,32.40 ,913.2224 ,78.52
12:09:53.060 32.74 ,914.2134 ,64.93 ,32.40 ,913.2224 ,78.52
12:09:53.085 32.74 ,914.2134 ,64.93 ,32.40 ,913.2224 ,78.52
12:09:53.112 32.74 ,914.2134 ,64.93 ,32.47 ,913.2424 ,80.39
12:09:53.112 32.76 ,914.1775 ,66.19 ,32.47 ,913.2424 ,80.39
12:09:53.134 32.76 ,914.1775 ,66.19 ,32.47 ,913.2424 ,80.39
12:09:53.160 32.76 ,914.1775 ,66.19 ,32.47 ,913.2424 ,80.39
12:09:53.160 32.76 ,914.1775 ,66.19 ,32.47 ,913.2424 ,80.39
12:09:53.183 32.76 ,914.1775 ,66.19 ,32.47 ,913.1646 ,82.36
12:09:53.211 32.76 ,914.1775 ,66.19 ,32.54 ,913.1646 ,82.36
12:09:53.211 32.78 ,914.1262 ,67.60 ,32.54 ,913.1646 ,82.36
12:09:53.242 32.78 ,914.1262 ,67.60 ,32.54 ,913.1646 ,82.36
12:09:53.267 32.78 ,914.1262 ,67.60 ,32.54 ,913.1646 ,82.36
12:09:53.267 32.78 ,914.1262 ,67.60 ,32.54 ,913.1646 ,82.36
12:09:53.294 32.78 ,914.1262 ,67.60 ,32.62 ,913.1951 ,83.86
12:09:53.320 32.78 ,914.1262 ,67.60 ,32.62 ,913.1951 ,83.86
12:09:53.320 32.80 ,914.1100 ,68.73 ,32.62 ,913.1951 ,83.86
12:09:53.348 32.80 ,914.1100 ,68.73 ,32.62 ,913.1951 ,83.86
12:09:53.379 32.80 ,914.1100 ,68.73 ,32.62 ,913.1951 ,83.86
12:09:53.448 32.80 ,914.1100 ,68.73 ,32.62 ,913.1951 ,83.86
12:09:53.573 32.80 ,914.1100 ,68.73 ,32.70 ,913.1439 ,85.36
12:09:53.573 32.80 ,914.1667 ,70.93 ,32.79 ,913.1992 ,86.31
12:09:53.573 32.86 ,914.1667 ,70.93 ,32.79 ,913.1992 ,82.88
12:09:53.603 32.86 ,914.1667 ,70.93 ,32.87 ,912.9774 ,82.88
12:09:53.622 32.89 ,914.1513 ,68.51 ,32.87 ,912.9774 ,82.88
12:09:53.622 32.89 ,914.1513 ,68.51 ,32.87 ,912.9774 ,82.88
12:09:53.654 32.89 ,914.1513 ,68.51 ,32.87 ,912.9774 ,82.88
12:09:53.674 32.89 ,914.1513 ,68.51 ,32.87 ,912.9774 ,82.88
12:09:53.674 32.89 ,914.1513 ,68.51 ,32.87 ,912.9543 ,77.74
12:09:53.691 32.89 ,914.1513 ,68.51 ,32.87 ,912.9543 ,77.74
12:09:53.727 32.88 ,914.0876 ,63.82 ,32.87 ,912.9543 ,77.74
12:09:53.727 32.88 ,914.0876 ,63.82 ,32.87 ,912.9543 ,77.74
12:09:53.745 32.88 ,914.0876 ,63.82 ,32.87 ,912.9543 ,77.74
12:09:53.768 32.88 ,914.0876 ,63.82 ,32.87 ,912.9543 ,72.92
12:09:53.788 32.88 ,914.0876 ,63.82 ,32.75 ,912.8580 ,72.92
12:09:53.812 32.85 ,914.1136 ,59.58 ,32.75 ,912.8580 ,72.92
12:09:53.831 32.85 ,914.1136 ,59.58 ,32.75 ,912.8580 ,72.92
12:09:53.831 32.85 ,914.1136 ,59.58 ,32.75 ,912.8580 ,72.92
12:09:53.863 32.85 ,914.1136 ,59.58 ,32.75 ,912.8580 ,72.92
12:09:53.882 32.85 ,914.1136 ,59.58 ,32.62 ,913.0477 ,69.30
12:09:53.882 32.85 ,914.1136 ,59.58 ,32.62 ,913.0477 ,69.30
12:09:53.914 32.81 ,914.1072 ,56.59 ,32.62 ,913.0477 ,69.30
12:09:53.933 32.81 ,914.1072 ,56.59 ,32.62 ,913.0477 ,69.30
12:09:53.933 32.81 ,914.1072 ,56.59 ,32.62 ,913.0477 ,69.30
12:09:53.967 32.81 ,914.1072 ,56.59 ,32.62 ,913.0477 ,69.30
12:09:53.985 32.81 ,914.1072 ,56.59 ,32.51 ,913.0312 ,65.94
12:09:53.985 32.81 ,914.1072 ,56.59 ,32.51 ,913.0312 ,65.94
12:09:54.023 32.77 ,914.0778 ,53.64 ,32.51 ,913.0312 ,65.94
12:09:54.042 32.77 ,914.0778 ,53.64 ,32.51 ,913.0312 ,65.94
12:09:54.042 32.77 ,914.0778 ,53.64 ,32.51 ,913.0312 ,65.94
12:09:54.059 32.77 ,914.0778 ,53.64 ,32.51 ,912.8110 ,62.65
12:09:54.125 32.77 ,914.0778 ,53.64 ,32.44 ,912.7076 ,62.65
12:09:54.285 32.74 ,914.0686 ,50.60 ,32.44 ,912.7076 ,62.65
12:09:54.325 32.74 ,914.0686 ,50.60 ,32.32 ,913.2305 ,57.55
12:09:54.325 32.68 ,914.1892 ,46.93 ,32.32 ,913.2305 ,57.55
12:09:54.346 32.68 ,914.1892 ,46.93 ,32.32 ,913.2305 ,57.55
12:09:54.346 32.68 ,914.1892 ,46.93 ,32.29 ,913.2623 ,57.92
12:09:54.389 32.68 ,914.1892 ,46.93 ,32.29 ,913.2623 ,57.92
12:09:54.389 32.65 ,914.2139 ,46.87 ,32.29 ,913.2623 ,57.92
12:09:54.419 32.65 ,914.2139 ,46.87 ,32.29 ,913.2623 ,57.92
12:09:54.442 32.65 ,914.2139 ,46.87 ,32.29 ,913.2623 ,57.92
12:09:54.442 32.65 ,914.2139 ,46.87 ,32.29 ,913.2623 ,57.92
12:09:54.473 32.65 ,914.2139 ,46.87 ,32.26 ,913.2037 ,62.87
12:09:54.497 32.65 ,914.2139 ,46.87 ,32.26 ,913.2037 ,62.87
12:09:54.497 32.64 ,914.1655 ,49.69 ,32.26 ,913.2037 ,62.87
12:09:54.518 32.64 ,914.1655 ,49.69 ,32.26 ,913.2037 ,62.87
12:09:54.538 32.64 ,914.1655 ,49.69 ,32.26 ,913.2037 ,62.87
12:09:54.538 32.64 ,914.1655 ,49.69 ,32.26 ,913.2037 ,68.10
12:09:54.562 32.64 ,914.1655 ,49.69 ,32.28 ,913.1505 ,68.10
12:09:54.600 32.64 ,914.1655 ,49.69 ,32.28 ,913.1505 ,68.10
12:09:54.600 32.65 ,914.0989 ,53.09 ,32.28 ,913.1505 ,68.10
12:09:54.627 32.65 ,914.0989 ,53.09 ,32.28 ,913.1505 ,68.10
12:09:54.645 32.65 ,914.0989 ,53.09 ,32.28 ,913.1505 ,68.10
12:09:54.645 32.65 ,914.0989 ,53.09 ,32.32 ,913.1649 ,71.93
12:09:54.664 32.65 ,914.0989 ,53.09 ,32.32 ,913.1649 ,71.93
12:09:54.683 32.67 ,914.1530 ,55.83 ,32.32 ,913.1649 ,71.93
12:09:54.712 32.67 ,914.1530 ,55.83 ,32.32 ,913.1649 ,71.93
12:09:54.733 32.67 ,914.1530 ,55.83 ,32.32 ,913.1649 ,71.93
12:09:54.733 32.67 ,914.1530 ,55.83 ,32.32 ,913.1649 ,71.93
12:09:54.763 32.67 ,914.1530 ,55.83 ,32.41 ,913.2028 ,74.69
12:09:54.781 32.67 ,914.1530 ,55.83 ,32.41 ,913.2028 ,74.69
12:09:54.781 32.68 ,914.2056 ,57.80 ,32.41 ,913.2028 ,74.69
12:09:54.801 32.68 ,914.2056 ,57.80 ,32.41 ,913.2028 ,74.69
12:09:55.035 32.68 ,914.2056 ,57.80 ,32.41 ,913.2028 ,74.69
12:09:55.035 32.68 ,914.2056 ,60.02 ,32.49 ,913.1431 ,79.20
12:09:55.035 32.70 ,914.1206 ,60.02 ,32.49 ,913.1431 ,79.20
12:09:55.067 32.72 ,914.1661 ,61.57 ,32.55 ,913.2036 ,78.65
12:09:55.101 32.72 ,914.1661 ,61.57 ,32.55 ,913.2036 ,78.65
12:09:55.101 32.74 ,914.1655 ,62.18 ,32.55 ,913.2036 ,78.65
12:09:55.101 32.74 ,914.1655 ,62.18 ,32.55 ,913.2036 ,78.65
12:09:55.132 32.74 ,914.1655 ,62.18 ,32.55 ,913.2036 ,78.65
12:09:55.155 32.74 ,914.1655 ,62.18 ,32.57 ,913.1985 ,76.48
12:09:55.179 32.74 ,914.1655 ,62.18 ,32.57 ,913.1985 ,76.48
12:09:55.179 32.74 ,914.1417 ,62.36 ,32.57 ,913.1985 ,76.48
12:09:55.199 32.75 ,914.1417 ,62.36 ,32.57 ,913.1985 ,76.48
12:09:55.219 32.75 ,914.1417 ,62.36 ,32.57 ,913.1985 ,76.48
12:09:55.245 32.75 ,914.1417 ,62.36 ,32.57 ,913.1985 ,76.48
12:09:55.245 32.75 ,914.1417 ,62.36 ,32.55 ,912.8166 ,72.17
12:09:55.277 32.75 ,914.1417 ,62.36 ,32.55 ,912.8166 ,72.17
12:09:55.299 32.75 ,914.0623 ,62.13 ,32.55 ,912.8166 ,72.17
12:09:55.299 32.75 ,914.0623 ,62.13 ,32.55 ,912.8166 ,72.17
12:09:55.329 32.75 ,914.0623 ,62.13 ,32.55 ,912.8166 ,72.17
12:09:55.354 32.75 ,914.0623 ,62.13 ,32.48 ,912.9938 ,67.23
12:09:55.354 32.75 ,914.0623 ,62.13 ,32.48 ,912.9938 ,67.23
12:09:55.382 32.75 ,914.1781 ,61.42 ,32.48 ,912.9938 ,67.23
12:09:55.403 32.74 ,914.1781 ,61.42 ,32.48 ,912.9938 ,67.23
12:09:55.403 32.74 ,914.1781 ,61.42 ,32.48 ,912.9938 ,67.23
12:09:55.434 32.74 ,914.1781 ,61.42 ,32.48 ,912.9938 ,67.23
12:09:55.462 32.74 ,914.1781 ,61.42 ,32.42 ,913.1534 ,64.14
12:09:55.462 32.74 ,914.1781 ,61.42 ,32.42 ,913.1534 ,64.14
12:09:55.490 32.73 ,914.1652 ,60.68 ,32.42 ,913.1534 ,64.14
12:09:55.530 32.73 ,914.1652 ,60.68 ,32.42 ,913.1534 ,64.14
12:09:55.550 32.73 ,914.1652 ,60.68 ,32.35 ,913.1384 ,67.31
12:09:55.738 32.73 ,914.1652 ,60.68 ,32.35 ,913.1384 ,67.31
12:09:55.776 32.73 ,914.0831 ,61.17 ,32.35 ,913.1384 ,67.31
12:09:55.776 32.72 ,914.0831 ,61.17 ,32.33 ,913.1155 ,76.13
12:09:55.804 32.74 ,914.0069 ,65.78 ,32.40 ,913.0359 ,81.19
12:09:55.838 32.74 ,914.0069 ,65.78 ,32.40 ,913.0359 ,81.19
12:09:55.838 32.74 ,914.0069 ,65.78 ,32.52 ,913.1465 ,83.31
12:09:55.868 32.74 ,914.0069 ,65.78 ,32.52 ,913.1465 ,83.31
12:09:55.901 32.78 ,914.1970 ,68.13 ,32.52 ,913.1465 ,83.31
12:09:55.901 32.78 ,914.1970 ,68.13 ,32.52 ,913.1465 ,83.31
12:09:55.929 32.78 ,914.1970 ,68.13 ,32.52 ,913.1465 ,83.31
12:09:55.929 32.78 ,914.1970 ,68.13 ,32.66 ,913.2521 ,83.99
12:09:55.955 32.78 ,914.1970 ,68.13 ,32.66 ,913.2521 ,83.99
