Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.87,907.9778,65.61,36.4,907.8323,58.67
32.87,907.9778,65.61,36.28,908.0417,58.34
32.87,907.9778,66.3,36.28,908.0417,58.34
32.76,908.0406,66.3,36.28,908.0417,58.34
32.76,908.0406,66.3,36.21,907.8745,59.46
32.71,907.7177,69.86,36.21,907.8745,59.46
32.71,907.7177,69.86,36.2,907.841,60.85
32.77,907.6625,73.22,36.2,907.841,60.85
32.77,907.6625,73.22,36.24,907.8748,62.13
32.91,907.7704,75.18,36.24,907.8748,62.13
32.91,907.7704,76.13,36.32,907.9666,63.07
33.09,907.8875,76.13,36.32,907.9666,63.07
33.09,907.8875,76.23,36.41,907.9746,63.88
33.24,907.8945,76.23,36.41,907.9746,63.88
33.24,907.8945,76.23,36.5,907.79,63.18
33.34,907.725,73.9,36.5,907.79,63.18
33.34,907.725,73.9,36.53,907.8005,61.95
33.28,907.7433,71.78,36.53,907.8005,61.95
33.28,907.7433,71.78,36.49,907.7281,60.54
33.14,907.673,69.5,36.49,907.7281,60.54
33.14,907.673,69.5,36.41,907.6066,59.46
32.97,907.3969,67.27,36.41,907.6066,59.46
32.97,907.3969,67.27,36.3,907.595,58.45
32.97,907.5775,65.23,36.3,907.595,58.45
32.83,907.5775,65.23,36.3,907.595,58.45
32.83,907.5775,65.23,36.22,907.9832,57.49
32.71,908.0236,63.97,36.22,907.9832,57.49
32.71,908.0236,65.8,36.15,908.0316,57.83
32.62,907.9808,65.8,36.15,908.0316,57.83
32.62,907.9808,70.16,36.12,907.9052,59.13
32.61,907.8585,70.16,36.12,907.9052,59.13
32.61,907.8585,73.09,36.16,907.8739,60.61
32.73,907.9056,73.09,36.16,907.8739,60.61
32.73,907.9056,73.09,36.27,907.8276,61.8
32.89,907.7878,75.17,36.27,907.8276,61.8
32.89,907.7878,75.17,36.38,908.0181,62.91
33.07,907.9155,76.1,36.38,908.0181,62.91
33.07,907.9155,76.1,36.49,908.0418,63.89
33.21,907.9576,76.9,36.49,908.0418,63.89
33.21,907.9576,76.9,36.49,908.0418,64.46
33.32,907.8611,76.31,36.58,907.9221,64.46
33.32,907.8611,76.31,36.58,907.8069,63.3
33.37,907.8143,73.42,36.66,907.8069,63.3
33.24,907.9088,70.98,36.65,907.8805,62.24
33.24,907.9088,70.98,36.57,907.8028,61.1
33.07,907.8607,68.71,36.57,907.8028,61.1
33.07,907.8607,68.71,36.45,907.84,59.82
32.9,907.8517,66.38,36.45,907.84,59.82
32.9,907.8517,66.38,36.34,907.8408,60.27
32.78,907.9334,70.52,36.34,907.8408,60.27
32.74,907.8423,73.15,36.27,907.9713,61.43
32.86,907.9103,74.59,36.29,908.0172,62.4
33.03,907.9871,75.41,36.36,908.0616,63.25
33.17,908.0151,76.08,36.45,908.0888,64.09
33.17,908.0151,74.56,36.52,907.8145,63.66
33.27,907.8245,74.56,36.52,907.8145,63.66
33.27,907.8245,71.88,36.56,907.6378,62.35
33.27,907.7839,71.88,36.56,907.6378,62.35
33.27,907.7839,69.27,36.51,907.5044,60.85
33.16,907.6417,69.27,36.51,907.5044,60.85
33.0,907.9655,67.0,36.4,907.9147,59.68
33.0,907.9655,66.14,36.28,908.1555,59.18
32.86,908.1758,66.14,36.28,908.1555,59.18
32.86,908.1758,68.48,36.19,908.0425,60.18
32.77,908.002,68.48,36.19,908.0425,60.18
32.77,908.002,71.45,36.19,908.0425,60.18
32.8,907.902,71.45,36.19,908.0442,61.37
32.91,907.9739,73.13,36.19,908.0442,61.37
32.91,907.9739,73.13,36.25,908.0834,62.31
33.07,908.0252,74.33,36.25,908.0834,62.31
33.07,908.0252,74.33,36.33,908.1016,63.17
33.07,908.0252,73.62,36.33,908.1016,63.17
33.21,907.7383,73.62,36.43,907.5715,62.76
33.21,907.7383,71.17,36.46,907.6401,61.1
32.98,908.2035,67.77,36.39,907.4451,59.53
32.98,908.2035,67.77,36.26,908.1885,59.04
32.98,908.2035,68.7,36.26,908.1885,59.04
32.83,908.207,68.69,36.26,908.1885,59.04
32.83,908.207,68.69,36.16,908.1664,59.59
32.83,908.2495,69.22,36.16,908.1664,59.59
32.79,908.1847,69.22,36.12,908.1591,60.2
32.79,908.0628,71.12,36.13,908.0856,61.17
32.79,908.0628,74.5,36.17,908.1437,62.18
32.83,908.0404,74.5,36.17,908.1437,62.18
32.83,908.0404,76.78,36.17,908.1437,62.18
32.94,908.0312,76.79,36.17,908.1437,62.18
32.94,908.0312,76.79,36.24,908.1394,63.13
33.09,908.0469,77.74,36.24,908.1394,63.13
33.09,908.0469,77.74,36.24,908.1295,63.89
33.09,908.0469,77.74,36.32,908.1295,63.89
33.23,907.9333,77.27,36.32,908.1295,63.89
33.23,907.9333,77.27,36.4,907.9042,63.71
33.32,907.7619,74.88,36.4,907.9042,63.71
33.32,907.7619,74.88,36.45,907.8995,63.07
33.25,907.7053,72.62,36.45,907.8995,63.07
33.25,907.7053,72.62,36.42,907.8326,62.31
33.25,907.7053,70.67,36.42,907.8326,62.31
33.1,907.6617,70.67,36.42,907.8326,62.31
33.1,907.6617,70.67,36.34,907.783,61.07
32.96,907.9377,68.68,36.34,907.783,61.07
32.96,907.9377,68.68,36.34,907.783,60.12
32.96,907.9377,68.68,36.24,908.2148,60.12
32.83,908.2087,68.95,36.24,908.2148,60.12
32.83,908.2087,68.95,36.24,908.2148,60.58
32.83,908.2087,68.95,36.16,908.1909,60.58
32.77,908.1292,71.27,36.16,908.1909,60.58
32.77,908.1292,71.27,36.16,908.1609,61.42
32.77,908.1292,71.27,36.13,908.1609,61.42
32.81,908.0453,73.8,36.13,908.1609,61.42
32.81,908.0453,73.8,36.16,908.1489,62.36
32.91,908.0323,75.82,36.16,908.1489,62.36
32.91,908.0323,75.82,36.23,908.1724,63.22
32.91,907.8766,77.43,36.23,908.1724,63.22
33.05,908.0673,77.43,36.31,908.1488,64.09
33.05,908.0673,77.43,36.39,908.1583,64.82
33.18,908.0667,78.55,36.39,908.1583,64.82
33.41,907.6878,77.52,36.46,908.0923,65.42
33.41,907.6878,77.52,36.52,907.9074,64.93
33.42,907.6884,75.89,36.52,907.9074,64.93
33.42,907.6884,75.89,36.53,907.827,64.27
33.31,907.5438,73.97,36.53,907.827,64.27
33.31,907.5438,73.97,36.49,907.884,63.56
33.15,907.7759,72.13,36.49,907.884,63.56
33.15,907.7759,72.13,36.41,908.1166,62.99
33.15,908.2978,71.34,36.41,908.1166,62.99
32.99,908.2978,71.34,36.41,908.1166,62.99
32.99,908.2978,71.34,36.33,908.2296,63.35
32.88,908.0911,75.79,36.33,908.2296,63.35
32.88,908.0911,75.79,36.29,908.2115,64.28
33.35,908.0031,76.97,36.5,908.0228,65.65
33.35,908.0031,76.97,36.51,908.0511,64.73
33.26,908.1129,75.09,36.51,908.0511,64.73
33.26,908.1129,75.09,36.48,908.2381,63.96
33.14,908.2656,74.12,36.41,908.255,63.93
33.03,908.288,73.96,36.41,908.255,63.93
33.03,908.288,73.96,36.41,908.2369,64.02
33.03,908.288,73.96,36.37,908.2369,64.02
32.98,908.2353,73.99,36.37,908.2369,64.02
32.98,908.2353,73.99,36.37,908.2369,64.31
32.98,908.2353,73.99,36.36,908.207,64.31
32.97,908.1786,75.6,36.36,908.207,64.31
32.97,908.1786,75.6,36.38,908.2353,64.97
33.01,908.1884,77.21,36.38,908.2353,64.97
33.01,908.1884,77.21,36.41,908.2725,65.59
33.01,908.1884,78.18,36.41,908.2725,65.59
33.13,908.1522,78.18,36.41,908.2725,65.59
33.13,908.1522,78.18,36.47,908.0961,65.56
33.13,908.1522,77.1,36.47,908.0961,65.56
33.28,907.538,77.12,36.47,908.0961,65.56
33.28,907.538,77.12,36.53,907.7532,64.01
33.34,907.334,74.9,36.53,907.7532,64.01
33.34,907.334,73.03,36.5,907.6989,62.6
33.22,907.2714,73.03,36.5,907.6989,62.6
33.22,907.2714,71.01,36.43,907.5295,61.07
32.9,907.7084,69.42,36.32,907.6916,59.65
32.9,907.7084,69.42,36.22,908.2985,59.35
32.78,908.1951,70.38,36.22,908.2985,59.35
32.78,908.1951,70.38,36.14,908.2239,60.39
32.73,908.1727,73.07,36.14,908.2239,60.39
32.73,908.1727,73.07,36.14,908.2239,61.52
32.8,908.1884,75.46,36.15,908.1489,61.52
32.8,908.1884,75.46,36.15,908.1794,62.61
32.97,908.2793,77.42,36.22,908.1794,62.61
32.97,908.2793,77.42,36.31,908.2014,63.5
33.14,908.1649,78.37,36.31,908.2014,63.5
33.14,907.903,78.64,36.41,908.1954,64.33
33.29,908.1152,78.64,36.41,908.1954,64.33
33.4,908.0112,77.45,36.49,908.0961,64.03
33.4,908.0112,77.45,36.53,908.1038,63.24
