Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.65,912.0933,61.72,34.88,911.0651,76.11
33.68,912.0478,63.17,34.88,911.0651,76.11
33.68,912.0478,63.17,34.94,911.1646,76.69
33.73,911.9489,64.25,34.94,911.1646,76.69
33.73,911.9489,64.25,35.0,911.0591,77.27
33.73,911.9489,64.44,35.0,911.0591,77.27
33.77,911.6955,64.45,35.0,911.0591,77.27
33.77,911.6955,64.45,35.05,910.9661,76.41
33.79,911.3256,63.01,35.05,910.9661,76.41
33.79,911.3256,63.01,35.07,910.8571,75.24
33.76,910.4814,59.89,35.07,910.8571,75.24
33.76,910.4814,59.89,35.07,910.8571,73.44
33.76,910.4814,59.89,35.01,910.8256,73.44
33.71,909.5247,55.71,35.01,910.8256,73.44
33.71,909.5247,55.71,34.9,910.7228,72.16
33.64,909.5867,51.71,34.9,910.7228,72.16
33.64,909.5867,51.71,34.78,910.8539,71.12
33.55,911.947,48.94,34.78,910.8539,71.12
33.55,911.947,48.94,34.67,911.2733,71.44
33.45,911.9319,50.7,34.67,911.2733,71.44
33.45,911.9319,50.7,34.67,911.2733,72.3
33.4,912.017,53.61,34.61,911.1667,72.93
33.4,912.017,53.61,34.62,911.1846,72.93
33.42,911.6719,55.92,34.62,911.1846,72.93
33.42,911.6719,55.92,34.67,911.3409,73.38
33.45,912.2938,58.8,34.67,911.3409,73.38
33.45,912.2938,58.8,34.73,911.1783,74.69
33.49,912.0367,61.72,34.73,911.1783,74.69
33.49,912.0367,61.72,34.8,910.8109,75.41
33.54,911.2193,62.42,34.8,910.8109,75.41
33.54,911.2193,62.42,34.86,910.6163,73.83
33.58,908.3926,57.65,34.86,910.6163,73.83
33.58,908.3926,57.65,34.86,910.7161,72.63
33.54,912.007,54.14,34.86,910.7161,72.63
33.54,912.007,54.14,34.78,910.9501,72.63
33.47,910.2597,52.44,34.78,910.9501,72.63
33.47,910.2597,52.44,34.69,910.4821,71.02
33.47,910.0033,49.18,34.69,910.4821,71.02
33.41,910.0033,49.18,34.69,910.4821,71.02
33.41,910.0033,49.18,34.61,910.9405,69.83
33.34,911.5942,47.14,34.61,910.9405,69.83
33.34,911.5942,47.14,34.53,911.2758,69.89
33.34,911.9811,48.0,34.53,911.2758,69.89
33.26,911.9811,48.0,34.53,911.2758,69.89
33.26,911.9811,48.0,34.48,911.2296,71.12
33.23,911.8098,53.74,34.48,911.2296,71.12
33.23,911.8098,53.74,34.49,911.0567,72.57
33.23,911.9492,58.14,34.49,911.0567,72.57
33.26,911.9492,58.14,34.49,911.0567,72.57
33.26,911.9492,58.14,34.56,911.1011,73.56
33.33,911.7917,60.68,34.56,911.1011,73.56
33.33,911.7917,60.68,34.66,911.0881,74.17
33.41,911.8376,62.13,34.66,911.0881,74.17
33.41,911.8376,62.13,34.75,911.3226,75.27
33.47,911.6926,65.2,34.75,911.3226,75.27
33.47,911.6926,65.2,34.81,910.759,75.71
33.47,910.5822,63.93,34.81,910.759,75.71
33.53,910.6822,63.93,34.81,910.759,75.71
33.53,910.6822,63.93,34.88,910.8922,74.77
33.55,910.5525,60.6,34.88,910.8922,74.77
33.55,910.5525,60.6,34.87,910.7748,73.38
33.51,910.7512,57.73,34.87,910.7748,73.38
33.51,910.7512,57.73,34.79,910.6738,71.33
33.51,909.706,55.16,34.79,910.6738,71.33
33.45,909.6138,55.16,34.79,910.6738,71.33
33.45,909.6138,55.16,34.67,910.7424,69.63
33.45,909.6138,52.65,34.67,910.7424,69.63
33.38,910.9458,52.64,34.67,910.7424,69.63
33.38,910.9458,52.64,34.67,911.0845,67.88
33.38,910.9458,52.64,34.52,910.8823,67.88
33.31,911.9328,50.84,34.52,910.8823,67.88
33.31,911.9328,50.84,34.39,911.1838,68.05
33.24,911.9106,51.99,34.39,911.1838,68.05
33.24,911.9106,51.99,34.33,911.1147,68.89
33.2,911.8272,54.64,34.33,911.1147,68.89
33.2,911.8272,54.64,34.33,911.1147,69.86
33.2,911.8272,54.64,34.34,911.0967,69.86
33.2,911.8272,57.57,34.34,911.0967,69.86
33.22,911.823,57.57,34.34,911.0967,69.86
33.22,911.823,57.57,34.4,911.0555,70.87
33.27,911.798,60.25,34.4,911.0555,70.87
33.27,911.798,60.25,34.4,910.9931,72.05
33.27,911.798,60.25,34.51,911.1425,72.05
33.33,911.7704,62.74,34.51,911.1425,72.05
33.33,911.7704,62.74,34.63,911.0847,73.06
33.41,911.8481,64.79,34.63,911.0847,73.06
33.41,911.8481,64.79,34.74,911.0983,74.06
33.49,911.7651,66.49,34.74,911.0983,74.06
33.49,911.7651,66.49,34.84,911.0405,74.96
33.49,911.7651,67.86,34.84,911.0405,74.96
33.58,911.79,67.86,34.84,911.0405,74.96
33.58,911.79,67.86,34.92,910.9756,75.67
33.58,911.3716,68.36,34.92,910.9756,75.67
33.65,911.4789,68.36,34.92,910.9756,75.67
33.65,911.4789,68.36,34.92,910.9756,73.96
33.67,910.3251,61.59,35.03,910.7131,73.96
33.67,910.3251,61.59,34.95,910.6689,72.29
33.58,911.0614,58.82,34.95,910.6689,72.29
33.58,911.0614,58.82,34.95,910.7594,70.59
33.58,911.0614,58.82,34.79,910.7594,70.59
33.58,910.7347,56.08,34.79,910.7594,70.59
33.47,910.5681,56.08,34.79,910.7594,70.59
33.47,910.5681,56.08,34.79,910.7594,69.39
33.47,910.5681,56.08,34.6,911.092,69.38
33.47,910.5681,53.96,34.6,911.092,69.38
33.37,911.8772,53.96,34.6,911.05,69.04
33.37,911.8772,53.96,34.43,911.05,69.04
33.29,911.9069,53.7,34.43,911.05,69.04
33.29,911.9069,53.7,34.33,911.2144,69.85
33.23,911.9204,55.2,34.33,911.2144,69.85
33.23,911.9204,55.2,34.31,911.2787,70.99
33.23,911.9204,57.45,34.31,911.2787,70.99
33.22,911.8142,57.45,34.31,911.2787,70.99
33.22,911.8142,57.45,34.36,911.0486,72.11
33.26,911.7938,59.74,34.36,911.0486,72.11
33.26,911.7938,59.74,34.46,911.0321,72.96
33.32,911.856,61.52,34.46,911.0321,72.96
33.32,911.856,61.52,34.59,910.9266,73.82
33.37,911.8331,63.02,34.59,910.9266,73.82
33.37,911.8331,63.02,34.68,911.2589,74.75
33.44,911.7578,64.97,34.68,911.2589,74.75
33.44,911.7578,64.97,34.78,910.6223,75.08
33.5,909.8622,62.83,34.78,910.6223,75.08
33.5,909.8622,62.83,34.85,910.4967,74.08
33.49,910.6864,59.17,34.85,910.4967,74.08
33.49,910.6864,59.17,34.84,910.7625,73.51
33.42,911.8362,56.35,34.84,910.7625,73.51
33.42,911.8362,56.35,34.76,911.1746,74.0
33.32,911.798,57.58,34.76,911.1746,74.0
33.32,911.798,57.58,34.69,910.8365,74.55
33.28,910.7308,57.84,34.69,910.8365,74.55
33.28,910.7308,57.84,34.67,910.7406,73.9
33.25,910.9056,55.67,34.67,910.7406,73.9
33.25,910.9056,55.67,34.65,910.6836,72.92
33.25,911.7498,54.03,34.65,910.6836,72.92
33.21,911.7498,54.03,34.65,910.6836,72.92
33.21,911.7498,54.03,34.61,911.14,73.66
33.16,911.7056,56.1,34.61,911.14,73.66
33.16,911.7056,56.1,34.56,910.8286,74.16
33.15,911.7562,58.15,34.56,910.8286,74.16
33.15,911.7562,58.15,34.57,911.0369,74.84
33.19,911.5245,60.57,34.57,911.0369,74.84
33.19,911.5245,60.57,34.62,910.9281,75.65
33.25,911.6398,62.72,34.62,910.9281,75.65
33.25,911.6398,62.72,34.68,910.7654,76.29
33.33,911.7035,63.96,34.68,910.7654,76.29
33.33,911.7035,63.96,34.75,911.043,76.95
33.4,911.6038,65.02,34.75,911.043,76.95
33.4,911.6038,65.02,34.81,910.613,75.84
33.4,910.4553,62.89,34.81,910.613,75.84
33.44,910.4553,62.89,34.81,910.613,75.84
33.44,910.4553,62.89,34.82,910.4885,73.42
33.42,909.5717,59.0,34.82,910.4885,73.42
33.42,909.5717,59.0,34.82,910.4885,71.39
33.42,909.5717,59.0,34.72,910.3839,71.37
33.35,909.8582,55.19,34.72,910.3839,71.37
33.35,909.8582,55.19,34.56,910.6078,69.46
33.25,911.5975,52.51,34.56,910.6078,69.46
33.25,911.5975,52.51,34.38,910.8809,68.72
33.25,911.751,51.94,34.38,910.8809,68.72
33.15,911.751,51.94,34.38,910.8809,68.72
33.15,911.751,51.94,34.26,911.0936,69.49
33.09,911.5524,54.21,34.26,911.0936,69.49
33.09,911.5524,54.21,34.21,911.1437,70.62
33.07,911.5145,57.68,34.21,911.1437,70.62
33.12,911.4966,60.57,34.26,911.0331,72.77
33.12,911.4966,60.57,34.36,910.908,72.77
33.12,911.4966,62.79,34.36,910.908,72.77
33.21,911.649,62.8,34.36,910.908,72.77
33.21,911.649,62.8,34.48,910.9286,73.76
33.21,911.649,64.6,34.48,910.9286,73.76
33.29,911.6174,64.61,34.48,910.9286,73.76
33.29,911.6174,64.61,34.6,910.912,74.57
33.38,911.6553,66.22,34.6,910.912,74.57
33.38,911.6553,66.22,34.7,910.6638,75.44
33.46,911.3306,66.38,34.7,910.6638,75.44
33.46,911.3306,66.38,34.7,910.475,74.9
33.46,911.3306,66.38,34.79,910.6025,74.9
33.51,910.9208,64.67,34.79,910.6025,74.9
33.51,910.9208,64.67,34.83,910.4739,73.58
33.5,909.7072,62.25,34.83,910.4739,73.58
33.5,909.7072,62.25,34.77,910.4068,71.47
33.44,910.522,59.38,34.77,910.4068,71.47
33.44,910.522,59.38,34.64,910.4363,69.55
33.35,910.1387,56.59,34.64,910.4363,69.55
33.35,910.1387,56.59,34.45,910.4211,67.56
33.25,911.1599,54.28,34.45,910.4211,67.56
33.25,911.1599,54.28,34.29,910.9955,66.9
33.16,911.6564,53.93,34.29,910.9955,66.9
33.16,911.6564,53.93,34.16,911.0283,67.87
33.16,911.6564,56.97,34.16,911.0283,67.87
33.1,911.631,56.97,34.16,911.0283,67.87
33.1,911.631,56.97,34.13,910.8984,68.86
33.09,911.6253,59.53,34.13,910.8984,68.86
33.09,911.6253,59.53,34.2,910.7558,69.79
33.13,911.6964,61.36,34.2,910.7558,69.79
33.13,911.6964,61.36,34.2,910.7416,70.74
33.13,911.6964,61.36,34.3,910.8868,70.74
33.17,911.6255,63.1,34.3,910.8868,70.74
33.17,911.6255,63.1,34.4,910.8792,71.79
33.23,911.5833,64.96,34.4,910.8792,71.79
33.23,911.5833,64.96,34.51,910.7863,72.69
33.29,911.6442,66.34,34.51,910.7863,72.69
33.29,911.6442,66.34,34.61,910.6555,73.46
33.36,911.6312,66.8,34.61,910.6555,73.46
33.36,911.6312,66.8,34.69,910.9398,74.41
33.41,911.0144,67.15,34.69,910.9398,74.41
33.41,911.0144,67.15,34.75,910.2537,72.99
33.44,908.6813,65.21,34.75,910.2537,72.99
33.44,908.6813,65.21,34.75,909.9811,70.64
33.41,909.7737,61.94,34.75,909.9811,70.64
33.41,909.7737,61.94,34.63,910.4504,68.9
33.34,911.6206,58.92,34.63,910.4504,68.9
33.34,911.6206,58.92,34.63,910.4504,68.94
33.34,911.6206,58.92,34.45,910.9269,68.94
33.25,909.9419,57.98,34.45,910.9269,68.94
33.25,909.9419,57.98,34.31,910.2639,67.78
33.16,907.8254,54.29,34.31,910.2639,67.78
33.16,907.8254,54.29,34.22,909.7942,65.87
33.16,910.6594,50.41,34.22,909.7942,65.87
33.07,910.5262,50.41,34.22,909.7942,65.87
33.07,910.5262,50.41,34.13,910.8201,64.93
32.97,911.3259,51.41,34.13,910.8201,64.93
32.97,911.3259,51.41,34.06,910.993,66.34
32.91,911.5298,56.11,34.06,910.993,66.34
32.91,911.5298,56.11,34.05,910.6728,67.24
32.91,911.4367,59.31,34.05,910.6728,67.24
32.91,911.4367,59.31,34.13,910.7953,68.46
32.91,911.4367,62.59,34.13,910.7953,68.46
32.97,911.2781,62.59,34.13,910.7953,68.46
32.97,911.2781,62.59,34.24,910.7075,69.65
33.04,911.507,64.62,34.24,910.7075,69.65
33.04,911.507,64.62,34.35,910.7388,70.67
33.04,911.507,66.22,34.35,910.7388,70.67
33.13,911.4603,66.22,34.35,910.7388,70.67
33.13,911.4603,66.22,34.46,910.7951,71.85
33.13,911.4603,66.22,34.55,910.5063,72.84
33.31,911.4086,69.07,34.55,910.5063,72.84
33.31,911.4086,69.07,34.65,911.0275,73.7
33.31,911.4086,70.13,34.65,911.0275,73.7
33.37,911.4039,70.13,34.65,911.0275,73.7
33.37,911.4039,70.13,34.71,910.7456,74.64
33.43,911.1308,70.5,34.71,910.7456,74.64
33.43,911.1308,70.5,34.76,910.3496,74.65
33.48,910.7156,67.88,34.76,910.3496,74.65
33.48,910.7156,67.88,34.8,910.2977,73.35
33.47,910.072,64.51,34.8,910.2977,73.35
33.47,910.072,64.51,34.75,910.1272,72.04
33.39,909.1142,60.42,34.75,910.1272,72.04
33.39,909.1142,60.42,34.62,910.144,70.46
33.39,909.1142,57.45,34.62,910.144,70.46
33.29,909.8613,57.45,34.62,910.144,70.46
33.29,909.8613,57.45,34.43,910.0012,68.99
33.17,909.0948,54.95,34.43,910.0012,68.99
33.17,909.0948,54.95,34.26,909.9345,67.15
33.06,909.1561,52.79,34.26,909.9345,67.15
33.06,909.1561,52.79,34.1,910.1314,65.18
33.06,910.0613,50.97,34.1,910.1314,65.18
32.96,909.9244,50.97,34.1,910.1314,65.18
32.96,909.9244,50.97,34.1,910.1314,63.36
32.96,909.9244,50.97,33.97,910.2032,63.35
32.86,909.733,49.35,33.97,910.2032,63.35
32.86,909.733,49.35,33.97,910.2032,61.9
32.86,909.733,49.35,33.85,910.4031,61.9
32.78,910.4226,48.04,33.85,910.4031,61.9
32.78,910.4226,48.04,33.77,910.158,60.11
32.71,909.7087,46.53,33.77,910.158,60.11
32.71,909.7087,46.53,33.7,910.2028,58.28
32.71,909.7087,45.64,33.7,910.2028,58.28
32.65,910.3323,45.64,33.7,910.2028,58.28
32.65,910.3323,45.64,33.64,910.5959,57.3
32.58,911.3802,46.97,33.64,910.5959,57.3
32.58,911.3802,46.97,33.59,910.8237,59.02
32.55,911.3603,52.04,33.59,910.8237,59.02
32.55,911.3603,52.04,33.62,910.7829,61.08
32.56,911.4089,57.37,33.62,910.7829,61.08
32.56,911.4089,57.37,33.71,910.8056,63.3
32.62,911.3615,62.45,33.71,910.8056,63.3
32.62,911.3615,62.45,33.84,910.8549,65.26
32.71,911.3979,65.82,33.84,910.8549,65.26
32.71,911.3979,65.82,33.99,910.8492,66.71
32.81,911.338,68.56,33.99,910.8492,66.71
32.81,911.338,68.56,34.11,910.8272,68.73
32.93,911.397,71.13,34.11,910.8272,68.73
32.93,911.397,71.13,34.24,910.7912,70.03
33.04,911.3409,72.5,34.24,910.7912,70.03
33.04,911.3409,72.5,34.35,910.769,71.05
33.15,911.2974,74.08,34.35,910.769,71.05
33.15,911.2974,74.08,34.43,910.6102,72.12
33.26,911.4655,74.66,34.43,910.6102,72.12
33.26,911.4655,74.66,34.43,910.6102,72.74
33.26,911.4655,74.66,34.5,910.692,72.74
33.36,911.4018,75.08,34.5,910.692,72.74
33.36,911.4018,75.08,34.57,910.718,73.53
33.44,911.4283,75.28,34.57,910.718,73.53
33.44,911.4283,75.28,34.63,910.7106,74.2
33.44,911.3542,75.41,34.63,910.7106,74.2
33.53,911.4725,75.41,34.63,910.7106,74.2
33.53,911.4725,75.41,34.68,910.4073,74.51
33.6,908.433,73.33,34.68,910.4073,74.51
33.6,908.433,73.33,34.7,909.4436,72.01
33.27,911.5017,62.63,34.42,910.4927,68.16
33.27,911.5017,62.63,34.42,910.4927,68.29
33.27,911.5017,62.63,34.19,910.6133,68.29
33.27,911.5017,53.86,34.04,909.55,67.69
32.96,908.2292,53.86,33.95,910.1266,66.68
32.81,911.4457,51.9,33.95,910.1266,66.68
32.81,911.4457,51.9,33.89,910.935,67.33
32.69,911.3507,54.52,33.89,910.935,67.33
32.69,911.3507,54.52,33.86,910.7927,68.59
32.64,911.3456,58.13,33.86,910.7927,68.59
32.64,911.3456,58.13,33.86,910.5328,69.69
32.64,911.3456,58.13,33.9,910.5826,69.69
32.66,911.2852,61.34,33.9,910.5826,69.69
32.66,911.2852,61.34,33.99,910.673,70.81
32.71,911.3365,64.02,33.99,910.673,70.81
32.71,911.3365,64.02,34.1,910.491,71.81
32.79,911.2841,65.78,34.1,910.491,71.81
32.79,911.2841,65.78,34.1,910.491,73.0
32.79,911.2841,65.78,34.21,910.6969,73.0
32.88,911.1205,67.67,34.21,910.6969,73.0
32.88,911.1205,67.67,34.31,910.5042,73.9
32.97,911.1724,69.39,34.31,910.5042,73.9
32.97,911.1724,69.39,34.4,910.5658,74.67
33.06,911.2346,70.8,34.4,910.5658,74.67
33.06,911.2346,70.8,34.4,910.5658,75.47
33.06,911.2346,70.8,34.48,910.5154,75.48
33.06,911.3667,71.45,34.48,910.5154,75.48
33.16,911.3667,71.45,34.48,910.5154,75.48
33.16,911.3667,71.45,34.55,910.4672,76.0
33.24,911.2967,71.99,34.55,910.4672,76.0
33.24,911.2967,71.99,34.61,910.3223,76.45
33.31,910.3939,71.73,34.61,910.3223,76.45
33.31,910.3939,71.73,34.65,909.5044,74.32
33.33,909.986,69.04,34.65,909.5044,74.32
33.33,909.986,69.04,34.6,909.9109,72.69
33.33,909.986,66.19,34.6,909.9109,72.69
33.28,908.3074,66.18,34.6,909.9109,72.69
33.28,908.3074,66.18,34.44,909.8123,70.62
33.17,909.4283,63.12,34.44,909.8123,70.62
33.17,909.4283,63.12,34.24,909.9936,68.76
33.05,909.9303,60.27,34.24,909.9936,68.76
33.05,909.9303,60.27,34.04,910.2227,67.15
32.94,911.3962,57.82,33.88,910.8209,66.87
32.84,911.2502,58.88,33.88,910.8209,66.87
32.84,911.2502,58.88,33.78,910.8072,68.02
32.79,911.1376,61.49,33.78,910.8072,68.02
32.79,911.1376,61.49,33.78,910.6595,69.32
32.79,911.1376,63.99,33.78,910.6595,69.32
32.81,911.1824,63.99,33.78,910.6595,69.32
32.81,911.1824,63.99,33.86,910.7073,70.6
32.87,911.0936,66.39,33.86,910.7073,70.6
32.87,911.0936,66.39,33.98,910.7603,71.79
32.96,911.2459,68.31,33.98,910.7603,71.79
32.96,911.2459,68.31,34.11,910.5675,72.8
33.06,911.1099,69.78,34.11,910.5675,72.8
33.06,911.1099,69.78,34.23,910.4706,73.81
33.17,911.313,70.7,34.23,910.4706,73.81
33.17,911.313,70.7,34.33,910.2635,74.41
33.27,909.0941,69.62,34.33,910.2635,74.41
33.27,909.0941,69.62,34.41,909.5382,72.47
33.22,907.5804,61.89,34.4,909.5563,70.27
33.22,907.5804,61.89,34.28,909.9417,68.48
33.1,908.007,58.29,34.28,909.9417,68.48
33.1,908.007,58.29,34.1,909.7133,66.5
32.98,909.9855,55.03,34.1,909.7133,66.5
32.98,909.9855,55.03,34.1,909.7133,65.71
32.98,909.9855,55.03,33.93,910.6661,65.71
32.85,911.1358,55.58,33.93,910.6661,65.71
32.85,911.1358,55.58,33.77,910.6792,67.91
32.77,911.3,61.77,33.77,910.6792,67.91
32.77,911.3,61.77,33.8,910.6469,69.09
32.81,911.23,64.6,33.8,910.6469,69.09
32.81,911.23,64.6,33.9,910.4918,70.31
32.88,911.2509,66.37,33.9,910.4918,70.31
32.88,911.2509,66.37,33.9,910.4918,71.55
32.88,911.2509,66.37,34.01,910.577,71.56
32.95,911.1412,68.51,34.01,910.577,71.56
32.95,911.1412,68.51,34.13,910.2756,72.18
33.03,909.2406,67.88,34.13,910.2756,72.18
33.03,909.2406,67.88,34.22,910.0061,69.94
33.04,908.1867,64.87,34.22,910.0061,69.94
33.04,908.1867,64.87,34.22,909.5522,67.35
33.04,908.1867,59.84,34.22,909.5522,67.35
32.97,908.4274,59.84,34.22,909.5522,67.35
32.97,908.4274,59.84,34.11,910.0922,65.53
32.84,911.0438,57.01,34.11,910.0922,65.53
32.84,911.0438,57.01,33.95,909.8329,63.8
32.51,911.134,50.03,33.67,909.3669,58.17
32.51,911.134,50.03,33.67,910.8859,58.99
32.51,911.134,50.03,33.57,910.8859,58.99
32.43,910.8531,52.44,33.57,910.8859,58.99
32.43,910.8531,52.44,33.51,910.6267,61.04
32.41,911.0491,56.58,33.51,910.6267,61.04
32.41,911.0491,56.58,33.54,910.5342,62.73
32.44,911.0195,60.53,33.54,910.5342,62.73
32.44,911.0195,60.53,33.54,910.6456,64.68
32.44,911.0195,60.53,33.64,910.6456,64.68
32.51,911.1092,63.5,33.64,910.6456,64.68
32.51,911.1092,63.5,33.78,910.4727,66.45
32.6,911.0569,65.73,33.78,910.4727,66.45
32.6,911.0569,65.73,33.92,910.6125,68.22
32.69,911.0954,68.04,33.92,910.6125,68.22
32.69,911.0954,68.04,34.04,910.1408,69.44
32.79,908.2483,67.37,34.04,910.1408,69.44
32.79,908.2483,67.37,34.14,909.6523,67.16
32.68,907.995,57.93,34.02,909.3578,61.78
32.68,907.995,57.93,33.86,909.613,59.5
32.58,908.2383,55.15,33.86,909.613,59.5
32.58,908.2383,55.15,33.7,909.6016,57.26
32.58,908.2511,52.63,33.7,909.6016,57.26
32.48,908.2511,52.63,33.7,909.6016,57.26
32.48,908.2511,52.63,33.57,909.6714,55.45
32.38,911.1652,51.33,33.57,909.6714,55.45
32.38,911.1652,51.33,33.47,910.5485,56.22
32.3,911.1121,54.23,33.47,910.5485,56.22
32.3,911.1121,54.23,33.43,910.7439,58.51
32.28,911.1336,58.28,33.43,910.7439,58.51
32.28,911.1336,58.28,33.43,910.5822,60.6
32.28,911.1336,58.28,33.47,910.6392,60.6
32.31,911.0813,62.03,33.47,910.6392,60.6
32.31,911.0813,62.03,33.58,910.4895,62.52
32.31,911.0901,65.18,33.58,910.4895,62.52
32.39,911.0901,65.18,33.58,910.4895,62.52
32.39,911.0901,65.18,33.72,910.5333,64.38
32.48,911.1161,67.47,33.72,910.5333,64.38
32.48,911.1161,67.47,33.86,910.5613,66.04
32.59,911.0865,69.62,33.86,910.5613,66.04
32.59,911.0865,69.62,33.99,910.5359,67.59
32.7,910.8398,70.64,34.16,909.3658,65.88
32.79,908.0826,66.66,34.16,909.3658,65.88
32.47,909.8792,55.9,33.61,910.4537,58.34
32.36,910.8517,57.42,33.61,910.4537,58.34
32.36,910.8517,57.42,33.49,910.8436,60.5
32.29,910.9847,61.01,33.49,910.8436,60.5
32.29,910.9847,61.01,33.47,910.6944,62.47
32.29,911.0925,64.31,33.55,910.543,64.32
32.36,911.0051,66.82,33.55,910.543,64.32
32.36,911.0051,66.82,33.55,910.543,66.1
32.36,911.0051,66.82,33.66,910.3256,66.1
32.44,911.0672,68.66,33.66,910.3256,66.1
32.44,911.0672,68.66,33.8,910.3533,67.61
32.44,911.0672,68.86,33.8,910.3533,67.61
32.54,909.3092,68.86,33.8,910.3533,67.61
32.54,909.3092,68.86,33.92,909.5592,65.84
32.59,907.892,65.97,33.92,909.5592,65.84
32.59,907.892,65.97,33.96,909.415,63.46
32.43,909.145,59.1,33.74,909.9659,58.78
32.32,911.128,56.75,33.74,909.9659,58.78
32.32,911.128,56.75,33.74,910.1231,58.02
32.32,911.128,56.75,33.59,910.1231,58.02
32.23,911.0544,55.38,33.59,910.1231,58.02
32.23,911.0544,55.38,33.48,910.5574,58.67
32.23,911.0544,57.62,33.48,910.5574,58.67
32.16,910.8467,57.61,33.48,910.5574,58.67
32.16,910.8467,57.61,33.44,910.6194,60.53
32.16,910.9633,59.98,33.44,910.6194,60.53
32.16,910.9633,59.98,33.48,910.5289,62.63
32.16,910.9633,62.55,33.48,910.5289,62.63
32.21,910.8155,62.55,33.48,910.5289,62.63
32.21,910.8155,62.55,33.58,910.598,64.39
32.3,910.6574,64.92,33.58,910.598,64.39
32.3,910.6574,64.92,33.71,909.6067,64.76
32.34,908.1947,56.67,33.71,909.3879,57.15
32.25,910.2328,54.46,33.71,909.3879,57.15
32.25,910.2328,54.46,33.57,909.6269,55.32
32.16,908.5653,52.29,33.57,909.6269,55.32
32.16,908.5653,52.29,33.45,910.0628,53.99
32.09,910.8014,53.34,33.45,910.0628,53.99
32.09,910.8014,53.34,33.37,910.7921,56.0
32.05,910.6926,57.5,33.37,910.7921,56.0
32.05,910.6926,57.5,33.36,910.7583,58.27
32.09,910.7873,61.67,33.36,910.7583,58.27
32.09,910.7873,61.67,33.43,910.6,60.24
32.16,910.884,64.79,33.43,910.6,60.24
32.16,910.884,64.79,33.54,910.3225,62.12
32.16,910.7219,67.3,33.54,910.3225,62.12
32.28,910.8851,67.3,33.54,910.3225,63.76
