Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.54,908.9176,85.98,33.75,908.9956,84.0
33.54,908.9176,85.98,33.67,909.1074,83.99
33.44,909.1135,85.47,33.67,909.1074,83.99
33.44,909.1135,85.47,33.57,909.1856,82.97
33.02,910.0955,85.89,33.35,909.897,83.22
33.05,910.0999,85.89,33.41,909.8427,84.51
33.15,910.0072,86.51,33.41,909.8427,84.51
33.15,910.0072,86.51,33.51,909.8488,85.57
33.28,909.9501,86.97,33.51,909.8488,85.57
33.28,909.9501,86.97,33.6,909.755,86.49
33.42,909.8832,87.25,33.6,909.755,86.49
33.42,909.8832,87.25,33.69,909.6838,87.05
33.54,909.7001,87.53,33.69,909.6838,87.05
33.54,909.7001,87.53,33.69,909.5038,87.54
33.54,909.7001,87.53,33.76,909.5038,87.54
33.64,909.3713,87.51,33.76,909.5038,87.54
33.64,909.3713,87.51,33.81,909.1383,87.57
33.69,908.8201,87.32,33.81,909.1383,87.57
33.69,908.8201,87.32,33.83,908.9416,86.9
33.66,908.9041,86.49,33.8,908.9375,86.09
33.66,908.9041,86.49,33.73,909.0582,85.05
33.55,909.0876,86.0,33.73,909.0582,85.05
33.55,909.0876,86.0,33.73,909.0582,84.09
33.55,909.0876,86.0,33.64,909.2132,84.09
33.42,909.3217,85.5,33.64,909.2132,84.09
33.42,909.3217,85.5,33.55,909.3456,83.23
33.05,910.1141,85.47,33.43,909.866,82.95
33.05,910.1141,85.47,33.41,909.8585,84.2
33.04,910.0556,86.22,33.41,909.8585,84.2
33.04,910.0556,86.22,33.46,909.8106,85.39
33.13,909.978,86.81,33.46,909.8106,85.39
33.13,909.978,86.81,33.56,909.7364,86.36
33.13,909.8731,87.26,33.56,909.7364,86.36
33.25,909.8731,87.26,33.56,909.7364,86.36
33.25,909.8731,87.26,33.65,909.6984,87.07
33.37,909.8162,87.53,33.65,909.6984,87.07
33.37,909.8162,87.53,33.75,909.6902,87.71
33.48,909.7748,87.76,33.75,909.6902,87.71
33.48,909.7748,87.76,33.81,909.5502,88.11
33.57,909.5413,87.9,33.81,909.5502,88.11
33.57,909.5413,87.9,33.85,909.3,88.31
33.63,908.9462,87.85,33.85,909.3,88.31
33.66,908.7255,87.64,33.86,908.9631,87.26
33.65,908.8049,87.21,33.86,908.9631,87.26
33.65,908.8049,87.21,33.79,909.0457,86.21
33.58,908.8881,86.69,33.79,909.0457,86.21
33.58,908.8881,86.69,33.7,909.0977,85.06
33.46,909.082,86.15,33.7,909.0977,85.06
33.46,909.082,86.15,33.7,909.3943,83.95
33.46,909.082,86.15,33.61,909.2596,83.95
33.46,909.5528,85.56,33.61,909.2596,83.95
33.32,909.3547,85.56,33.61,909.2596,83.95
33.32,909.3547,85.56,33.53,909.4984,82.97
33.07,910.1516,85.6,33.47,909.7971,82.89
33.07,910.1516,85.6,33.43,909.9009,84.24
33.02,910.0901,86.45,33.43,909.9009,84.24
33.02,910.0901,86.45,33.48,909.8477,85.53
33.09,910.0283,87.04,33.48,909.8477,85.53
33.09,910.0283,87.04,33.58,909.7875,86.53
33.23,909.9364,87.48,33.58,909.7875,86.53
33.23,909.9364,87.48,33.58,909.7875,87.35
33.23,909.9364,87.48,33.68,909.6259,87.37
33.39,909.7368,87.87,33.68,909.6259,87.37
33.39,909.7368,87.87,33.79,909.5062,87.92
33.52,909.6038,88.1,33.79,909.5062,87.92
33.52,909.6038,88.1,33.85,909.478,88.26
33.63,909.3566,88.16,33.85,909.478,88.26
33.63,909.3566,88.16,33.89,909.0022,88.12
33.71,908.7512,87.67,33.9,908.9568,87.52
33.71,908.7512,87.67,33.86,908.9894,86.09
33.66,908.8565,87.19,33.86,908.9894,86.09
33.66,908.8565,87.19,33.78,909.087,84.64
33.55,909.063,86.64,33.78,909.087,84.64
33.55,909.063,86.64,33.78,909.1495,83.83
33.55,909.063,86.64,33.68,909.1495,83.83
33.42,909.1822,86.13,33.68,909.1495,83.83
33.42,909.1822,86.13,33.61,909.3469,82.91
33.27,909.5058,85.81,33.61,909.3469,82.91
33.27,909.5058,85.81,33.55,909.656,82.55
33.27,910.2029,85.58,33.55,909.656,82.55
33.14,910.019,85.58,33.55,909.656,82.55
33.14,910.019,85.58,33.66,909.8558,86.04
33.29,910.0635,87.96,33.66,909.8558,86.04
33.29,910.0635,87.96,33.75,909.7233,86.73
33.43,909.8798,88.25,33.75,909.7233,86.73
33.43,909.8798,88.25,33.82,909.4857,87.19
33.56,909.5588,88.37,33.82,909.4857,87.19
33.56,909.5588,88.37,33.82,909.4857,87.36
33.56,909.5588,88.34,33.87,909.1099,87.36
33.65,908.9962,88.34,33.87,909.1099,87.36
33.71,908.8008,88.07,33.88,908.9617,86.41
33.7,908.8769,87.71,33.88,908.9617,86.41
33.7,908.8769,87.71,33.84,908.9697,85.82
33.65,908.9714,87.38,33.84,908.9697,85.82
33.65,908.9714,87.38,33.79,909.1713,85.35
33.54,909.2167,87.08,33.79,909.1713,85.35
33.54,909.2167,87.08,33.74,909.2957,84.84
33.4,909.4344,86.5,33.74,909.2957,84.84
33.4,909.4344,86.5,33.69,909.4657,84.53
33.25,909.6395,86.13,33.69,909.4657,84.53
33.25,909.6395,86.28,33.66,909.9413,84.47
33.13,910.3655,86.27,33.66,909.9413,84.47
33.13,910.3655,86.27,33.66,909.9413,85.31
33.05,910.3583,87.1,33.63,910.0268,86.26
33.11,910.2289,87.74,33.66,910.0268,86.26
33.11,910.2289,87.74,33.73,909.9131,86.93
33.22,910.1379,88.19,33.73,909.9131,86.93
33.37,910.0284,88.49,33.79,909.8326,87.59
33.49,909.837,88.62,33.87,909.6544,88.1
33.6,909.4677,88.75,33.92,909.4409,88.31
33.6,909.4677,88.75,33.92,909.4409,88.05
33.63,909.0115,87.82,33.86,909.0592,83.17
33.5,909.2424,87.37,33.79,909.2148,81.67
33.5,909.5111,87.04,33.79,909.2148,81.67
33.35,909.5111,87.04,33.71,909.4276,81.0
33.2,910.0399,86.89,33.65,909.8345,81.29
33.09,910.0441,87.7,33.62,909.9419,82.86
33.1,909.9668,88.33,33.62,909.9419,82.86
33.1,909.9668,88.33,33.64,909.8884,84.18
33.2,909.9125,88.85,33.64,909.8884,85.45
33.2,909.9125,88.85,33.71,909.8114,85.45
33.34,909.9109,89.04,33.79,909.7385,86.38
33.48,909.7853,89.23,33.87,909.6004,87.08
33.59,909.4675,89.21,33.87,909.6004,87.08
33.59,909.4675,89.21,33.94,909.3818,87.44
33.59,909.4675,89.1,33.98,908.9514,87.36
33.68,908.7947,89.1,33.98,908.9514,87.36
33.61,908.9102,88.02,33.87,909.007,83.87
33.61,908.9102,87.61,33.87,909.007,83.87
33.49,909.1713,87.59,33.87,909.007,82.63
33.49,909.1713,87.59,33.8,909.2009,82.63
33.35,909.38,87.2,33.8,909.2009,82.63
33.35,909.38,87.2,33.73,909.367,81.58
33.21,909.8669,86.9,33.73,909.367,81.58
33.21,909.8669,86.9,33.68,909.8491,81.2
33.09,910.3044,87.49,33.68,909.8491,81.2
33.27,910.1834,89.04,33.69,909.9647,85.28
33.27,910.1834,89.04,33.77,909.9647,85.28
33.41,910.0561,89.3,33.77,909.9647,85.28
33.41,910.0561,89.3,33.85,909.7938,86.04
33.41,910.0561,89.37,33.85,909.7938,86.04
33.54,909.6664,89.39,33.85,909.7938,86.04
33.54,909.6664,89.39,33.92,909.4531,86.47
33.65,908.927,89.27,33.92,909.4531,86.47
33.51,908.7892,87.22,33.77,908.9648,80.34
33.33,909.2381,86.71,33.77,908.9648,80.34
33.33,909.2381,86.71,33.69,909.2737,79.1
33.16,909.6004,86.24,33.69,909.2737,79.1
33.16,909.6004,86.24,33.63,909.6161,78.62
33.01,910.4456,86.43,33.63,909.6161,78.62
33.4,909.8555,89.17,33.89,909.6533,85.83
33.51,909.57,89.24,33.89,909.6533,85.83
33.51,909.57,89.24,33.94,909.4099,86.14
33.6,909.0745,89.07,33.94,909.4099,86.14
33.6,909.0745,89.07,33.94,909.4099,86.05
33.41,909.0119,86.76,33.83,909.0997,79.56
33.41,909.0119,86.76,33.72,909.0997,79.56
33.41,909.0119,86.12,33.72,909.0997,79.56
33.24,909.2411,86.12,33.72,909.0997,79.56
33.24,909.2411,86.12,33.63,909.3911,78.42
33.08,909.6936,85.71,33.63,909.3911,78.42
33.08,909.6936,85.71,33.57,909.9252,78.61
32.99,910.2166,88.0,33.65,910.0072,83.31
33.13,910.0806,88.46,33.65,910.0072,83.31
33.13,910.0806,88.46,33.74,909.9081,84.36
33.28,909.9625,88.93,33.74,909.9081,84.36
33.28,909.9625,88.93,33.74,909.6167,85.3
33.28,909.9625,88.93,33.83,909.7374,85.3
33.43,909.7523,89.04,33.83,909.7374,85.3
33.43,909.7523,89.04,33.9,909.5504,85.86
33.54,909.5337,89.0,33.9,909.5504,85.86
33.54,909.5337,89.0,33.95,909.1326,86.07
33.63,908.7281,88.82,33.95,909.1326,86.07
33.49,908.8474,86.63,33.66,909.1614,77.4
33.31,909.1577,85.97,33.66,909.1614,77.4
32.89,910.094,87.23,33.45,909.9936,79.45
32.89,910.094,87.23,33.56,909.8969,81.19
32.89,910.094,87.74,33.56,909.8969,81.19
33.05,910.0239,87.75,33.56,909.8969,81.19
33.05,910.0239,87.75,33.56,909.6631,82.59
33.05,910.0239,87.75,33.67,909.8194,82.59
33.21,909.8741,88.17,33.67,909.8194,82.59
33.21,909.8741,88.17,33.77,909.6716,83.6
33.36,909.7148,88.37,33.77,909.6716,83.6
33.36,909.7148,88.37,33.85,909.4863,84.39
33.48,909.3977,88.37,33.85,908.9901,84.39
33.48,909.3977,88.37,33.9,908.9901,84.39
33.56,908.7886,88.18,33.9,908.9901,84.39
33.54,908.8078,87.16,33.72,908.981,77.74
33.42,908.961,86.44,33.72,908.981,77.74
32.98,910.243,85.59,33.43,910.0087,77.44
32.98,910.243,85.59,33.4,909.9699,77.44
32.88,910.2827,86.44,33.4,909.9699,77.44
32.88,910.2827,86.44,33.44,909.8663,79.41
32.88,910.0811,87.23,33.44,909.8663,79.41
32.91,910.1281,87.23,33.44,909.8663,79.41
32.91,910.1281,87.23,33.54,909.813,81.0
33.03,910.0233,87.76,33.54,909.813,81.0
33.03,910.0233,87.76,33.64,909.7733,82.32
33.17,909.9367,88.01,33.64,909.7733,82.32
33.17,909.9367,88.01,33.73,909.6428,83.4
33.31,909.7899,88.45,33.73,909.6428,83.4
33.31,909.7899,88.45,33.73,909.6428,84.18
33.31,909.4166,88.4,33.81,909.5222,84.19
33.43,909.5895,88.4,33.81,909.5222,84.19
33.43,909.5895,88.4,33.86,909.1917,84.57
33.53,909.075,88.4,33.86,909.1917,84.57
33.59,908.7541,87.64,33.79,908.9651,81.04
33.53,908.8591,87.1,33.79,908.9651,81.04
33.53,908.8591,87.1,33.7,909.1325,79.25
33.43,909.1311,86.51,33.7,909.1325,79.25
33.43,909.1311,85.97,33.61,909.2509,77.8
33.29,909.2706,85.97,33.61,909.2509,77.8
33.14,909.6121,85.69,33.55,909.5025,77.11
33.01,910.0529,85.9,33.51,909.8628,78.01
33.01,910.0529,85.9,33.51,909.8628,79.85
32.94,910.0422,86.81,33.5,909.8591,79.85
32.94,910.0422,86.81,33.5,909.827,81.5
32.99,910.0025,87.43,33.55,909.827,81.5
32.99,910.0025,87.43,33.55,909.827,84.78
33.44,909.5649,88.52,33.84,909.5089,85.32
33.51,909.0372,88.41,33.87,909.075,85.42
33.51,909.0372,88.18,33.87,909.075,85.42
33.55,908.8346,88.19,33.88,908.9774,84.68
33.55,908.916,87.67,33.88,909.0804,83.54
33.55,908.916,87.67,33.85,909.0381,83.54
33.49,909.0014,87.06,33.78,909.0853,82.05
33.37,909.1577,86.5,33.7,909.1866,80.63
33.37,909.1577,85.89,33.7,909.1866,80.63
33.22,909.3205,85.89,33.63,909.2933,79.48
33.08,909.5892,85.37,33.63,909.2933,79.48
33.08,909.5892,85.37,33.57,909.538,78.67
32.95,910.0583,85.59,33.57,909.538,79.31
32.95,910.0583,85.59,33.53,909.8669,79.31
32.89,910.0109,87.29,33.56,909.8746,82.48
33.01,909.9432,87.83,33.56,909.8746,82.48
33.01,909.9432,87.83,33.64,909.7978,83.68
33.01,909.9432,87.83,33.64,909.7213,84.64
33.15,909.9062,88.25,33.73,909.7213,84.64
33.28,909.805,88.45,33.8,909.6513,85.44
33.42,909.5961,88.58,33.86,909.5078,85.95
33.42,909.5961,88.56,33.86,909.5078,85.95
33.51,909.1204,88.56,33.86,909.5078,86.03
33.51,909.1204,88.56,33.9,909.0582,86.03
33.57,908.7303,88.24,33.9,909.0582,86.03
33.56,908.8312,87.81,33.88,909.0053,84.17
33.51,908.9839,87.17,33.88,909.0053,84.17
33.51,908.9839,87.17,33.81,909.058,82.9
33.39,909.1298,86.61,33.81,909.058,82.9
33.39,909.1298,86.61,33.73,909.1541,81.48
33.23,909.2693,85.99,33.73,909.1541,81.48
33.23,909.2693,85.99,33.73,909.3356,80.5
33.23,909.2693,85.99,33.65,909.3356,80.5
33.08,909.7698,85.61,33.65,909.3356,80.5
33.08,909.7698,85.61,33.61,909.7079,80.11
32.94,910.1308,86.21,33.61,909.7079,80.11
32.94,910.1308,86.21,33.57,909.9113,81.43
32.89,910.0605,87.07,33.57,909.9113,81.43
32.89,910.0605,87.07,33.58,909.8695,82.72
32.97,910.0075,87.74,33.58,909.8695,82.72
32.97,910.0075,87.74,33.63,909.7924,83.88
33.1,909.9402,88.19,33.63,909.7924,83.88
33.1,909.9402,88.19,33.63,909.665,84.88
33.1,909.9402,88.19,33.71,909.7678,84.88
33.23,909.8762,88.55,33.71,909.7678,84.88
33.23,909.8762,88.55,33.79,909.7,85.67
33.23,909.7595,88.76,33.79,909.7,85.67
33.37,909.7595,88.76,33.79,909.7,85.67
33.37,909.7595,88.76,33.85,909.6067,86.23
33.48,909.4934,88.81,33.85,909.6067,86.23
33.48,909.4934,88.81,33.89,909.3549,86.6
33.57,908.9747,88.7,33.89,909.3549,86.6
33.57,908.9747,88.7,33.89,908.9917,86.42
33.57,908.9747,88.7,33.92,909.0237,86.42
33.61,908.811,88.3,33.92,909.0237,86.42
33.61,908.811,88.3,33.91,909.0025,85.14
33.59,908.9381,87.59,33.91,909.0025,85.14
33.59,908.9381,87.59,33.86,909.0888,83.64
33.51,909.0407,87.04,33.86,909.0888,83.64
33.51,909.0407,87.04,33.78,909.1394,82.25
33.38,909.1614,86.45,33.78,909.1394,82.25
33.38,909.1614,86.45,33.69,909.2075,80.8
33.22,909.324,85.89,33.69,909.2075,80.8
33.22,909.324,85.89,33.69,909.3731,79.81
33.22,909.324,85.89,33.62,909.3731,79.81
33.07,909.5714,85.51,33.62,909.3731,79.81
33.07,909.5714,85.51,33.56,909.5693,79.28
32.92,910.0062,85.62,33.56,909.5693,79.28
32.92,910.0062,85.62,33.53,909.8351,80.23
32.92,910.0062,86.34,33.53,909.8351,80.23
32.97,910.0447,87.73,33.58,909.8416,82.88
32.97,910.0447,87.73,33.58,909.7352,83.93
32.97,910.0447,87.73,33.65,909.838,83.93
33.12,909.9406,88.2,33.65,909.838,83.93
33.12,909.9406,88.2,33.73,909.7754,84.94
33.12,909.9406,88.51,33.73,909.7754,84.94
33.26,909.8789,88.51,33.73,909.7754,84.94
33.26,909.8789,88.51,33.8,909.7001,85.75
33.39,909.7386,88.68,33.8,909.7001,85.75
33.39,909.7386,88.68,33.85,909.5059,86.19
33.51,909.469,88.72,33.85,909.5059,86.19
33.51,909.469,88.72,33.85,909.5059,86.37
33.51,909.469,88.72,33.89,909.2344,86.36
33.58,908.9997,88.61,33.89,909.2344,86.36
33.58,908.9997,88.61,33.91,909.0199,85.81
33.62,908.8926,88.15,33.91,909.0199,85.81
33.62,908.8926,88.15,33.9,908.9883,84.68
33.59,908.8585,87.63,33.9,908.9883,84.68
33.59,908.8585,87.63,33.84,909.0342,83.14
33.59,908.8585,86.95,33.84,909.0342,83.14
33.5,909.037,86.95,33.84,909.0342,83.14
33.5,909.037,86.95,33.84,909.0342,81.49
33.5,909.037,86.95,33.75,909.1337,81.49
33.37,909.2161,86.44,33.75,909.1337,81.49
33.37,909.2161,86.44,33.66,909.2766,80.29
33.21,909.4636,85.89,33.66,909.2766,80.29
33.21,909.4636,85.89,33.66,909.5998,79.58
33.07,909.9553,85.79,33.6,909.5998,79.58
33.07,909.9553,85.79,33.56,909.8934,80.44
32.94,910.106,86.55,33.56,909.8934,80.44
32.94,910.106,86.55,33.56,909.8812,85.03
33.28,909.8137,88.56,33.74,909.676,85.03
33.28,909.8137,88.56,33.81,909.5833,85.75
33.41,909.5923,88.72,33.81,909.5833,85.75
33.41,909.5923,88.72,33.85,909.2703,85.96
33.5,909.0617,88.65,33.85,909.2703,85.96
33.5,909.0617,88.65,33.85,908.9966,85.52
33.5,909.0617,88.65,33.88,908.9966,85.52
33.5,909.0617,88.22,33.88,908.9966,85.52
33.55,908.8522,88.22,33.88,908.9966,85.52
33.55,908.8522,88.22,33.87,909.061,84.46
33.54,909.0309,87.83,33.87,909.061,84.46
33.54,909.0309,87.83,33.83,909.0742,82.85
33.48,909.0508,87.37,33.83,909.0742,82.85
33.48,909.0508,87.37,33.75,909.1928,81.32
33.37,909.2656,86.9,33.75,909.1928,81.32
33.37,909.2656,86.9,33.67,909.2767,80.09
33.37,909.2656,86.29,33.67,909.2767,80.09
33.23,909.3542,86.29,33.67,909.2767,80.09
33.23,909.3542,86.29,33.67,909.4551,79.3
33.23,909.3542,86.29,33.61,909.4551,79.3
33.1,909.6944,85.82,33.61,909.4551,79.3
33.1,909.6944,85.82,33.57,909.838,79.73
32.97,910.1119,86.4,33.57,909.838,79.73
32.97,910.1119,86.4,33.54,909.8845,81.18
32.91,910.098,87.24,33.54,909.8845,81.18
32.91,910.098,87.24,33.58,909.8625,82.62
32.91,910.098,87.91,33.58,909.8625,82.62
32.98,910.0059,87.91,33.58,909.8625,82.62
32.98,910.0059,87.91,33.65,909.824,83.95
33.11,909.951,88.4,33.65,909.824,83.95
33.11,909.951,88.4,33.65,909.7562,84.94
33.11,909.951,88.4,33.74,909.7562,84.94
33.24,909.8872,88.73,33.74,909.7562,84.94
33.24,909.8872,88.73,33.82,909.6881,85.76
33.38,909.8005,88.99,33.88,909.5568,86.28
33.38,909.4235,88.96,33.88,909.5568,86.28
33.5,909.5893,88.96,33.88,909.5568,86.28
33.5,909.5893,88.96,33.91,909.2154,86.52
33.59,909.0108,88.9,33.91,909.2154,86.52
33.59,909.0108,88.9,33.93,908.9436,86.26
33.64,908.8064,88.54,33.93,908.9436,86.26
33.64,908.8064,88.54,33.91,909.0356,85.41
33.64,908.8064,87.89,33.91,909.0356,85.41
33.62,908.8821,87.89,33.91,909.0356,85.41
33.62,908.8821,87.89,33.86,909.0225,83.96
33.54,908.9247,87.26,33.86,909.0225,83.96
33.54,908.9247,87.26,33.77,909.0991,82.65
33.41,909.111,86.6,33.77,909.0991,82.65
33.41,909.111,86.6,33.69,909.3052,81.38
33.24,909.3987,86.07,33.69,909.3052,81.38
33.24,909.3987,86.07,33.69,909.3052,80.62
33.24,909.3987,85.65,33.62,909.5913,80.62
33.09,909.8425,85.65,33.62,909.5913,80.62
33.09,909.8425,85.65,33.58,909.887,81.39
32.94,910.1183,86.35,33.58,909.887,81.39
32.94,910.1183,86.35,33.56,909.9164,82.62
32.89,910.14,87.18,33.56,909.9164,82.62
32.89,910.14,87.18,33.6,909.8876,83.85
32.97,910.0835,87.88,33.6,909.8876,83.85
32.97,910.0835,87.88,33.6,909.8892,84.92
33.1,910.1437,88.4,33.67,909.8892,84.92
33.1,910.1437,88.4,33.75,909.7847,85.83
33.23,910.0002,88.8,33.75,909.7847,85.83
33.23,910.0002,88.8,33.82,909.524,86.28
33.37,909.6373,88.86,33.82,909.524,86.28
33.47,909.5884,88.76,33.87,909.5027,86.58
33.47,909.5884,88.64,33.9,909.5016,86.91
33.53,909.5883,88.64,33.9,909.5016,86.91
33.55,909.5941,88.59,33.92,909.5108,87.18
33.56,909.6066,88.67,33.93,909.5266,87.3
33.56,909.6066,88.67,33.93,909.5266,87.44
33.57,909.6262,88.7,33.93,909.4865,87.44
33.57,909.6262,88.62,33.94,909.5302,87.54
33.58,909.598,88.62,33.94,909.5302,87.54
33.59,909.5843,88.69,33.94,909.5093,87.63
33.59,909.3082,88.61,33.93,909.277,87.37
33.59,908.8939,88.19,33.93,908.9767,85.62
33.47,908.9777,87.03,33.78,909.0505,80.92
33.35,909.1552,86.38,33.66,909.1492,78.64
33.2,909.6329,85.83,33.58,909.5694,77.34
33.07,910.2454,86.32,33.51,909.9604,78.51
33.07,910.2366,87.25,33.51,909.9604,78.51
33.0,910.2366,87.25,33.49,909.9669,80.12
33.07,910.1588,88.08,33.49,909.9669,80.12
33.07,910.1588,88.08,33.54,909.9177,81.64
33.2,910.0522,88.62,33.54,909.7889,82.79
33.2,910.0522,88.62,33.64,909.7889,82.79
33.35,909.9216,88.77,33.73,909.7073,83.8
33.35,909.7271,88.93,33.73,909.7073,83.8
33.48,909.7271,88.93,33.82,909.5555,84.61
33.59,909.3347,88.98,33.82,909.5555,84.61
33.59,909.3347,88.98,33.87,909.1919,85.01
33.65,908.9235,87.71,33.8,909.0283,80.34
33.54,909.123,87.1,33.8,909.0283,80.34
33.12,910.3247,86.29,33.48,909.9908,76.93
33.04,910.2927,87.16,33.48,909.9908,76.93
33.04,910.2927,87.16,33.48,909.9595,78.72
33.08,910.1997,87.89,33.48,909.9595,78.72
33.08,910.1997,87.89,33.48,909.9595,80.31
33.08,910.1997,87.89,33.55,909.8479,80.33
33.19,910.1283,88.42,33.55,909.8479,80.33
33.19,910.1283,88.42,33.64,909.8326,81.7
33.33,910.0292,88.8,33.64,909.8326,81.7
33.33,910.0292,88.8,33.74,909.7737,82.9
33.33,910.0292,89.04,33.74,909.7737,82.9
33.47,909.9035,89.05,33.74,909.7737,82.9
33.47,909.9035,89.05,33.83,909.6362,83.88
33.6,909.5349,89.15,33.83,909.6362,83.88
33.6,909.5349,89.15,33.9,909.3915,84.38
33.69,908.8873,89.04,33.9,909.3915,84.38
33.09,910.3557,87.42,33.48,909.9821,77.43
33.11,910.3138,88.2,33.48,909.9821,77.43
33.11,910.3138,88.2,33.54,909.9001,79.28
33.21,910.1572,88.75,33.54,909.9001,79.28
33.35,910.0596,89.13,33.64,909.8518,80.84
33.35,910.0596,89.13,33.74,909.7109,82.01
33.48,909.7269,89.2,33.74,909.7109,82.01
33.48,909.7269,89.2,33.83,909.4913,82.98
33.59,909.2516,89.18,33.83,909.4913,82.98
32.94,910.3925,87.85,33.39,909.9765,77.52
32.94,910.3925,87.85,33.48,909.9838,77.52
33.05,910.2609,88.51,33.48,909.9838,77.52
33.05,910.2609,88.51,33.58,909.9166,79.22
33.19,910.144,89.05,33.58,909.9166,79.22
33.19,910.144,89.05,33.68,909.8352,80.76
33.34,909.9835,89.27,33.68,909.8352,80.76
33.34,909.9835,89.27,33.78,909.6786,81.96
33.48,909.7712,89.31,33.78,909.6786,81.96
33.48,909.7712,89.31,33.85,909.4989,82.84
33.59,909.4586,89.4,33.85,909.4989,82.84
33.59,909.4586,89.4,33.85,909.4989,83.14
33.59,909.4586,89.4,33.9,909.0617,83.15
33.68,908.7346,89.28,33.9,909.0617,83.15
33.61,908.8624,87.72,33.78,908.9422,77.4
32.9,910.2587,88.07,33.47,909.9,77.67
32.99,910.1373,88.8,33.47,909.9,77.67
32.99,910.1373,88.8,33.57,909.8467,79.33
33.13,909.9886,89.21,33.57,909.8467,79.33
33.13,909.9886,89.21,33.57,909.8467,80.72
33.13,909.9886,89.21,33.66,909.7372,80.74
