Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.31,907.9739,76.22,36.6,908.0114,63.66
33.31,907.9739,74.52,36.6,908.0114,63.66
33.29,907.9222,74.52,36.61,908.0292,62.92
33.17,907.9055,72.73,36.61,908.0292,62.92
33.17,907.9055,72.73,36.55,908.0094,62.15
33.02,907.9146,71.0,36.55,908.0094,62.15
33.02,907.9146,71.0,36.55,908.0242,61.39
33.02,907.9146,71.0,36.49,908.0242,61.39
32.88,907.87,69.24,36.49,908.0242,61.39
32.88,907.87,69.24,36.42,908.0219,60.43
32.88,908.0804,67.52,36.42,908.0219,60.43
32.77,907.933,67.52,36.42,908.0219,60.43
32.77,907.933,67.52,36.36,908.1299,59.57
32.69,908.0761,65.89,36.36,908.1299,59.57
32.69,908.0761,65.89,36.29,908.1941,58.78
32.69,908.0761,64.47,36.29,908.1941,58.78
32.62,908.1258,64.47,36.29,908.1941,58.36
32.62,908.1258,64.47,36.25,908.2112,58.35
32.62,908.1258,64.8,36.25,908.2112,58.35
32.57,908.1671,64.8,36.25,908.2112,58.35
32.57,908.1671,64.8,36.25,908.2092,58.54
32.57,908.1671,66.51,36.22,908.2092,58.54
32.57,908.1545,66.51,36.22,908.2092,58.54
32.57,908.1545,66.51,36.23,908.1917,59.14
32.62,908.1258,68.41,36.23,908.1917,59.14
32.62,908.1258,68.41,36.27,908.1868,60.07
32.62,908.1258,70.25,36.27,908.1868,60.07
32.73,908.1639,70.25,36.27,908.1868,60.07
32.73,908.1639,72.17,36.32,908.1682,60.94
32.86,908.2411,72.17,36.32,908.1682,60.94
32.86,908.2411,72.17,36.32,908.1682,61.93
32.86,908.2411,72.17,36.4,908.1845,61.93
32.99,908.2889,74.2,36.4,908.1845,61.93
32.99,908.2889,74.2,36.47,908.1642,62.9
33.13,908.2477,75.91,36.47,908.1642,62.9
33.13,908.2477,75.91,36.52,908.1931,63.67
33.13,908.2477,77.07,36.52,908.1931,63.67
33.26,908.1606,77.07,36.52,908.1931,63.67
33.26,908.1606,77.07,36.52,908.1931,64.34
33.26,908.1606,77.07,36.59,908.2095,64.34
33.39,908.1209,77.74,36.59,908.2095,64.34
33.39,908.1209,77.74,36.59,908.1149,64.9
33.39,908.1209,77.74,36.64,908.1925,64.9
33.39,908.1209,78.1,36.64,908.1925,64.9
33.49,908.1375,78.1,36.64,908.1925,64.9
33.49,908.1375,78.1,36.7,908.0739,64.7
33.49,908.1375,76.68,36.7,908.0739,64.7
33.54,907.9864,76.68,36.7,908.0739,64.7
33.54,907.9864,74.79,36.73,908.0602,63.77
33.5,907.9588,74.79,36.73,908.0602,63.77
33.35,907.9606,72.97,36.7,908.0266,62.99
33.35,907.9606,72.97,36.7,908.0266,61.92
33.16,907.9247,71.1,36.63,907.9856,61.92
32.68,907.9611,64.93,36.21,907.985,56.98
32.61,907.9047,63.57,36.21,907.985,56.98
32.61,907.9047,63.57,36.21,907.985,56.21
32.61,907.9047,63.57,36.17,907.9843,56.21
32.57,907.9425,62.23,36.17,907.9843,56.21
32.55,908.2583,68.65,36.09,908.2166,58.13
32.55,908.2583,68.65,36.09,908.2053,60.01
32.72,908.1619,71.43,36.18,908.2053,60.01
32.72,908.1619,71.43,36.28,908.173,61.5
32.9,908.1329,73.29,36.28,908.173,61.5
32.9,908.1329,73.29,36.37,908.1653,62.73
33.08,908.1317,74.72,36.37,908.1653,62.73
33.08,908.1154,75.85,36.45,908.1501,63.7
33.22,908.1154,75.85,36.45,908.1501,63.7
33.32,908.1177,76.71,36.51,908.1703,64.52
33.4,908.1619,77.18,36.55,908.1829,65.12
33.4,908.1619,77.2,36.6,908.1905,65.61
33.45,908.1348,77.2,36.6,908.1905,65.61
33.46,907.9703,76.18,36.65,908.0137,65.13
33.39,907.9048,74.71,36.66,908.0298,64.29
33.39,907.9048,73.24,36.62,908.0853,63.32
33.25,907.9655,73.24,36.62,908.0853,63.32
33.25,907.9655,71.87,36.54,908.0584,62.46
33.11,907.913,71.87,36.54,908.0584,62.46
33.11,907.913,70.72,36.54,908.0584,61.68
32.99,907.8962,70.72,36.45,908.0538,61.68
32.9,907.9153,69.73,36.38,908.0706,60.88
32.84,908.1967,68.81,36.32,908.2313,60.45
32.8,908.2185,69.71,36.27,908.2536,60.81
32.81,908.2469,71.66,36.27,908.2115,61.76
32.88,908.2403,73.6,36.31,908.2242,62.85
33.01,908.2255,75.29,36.38,908.2458,63.81
33.14,908.2089,76.55,36.38,908.2458,64.59
33.14,908.2089,76.55,36.45,908.2255,64.59
33.14,908.2089,77.32,36.45,908.2255,64.59
33.25,908.1619,77.32,36.5,908.2489,65.35
33.35,908.1606,77.76,36.5,908.149,65.86
33.35,908.1606,77.76,36.55,908.2197,65.86
33.41,908.1795,78.08,36.55,908.2197,65.86
33.41,908.1795,78.08,36.6,908.2252,66.24
33.43,908.1417,77.9,36.6,908.2252,66.46
33.43,908.1417,77.9,36.64,908.1785,66.46
33.43,908.0513,77.11,36.64,908.1785,66.46
33.43,908.0513,77.11,36.68,908.0876,65.78
33.36,908.0103,76.05,36.68,908.0876,65.78
33.36,908.0103,76.05,36.68,908.0999,65.07
33.25,907.9709,74.58,36.68,908.0999,65.07
33.25,907.9709,74.58,36.64,908.0365,64.16
33.25,907.963,73.26,36.64,908.0365,64.16
33.13,907.963,73.26,36.64,908.0365,64.16
33.13,907.963,73.26,36.57,908.0482,63.17
33.02,907.9817,71.81,36.57,908.0482,63.17
33.02,907.9817,71.81,36.57,908.0482,62.28
33.02,907.9817,71.81,36.49,908.0524,62.28
33.02,907.9817,70.53,36.49,908.0524,62.28
32.93,908.0892,70.53,36.49,908.0524,62.28
32.93,908.0892,70.53,36.42,908.213,61.58
32.87,908.2201,70.36,36.42,908.213,61.58
32.87,908.2201,70.36,36.35,908.2544,61.51
32.83,908.2177,71.92,36.33,908.2715,62.45
32.87,908.2148,73.8,36.33,908.2715,62.45
32.87,908.2148,73.8,36.36,908.2158,63.42
32.98,908.1786,75.55,36.36,908.2158,63.42
32.98,908.1786,75.55,36.36,908.2158,64.4
32.98,908.1786,75.55,36.42,908.1936,64.4
33.1,908.1764,76.77,36.42,908.1936,64.4
33.1,908.1764,76.77,36.49,908.2258,65.25
33.22,908.142,77.51,36.49,908.2258,65.25
33.22,908.142,77.51,36.49,908.2258,65.68
33.22,908.142,77.51,36.55,908.1777,65.68
33.33,908.1231,77.84,36.55,908.1777,65.68
33.33,908.1231,77.84,36.61,908.1624,66.04
33.33,907.99,76.97,36.61,908.1624,66.04
33.39,907.99,76.97,36.61,908.1624,66.04
33.39,907.99,76.97,36.66,908.0245,65.1
33.38,907.9191,75.14,36.66,908.0245,65.1
33.38,907.9191,75.14,36.66,908.0367,63.88
33.38,907.9191,75.14,36.67,908.0474,63.88
33.38,907.9191,73.23,36.67,908.0474,63.88
33.29,907.8514,73.23,36.67,908.0474,63.88
33.29,907.8514,73.23,36.6,907.9802,62.67
32.89,907.8108,67.85,36.32,908.0753,59.27
32.8,908.1513,66.44,36.32,908.0753,59.27
32.8,908.1513,66.44,36.25,908.2428,58.64
32.74,908.1852,66.78,36.25,908.2428,58.64
32.74,908.1852,66.78,36.21,908.2109,58.85
32.71,908.1721,68.04,36.21,908.2126,59.51
32.75,908.1465,69.87,36.21,908.1566,60.33
32.75,908.1465,69.87,36.26,908.22,60.33
32.84,908.1506,71.77,36.26,908.22,60.33
32.84,908.1506,71.77,36.32,908.233,61.32
32.84,908.1733,73.51,36.32,908.233,61.32
32.97,908.1733,73.51,36.32,908.233,61.32
32.97,908.1733,73.51,36.41,908.2462,62.19
33.1,908.1534,74.84,36.41,908.2462,62.19
33.1,908.1534,74.84,36.48,908.2538,62.87
33.23,908.1526,75.84,36.48,908.2538,62.87
33.23,908.1526,75.84,36.55,908.2162,63.49
33.32,908.1548,76.52,36.55,908.2162,63.49
33.32,908.1548,76.52,36.61,908.2079,64.06
33.39,908.1191,76.55,36.61,908.2079,64.06
32.79,907.7762,67.91,36.41,907.9903,57.36
32.69,907.8728,65.25,36.25,908.0974,55.24
32.61,908.0352,65.25,36.25,908.0974,55.24
32.61,908.0352,65.25,36.19,908.1406,54.51
32.61,908.0352,64.24,36.19,908.1406,54.51
32.55,908.0673,64.24,36.19,908.1406,54.51
32.5,908.1827,64.95,36.15,908.198,54.79
32.52,908.1445,66.43,36.15,908.198,54.79
32.52,908.1445,66.43,36.2,908.2019,55.78
32.58,908.137,67.9,36.2,908.2019,55.78
32.58,908.137,67.9,36.26,908.1902,56.68
32.65,908.1654,69.23,36.26,908.1902,56.68
32.65,908.1654,69.23,36.33,908.1926,57.58
32.72,908.1778,70.68,36.33,908.1926,57.58
32.72,908.1778,70.68,36.4,908.2231,58.36
32.79,908.1511,71.96,36.4,908.2231,58.36
32.79,908.1511,73.47,36.46,908.2184,59.21
32.87,908.183,73.47,36.46,908.2184,59.21
32.87,908.183,74.98,36.51,908.2386,60.11
32.97,908.2476,74.98,36.51,908.2386,60.11
32.97,908.2476,74.98,36.58,908.2498,61.01
33.08,908.2059,76.26,36.58,908.2498,61.01
33.08,908.2059,76.26,36.58,908.2498,61.75
33.08,907.9618,77.11,36.64,908.2294,61.74
33.21,908.1382,77.11,36.64,908.2294,61.74
33.21,908.1382,77.11,36.64,908.2294,62.42
33.32,908.1459,77.8,36.7,908.2352,62.42
33.4,908.1281,77.93,36.75,908.2197,62.91
33.4,908.1281,77.93,36.8,908.1097,62.7
33.43,907.9133,76.77,36.8,908.1097,62.7
33.01,907.8488,71.17,36.67,908.0017,58.61
33.01,907.8488,69.62,36.56,907.9778,57.23
32.85,907.7653,69.62,36.56,907.9778,57.23
32.85,907.7653,69.62,36.56,908.1513,55.92
32.73,907.8348,68.25,36.46,908.017,55.92
32.62,908.0887,66.97,36.38,908.2039,54.88
32.56,908.1986,66.83,36.31,908.2558,54.58
32.54,908.1785,68.33,36.28,908.2378,55.05
32.54,908.1785,70.16,36.29,908.2466,56.06
32.58,908.139,70.16,36.29,908.2466,56.06
32.58,908.139,71.88,36.34,908.2172,57.17
32.7,908.1347,71.88,36.34,908.2172,57.17
32.84,908.1629,73.58,36.41,908.2462,58.22
32.84,908.1629,74.97,36.49,908.2556,59.28
32.98,908.1539,74.97,36.49,908.2556,59.28
32.98,908.1539,74.97,36.49,908.2556,60.16
33.12,908.1431,76.04,36.56,908.2495,60.16
33.12,908.1431,76.04,36.56,908.2501,60.95
33.23,908.1456,76.87,36.62,908.2501,60.95
33.32,908.1211,77.44,36.67,908.1981,61.59
33.37,908.1206,77.19,36.67,908.1981,61.59
33.37,908.1206,77.19,36.73,908.1618,61.86
33.38,907.972,75.63,36.77,908.0814,60.61
33.38,907.972,75.63,36.75,908.0391,59.53
33.28,907.9221,73.82,36.75,908.0391,59.53
33.28,907.9221,73.82,36.75,908.0391,58.29
32.84,907.8817,68.3,36.48,908.0085,55.87
32.73,907.9216,66.58,36.48,908.0085,55.87
32.73,907.9216,66.58,36.39,908.0812,54.86
32.64,908.1708,66.75,36.24,908.2095,54.99
32.58,908.1708,68.73,36.24,908.2095,54.99
32.59,908.1497,68.73,36.24,908.2095,54.99
32.59,908.1497,68.73,36.24,908.1917,55.93
32.68,908.1627,70.62,36.28,908.1749,57.08
32.68,908.1627,70.62,36.34,908.1772,58.17
32.79,908.137,72.49,36.34,908.1772,58.17
32.92,908.1597,74.15,36.42,908.1796,59.25
33.05,908.1399,75.46,36.42,908.1796,59.25
33.05,908.1399,75.46,36.49,908.1855,60.21
33.17,908.1603,76.41,36.49,908.1855,60.21
33.17,908.1603,76.41,36.55,908.1741,60.93
33.26,908.1395,77.1,36.55,908.1741,60.93
33.26,908.1395,77.1,36.62,908.2062,61.55
33.34,908.1287,77.44,36.67,908.1858,62.05
33.38,907.9791,76.23,36.67,908.1858,62.05
33.38,907.9791,76.23,36.72,908.0511,61.4
33.34,907.9233,74.57,36.72,908.1074,60.45
33.34,907.9233,74.57,36.73,908.1074,60.45
33.21,907.9631,73.08,36.73,908.1074,60.45
33.21,907.9631,73.08,36.66,908.1399,59.58
33.07,907.9844,71.57,36.66,908.1399,59.58
33.07,907.9844,71.57,36.57,908.113,58.65
32.93,907.9105,70.02,36.57,908.113,58.65
32.93,907.9105,70.02,36.57,908.1417,57.65
32.93,907.9105,70.02,36.48,908.1417,57.65
32.83,907.9644,68.63,36.48,908.1417,57.65
32.83,907.9644,68.63,36.41,908.1323,56.82
32.75,908.0245,67.55,36.41,908.1323,56.82
32.75,908.0245,67.55,36.33,908.1805,55.93
32.75,908.0245,66.63,36.33,908.1805,55.93
32.69,908.1786,66.63,36.33,908.1805,55.93
32.69,908.1786,66.63,36.28,908.2536,55.42
32.69,908.1786,67.25,36.28,908.2536,55.42
32.63,908.1984,67.25,36.24,908.2355,56.25
32.62,908.1772,69.02,36.24,908.2355,56.25
32.62,908.1772,69.02,36.25,908.2253,57.45
32.62,908.1772,70.87,36.25,908.2253,57.45
32.7,908.1842,70.87,36.25,908.2253,57.45
32.7,908.1842,70.87,36.3,908.2011,58.89
32.7,908.1842,72.74,36.3,908.2011,58.89
32.8,908.2184,72.74,36.3,908.2011,58.89
32.8,908.2184,72.74,36.37,908.1615,60.24
32.8,908.2184,74.38,36.37,908.1615,60.24
32.91,908.1931,74.38,36.37,908.1615,60.24
32.91,908.1931,74.38,36.43,908.2006,61.43
33.04,908.1571,75.5,36.43,908.2006,61.43
33.04,908.1571,75.5,36.49,908.2224,62.39
33.14,908.1542,76.23,36.49,908.2224,62.39
33.14,908.1542,76.23,36.54,908.1934,63.17
33.22,908.1367,76.67,36.54,908.1934,63.17
33.22,908.1367,76.67,36.54,908.1414,63.6
33.22,908.1367,76.67,36.6,908.1414,63.6
33.27,907.9908,75.98,36.64,908.033,62.52
33.24,907.9352,74.7,36.64,908.033,62.52
33.24,907.9352,74.7,36.63,908.0222,61.23
33.15,907.9402,73.34,36.63,908.0222,61.23
33.15,907.9402,73.34,36.55,908.0339,60.01
33.03,907.9376,71.88,36.55,908.0339,60.01
33.03,907.9376,71.88,36.44,908.0187,58.86
32.92,907.9156,70.13,36.44,908.0187,58.86
32.83,907.8865,68.62,36.27,907.9871,57.21
32.75,908.0581,67.2,36.27,907.9871,57.21
32.75,908.0581,67.2,36.21,908.0883,56.59
32.75,908.0581,66.01,36.21,908.0883,56.59
32.69,908.1575,66.01,36.21,908.0883,56.59
32.69,908.1575,65.48,36.16,908.1909,55.89
32.64,908.2181,65.48,36.16,908.1909,55.89
32.64,908.2181,66.81,36.14,908.1942,56.52
32.61,908.1981,66.81,36.14,908.1942,56.52
32.61,908.1981,66.81,36.15,908.1962,57.65
32.64,908.1809,68.7,36.15,908.1962,57.65
32.64,908.1809,68.7,36.2,908.1791,58.97
32.73,908.2098,70.51,36.2,908.1791,58.97
32.73,908.2098,70.51,36.27,908.1658,60.21
32.83,908.2,72.18,36.27,908.1658,60.21
32.83,908.2,72.18,36.34,908.1825,61.35
32.83,908.1956,73.69,36.41,908.1691,62.49
33.04,908.2106,75.04,36.41,908.1691,62.49
33.04,908.2106,75.04,36.47,908.1872,63.39
33.14,908.1523,75.92,36.47,908.1872,63.39
33.14,908.1523,75.92,36.53,908.1984,64.04
33.14,908.1523,76.5,36.53,908.1984,64.04
33.22,908.1649,76.5,36.53,908.1984,64.04
33.22,908.1649,76.5,36.58,908.171,64.58
33.27,908.129,76.44,36.58,908.171,64.58
33.27,908.129,76.44,36.64,908.0558,63.89
33.28,908.0549,75.55,36.64,908.0558,63.89
33.28,908.0549,75.55,36.65,908.0225,62.83
33.22,907.9863,74.36,36.65,908.0225,62.83
33.22,907.9863,74.36,36.59,908.0167,61.85
33.12,907.9892,73.12,36.59,908.0167,61.85
33.12,907.9892,71.66,36.5,907.9863,60.69
33.01,907.9885,71.66,36.5,907.9863,60.69
32.75,908.0458,67.27,36.25,908.0396,57.58
32.7,908.1772,66.14,36.19,908.1668,56.87
32.7,908.1772,66.14,36.19,908.1668,57.32
32.65,908.2061,67.12,36.15,908.2208,57.33
32.65,908.2061,67.12,36.15,908.2032,58.37
32.66,908.2327,68.77,36.15,908.2032,58.37
32.66,908.2327,68.77,36.19,908.1878,59.52
32.72,908.2009,70.46,36.19,908.1878,59.52
32.72,908.2009,70.46,36.26,908.192,60.6
32.81,908.2028,71.9,36.26,908.192,60.6
32.91,908.2461,73.29,36.33,908.2014,61.6
32.99,908.3225,74.66,36.4,908.2266,62.54
33.08,908.2307,75.72,36.46,908.1957,63.23
33.15,908.2042,76.34,36.53,908.2053,63.81
33.15,908.2042,76.34,36.53,908.2053,64.39
33.21,908.163,76.68,36.59,908.2059,64.39
33.23,908.0555,76.15,36.64,908.082,64.19
32.72,907.9144,67.41,36.33,908.2305,57.81
32.64,908.1616,66.1,36.26,908.2305,57.81
32.59,908.2256,66.93,36.2,908.2264,58.26
32.59,908.2256,68.72,36.2,908.2194,59.14
32.58,908.245,68.72,36.2,908.2194,59.14
32.58,908.2377,70.64,36.2,908.2194,59.14
32.65,908.2377,70.64,36.24,908.2075,60.19
32.76,908.2316,72.34,36.24,908.2075,60.19
32.76,908.2316,72.34,36.31,908.2189,61.21
32.88,908.2419,73.72,36.31,908.2189,61.21
32.88,908.2419,73.72,36.38,908.2178,62.0
32.99,908.2004,74.83,36.38,908.2178,62.0
32.99,908.2004,74.83,36.45,908.2255,62.69
33.08,908.1562,75.53,36.52,908.2211,63.24
33.08,908.1562,76.05,36.57,908.1884,63.76
33.13,908.1558,76.05,36.57,908.1884,63.76
33.16,908.0858,75.83,36.62,908.0994,63.43
33.15,907.9794,74.44,36.62,908.0994,62.38
33.15,907.9794,74.44,36.65,907.9944,62.38
33.06,907.9861,72.84,36.65,907.9944,62.38
33.06,907.9861,72.84,36.62,908.0433,61.18
32.93,907.9387,71.14,36.62,908.0433,61.18
32.93,907.9387,71.14,36.54,907.9901,60.13
32.81,907.8685,69.4,36.54,907.9901,60.13
32.71,907.8856,67.77,36.37,907.9758,57.79
32.62,907.9914,66.36,36.37,907.9758,57.79
32.62,907.9914,66.36,36.29,908.1537,56.92
32.56,908.1986,65.69,36.29,908.1537,56.92
32.56,908.1986,65.69,36.23,908.2319,56.79
32.56,908.2605,67.25,36.23,908.2319,56.79
32.53,908.2136,67.25,36.2,908.2299,57.6
32.56,908.218,69.36,36.23,908.1969,58.77
32.67,908.1817,71.31,36.23,908.1969,58.77
32.67,908.1817,71.31,36.29,908.2011,59.87
32.79,908.213,72.96,36.29,908.2011,59.87
32.79,908.213,72.96,36.29,908.2213,60.87
32.79,908.213,72.96,36.37,908.2213,60.87
32.91,908.2285,74.2,36.37,908.2213,60.87
32.91,908.2285,74.2,36.44,908.2009,61.71
33.02,908.1761,75.05,36.44,908.2009,61.71
33.02,908.1761,75.05,36.51,908.2123,62.32
33.09,908.1602,75.72,36.51,908.2123,62.32
33.09,908.1602,75.72,36.57,908.2112,62.93
33.13,908.1381,76.05,36.62,908.1606,63.26
33.15,907.9972,75.18,36.62,908.1606,63.26
33.15,907.9972,75.18,36.66,907.9963,62.17
32.98,907.8798,71.93,36.64,907.9869,60.15
32.98,907.8798,71.93,36.57,907.9869,60.15
32.85,907.8855,70.37,36.57,907.9869,60.15
32.74,907.9253,68.79,36.47,908.1154,58.07
32.74,907.9253,68.79,36.39,908.0023,58.07
32.64,907.9141,67.33,36.39,908.0023,58.07
32.64,907.9141,67.33,36.32,908.0928,57.24
32.58,908.1105,66.13,36.32,908.0928,57.24
32.58,908.1105,66.13,36.26,908.2218,56.7
32.58,908.1889,66.62,36.26,908.2218,56.7
32.53,908.1889,66.62,36.26,908.2218,56.7
32.53,908.1889,66.62,36.22,908.2092,57.28
32.53,908.1942,68.43,36.22,908.2092,57.28
32.53,908.1942,68.43,36.24,908.2162,58.25
32.59,908.1461,70.26,36.24,908.2162,58.25
32.59,908.1461,70.26,36.24,908.1853,59.24
32.71,908.1685,71.98,36.29,908.1853,59.24
32.71,908.1685,71.98,36.36,908.2053,60.1
32.83,908.1875,73.41,36.36,908.2053,60.1
32.83,908.1875,73.41,36.43,908.2252,60.95
32.94,908.1426,74.47,36.43,908.2252,60.95
32.94,908.1426,74.47,36.5,908.2278,61.63
32.94,908.1711,75.2,36.5,908.2278,61.63
33.03,908.1711,75.2,36.5,908.2278,61.63
33.03,908.1711,75.2,36.55,908.1829,62.24
33.1,908.157,75.83,36.55,908.1677,62.81
33.13,908.108,75.7,36.61,908.1677,62.81
33.13,908.108,75.7,36.66,908.0421,62.16
33.13,907.8248,74.11,36.66,908.0421,62.16
33.13,907.8248,74.11,36.67,907.9982,61.14
33.13,907.8248,72.34,36.67,907.9982,61.14
32.92,907.783,71.04,36.62,908.0398,60.09
32.92,907.783,71.04,36.62,908.0398,59.21
32.92,907.783,71.04,36.55,908.0934,59.21
32.78,907.7548,69.39,36.55,908.0934,59.21
32.78,907.7548,68.01,36.48,908.04,57.92
32.67,907.8636,68.01,36.48,908.04,57.92
32.67,907.9338,66.42,36.41,908.085,56.84
32.58,907.9338,66.42,36.41,908.085,56.84
32.58,907.9338,66.42,36.35,908.1842,56.2
32.51,908.1727,65.27,36.35,908.1842,56.2
32.51,908.1727,65.27,36.3,908.2081,56.08
32.47,908.2034,65.78,36.3,908.2081,56.08
32.47,908.2034,65.78,36.29,908.1923,56.69
32.48,908.1822,67.47,36.29,908.1923,56.69
32.48,908.1822,67.47,36.29,908.1923,57.69
32.48,908.1378,69.23,36.31,908.1822,57.69
32.54,908.1378,69.23,36.31,908.1822,57.69
32.54,908.1227,71.03,36.37,908.1775,58.63
32.64,908.1227,71.03,36.37,908.1775,58.63
32.64,908.1309,72.78,36.43,908.1902,59.71
32.76,908.1309,72.78,36.43,908.1902,59.71
32.76,908.1309,72.78,36.43,908.092,60.72
32.88,908.1445,74.23,36.49,908.1802,60.72
32.88,908.1445,74.23,36.49,908.1811,61.45
33.01,908.1282,75.38,36.55,908.1811,61.45
33.01,908.1282,75.38,36.61,908.1939,62.09
33.11,908.1607,76.23,36.61,908.1939,62.09
33.11,908.1607,76.23,36.66,908.1802,62.58
