Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.65,912.2812,69.48,34.22,911.2344,75.32
33.61,912.2812,69.48,34.22,911.2344,75.32
33.61,912.2812,69.48,34.18,911.2078,73.54
33.55,912.3073,67.19,34.18,911.2078,73.54
33.55,912.3073,67.19,34.18,911.2292,71.89
33.55,912.3073,67.19,34.16,911.1975,71.89
33.49,912.3055,64.93,34.16,911.1975,71.89
33.49,912.3055,64.93,34.15,911.2026,70.39
33.49,912.3055,63.0,34.15,911.2026,70.39
33.45,912.3078,62.99,34.15,911.2026,70.39
33.45,912.3078,62.99,34.13,911.2332,68.92
33.42,912.3163,61.43,34.13,911.2332,68.92
33.42,912.3163,61.43,34.12,911.1976,68.29
33.4,912.3361,60.3,34.12,911.1976,68.29
33.4,912.3361,60.3,34.11,911.2134,68.52
33.4,912.3361,60.13,34.11,911.2134,68.52
33.38,912.3244,60.13,34.11,911.2134,68.52
33.38,912.3244,60.13,34.11,911.2545,70.3
33.38,912.3908,61.7,34.11,911.2545,70.3
33.37,912.3908,61.7,34.1,911.3596,72.68
33.56,912.3186,73.25,34.15,911.2242,84.4
33.56,912.3186,73.25,34.15,911.2277,85.17
33.56,912.3186,73.25,34.16,911.2277,85.17
33.59,912.3102,73.66,34.16,911.2277,85.17
33.59,912.3102,73.66,34.17,911.2098,85.61
33.6,912.3162,73.98,34.17,911.2098,85.61
33.6,912.3162,73.98,34.18,911.2363,85.85
33.59,912.3279,74.2,34.18,911.2363,85.85
33.59,912.3279,74.2,34.18,911.2363,86.1
33.59,912.3279,74.2,34.18,911.2399,86.1
33.58,912.3346,74.33,34.18,911.2399,86.1
33.58,912.3346,74.33,34.19,911.2184,86.18
33.57,912.3391,74.48,34.19,911.2184,86.18
33.57,912.3391,74.48,34.19,911.2241,86.36
33.57,912.3391,74.48,34.19,911.2399,86.53
33.56,912.329,74.57,34.21,911.2399,86.53
33.55,912.313,74.51,34.21,911.2399,86.53
33.55,912.313,74.51,34.21,911.1936,86.09
33.54,912.2927,74.34,34.21,911.1936,86.09
33.54,912.2927,74.34,34.21,911.19,82.59
33.53,912.2708,73.5,34.21,911.19,82.59
33.53,912.2708,73.5,34.2,911.1741,78.96
33.51,912.3083,71.87,34.2,911.1741,78.96
33.51,912.3083,71.87,34.2,911.1741,76.08
33.51,912.3083,71.87,34.18,911.1955,76.08
33.47,912.272,69.87,34.18,911.1955,76.08
33.47,912.272,69.87,34.15,911.1777,73.76
33.43,912.3082,67.9,34.15,911.1777,73.76
33.43,912.3082,67.9,34.13,911.1869,71.86
33.39,912.3395,66.13,34.13,911.1869,71.86
33.39,912.3395,66.13,34.13,911.2153,70.16
33.39,912.3395,66.13,34.11,911.1869,70.16
33.36,912.3145,64.55,34.11,911.1869,70.16
33.36,912.3145,64.55,34.11,911.2064,69.07
33.36,912.3145,64.55,34.09,911.1852,69.07
33.34,912.408,64.3,34.09,911.1852,69.07
33.34,912.408,64.3,34.07,911.269,70.88
33.68,912.3464,76.76,34.21,911.295,89.19
33.68,912.3464,76.76,34.22,911.2023,89.8
33.72,912.2541,76.92,34.22,911.2023,89.8
33.72,912.2541,76.92,34.23,911.1758,86.57
33.75,912.2555,76.3,34.23,911.1758,86.57
33.75,912.2555,76.3,34.23,911.1614,82.74
33.72,912.3066,74.84,34.23,911.1614,82.74
33.72,912.3066,74.84,34.19,911.1564,78.64
33.66,912.3044,73.0,34.19,911.1564,78.64
33.66,912.3044,73.0,34.16,911.1636,75.12
33.58,912.3011,70.84,34.16,911.1636,75.12
33.58,912.3011,70.84,34.13,911.1442,72.26
33.58,912.3011,68.58,34.13,911.1442,72.26
33.51,912.3117,68.58,34.13,911.1442,72.26
33.51,912.3117,68.58,34.09,911.1639,70.15
33.44,912.3058,66.43,34.09,911.1639,70.15
33.44,912.3058,66.43,34.07,911.187,68.33
33.44,912.3058,64.6,34.07,911.187,68.33
33.41,912.3208,64.6,34.07,911.187,68.33
33.41,912.3208,64.6,34.05,911.1713,66.92
33.38,912.3103,62.97,34.05,911.1713,66.92
33.38,912.3103,62.97,34.05,911.1713,66.46
33.38,912.3103,62.97,34.04,911.1766,66.46
33.35,912.3085,61.62,34.04,911.1766,66.46
33.35,912.3085,61.62,34.04,911.1766,66.71
33.35,912.3085,61.62,34.03,911.1836,66.71
33.34,912.3198,60.6,34.03,911.1836,66.71
33.34,912.3198,60.6,34.02,911.1944,67.1
33.33,912.314,60.58,34.02,911.1944,67.1
33.33,912.314,60.58,34.02,911.2158,67.79
33.32,912.3239,61.56,34.02,911.2158,67.79
33.32,912.3239,62.67,34.02,911.2157,68.82
33.32,912.3416,62.67,34.02,911.2566,70.47
33.32,912.3416,62.67,34.03,911.2566,70.47
33.64,912.3452,76.35,34.13,911.4378,86.24
33.64,912.3452,76.35,34.15,911.144,87.06
33.37,912.2584,62.32,34.01,911.1233,64.84
33.37,912.2584,62.32,33.97,911.1232,62.44
33.32,912.2778,60.63,33.97,911.1232,62.44
33.32,912.2778,60.63,33.94,911.1393,60.33
33.27,912.319,59.26,33.94,911.1393,60.33
33.27,912.319,59.26,33.92,911.1624,58.41
33.27,912.3788,59.39,33.92,911.1624,58.41
33.25,912.3788,59.39,33.9,911.36,60.28
33.63,912.38,74.96,34.05,911.2566,83.64
33.63,912.38,74.96,34.07,911.187,84.63
33.41,912.2833,62.49,33.99,911.1161,66.06
33.34,912.2833,62.49,33.94,911.1037,62.44
33.29,912.2933,60.89,33.94,911.1376,59.44
33.29,912.2933,60.89,33.91,911.1376,59.44
33.25,912.2729,59.68,33.91,911.1376,59.44
33.25,912.2729,59.68,33.87,911.1394,57.12
33.41,912.3706,72.62,33.93,911.2817,78.9
33.41,912.3706,72.62,33.95,911.2156,80.11
33.43,912.3261,73.22,33.95,911.0964,81.15
33.43,912.3261,73.22,33.98,911.1249,81.15
33.44,912.3215,73.66,33.98,911.1249,81.15
33.44,912.3215,73.66,33.99,911.1677,81.89
33.45,912.3095,73.92,33.99,911.1677,81.89
33.45,912.3095,73.92,34.01,911.1786,82.28
33.45,912.3148,74.14,34.01,911.1786,82.28
33.45,912.3148,74.14,34.01,911.1696,82.7
33.45,912.3078,74.31,34.02,911.1588,82.92
33.45,912.3201,74.43,34.03,911.189,83.08
33.45,912.3201,74.61,34.03,911.189,83.08
33.44,912.3127,74.61,34.03,911.1693,83.3
33.44,912.3392,74.47,34.03,911.1693,83.3
33.44,912.3392,74.47,34.04,911.1731,83.37
33.44,912.3105,74.3,34.04,911.1731,82.86
33.44,912.3105,74.3,34.05,911.1588,82.86
33.44,912.3105,73.47,34.05,911.1588,82.86
33.43,912.3137,73.48,34.05,911.1498,79.11
33.41,912.3317,71.67,34.04,911.1553,75.47
33.41,912.3847,69.56,34.04,911.1553,75.47
33.36,912.3217,69.56,34.01,911.1286,72.22
33.32,912.3219,67.07,34.01,911.1696,69.54
33.32,912.3219,67.07,34.0,911.1445,69.54
33.27,912.3239,65.0,33.97,911.1641,67.28
33.23,912.3195,62.96,33.95,911.1802,65.59
33.23,912.3195,62.96,33.92,911.2266,67.11
33.2,912.3844,61.76,33.92,911.2266,67.11
33.33,912.3948,71.59,34.04,911.2834,86.57
33.36,912.3799,72.74,34.06,911.2422,87.59
33.36,912.3799,73.65,34.06,911.2422,87.59
33.4,912.303,73.66,34.07,911.171,87.87
33.39,912.2523,68.74,34.03,911.1443,74.27
33.31,912.2494,66.17,34.03,911.1443,70.36
33.31,912.2494,66.17,33.99,911.1446,70.36
33.14,912.2693,60.38,33.85,911.1041,61.46
33.14,912.3042,59.26,33.85,911.1041,59.44
33.27,912.3911,71.53,33.92,911.4153,83.86
33.35,912.3734,73.15,33.95,911.3438,85.41
33.47,912.2582,70.16,33.94,911.0895,70.89
33.42,912.2582,70.16,33.94,911.0895,70.89
33.24,912.2728,64.63,33.84,911.1164,61.11
33.24,912.2728,62.94,33.82,911.1628,58.84
33.47,912.4025,74.66,33.98,911.296,85.69
33.47,912.4025,74.66,33.98,911.1892,87.32
33.55,912.3625,75.4,34.01,911.2355,87.32
33.55,912.2659,75.73,34.04,911.1215,86.05
33.61,912.2659,75.73,34.04,911.1215,86.05
33.64,912.2976,75.15,34.05,911.1214,83.36
33.64,912.2976,75.15,34.05,911.1215,81.39
33.63,912.3146,74.09,34.04,911.1215,81.39
33.58,912.3005,72.54,34.02,911.1108,79.87
33.51,912.3102,70.94,34.01,911.1252,78.02
33.51,912.3102,70.94,34.01,911.1252,76.35
33.45,912.2957,68.96,34.0,911.1356,76.35
33.45,912.2957,68.96,33.99,911.1305,72.63
33.4,912.3081,66.77,33.99,911.1305,72.63
33.36,912.3002,64.69,33.97,911.1142,69.47
33.36,912.3002,64.69,33.96,911.1373,66.64
33.32,912.2833,62.98,33.96,911.1373,66.64
33.32,912.2833,62.98,33.95,911.1409,64.25
33.29,912.3044,61.6,33.95,911.1409,64.25
33.29,912.3044,61.6,33.93,911.1838,63.27
33.28,912.3086,60.54,33.93,911.1838,63.27
33.28,912.3086,60.54,33.93,911.1838,63.95
33.26,912.3373,60.64,33.92,911.1786,63.95
33.26,912.3373,60.64,33.92,911.1786,66.18
33.24,912.3167,61.84,33.91,911.1855,66.18
33.24,912.3167,61.84,33.91,911.1962,68.42
33.24,912.2708,63.7,33.91,911.1962,68.42
33.24,912.2708,65.59,33.92,911.3297,70.57
33.26,912.3638,65.58,33.92,911.3297,70.57
33.57,912.4167,77.34,34.02,911.3759,84.92
33.64,912.4141,77.34,34.02,911.3759,84.92
33.64,912.4141,77.85,34.03,911.2994,85.96
33.7,912.4023,77.85,34.03,911.2994,85.96
33.7,912.4023,77.85,34.05,911.1783,86.7
33.75,912.3233,78.14,34.05,911.1783,86.7
33.75,912.3233,78.14,34.05,911.1337,84.35
33.8,912.2482,77.72,34.06,911.1337,84.35
33.8,912.2482,77.72,34.07,911.1425,80.88
33.8,912.2734,76.45,34.07,911.1425,80.88
33.8,912.2734,76.45,34.05,911.1302,78.33
33.76,912.3111,74.89,34.05,911.1302,78.33
33.76,912.3111,74.89,34.05,911.1302,75.47
33.76,912.3084,73.08,34.03,911.1462,75.47
33.69,912.3084,73.08,34.03,911.1462,75.47
33.69,912.3084,73.08,34.01,911.1108,73.12
33.62,912.3301,71.12,34.01,911.1108,73.12
33.62,912.3301,71.12,34.0,911.1252,71.58
33.56,912.3239,68.9,34.0,911.1252,71.58
33.56,912.3239,68.9,33.99,911.134,70.21
33.5,912.2869,66.67,33.99,911.134,70.21
33.5,912.2869,66.67,33.98,911.1358,68.93
33.47,912.3055,64.68,33.98,911.1358,68.93
33.47,912.3055,64.68,33.97,911.1339,67.67
33.43,912.3136,62.83,33.97,911.1339,67.67
33.43,912.3136,62.83,33.96,911.1678,66.11
33.41,912.2872,61.27,33.96,911.1678,66.11
33.41,912.2872,61.27,33.96,911.1856,65.28
33.38,912.2981,59.84,33.96,911.1856,65.28
33.38,912.2981,59.84,33.95,911.1926,65.47
33.36,912.3428,59.71,33.95,911.1926,65.47
33.36,912.3428,59.71,33.95,911.1837,66.55
33.35,912.3434,60.6,33.95,911.1837,66.55
33.35,912.3434,60.6,33.95,911.1837,68.06
33.35,912.3434,62.09,33.95,911.2389,68.06
33.33,912.3549,62.09,33.95,911.2389,68.06
33.33,912.3549,62.09,33.95,911.2798,70.24
33.33,912.3918,63.87,33.95,911.2798,70.24
33.33,912.3918,63.87,33.95,911.3278,72.43
33.34,912.3656,67.3,33.96,911.3172,74.64
33.34,912.3656,67.3,33.97,911.3456,76.64
33.35,912.363,68.9,33.97,911.3456,76.64
33.35,912.363,68.9,33.98,911.3351,78.32
33.37,912.3748,70.34,33.98,911.3351,78.32
33.37,912.3748,70.34,33.99,911.3314,79.9
33.4,912.3397,71.46,33.99,911.3314,79.9
33.4,912.3397,71.46,33.99,911.3314,81.17
33.4,912.3397,71.46,34.01,911.2746,81.17
33.42,912.4158,72.57,34.01,911.2746,81.17
33.42,912.4158,72.57,34.01,911.2817,82.2
33.42,912.4158,72.57,34.01,911.2924,82.2
33.44,912.3797,73.42,34.01,911.2924,82.2
33.44,912.3797,73.42,34.02,911.2424,83.09
33.47,912.3713,74.03,34.02,911.2424,83.09
33.47,912.3713,74.03,34.03,911.1942,83.83
33.48,912.3453,74.54,34.03,911.1942,83.83
33.48,912.3453,74.79,34.04,911.1926,84.35
33.5,912.288,74.79,34.04,911.1926,84.35
33.5,912.288,74.79,34.05,911.1588,84.79
33.5,912.3326,75.05,34.05,911.1588,84.79
33.5,912.3326,75.05,34.05,911.1534,85.19
33.5,912.3326,75.05,34.06,911.1605,85.19
33.5,912.3022,75.12,34.06,911.1605,85.19
33.49,912.3072,75.04,34.07,911.1674,85.5
33.49,912.3334,75.09,34.07,911.1674,85.5
33.49,912.3334,75.09,34.07,911.1763,85.63
33.47,912.3308,74.94,34.07,911.1763,85.63
33.47,912.3308,74.94,34.07,911.1763,85.78
33.47,912.3308,74.94,34.07,911.1941,85.78
33.46,912.3139,74.98,34.07,911.1941,85.78
33.46,912.3139,74.98,34.08,911.173,85.81
33.46,912.3139,74.68,34.08,911.173,85.81
33.45,912.2957,74.68,34.08,911.173,85.81
33.45,912.2957,74.68,34.08,911.1569,85.42
33.45,912.3095,74.67,34.08,911.1569,85.42
33.45,912.3095,74.67,34.08,911.1605,81.98
33.44,912.3035,73.87,34.08,911.1605,81.98
33.44,912.3035,73.87,34.07,911.1781,78.57
33.42,912.327,72.11,34.07,911.1781,78.57
33.42,912.327,72.11,34.05,911.1552,75.3
33.39,912.3053,70.02,34.05,911.1552,75.3
33.39,912.3053,70.02,34.05,911.1552,72.35
33.39,912.3053,70.02,34.02,911.1677,72.35
33.34,912.3253,67.8,34.02,911.1677,72.35
33.34,912.3253,67.8,33.99,911.198,70.1
33.3,912.3137,65.81,33.99,911.198,70.1
33.3,912.3137,64.25,33.97,911.2192,68.7
33.27,912.3117,64.25,33.97,911.2192,68.7
33.27,912.3117,64.25,33.95,911.1979,67.41
33.24,912.2883,62.74,33.95,911.1979,67.41
33.24,912.2883,62.74,33.95,911.2228,65.93
33.24,912.2883,62.74,33.93,911.1945,65.93
33.21,912.3113,61.44,33.93,911.1945,65.93
33.21,912.3113,61.44,33.91,911.1731,64.71
33.2,912.3173,60.5,33.91,911.1731,64.71
33.2,912.3173,60.5,33.9,911.1981,65.21
33.19,912.3186,60.41,33.9,911.1981,65.21
33.19,912.3186,60.41,33.89,911.1965,66.93
33.18,912.3585,61.16,33.89,911.1965,66.93
33.18,912.3585,61.16,33.89,911.1858,68.71
33.18,912.3408,62.17,33.89,911.1858,68.71
33.18,912.3372,62.17,33.89,911.1858,68.71
33.18,912.3372,62.17,33.89,911.2356,69.96
33.18,912.3868,63.24,33.89,911.2356,69.96
33.18,912.3868,63.24,33.88,911.3849,71.63
33.19,912.361,65.09,33.88,911.3849,71.63
33.21,912.2899,67.09,33.9,911.4063,75.5
33.24,912.2955,69.15,33.9,911.4063,75.5
33.24,912.2955,69.15,33.91,911.3812,77.2
33.28,912.3616,70.75,33.91,911.3812,77.2
33.28,912.3616,70.75,33.92,911.3298,78.7
33.28,912.3616,72.04,33.92,911.3298,78.7
33.33,912.363,72.04,33.92,911.3298,78.7
33.33,912.363,72.04,33.92,911.3298,80.05
33.33,912.363,72.04,33.94,911.3208,80.05
33.36,912.3535,73.04,33.94,911.3208,80.05
33.36,912.3535,73.04,33.94,911.2905,81.34
33.36,912.3535,73.04,33.96,911.3152,81.34
33.4,912.3928,73.79,33.96,911.3152,81.34
33.4,912.3928,73.79,33.96,911.3152,82.25
33.4,912.3928,73.79,33.97,911.3101,82.25
33.43,912.3947,74.4,33.97,911.3101,82.25
33.43,912.3947,74.4,33.98,911.2764,83.25
33.44,912.3624,74.9,33.98,911.2764,83.25
33.44,912.3624,74.9,33.99,911.1749,83.75
33.47,912.2917,75.31,33.99,911.1749,83.75
33.47,912.2917,75.31,33.99,911.1268,80.4
33.47,912.2917,75.31,34.0,911.1376,80.4
33.48,912.303,74.79,34.0,911.1376,80.4
33.48,912.303,74.79,34.0,911.1713,77.02
33.48,912.317,73.68,34.0,911.1713,77.02
33.48,912.317,73.68,33.98,911.1821,73.81
33.43,912.291,72.14,33.98,911.1821,73.81
33.43,912.291,72.14,33.98,911.1696,68.54
33.34,912.3357,68.59,33.93,911.1696,68.54
33.34,912.3357,68.59,33.91,911.1677,66.59
33.3,912.301,66.89,33.91,911.1677,66.59
33.3,912.301,66.89,33.9,911.1839,65.01
33.26,912.3233,65.25,33.9,911.1839,65.01
33.26,912.3233,65.25,33.88,911.1714,63.95
33.24,912.2885,63.85,33.88,911.1714,63.95
33.24,912.2885,63.85,33.87,911.1858,63.66
33.22,912.296,63.13,33.87,911.1858,63.66
33.22,912.296,63.13,33.86,911.3228,65.12
33.21,912.3233,64.18,33.86,911.3228,65.12
33.23,912.3641,68.41,33.87,911.4241,73.55
33.27,912.3684,70.32,33.87,911.4241,73.55
33.27,912.3684,70.32,33.88,911.3495,75.81
33.32,912.3417,71.82,33.88,911.3495,75.81
33.32,912.3417,71.82,33.88,911.3495,77.9
33.32,912.3417,71.82,33.9,911.3137,77.9
33.32,912.3417,72.95,33.9,911.3137,77.9
33.37,912.3079,72.96,33.9,911.3137,77.9
33.37,912.3079,72.96,33.93,911.3102,79.52
33.42,912.3711,73.74,33.93,911.3102,79.52
33.42,912.3711,73.74,33.94,911.303,80.79
33.44,912.3286,74.45,33.94,911.303,80.79
33.44,912.3286,74.45,33.94,911.2425,81.89
33.44,912.3286,74.45,33.95,911.2495,81.89
33.44,912.3286,74.97,33.95,911.2495,81.89
33.47,912.3376,74.97,33.95,911.2495,81.89
33.47,912.3376,74.97,33.96,911.2194,82.85
33.5,912.3056,75.47,33.96,911.2194,82.85
33.5,912.3056,75.47,33.98,911.1199,82.07
33.52,912.302,75.37,33.98,911.1199,82.07
33.52,912.302,75.37,33.98,911.1252,78.77
33.52,912.2986,74.31,33.98,911.1252,78.77
33.52,912.2986,74.31,33.99,911.1127,75.78
33.52,912.3392,72.64,33.99,911.1127,75.78
33.49,912.2875,72.64,33.99,911.1127,75.78
33.49,912.2875,72.64,33.96,911.1464,72.84
33.49,912.2875,70.69,33.96,911.1464,72.84
33.44,912.3144,70.69,33.96,911.1464,72.84
33.44,912.3144,70.69,33.95,911.1498,70.29
33.39,912.3287,68.56,33.95,911.1498,70.29
33.39,912.3287,68.56,33.95,911.1498,67.9
33.39,912.3287,68.56,33.92,911.1323,67.9
33.34,912.3128,66.48,33.92,911.1323,67.9
33.34,912.3128,66.48,33.9,911.1181,65.86
33.3,912.3209,64.4,33.9,911.1181,65.86
33.3,912.3209,64.4,33.88,911.1412,64.16
33.27,912.3296,62.67,33.88,911.1412,64.16
33.27,912.3296,62.67,33.87,911.1537,63.22
33.25,912.3124,61.42,33.87,911.1537,63.22
33.25,912.3124,61.42,33.86,911.177,63.76
33.24,912.3271,61.69,33.86,911.177,63.76
33.24,912.3271,61.69,33.85,911.2572,65.35
33.23,912.2929,63.26,33.85,911.2572,65.35
33.23,912.2929,63.26,33.85,911.3621,67.55
33.23,912.2949,65.46,33.85,911.3621,67.55
33.23,912.2949,65.46,33.86,911.3834,70.12
33.23,912.3322,67.49,33.86,911.3834,70.12
33.26,912.3322,67.49,33.86,911.3834,70.12
33.26,912.3322,67.49,33.87,911.3744,72.68
33.3,912.3627,69.35,33.87,911.3744,72.68
33.3,912.3627,69.35,33.88,911.3264,74.9
33.34,912.334,70.9,33.88,911.3264,74.9
33.34,912.334,70.9,33.9,911.3279,76.66
33.38,912.3297,72.21,33.9,911.3279,76.66
33.38,912.3297,73.14,33.94,911.2692,79.7
33.45,912.3698,73.95,33.94,911.2692,79.7
33.45,912.3698,73.95,33.96,911.2194,80.83
33.48,912.3309,74.48,33.96,911.2194,80.83
33.48,912.3309,74.48,33.98,911.207,81.88
33.48,912.3309,74.95,33.98,911.207,81.88
33.5,912.3217,74.95,33.98,911.207,81.88
33.5,912.3217,74.95,33.99,911.1785,82.63
33.52,912.3129,75.36,33.99,911.1785,82.63
33.52,912.3129,75.36,33.99,911.1624,82.03
33.52,912.3129,75.36,34.0,911.1839,82.03
33.53,912.3208,75.21,34.0,911.1839,82.03
33.53,912.3208,75.21,34.01,911.166,78.97
33.53,912.3208,74.24,34.01,911.166,78.97
33.53,912.3206,74.24,34.01,911.166,78.97
33.53,912.3206,74.24,34.0,911.1501,75.97
33.5,912.3198,72.56,34.0,911.1501,75.97
33.5,912.3198,72.56,33.99,911.1464,72.99
33.45,912.322,70.66,33.99,911.1464,72.99
33.45,912.322,70.66,33.96,911.1411,70.05
33.45,912.3837,68.7,33.96,911.1411,70.05
33.4,912.3098,68.7,33.96,911.1411,70.05
33.4,912.3098,68.7,33.96,911.1411,67.48
33.4,912.3098,68.7,33.94,911.1694,67.47
33.35,912.3385,66.53,33.94,911.1694,67.47
33.35,912.3385,66.53,33.93,911.1714,65.2
33.31,912.3006,64.68,33.93,911.1714,65.2
33.31,912.3006,64.68,33.92,911.1553,63.15
33.29,912.2845,62.93,33.92,911.1553,63.15
33.29,912.2845,62.93,33.89,911.1573,61.97
33.26,912.3375,61.62,33.89,911.1573,61.97
33.26,912.3375,61.62,33.88,911.2123,63.21
33.24,912.3292,62.28,33.88,911.2123,63.21
33.24,912.3292,62.28,33.87,911.2711,65.24
33.24,912.301,63.97,33.87,911.2711,65.24
33.24,912.301,63.97,33.87,911.3031,67.64
33.25,912.2913,65.96,33.87,911.3031,67.64
33.25,912.2913,65.96,33.87,911.3387,69.98
33.28,912.3245,67.76,33.87,911.3387,69.98
33.28,912.3245,67.76,33.89,911.298,72.35
33.31,912.3624,69.36,33.89,911.298,72.35
33.31,912.3624,69.36,33.89,911.298,74.36
33.31,912.3624,69.36,33.9,911.3013,74.37
33.35,912.3614,70.84,33.9,911.3013,74.37
33.35,912.3614,70.84,33.92,911.2976,76.06
33.38,912.3546,71.97,33.92,911.2976,76.06
33.38,912.3546,71.97,33.93,911.2621,77.72
33.38,912.3069,72.92,33.93,911.2621,77.72
33.42,912.355,72.92,33.93,911.2621,77.72
33.42,912.355,72.92,33.94,911.2406,78.93
33.44,912.3376,73.59,33.94,911.2406,78.93
33.44,912.3376,73.59,33.96,911.2266,80.04
33.47,912.3424,74.21,33.96,911.2266,80.04
33.47,912.3424,74.21,33.97,911.1873,80.9
33.47,912.3424,74.62,33.97,911.1873,80.9
33.48,912.2941,74.62,33.97,911.1873,80.9
33.48,912.2941,74.62,33.99,911.2087,81.66
33.5,912.3251,74.95,33.99,911.2087,81.66
33.5,912.3251,74.95,34.0,911.157,82.21
33.51,912.3102,75.1,34.0,911.157,82.21
33.51,912.3102,75.1,34.01,911.1376,79.45
33.51,912.3049,74.61,34.01,911.1376,79.45
33.51,912.3049,74.61,34.0,911.1536,76.51
33.49,912.302,73.31,34.0,911.1536,76.51
33.49,912.302,73.31,34.0,911.1499,73.82
33.46,912.3051,71.64,33.99,911.1499,73.82
33.46,912.3051,71.64,33.98,911.1697,71.23
33.42,912.3039,69.68,33.98,911.1697,71.23
33.42,912.3039,69.68,33.96,911.1266,68.88
33.34,912.3391,65.67,33.94,911.1286,66.65
33.34,912.3391,65.67,33.94,911.1286,64.7
33.34,912.3391,65.67,33.93,911.1572,64.7
33.3,912.3369,63.89,33.93,911.1572,64.7
33.3,912.3369,63.89,33.91,911.1518,63.03
33.28,912.298,62.28,33.91,911.1518,63.03
33.28,912.298,62.28,33.91,911.1518,61.92
33.28,912.298,62.28,33.89,911.1342,61.92
33.28,912.298,61.17,33.89,911.1342,61.92
33.26,912.3161,61.17,33.89,911.1342,61.92
33.26,912.3161,61.17,33.89,911.2695,62.84
33.24,912.2958,62.12,33.89,911.2695,62.84
33.24,912.2958,62.12,33.89,911.3494,65.48
33.24,912.2958,62.12,33.88,911.3494,65.48
33.24,912.2958,64.38,33.88,911.3494,65.48
33.25,912.2835,64.38,33.88,911.3494,65.48
33.25,912.2835,64.38,33.88,911.3495,68.42
33.31,912.2719,68.62,33.89,911.3423,71.18
33.31,912.2719,68.62,33.91,911.3102,73.78
33.31,912.2719,70.23,33.91,911.3102,73.78
33.36,912.3549,70.23,33.91,911.3102,73.78
33.36,912.3549,70.23,33.92,911.3083,75.91
33.4,912.3239,71.63,33.92,911.3083,75.91
33.4,912.3239,71.63,33.94,911.2745,77.78
33.44,912.2963,72.71,33.94,911.2745,77.78
33.44,912.2963,72.71,33.95,911.2957,79.32
33.48,912.3364,73.65,33.95,911.2957,79.32
33.48,912.3364,73.65,33.97,911.2798,80.52
33.51,912.2997,74.32,33.97,911.2798,80.52
33.51,912.2997,74.32,33.97,911.2568,81.63
