Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.38,912.3497,73.23,33.1,911.6561,90.18
32.45,912.3367,74.28,33.1,911.6561,90.18
32.45,912.3367,74.28,33.13,911.5887,90.92
32.45,912.275,75.21,33.13,911.5887,90.92
31.92,912.0942,42.07,33.12,911.0271,69.2
31.92,912.0942,42.07,33.11,911.3986,67.64
31.88,912.3789,41.55,33.11,911.3986,67.64
31.88,912.3789,41.55,33.11,911.4857,69.09
31.86,912.3892,44.13,33.11,911.4857,69.09
31.86,912.3892,44.13,33.11,911.3879,71.02
31.86,912.3892,44.13,33.11,911.3845,71.02
31.86,912.3892,47.22,33.11,911.3845,71.02
31.86,912.3892,47.22,33.11,911.4999,73.17
31.87,912.3639,50.62,33.11,911.4999,73.17
31.87,912.3639,50.62,33.11,911.5781,76.02
31.89,912.3353,54.35,33.11,911.5781,76.02
31.89,912.3353,54.35,33.12,911.5762,78.79
31.93,912.3052,57.89,33.12,911.5762,78.79
31.93,912.3052,57.89,33.13,911.642,81.34
31.98,912.2839,61.32,33.13,911.642,81.34
31.98,912.2839,61.32,33.15,911.6635,83.68
31.98,912.2839,61.32,33.15,911.603,85.44
32.12,912.3028,66.73,33.16,911.603,85.44
32.12,912.3028,66.73,33.16,911.603,86.87
32.12,912.3028,66.73,33.17,911.6047,86.87
32.19,912.2921,68.73,33.17,911.6047,86.87
32.19,912.2921,68.73,33.18,911.6401,87.96
32.26,912.269,70.44,33.18,911.6401,87.96
32.26,912.269,70.44,33.19,911.6669,89.08
32.33,912.2067,72.03,33.19,911.6669,89.08
32.33,912.2067,72.03,33.19,911.6669,89.9
32.33,912.2067,72.03,33.21,911.6454,89.9
32.39,912.2255,73.26,33.21,911.6454,89.9
32.39,912.2255,73.26,33.22,911.5781,90.32
32.47,912.2661,74.05,33.22,911.5781,90.32
32.47,912.2661,74.05,33.22,911.5781,90.5
32.47,912.2661,74.05,33.24,911.4714,90.5
31.84,912.2419,39.96,32.97,911.0609,59.22
31.84,912.2419,39.96,32.95,911.3042,59.27
31.8,912.3273,39.87,32.95,911.3042,59.27
31.8,912.3273,39.87,32.94,911.3753,61.6
31.78,912.3433,42.07,32.94,911.3753,61.6
31.78,912.3433,42.07,32.94,911.3488,64.38
31.78,912.3661,45.09,32.94,911.3488,64.38
31.78,912.3661,45.09,32.94,911.5228,67.33
31.79,912.3702,48.5,32.94,911.5228,67.33
31.79,912.3702,48.5,32.95,911.6721,70.55
31.79,912.3855,52.45,32.95,911.6721,70.55
31.8,912.3855,52.45,32.95,911.6721,70.55
31.8,912.3855,52.45,32.96,911.8268,73.78
31.8,912.3215,56.55,32.96,911.8268,73.78
31.85,912.3215,56.55,32.96,911.8268,73.78
31.85,912.3215,56.55,32.98,911.6703,76.56
31.91,912.324,59.95,32.98,911.6703,76.56
31.91,912.324,59.95,32.99,911.6794,78.78
31.98,912.3083,62.99,32.99,911.6794,78.78
31.98,912.3083,62.99,33.01,911.793,80.97
31.98,912.2414,65.61,33.01,911.793,80.97
32.04,912.334,65.61,33.01,911.793,80.97
32.04,912.334,65.61,33.03,911.8017,82.99
32.11,912.35,67.99,33.03,911.8017,82.99
32.11,912.35,67.99,33.05,911.8268,84.92
32.19,912.3114,70.09,33.05,911.8268,84.92
32.19,912.3114,72.16,33.07,911.9832,86.6
32.28,912.2755,72.16,33.07,911.9832,86.6
32.48,912.2772,75.35,33.16,911.8517,90.42
31.87,912.2737,42.69,33.08,910.6717,71.47
31.87,912.2737,42.69,33.07,911.635,71.63
31.82,912.3728,44.72,33.07,911.635,71.63
31.82,912.3728,44.72,33.05,911.7308,73.95
31.8,912.3318,48.51,33.05,911.7308,73.95
31.8,912.3318,48.51,33.05,911.921,76.46
31.81,912.2731,53.1,33.05,911.921,76.46
31.81,912.2731,53.1,33.05,912.0276,79.08
31.85,912.2622,57.6,33.05,912.0276,79.08
31.85,912.2622,57.6,33.06,912.0381,81.34
31.85,912.2457,61.62,33.06,912.0381,81.34
31.92,912.2457,61.62,33.06,912.0381,81.34
31.92,912.2457,61.62,33.07,911.9813,83.23
32.0,912.2814,65.02,33.07,911.9813,83.23
32.28,912.2914,72.32,33.13,912.0134,88.16
32.36,912.2781,73.59,33.13,912.0134,88.16
32.36,912.2781,73.59,33.15,911.843,88.79
32.45,912.3036,74.33,33.15,911.843,88.79
32.45,912.3036,74.33,33.16,911.4163,89.14
31.83,912.2022,41.27,33.05,910.7233,70.47
31.83,912.2022,41.27,33.03,911.4395,70.21
31.79,912.3406,42.74,33.03,911.4395,70.21
31.79,912.3406,42.74,33.02,911.5549,72.17
31.77,912.3391,46.2,33.02,911.5549,72.17
31.77,912.3391,46.2,33.02,911.713,74.68
31.78,912.2675,50.77,33.02,911.713,74.68
31.78,912.2675,50.77,33.02,911.7983,77.43
31.82,912.247,55.4,33.02,911.7983,77.43
31.82,912.247,55.4,33.03,911.8977,80.0
31.82,912.1969,59.86,33.03,911.8977,80.0
31.88,912.1969,59.86,33.03,911.8977,80.0
31.88,912.1969,59.86,33.03,911.9442,82.29
31.95,912.2322,63.8,33.03,911.9442,82.29
31.95,912.2322,63.8,33.05,911.8641,84.13
32.03,912.2399,66.88,33.05,911.8641,84.13
32.03,912.2399,66.88,33.05,911.8641,85.79
32.03,912.2399,66.88,33.06,911.8409,85.79
32.13,912.27,69.2,33.06,911.8409,85.79
32.13,912.27,69.2,33.08,911.8091,87.06
32.22,912.287,71.09,33.08,911.8091,87.06
32.22,912.287,71.09,33.1,911.8,88.15
32.3,912.2946,72.4,33.1,911.8,88.15
32.3,912.2946,72.4,33.1,911.8,88.96
32.3,912.2946,72.4,33.12,911.7594,88.96
32.37,912.3438,73.6,33.12,911.7594,88.96
32.37,912.3438,73.6,33.15,911.635,89.52
32.43,912.3008,74.19,33.15,911.635,89.52
32.43,912.3008,74.19,33.17,911.466,89.84
32.43,912.3008,74.7,33.17,911.466,89.84
32.49,912.3431,74.7,33.17,911.466,89.84
32.49,912.3431,74.7,33.18,911.4179,89.99
31.93,912.2308,43.74,33.07,910.8585,68.23
31.93,912.2308,43.74,33.05,911.3683,67.72
31.93,912.3549,44.29,33.05,911.3683,67.72
31.89,912.3549,44.29,33.05,911.3683,67.72
31.89,912.3549,44.29,33.05,911.3683,69.88
31.89,912.3549,44.29,33.04,911.4483,69.88
31.89,912.3549,47.32,33.04,911.4483,69.88
31.88,912.3324,47.32,33.04,911.4483,69.88
31.88,912.3324,47.32,33.04,911.4217,72.19
31.88,912.343,50.73,33.04,911.4217,72.19
31.88,912.343,50.73,33.04,911.4732,74.51
31.9,912.3555,54.22,33.04,911.4732,74.51
31.9,912.3555,57.49,33.07,911.5139,78.74
31.98,912.3418,60.27,33.07,911.5139,78.74
31.98,912.3418,60.27,33.08,911.4377,80.21
32.01,912.353,62.61,33.08,911.4377,80.21
32.01,912.353,62.61,33.09,911.491,81.43
32.05,912.343,64.63,33.09,911.491,81.43
32.05,912.343,64.63,33.09,911.5424,82.6
32.08,912.342,66.44,33.09,911.5424,82.6
32.08,912.342,66.44,33.09,911.5424,83.6
32.08,912.342,66.44,33.1,911.5797,83.6
32.11,912.3094,68.08,33.1,911.5797,83.6
32.11,912.3094,68.08,33.1,911.5797,84.65
32.11,912.3094,68.08,33.11,911.5427,84.65
32.16,912.3233,69.46,33.11,911.5427,84.65
32.16,912.3233,69.46,33.11,911.6012,85.67
32.16,912.2598,70.71,33.11,911.6012,85.67
32.2,912.323,70.71,33.11,911.6012,85.67
32.2,912.323,70.71,33.12,911.5567,86.51
32.25,912.3298,71.62,33.12,911.5567,86.51
32.25,912.3298,71.62,33.13,911.5691,87.39
32.3,912.3615,72.56,33.13,911.5691,87.39
32.3,912.3615,72.56,33.14,911.6082,88.18
32.35,912.365,73.41,33.14,911.6082,88.18
32.35,912.365,73.41,33.16,911.3168,88.71
32.39,912.183,73.25,33.16,911.3168,88.71
32.39,912.183,73.25,33.18,910.9523,86.38
32.39,912.183,69.15,33.18,910.9523,86.38
31.94,912.0502,44.36,33.06,910.764,66.37
31.94,912.0502,44.36,33.05,911.0787,65.01
31.94,912.4077,43.03,33.05,911.0787,65.01
31.9,912.3522,43.03,33.05,911.0787,65.01
31.9,912.3522,43.03,33.03,911.4395,65.79
31.88,912.3203,45.25,33.03,911.4395,65.79
31.88,912.3203,45.25,33.03,911.5034,68.77
31.88,912.3203,45.25,33.02,911.4891,68.77
31.87,912.3145,49.08,33.02,911.4891,68.77
31.87,912.3145,49.08,33.02,911.5797,72.17
31.89,912.3267,53.26,33.02,911.5797,72.17
31.89,912.3267,53.26,33.03,911.6724,75.86
31.89,912.3267,57.3,33.03,911.6724,75.86
31.93,912.275,57.3,33.03,911.6724,75.86
31.93,912.275,57.3,33.05,911.738,79.35
31.99,912.2297,61.22,33.05,911.738,79.35
31.99,912.2297,61.22,33.05,911.7042,82.3
31.99,912.2297,61.22,33.07,911.7363,82.3
32.07,912.2358,64.47,33.07,911.7363,82.3
32.07,912.2358,64.47,33.1,911.7076,84.48
32.15,912.2701,67.09,33.1,911.7076,84.48
32.15,912.2701,67.09,33.13,911.7397,86.43
32.24,912.2637,69.14,33.13,911.7397,86.43
32.24,912.2637,69.14,33.13,911.7397,88.02
32.24,912.2637,69.14,33.16,911.731,88.02
32.32,912.296,70.87,33.16,911.731,88.02
32.32,912.296,70.87,33.19,911.6635,89.06
32.32,912.296,72.1,33.19,911.6635,89.06
32.39,912.3257,72.11,33.19,911.6635,89.06
32.39,912.3257,72.11,33.21,911.4731,89.73
32.39,912.2338,72.47,33.24,911.3131,89.95
32.48,912.2338,72.47,33.24,911.3131,89.95
32.48,912.2338,72.47,33.26,911.0002,88.05
31.96,912.1241,43.19,33.11,910.8459,68.26
31.96,912.1241,43.19,33.1,911.1318,66.83
31.93,912.2874,42.1,33.1,911.1318,66.83
31.93,912.2874,42.1,33.08,911.3168,66.29
31.91,912.3329,42.22,33.08,911.3168,66.29
31.91,912.3329,42.22,33.08,911.3434,66.98
31.9,912.3427,44.66,33.08,911.3434,66.98
31.9,912.3427,44.66,33.08,911.4235,69.01
31.9,912.3433,47.99,33.08,911.4235,69.01
31.9,912.3433,47.99,33.08,911.4732,71.43
31.92,912.3409,51.52,33.08,911.4732,71.43
31.92,912.3409,51.52,33.08,911.5212,74.04
31.92,912.3409,54.96,33.08,911.5212,74.04
31.94,912.3531,54.96,33.08,911.5212,74.04
31.94,912.3531,54.96,33.08,911.585,76.65
31.94,912.3531,54.96,33.1,911.585,76.65
31.98,912.3401,58.18,33.1,911.585,76.65
31.98,912.3401,58.18,33.11,911.548,79.08
32.02,912.3412,61.0,33.11,911.548,79.08
32.02,912.3412,61.0,33.11,911.6047,81.12
32.02,912.3412,63.61,33.11,911.6047,81.12
32.06,912.3265,63.61,33.11,911.6047,81.12
32.06,912.3265,63.61,33.11,911.6208,83.21
32.06,912.3265,63.61,33.13,911.642,83.21
32.11,912.3164,65.95,33.13,911.642,83.21
32.11,912.3164,65.95,33.15,911.6635,85.01
32.17,912.324,67.94,33.15,911.6635,85.01
32.17,912.324,67.94,33.16,911.642,86.44
32.17,912.2517,69.58,33.16,911.642,86.44
32.23,912.3444,69.58,33.16,911.642,86.44
32.23,912.3444,69.58,33.18,911.649,87.67
32.29,912.3347,70.99,33.18,911.649,87.67
32.29,912.3347,70.99,33.2,911.6972,88.81
32.34,912.3508,72.23,33.2,911.6972,88.81
32.34,912.3508,72.23,33.22,911.7272,89.85
32.34,912.2608,73.28,33.22,911.7272,89.85
32.4,912.3386,73.28,33.22,911.7272,89.85
32.4,912.3386,73.28,33.24,911.6437,90.57
32.45,912.3743,74.0,33.24,911.6437,90.57
32.45,912.3743,74.0,33.27,911.4963,91.04
32.45,912.3743,74.42,33.27,911.4963,91.04
32.49,912.363,74.42,33.29,911.3326,91.09
32.02,912.0186,44.58,33.17,910.7692,70.53
32.02,912.0186,44.58,33.16,910.9152,68.92
31.98,912.2712,42.85,33.16,910.9152,68.92
31.98,912.2712,42.85,33.14,911.2971,67.86
31.94,912.3494,43.2,33.14,911.2971,67.86
31.94,912.3494,43.2,33.14,911.2971,69.39
31.94,912.3494,43.2,33.12,911.4554,69.39
31.94,912.3494,46.49,33.12,911.4554,69.39
31.92,912.325,46.49,33.12,911.4554,69.39
31.92,912.325,46.49,33.12,911.5514,72.45
31.93,912.3538,50.6,33.12,911.5514,72.45
31.93,912.3538,50.6,33.12,911.5977,75.65
31.95,912.3131,54.77,33.12,911.5977,75.65
31.95,912.3131,54.77,33.13,911.6864,78.69
31.99,912.2953,58.55,33.13,911.6864,78.69
31.99,912.2953,58.55,33.14,911.6898,81.47
32.05,912.301,61.88,33.14,911.6898,81.47
32.05,912.301,61.88,33.16,911.6936,83.77
32.11,912.3233,64.72,33.16,911.6936,83.77
32.11,912.3233,64.72,33.17,911.6899,85.63
32.11,912.3233,67.09,33.17,911.6899,85.63
32.17,912.3191,67.09,33.17,911.6899,85.63
32.17,912.3191,67.09,33.19,911.683,87.29
32.24,912.3221,69.09,33.19,911.683,87.29
32.24,912.3221,69.09,33.21,911.7131,88.69
32.31,912.3055,70.66,33.21,911.7131,88.69
32.31,912.3055,70.66,33.23,911.6936,89.82
32.36,912.3466,71.94,33.23,911.6936,89.82
32.36,912.3466,71.94,33.23,911.6936,90.58
32.36,912.3466,71.94,33.26,911.633,90.58
32.42,912.3773,72.89,33.26,911.633,90.58
32.42,912.3773,72.89,33.28,911.4304,90.93
32.42,912.3237,73.3,33.28,911.4304,90.93
32.46,912.3237,73.3,33.28,911.4304,90.93
32.46,912.3237,73.3,33.3,911.2474,90.59
32.49,912.1086,70.78,33.3,911.2474,90.59
32.49,912.1086,70.78,33.31,910.8794,87.86
32.44,912.0647,60.62,33.31,910.6909,84.44
31.99,912.1731,44.64,33.19,910.8867,71.33
31.99,912.1731,44.64,33.17,911.171,69.85
31.94,912.3864,43.48,33.17,911.171,69.85
31.94,912.3864,43.48,33.16,911.4199,69.83
31.94,912.3864,46.2,33.16,911.4199,69.83
31.91,912.3383,46.2,33.15,911.5764,72.64
31.9,912.329,50.2,33.15,911.5764,72.64
31.9,912.329,50.2,33.15,911.5798,75.82
31.9,912.2797,54.43,33.15,911.5798,75.82
31.92,912.313,54.43,33.15,911.5798,75.82
31.92,912.313,54.43,33.15,911.5923,78.71
31.96,912.265,58.38,33.15,911.5923,78.71
31.96,912.265,58.38,33.16,911.6172,81.43
32.02,912.2336,61.84,33.16,911.6172,81.43
32.02,912.2336,61.84,33.17,911.6775,83.77
32.02,912.2366,64.91,33.18,911.6633,85.83
32.08,912.2366,64.91,33.18,911.6633,85.83
32.16,912.2473,67.47,33.18,911.6633,85.83
32.16,912.2473,67.47,33.19,911.6403,87.67
32.24,912.2672,69.45,33.19,911.6403,87.67
32.24,912.2672,69.45,33.21,911.6508,89.06
32.31,912.3077,71.08,33.21,911.6508,89.06
32.31,912.3077,71.08,33.24,911.649,90.16
32.31,912.3077,72.32,33.24,911.649,90.16
32.37,912.342,72.32,33.24,911.649,90.16
32.37,912.342,72.32,33.27,911.562,90.79
32.42,912.3792,73.05,33.27,911.562,90.79
32.42,912.3792,73.05,33.27,911.562,91.06
32.42,912.3792,73.05,33.29,911.3717,91.06
32.45,912.2755,72.73,33.29,911.3717,91.06
32.45,912.2755,72.73,33.31,911.1656,90.03
32.45,912.0305,68.8,33.31,911.1656,90.03
32.45,912.0305,68.8,33.31,910.7958,86.81
32.18,912.0868,55.24,33.26,910.8262,81.12
32.18,912.0868,55.24,33.23,910.8688,78.82
32.11,912.0642,51.95,33.23,910.8688,78.82
32.11,912.0642,51.95,33.21,910.8563,76.65
32.05,912.0719,49.0,33.21,910.8563,76.65
32.05,912.0719,49.0,33.19,910.8903,74.8
31.99,912.0927,46.59,33.19,910.8903,74.8
31.99,912.0927,46.59,33.18,911.0181,72.96
31.95,912.2866,44.99,33.18,911.0181,72.96
31.95,912.2866,44.99,33.18,911.2847,71.71
31.95,912.2866,44.99,33.17,911.2706,71.71
31.91,912.3454,44.37,33.17,911.2706,71.71
31.91,912.3454,44.37,33.15,911.3666,71.88
31.88,912.3539,46.88,33.15,911.3666,71.88
31.88,912.3539,46.88,33.14,911.4447,74.04
31.88,912.2658,50.78,33.14,911.4447,74.04
31.88,912.2658,50.78,33.13,911.5442,77.05
31.9,912.2939,54.82,33.13,911.5442,77.05
31.9,912.2939,54.82,33.13,911.5905,79.99
31.94,912.2738,58.59,33.13,911.5905,82.56
31.94,912.2738,58.59,33.13,911.585,82.56
32.0,912.2957,61.93,33.13,911.585,82.56
32.0,912.2957,61.93,33.14,911.6206,84.68
32.05,912.2748,64.81,33.14,911.6206,84.68
32.05,912.2748,64.81,33.16,911.5994,86.55
32.05,912.2748,67.22,33.16,911.5994,86.55
32.11,912.2584,67.22,33.17,911.6064,88.29
32.18,912.2947,69.29,33.17,911.6064,88.29
32.18,912.2947,69.29,33.19,911.6386,89.75
32.25,912.3245,70.82,33.19,911.6386,89.75
32.25,912.3245,70.82,33.21,911.5779,90.88
32.31,912.3461,71.94,33.21,911.5779,91.49
32.31,912.3461,71.94,33.25,911.5158,91.49
32.35,912.3564,72.81,33.25,911.5158,91.49
32.35,912.3564,72.81,33.28,911.3683,91.8
32.38,912.2351,72.12,33.28,911.3683,91.8
32.38,912.2351,72.12,33.29,911.073,90.38
32.37,912.0692,67.93,33.29,910.8721,87.32
32.37,912.0692,67.93,33.3,910.8756,87.32
32.3,912.0602,62.95,33.3,910.8756,87.32
32.3,912.0602,62.95,33.28,910.8439,84.14
32.19,912.0527,58.42,33.28,910.8439,84.14
32.19,912.0397,54.51,33.22,910.8758,78.96
32.11,912.0397,54.51,33.22,910.8758,78.96
32.04,912.0944,51.27,33.22,910.8758,78.96
32.04,912.0944,51.27,33.19,910.9275,76.85
32.04,912.0944,48.51,33.19,910.9275,76.85
31.98,912.1111,48.51,33.16,910.988,74.79
31.93,912.1941,46.23,33.16,910.988,74.79
31.93,912.1941,46.23,33.15,911.0734,73.11
31.89,912.242,44.2,33.15,911.0734,73.11
31.89,912.242,44.2,33.13,911.1728,71.54
31.86,912.3081,42.62,33.13,911.1728,71.54
31.86,912.3081,42.62,33.13,911.3061,70.58
31.82,912.3674,43.06,33.11,911.4288,71.23
31.81,912.3806,46.39,33.11,911.4288,71.23
31.81,912.3806,46.39,33.1,911.4517,73.65
31.81,912.3508,50.4,33.1,911.4517,76.39
31.81,912.3508,50.4,33.09,911.5105,76.39
31.81,912.3035,54.34,33.09,911.5105,76.39
31.84,912.3035,54.34,33.08,911.5584,79.33
31.88,912.2486,58.16,33.08,911.5584,79.33
31.88,912.2486,58.16,33.09,911.5779,82.08
31.94,912.272,61.71,33.1,911.5691,84.29
32.0,912.257,64.52,33.1,911.5691,86.25
32.0,912.257,64.52,33.12,911.5656,86.24
32.06,912.2509,66.91,33.13,911.5726,87.76
32.13,912.3071,68.83,33.13,911.5726,87.76
32.13,912.3071,68.83,33.15,911.587,89.08
32.19,912.3183,70.42,33.15,911.587,89.08
32.19,912.3183,70.42,33.17,911.5922,90.25
32.25,912.3173,71.67,33.2,911.5123,91.01
32.29,912.3719,72.61,33.2,911.5123,91.01
32.29,912.3719,72.61,33.22,911.4641,91.59
32.29,912.3719,73.31,33.22,911.4641,91.59
32.33,912.3763,73.31,33.23,911.3897,91.83
32.33,912.3763,73.05,33.23,911.3897,91.83
32.36,912.2795,73.05,33.25,911.1939,90.92
32.35,912.0536,69.66,33.25,911.1939,90.92
32.35,912.0536,69.66,33.26,910.9272,87.86
32.28,912.0273,64.68,33.26,910.9256,84.88
32.28,912.0273,64.68,33.24,910.9256,84.88
32.28,912.2794,60.02,33.24,910.9256,84.88
32.18,912.1308,60.02,33.22,910.9949,82.33
32.09,912.1653,55.94,33.22,910.9949,82.33
32.09,912.1653,55.94,33.19,910.972,80.0
32.02,912.1172,52.36,33.17,911.0075,77.91
31.96,912.157,49.13,33.15,911.0076,76.09
31.9,912.1672,46.6,33.15,911.1019,74.21
31.9,912.1672,46.6,33.13,911.0803,74.21
31.86,912.2026,44.53,33.11,911.0894,72.3
31.86,912.2026,42.57,33.11,911.0894,72.3
31.82,912.2206,42.57,33.09,911.1426,70.66
31.78,912.2744,41.01,33.09,911.1426,70.66
31.78,912.2744,41.01,33.07,911.2386,69.71
31.74,912.323,40.37,33.06,911.3647,68.96
31.74,912.3508,45.52,33.04,911.3364,70.08
31.72,912.3508,45.52,33.04,911.3808,71.89
31.72,912.3356,49.02,33.04,911.4022,73.92
31.72,912.2933,52.48,33.04,911.4022,73.92
31.75,912.3339,52.48,33.03,911.3969,75.93
31.77,912.3321,55.63,33.03,911.3969,75.93
31.77,912.3321,55.63,33.04,911.4608,77.89
31.8,912.3285,58.78,33.04,911.4608,77.89
31.8,912.3285,58.78,33.05,911.498,80.17
31.83,912.3203,61.48,33.05,911.5193,82.11
31.83,912.3203,61.48,33.04,911.5193,82.11
31.88,912.3131,64.02,33.05,911.5478,84.02
31.92,912.3183,66.21,33.07,911.546,85.73
31.92,912.3183,68.13,33.07,911.546,85.73
31.98,912.3242,68.13,33.08,911.5514,87.34
32.03,912.3209,69.72,33.08,911.5514,88.55
32.03,912.3209,69.72,33.09,911.5389,88.55
32.09,912.3077,71.26,33.09,911.5389,88.55
32.09,912.3077,71.26,33.12,911.5959,89.71
32.15,912.3293,72.35,33.12,911.5602,90.74
32.15,912.3293,72.35,33.14,911.5602,90.74
32.21,912.3961,73.33,33.16,911.5051,91.47
32.21,912.3961,73.99,33.16,911.5051,91.47
32.26,912.3997,73.99,33.18,911.4944,91.88
32.31,912.3883,74.42,33.18,911.3878,92.06
32.31,912.3883,74.42,33.2,911.3878,92.06
32.33,912.2864,73.88,33.21,911.1602,91.04
32.33,912.0217,70.22,33.21,911.1602,88.19
32.33,912.0217,70.22,33.21,910.851,88.19
32.13,912.0427,59.71,33.17,910.8404,82.4
32.03,912.0867,55.29,33.17,910.8404,79.87
32.03,912.0867,55.29,33.15,910.8815,79.87
32.03,912.0867,51.6,33.13,910.9205,77.37
31.96,912.1129,51.6,33.13,910.9205,77.37
31.96,912.1129,48.38,33.13,910.9205,77.37
31.89,912.1308,48.38,33.1,910.9967,75.16
31.83,912.1669,45.78,33.09,911.0378,73.12
31.78,912.3166,43.68,33.09,911.0378,71.67
31.78,912.3166,43.68,33.07,911.2067,71.67
31.73,912.3572,42.27,33.06,911.3541,70.69
31.73,912.3572,44.05,33.06,911.3541,71.62
31.7,912.3585,44.05,33.05,911.347,71.62
31.69,912.3386,47.34,33.04,911.4128,73.47
31.7,912.3284,50.99,33.04,911.4484,75.75
31.73,912.3414,54.36,33.04,911.4199,77.81
31.73,912.3414,57.61,33.04,911.4199,79.7
31.77,912.3403,57.61,33.05,911.4731,79.69
31.8,912.3344,60.53,33.06,911.5086,81.46
31.8,912.3344,63.2,33.07,911.555,83.23
31.84,912.2879,63.2,33.07,911.555,83.23
31.84,912.3039,65.67,33.08,911.5692,84.98
31.9,912.3039,65.67,33.08,911.5692,84.98
31.96,912.259,67.83,33.09,911.5566,86.52
32.03,912.2803,69.8,33.12,911.5976,87.93
32.03,912.2803,71.33,33.12,911.5976,89.06
32.1,912.3142,71.33,33.14,911.6223,89.06
32.18,912.3053,72.55,33.15,911.5781,90.05
32.18,912.3053,73.45,33.15,911.4856,90.67
32.25,912.3705,73.46,33.18,911.5245,90.67
32.31,912.3642,74.14,33.2,911.4412,90.98
32.35,912.3159,74.02,33.21,911.2189,90.52
32.35,912.3159,74.02,33.21,911.2189,87.45
32.35,912.0818,70.18,33.22,910.8953,87.45
32.27,912.048,65.04,33.21,910.8918,84.49
32.15,912.1591,60.3,33.18,910.9061,81.43
32.15,912.1591,55.95,33.18,910.8921,78.84
32.05,912.1372,55.95,33.15,910.8921,78.84
31.98,912.1497,52.18,33.13,910.9916,76.34
31.9,912.0861,49.04,33.1,910.9772,74.25
31.9,912.0861,49.04,33.1,911.0109,72.51
31.84,912.1277,46.25,33.07,910.9686,72.51
