Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.04,912.2584,75.86,33.83,911.2642,92.45
33.04,912.0946,75.23,33.83,911.2642,92.45
33.04,912.0946,75.23,33.81,911.0099,92.25
32.65,911.7394,58.94,33.25,911.0322,90.1
32.65,911.7394,58.94,33.08,911.0378,89.69
32.58,911.8242,56.1,33.08,911.0378,89.69
32.58,911.8242,56.1,32.95,911.0733,89.22
32.51,911.8533,53.74,32.95,911.0733,89.22
32.51,911.8533,53.74,32.84,911.0377,88.79
32.46,911.8459,51.5,32.84,911.0377,88.79
32.46,911.8459,51.5,32.84,911.0624,88.48
32.46,911.8459,51.5,32.78,911.0624,88.48
32.46,911.8459,49.57,32.78,911.0624,88.48
32.42,911.903,49.57,32.78,911.0624,88.48
32.42,911.903,49.57,32.73,911.0927,88.04
32.31,912.3002,48.88,32.72,912.6981,88.23
32.32,912.324,52.75,32.72,912.6981,88.23
32.32,912.324,52.75,32.72,912.6981,89.13
32.32,912.324,52.75,32.81,912.7411,89.13
32.35,912.2806,56.46,32.81,912.7411,89.13
32.46,912.3026,62.73,33.19,912.7441,91.16
32.46,912.3026,62.73,33.19,912.7441,91.66
32.52,912.2523,67.21,33.31,912.4526,91.66
32.59,912.2902,67.21,33.31,912.2623,92.0
32.59,912.2902,67.21,33.41,912.2623,92.0
32.64,912.2858,68.72,33.41,912.2623,92.0
32.64,912.2858,68.72,33.49,912.1362,92.33
32.7,912.2683,70.15,33.49,912.1362,92.33
32.7,912.2683,70.15,33.49,912.1362,92.61
32.7,912.2683,70.15,33.56,911.9637,92.61
32.74,912.2644,71.14,33.56,911.9637,92.61
32.74,912.2644,71.14,33.61,911.6775,92.75
32.79,912.2394,71.99,33.61,911.6775,92.75
32.79,912.2394,71.99,33.65,911.2808,92.65
32.79,911.9625,71.07,33.65,911.2808,92.65
32.83,912.0183,71.07,33.65,911.2808,92.65
32.83,912.0183,71.07,33.68,911.035,92.56
32.83,912.0183,67.62,33.68,911.035,92.56
32.82,911.7183,67.62,33.68,911.0159,91.53
32.43,911.7395,50.25,32.98,911.1409,90.25
32.43,911.7395,50.25,32.87,911.123,89.82
32.38,911.7787,48.77,32.87,911.123,89.82
32.38,911.7787,48.77,32.87,911.123,89.42
32.38,911.7787,48.77,32.8,911.1177,89.42
32.38,911.7787,48.77,32.71,911.1511,88.76
32.31,911.8744,46.28,32.71,911.1511,88.76
32.29,911.9271,45.31,32.71,911.1511,88.76
32.29,911.9271,45.31,32.68,911.2187,88.41
32.26,912.2568,45.48,32.68,911.2187,88.41
32.26,912.2568,45.48,32.67,911.5986,88.47
32.25,912.2539,48.49,32.67,911.5986,88.47
32.25,912.2539,48.49,32.69,911.7586,89.29
32.26,912.2456,51.98,32.69,911.7586,89.29
32.26,912.2456,51.98,32.79,911.7658,89.92
32.26,912.2068,55.42,32.79,911.7658,89.92
32.28,912.2477,55.42,32.79,911.5615,90.4
32.28,912.2477,55.42,32.91,911.7322,90.4
32.28,912.2477,61.16,33.14,911.8232,91.43
32.36,912.2305,61.16,33.14,911.8232,91.43
32.42,912.2467,63.49,33.14,911.8232,91.43
32.42,912.2467,63.49,33.23,911.8304,91.86
32.45,912.2563,65.57,33.23,911.8304,91.86
32.45,912.2563,65.57,33.31,911.8731,92.27
32.5,912.2686,67.27,33.31,911.8731,92.27
32.5,912.2686,67.27,33.37,911.8783,92.57
32.55,912.2631,68.92,33.37,911.752,92.95
32.55,912.2631,68.92,33.43,911.8375,92.95
32.6,912.2751,70.19,33.43,911.8375,92.95
32.6,912.2751,70.19,33.49,911.777,93.14
32.64,912.2626,71.3,33.55,911.6687,93.39
32.68,912.257,72.26,33.55,911.6687,93.39
32.72,912.2597,73.0,33.63,911.6187,93.69
32.76,912.2784,73.66,33.63,911.6187,93.69
32.76,912.2784,73.66,33.66,911.5245,93.81
32.79,912.1125,73.47,33.66,911.5245,93.81
32.79,912.1125,73.47,33.67,911.1259,93.82
32.46,911.7668,52.18,33.01,911.116,91.45
32.41,911.7668,52.18,32.93,911.132,91.31
32.38,911.8225,50.45,32.93,911.132,91.31
32.38,911.8225,50.45,32.89,911.1353,91.11
32.35,911.8475,48.87,32.89,911.1353,90.97
32.35,911.8475,48.87,32.86,911.1264,90.97
32.32,911.9175,47.67,32.86,911.1264,90.97
32.32,911.9175,47.67,32.84,911.1567,90.81
32.32,912.0478,46.29,32.84,911.1567,90.81
32.3,912.0478,46.29,32.84,911.2011,90.46
32.26,912.2267,44.84,32.84,911.2313,90.46
32.25,912.2241,44.45,32.86,911.2756,90.35
32.24,912.3042,44.56,32.86,911.2756,90.35
32.24,912.3042,44.56,32.88,911.3184,90.16
32.23,912.378,47.27,32.88,911.3184,90.16
32.23,912.378,47.27,32.89,911.3467,90.16
32.23,912.3533,51.41,32.89,911.3467,90.16
32.26,912.394,51.41,32.92,911.4836,90.45
32.26,912.5733,55.49,32.92,911.4836,90.45
32.33,912.5733,55.49,33.0,912.0151,91.03
32.33,912.5733,55.49,33.0,912.3193,92.27
32.54,912.3539,62.23,33.23,912.3193,92.27
32.62,912.3317,64.83,33.35,912.1238,92.75
32.69,912.3577,67.03,33.35,912.1238,92.75
32.69,912.3577,67.03,33.47,912.0582,92.93
32.74,912.34,68.77,33.47,912.0582,93.32
32.74,912.34,68.77,33.56,911.9976,93.32
32.78,912.3203,70.1,33.63,911.8303,93.55
32.82,912.2908,71.24,33.63,911.8303,93.55
32.82,912.2908,71.24,33.69,911.6774,93.69
32.82,912.2908,71.24,33.69,911.6774,93.72
32.85,912.2667,71.99,33.73,911.407,93.72
32.85,912.2667,71.99,33.73,911.0937,93.62
32.4,911.7427,50.59,32.89,911.0571,89.87
32.4,911.7427,50.59,32.89,911.0571,89.55
32.35,911.8064,48.73,32.83,911.1209,89.55
32.31,911.8901,47.18,32.83,911.1209,89.55
32.31,911.8901,47.18,32.78,911.1245,89.2
32.31,911.8901,45.63,32.78,911.1245,89.2
32.27,912.0269,45.63,32.75,911.1689,88.79
32.24,911.9983,44.53,32.75,911.1689,88.79
32.24,911.9983,44.53,32.74,911.1938,88.45
32.22,912.1724,43.65,32.74,911.2578,87.92
32.22,912.1724,44.72,32.74,911.2578,87.92
32.19,912.2712,44.72,32.75,911.6218,88.16
32.18,912.2583,47.97,32.8,911.7251,88.8
32.18,912.2583,47.97,32.8,911.7251,89.43
32.25,912.2786,54.91,32.89,911.7695,89.43
32.25,912.2786,54.91,32.98,911.8195,89.93
32.29,912.3064,57.94,33.08,911.7594,90.5
32.34,912.2372,60.56,33.16,911.8606,90.85
32.37,912.257,62.91,33.16,911.8606,91.26
32.37,912.257,62.91,33.22,911.8447,91.27
32.41,912.2744,64.76,33.29,911.9619,91.58
32.45,912.2509,66.47,33.32,911.9833,92.04
32.45,912.2642,68.09,33.32,911.9833,92.04
32.55,912.3281,69.47,33.42,911.7664,92.64
32.59,912.2974,70.62,33.46,911.7863,92.84
32.63,912.2898,71.63,33.5,911.7222,93.13
32.67,912.2614,72.4,33.53,911.6333,93.34
32.71,912.2567,73.13,33.53,911.5797,93.46
32.71,912.2567,73.13,33.56,911.5797,93.46
32.74,912.2714,73.75,33.58,911.5798,93.52
32.74,912.2714,73.75,33.6,911.464,93.75
32.8,912.2878,74.61,33.6,911.464,93.75
32.8,912.259,74.85,33.6,911.464,93.75
32.82,912.259,74.85,33.6,911.2915,93.79
32.83,912.0129,73.8,33.6,911.1278,93.65
32.81,911.7087,70.67,33.56,910.9768,93.16
32.58,911.7766,54.51,32.88,911.0519,90.67
32.45,911.7766,54.51,32.88,911.0519,90.67
32.4,911.7374,52.15,32.78,911.0925,90.17
32.35,911.7958,50.06,32.73,911.1247,89.58
32.32,911.9594,48.28,32.68,911.1495,89.13
32.29,911.9875,46.81,32.66,911.1707,88.65
32.26,911.9641,45.68,32.64,911.1423,88.35
32.18,912.2916,46.12,32.65,912.199,88.07
32.18,912.2841,49.95,32.7,912.1742,88.91
32.21,912.3145,53.91,32.8,912.2737,89.69
32.25,912.3142,57.26,32.91,912.258,90.28
32.25,912.3142,60.47,32.91,912.4202,90.79
32.31,912.339,60.47,33.01,912.4202,90.79
32.54,912.329,69.85,33.36,912.4597,93.03
32.61,912.3041,71.34,33.45,912.2197,93.37
32.61,912.1984,72.51,33.52,912.0172,93.62
32.67,912.295,72.51,33.52,912.0172,93.62
32.72,912.2787,73.37,33.58,911.7896,93.76
32.72,912.2787,73.37,33.58,911.7896,93.95
32.77,912.2982,74.02,33.62,911.6828,93.95
32.77,912.2982,74.02,33.62,911.6828,93.99
32.84,912.2869,74.85,33.67,911.3269,93.99
32.85,911.8717,73.35,33.67,911.0797,93.84
32.82,911.7095,70.02,33.64,911.0709,93.33
32.4,911.7992,52.83,32.84,911.1212,90.9
32.4,911.7992,52.83,32.84,911.0997,90.38
32.34,911.8061,50.8,32.74,911.0997,90.38
32.34,911.7958,48.98,32.67,911.0872,89.92
32.3,911.7958,48.98,32.67,911.0872,89.92
32.26,911.9253,47.47,32.62,911.1013,89.48
32.26,911.9253,46.2,32.6,911.1438,89.12
32.22,912.0211,46.2,32.6,911.1438,89.12
32.22,912.0211,46.2,32.6,911.151,88.65
32.19,912.0453,45.13,32.59,911.151,88.65
32.19,912.0011,44.25,32.6,911.0994,88.35
32.16,912.0011,43.42,32.61,911.1032,87.93
32.09,912.2587,46.49,32.66,911.7336,87.94
32.08,912.2804,46.49,32.66,911.7336,87.94
32.09,912.2764,50.07,32.72,911.7925,88.68
32.09,912.275,53.75,32.82,911.8742,89.3
32.12,912.275,53.75,32.82,911.8742,89.3
32.12,912.275,53.75,32.82,911.8742,89.85
32.16,912.3077,56.98,32.93,911.9439,89.86
32.16,912.3077,56.98,32.93,911.9439,90.97
32.26,912.3201,62.28,33.1,912.0417,90.97
32.31,912.3236,64.37,33.17,912.0667,91.37
32.31,912.3236,64.37,33.17,912.072,91.83
32.35,912.3298,66.3,33.23,912.1575,91.83
32.35,912.3298,66.3,33.3,912.0561,92.26
32.39,912.3082,67.98,33.3,912.0561,92.26
32.39,912.3082,67.98,33.35,911.9993,92.6
32.44,912.3066,69.41,33.35,911.9993,92.6
32.49,912.3013,70.59,33.41,911.9938,92.92
32.49,912.3013,70.59,33.41,911.9938,93.19
32.54,912.312,71.56,33.46,911.932,93.19
32.63,912.2826,73.19,33.55,911.6864,93.57
32.63,912.2826,73.19,33.58,911.6348,93.72
32.66,912.296,73.72,33.58,911.6348,93.72
32.66,912.296,73.72,33.6,911.5564,93.87
32.7,912.2863,74.2,33.6,911.5564,93.87
32.7,912.2863,74.2,33.61,911.4286,93.9
32.72,912.2807,74.62,33.61,911.4286,93.9
32.74,912.1252,73.85,33.62,911.1741,93.9
32.74,912.1252,73.85,33.61,910.9802,93.59
32.74,911.7758,71.35,33.61,910.9802,93.59
32.6,911.7534,64.44,33.37,911.0427,92.67
32.6,911.7534,64.44,33.18,911.0322,92.21
32.51,911.8038,61.02,33.18,911.0322,92.21
32.51,911.7986,57.96,33.02,911.0715,91.99
32.44,911.7986,57.96,33.02,911.0715,91.99
32.44,911.7986,57.96,33.02,911.2653,91.72
32.37,911.8541,55.32,32.87,911.0659,91.72
32.37,911.8541,55.32,32.76,911.1033,91.38
32.33,911.9319,53.02,32.76,911.1033,91.38
32.33,912.0129,51.18,32.68,911.1122,91.26
32.28,911.9462,51.18,32.68,911.1122,91.26
32.28,911.9462,51.18,32.68,911.1122,90.61
32.17,911.9507,46.76,32.56,911.0905,90.61
32.17,911.9507,46.76,32.55,911.0746,90.47
32.14,911.952,45.45,32.55,911.0746,90.47
32.14,911.952,45.45,32.55,911.2469,90.14
32.11,912.2583,44.48,32.54,911.2469,90.14
32.11,912.2583,44.48,32.54,911.2469,90.34
32.09,912.3165,46.49,32.55,911.9146,90.34
32.09,912.3165,46.49,32.59,912.1898,91.04
32.08,912.3386,50.02,32.59,912.1898,91.04
32.09,912.3187,53.68,32.69,912.2169,91.63
32.09,912.3187,53.68,32.69,912.2169,92.72
32.18,912.3533,60.13,32.93,912.548,92.72
32.24,912.382,62.96,33.03,912.7083,93.95
32.29,912.3683,65.45,33.23,912.577,94.22
32.35,912.3776,67.6,33.23,912.577,94.22
32.35,912.3776,67.6,33.33,912.4579,94.58
32.42,912.4001,69.34,33.33,912.4579,94.58
32.42,912.4001,69.34,33.42,912.3959,94.93
32.48,912.3342,70.85,33.42,912.3959,94.93
32.61,912.3061,72.97,33.56,911.8269,95.21
32.61,912.3061,72.97,33.56,911.8269,95.29
32.61,912.1914,73.72,33.6,911.713,95.29
32.66,912.2621,73.72,33.6,911.713,95.29
32.66,912.2621,73.72,33.63,911.6063,95.34
32.7,912.26,74.26,33.63,911.6063,95.34
32.7,912.26,74.26,33.65,911.2399,95.35
32.74,912.1144,74.15,33.65,911.2399,95.35
32.74,912.1144,74.15,33.65,910.9376,94.87
32.3,911.7942,52.56,32.73,911.0553,92.35
32.3,911.7942,52.56,32.63,911.0995,92.2
32.3,911.7942,50.7,32.63,911.0995,92.2
32.26,911.943,50.7,32.63,911.0995,92.2
32.26,911.943,50.7,32.58,911.1155,91.92
32.26,911.943,49.17,32.58,911.1155,91.92
32.22,911.9613,49.17,32.58,911.1155,91.92
32.22,911.9613,49.17,32.54,911.1172,91.65
32.19,911.9767,47.76,32.54,911.1172,91.65
32.14,912.1509,45.77,32.53,911.199,91.08
32.14,912.1509,45.77,32.54,911.6783,91.02
32.13,912.2946,46.94,32.54,911.6783,91.02
32.13,912.2946,46.94,32.57,911.817,91.66
32.12,912.3014,50.08,32.57,911.817,91.66
32.12,912.3014,50.08,32.57,911.817,92.19
32.12,912.3014,50.08,32.66,911.929,92.19
32.14,912.2957,53.33,32.66,911.929,92.19
32.14,912.2957,53.33,32.77,912.0234,92.7
32.17,912.2891,56.64,32.77,912.0234,92.7
32.17,912.2891,56.64,32.88,911.9721,93.15
32.23,912.2858,59.51,32.88,911.9721,93.15
32.23,912.2858,59.51,32.99,912.0525,93.52
32.27,912.3173,62.01,32.99,912.0525,93.52
32.31,912.315,64.17,33.09,912.0916,93.92
32.31,912.315,64.17,33.09,912.0916,94.38
32.36,912.3428,66.19,33.16,912.4453,94.38
32.36,912.3428,66.19,33.24,912.3068,94.68
32.4,912.2933,68.05,33.24,912.3068,94.68
32.4,912.2933,68.05,33.32,912.209,95.06
32.46,912.3199,69.58,33.32,912.209,95.06
32.46,912.3199,69.58,33.39,912.1398,95.26
32.52,912.2854,70.92,33.39,912.1398,95.26
32.52,912.2854,70.92,33.39,911.9996,95.49
32.52,912.2854,70.92,33.46,911.9996,95.49
32.57,912.291,72.06,33.46,911.9996,95.49
32.57,912.291,72.06,33.46,911.8359,95.62
32.57,912.291,72.06,33.51,911.8359,95.62
32.62,912.3105,72.86,33.51,911.8359,95.62
32.62,912.3105,74.25,33.6,911.6578,95.84
32.71,912.257,74.25,33.6,911.6578,95.84
32.71,912.257,74.25,33.63,911.2968,95.79
32.71,912.2151,74.17,33.63,911.2968,95.79
32.74,912.2151,74.17,33.63,911.2968,95.79
32.74,912.2151,74.17,33.63,911.1206,95.6
32.77,911.9364,72.04,33.63,911.1206,95.6
32.77,911.9364,72.04,33.6,911.0478,95.23
32.72,911.757,68.23,33.6,911.0478,95.23
32.72,911.757,68.23,33.6,911.0695,94.76
32.72,911.757,68.23,33.47,911.0695,94.76
32.64,911.7692,64.2,33.47,911.0695,94.76
32.64,911.7692,64.2,33.29,911.0765,94.41
32.56,911.8586,60.63,33.29,911.0765,94.41
32.56,911.8586,60.63,33.1,911.1141,94.05
32.49,911.8779,57.46,33.1,911.1141,94.05
32.49,911.9511,54.69,32.82,911.1139,93.47
32.38,911.9727,52.26,32.82,911.1139,93.47
32.38,911.9727,52.26,32.72,911.1316,93.15
32.34,911.9858,50.3,32.72,911.1316,93.15
32.34,911.9858,50.3,32.65,911.144,93.0
32.31,912.0363,48.69,32.65,911.144,93.0
32.31,912.0363,48.69,32.6,911.1403,92.75
32.29,912.0153,47.35,32.6,911.1403,92.75
32.29,912.0153,47.35,32.57,911.1085,92.5
32.26,912.0081,46.27,32.57,911.1085,92.5
32.26,912.0081,46.27,32.57,911.0695,92.35
32.25,911.942,45.34,32.57,911.0695,92.35
32.25,911.942,45.34,32.56,911.0815,92.13
32.23,911.8547,44.74,32.56,911.0815,92.13
32.22,912.1181,44.2,32.56,911.1792,91.89
32.22,912.1181,44.2,32.58,911.4938,91.77
32.22,912.2836,45.28,32.58,911.4938,91.77
32.22,912.2836,45.28,32.6,911.8008,92.18
32.22,912.3045,48.54,32.6,911.8008,92.18
32.22,912.3045,48.54,32.68,911.8066,92.83
32.24,912.2972,52.2,32.68,911.8066,92.83
32.24,912.2972,52.2,32.8,911.8688,93.28
32.24,912.2972,55.54,32.8,911.8688,93.28
32.27,912.3152,55.54,32.8,911.8688,93.28
32.27,912.3152,55.54,32.93,911.9597,93.83
32.31,912.3203,58.62,32.93,911.9597,93.83
32.31,912.3203,58.62,32.93,911.9597,94.74
32.45,912.3513,66.2,33.34,912.6074,95.56
32.51,912.3447,68.08,33.34,912.6074,95.56
32.51,912.3447,68.08,33.44,912.4171,95.82
32.56,912.3398,69.64,33.44,912.4171,95.82
32.56,912.3398,69.64,33.51,912.3391,96.08
32.62,912.3434,70.95,33.51,912.3391,96.08
32.62,912.3434,70.95,33.58,912.067,96.2
32.62,912.3434,71.97,33.58,912.067,96.2
32.67,912.2985,71.97,33.58,912.067,96.2
32.67,912.2985,71.97,33.58,911.8873,96.29
32.67,912.2985,71.97,33.63,911.8873,96.29
32.72,912.3248,72.68,33.63,911.8873,96.29
32.76,912.3119,73.44,33.67,911.7823,96.34
32.76,912.3119,73.44,33.7,911.6756,96.39
32.8,912.3073,73.99,33.7,911.6756,96.39
32.8,912.3073,73.99,33.7,911.4691,96.37
32.83,912.2903,74.27,33.7,911.4691,96.37
32.83,912.2903,74.27,33.71,911.0937,96.31
32.83,912.2903,73.03,33.71,911.0937,96.31
32.85,911.9104,73.03,33.71,911.0937,96.31
32.85,911.9104,73.03,33.69,910.9392,95.89
32.84,911.7454,70.37,33.69,910.9392,95.89
32.84,911.7454,70.37,33.58,910.9697,95.35
32.84,911.7454,66.71,33.58,910.9697,95.35
32.59,911.793,56.8,33.08,911.0751,94.13
32.59,911.793,56.8,32.94,911.0804,93.95
32.53,911.9126,54.46,32.94,911.0804,93.95
32.53,911.9126,54.46,32.83,911.1245,93.68
32.53,911.9126,52.26,32.83,911.1245,93.68
32.49,911.9553,52.26,32.83,911.1245,93.68
32.49,911.9553,52.26,32.76,911.1369,93.24
32.45,911.9894,50.45,32.76,911.1369,93.24
32.45,911.9894,50.45,32.7,911.1583,93.03
32.42,912.0564,48.94,32.7,911.1583,93.03
32.42,912.0564,48.94,32.7,911.1635,92.79
32.42,912.0564,48.94,32.67,911.1635,92.79
32.42,912.1234,47.63,32.67,911.1635,92.79
32.38,912.0753,47.63,32.67,911.1635,92.79
32.38,912.0753,47.63,32.65,911.1671,92.55
32.36,912.1667,46.43,32.65,911.1671,92.55
32.36,912.1667,47.01,32.67,912.0106,92.9
32.32,912.3189,50.02,32.67,912.0106,92.9
32.32,912.3189,50.02,32.67,912.0106,93.4
32.32,912.3189,50.02,32.73,911.954,93.4
32.33,912.3164,53.47,32.73,911.954,93.4
32.33,912.3164,53.47,32.83,912.1548,93.99
32.36,912.3324,56.6,32.83,912.1548,93.99
32.36,912.3324,56.6,32.83,912.1548,94.49
32.36,912.3324,56.6,32.94,912.1464,94.51
32.39,912.3365,59.65,32.94,912.1464,94.51
32.39,912.3365,59.65,33.05,912.0773,94.82
32.43,912.3074,62.16,33.05,912.0773,94.82
32.43,912.3074,62.16,33.15,912.2766,95.15
32.43,912.3074,64.4,33.15,912.2766,95.15
32.47,912.3283,64.4,33.15,912.2766,95.15
32.47,912.3283,68.19,33.32,912.4792,95.9
32.56,912.2941,68.19,33.32,912.4792,95.9
32.56,912.2941,68.19,33.41,912.241,96.26
32.61,912.3486,69.6,33.41,912.241,96.26
32.61,912.3486,69.6,33.48,912.0457,96.47
32.67,912.3441,70.87,33.48,912.0457,96.47
32.67,912.3441,70.87,33.55,911.9052,96.48
32.71,912.315,71.85,33.55,911.9052,96.48
32.71,912.315,71.85,33.6,911.777,96.64
32.71,912.2233,72.68,33.6,911.777,96.64
32.75,912.2864,72.68,33.6,911.777,96.64
32.75,912.2864,72.68,33.64,911.6222,96.67
32.79,912.2993,73.35,33.64,911.6222,96.67
32.79,912.2993,73.35,33.67,911.5012,96.65
32.82,912.2626,73.6,33.68,911.0475,96.43
32.84,911.7848,71.01,33.68,911.0475,96.43
32.85,911.7994,71.01,33.68,911.0475,96.43
32.85,911.7994,71.01,33.68,911.0475,95.91
32.85,911.7994,71.01,33.63,910.9838,95.91
32.8,911.7481,67.34,33.63,910.9838,95.91
32.8,911.7481,67.34,33.48,910.9788,95.31
32.72,911.7252,63.56,33.48,910.9788,95.31
32.72,911.7252,63.56,33.48,910.9788,94.92
32.72,911.7252,63.56,33.3,911.011,94.9
32.64,911.7864,60.15,33.3,911.011,94.9
32.64,911.7864,60.15,33.1,911.0341,94.48
32.56,911.7631,57.08,33.1,911.0341,94.48
32.56,911.7631,57.08,32.94,911.0911,94.16
32.56,911.7631,54.52,32.94,911.0911,94.16
32.49,911.8851,54.51,32.94,911.0911,94.16
32.43,911.957,52.22,32.73,911.1281,93.74
32.4,911.9965,50.26,32.73,911.1281,93.54
32.4,911.9965,50.26,32.67,911.1581,93.54
32.36,912.0469,48.58,32.67,911.1581,93.54
32.36,912.0469,48.58,32.62,911.1707,93.25
32.32,912.0952,47.09,32.62,911.1707,93.25
32.32,912.0952,47.09,32.59,911.1758,93.1
32.29,912.1262,45.98,32.59,911.1758,93.1
32.29,912.1262,45.98,32.59,911.1865,92.9
32.29,912.1262,45.98,32.58,911.1688,92.9
32.26,912.0983,44.96,32.58,911.1688,92.9
32.26,912.0983,44.96,32.58,911.1688,92.55
32.26,912.0983,44.96,32.58,911.1955,92.55
32.24,912.202,43.83,32.58,911.1955,92.55
32.24,912.202,48.96,32.61,912.0106,93.0
32.2,912.291,48.96,32.61,912.0106,93.0
32.2,912.291,48.96,32.69,912.1138,93.59
32.22,912.3098,52.62,32.69,912.1138,93.59
32.22,912.3098,52.62,32.8,912.2562,94.12
32.25,912.3367,56.2,32.8,912.2562,94.12
32.25,912.3367,56.2,32.93,912.1978,94.59
32.29,912.2885,59.15,32.93,912.1978,94.59
32.29,912.2885,59.15,33.04,912.4239,95.05
32.33,912.3232,61.89,33.04,912.4239,95.05
32.42,912.3423,68.15,33.42,912.3372,96.51
32.54,912.3491,69.53,33.42,912.3372,96.51
32.54,912.3491,69.53,33.5,912.1489,96.73
32.59,912.3173,70.67,33.5,912.1489,96.73
32.59,912.3173,70.67,33.56,911.9229,96.77
32.59,912.2946,71.69,33.56,911.9229,96.77
32.64,912.2946,71.69,33.56,911.9229,96.77
32.64,912.2946,71.69,33.61,911.7395,96.83
32.68,912.2922,72.45,33.61,911.7395,96.83
32.68,912.2922,72.45,33.64,911.5368,96.92
32.72,912.2877,73.02,33.64,911.5368,96.92
32.72,912.2877,73.02,33.66,911.2612,96.76
32.76,912.0184,72.1,33.66,911.2612,96.76
32.76,912.0184,72.1,33.65,910.9944,96.36
32.75,911.787,69.27,33.65,910.9944,96.36
32.75,911.788,65.55,33.4,911.0552,95.38
32.6,911.8329,61.98,33.4,911.0552,95.38
32.6,911.8329,61.98,33.19,911.1231,94.91
