Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.17,908.2916,81.45,36.89,908.2999,74.04
34.17,908.2916,81.45,36.95,908.2932,74.04
34.19,908.2725,81.59,36.95,908.2932,74.04
34.19,908.2725,81.59,36.95,908.3308,74.33
34.19,908.2725,81.59,37.01,908.3308,74.33
34.35,908.1336,81.88,36.56,907.7062,67.18
34.33,908.2784,82.02,36.56,907.7062,67.18
34.33,908.2784,82.02,36.46,908.3359,66.78
34.27,908.4084,81.98,36.43,908.3356,69.88
34.27,908.4084,82.19,36.43,908.3356,69.88
34.24,908.4612,82.19,36.43,908.3356,69.88
34.24,908.4612,82.19,36.51,908.3508,71.15
34.24,908.4878,82.46,36.51,908.3508,71.15
34.24,908.4878,82.46,36.62,908.3833,72.15
34.25,908.5145,82.78,36.62,908.3833,72.15
34.25,908.5145,82.78,36.62,908.4353,72.9
34.25,908.5145,82.78,36.74,908.4353,72.9
34.28,908.5046,83.02,36.74,908.4239,73.62
34.28,908.5046,83.02,36.83,908.4239,73.62
34.31,908.5475,83.33,36.92,908.4615,74.22
34.34,908.5323,83.36,36.92,908.4615,74.22
34.45,908.5524,83.44,37.16,907.9373,73.57
34.45,908.5524,83.44,37.14,907.7844,72.67
34.46,908.1519,83.42,37.14,907.7844,72.67
34.46,908.1519,83.42,37.04,907.6697,71.64
34.36,908.5167,85.14,37.09,908.5157,74.1
34.36,908.5167,85.14,37.09,908.5157,74.54
34.36,908.5167,85.14,37.15,908.3934,74.54
34.39,908.3666,85.12,37.15,908.3934,74.54
34.39,908.3666,85.12,37.15,908.3934,74.25
34.39,908.3666,85.12,37.2,908.1901,74.25
34.42,908.1986,84.97,37.2,908.1901,74.25
34.39,908.5581,84.7,36.65,908.5432,70.15
34.39,908.5581,84.7,36.65,908.5432,70.62
34.4,908.4589,84.79,36.76,908.4704,70.62
34.4,908.4589,84.79,36.76,908.3414,71.11
34.41,908.3739,84.83,36.85,908.3414,71.11
34.42,908.3705,84.87,36.92,908.3335,71.42
34.43,908.1083,84.88,37.08,907.8611,70.36
34.43,908.1083,84.9,37.03,907.8083,69.72
34.43,908.0197,84.9,37.03,907.8083,69.72
34.43,908.0197,84.94,36.95,907.7477,69.13
34.19,908.4142,85.39,36.71,908.3527,66.83
34.19,908.4142,85.39,36.67,908.4084,67.27
34.17,908.4367,85.14,36.67,908.4084,67.27
34.17,908.4367,85.14,36.67,908.426,67.73
34.17,908.4367,85.07,36.67,908.426,67.73
34.16,908.4702,85.07,36.72,908.4437,68.25
34.16,908.4737,85.14,36.78,908.4584,68.87
34.16,908.4737,85.15,36.86,908.4767,69.29
34.16,908.4915,85.15,36.86,908.4767,69.29
34.17,908.488,85.15,36.94,908.4983,69.75
34.17,908.488,85.28,36.94,908.4983,69.75
34.19,908.5524,85.28,36.94,908.4983,70.1
34.19,908.5524,85.28,37.01,908.5588,70.1
34.21,908.5403,85.31,37.01,908.5588,70.1
34.21,908.5403,85.31,37.01,908.5588,70.49
34.21,908.5403,85.31,37.08,908.5084,70.49
34.23,908.4133,85.32,37.14,908.4334,70.82
34.26,908.3003,85.31,37.19,908.3024,71.11
34.26,908.3003,85.26,37.19,908.3024,71.11
34.29,908.3027,85.26,37.24,908.3272,71.28
34.29,908.3027,85.33,37.28,908.3311,71.38
34.3,908.2993,85.33,37.28,908.3311,71.38
34.3,908.303,85.34,37.28,908.3311,71.38
34.31,908.303,85.34,37.28,908.3311,71.44
34.31,908.303,85.34,37.32,908.3419,71.44
34.32,908.3191,85.32,37.32,908.3419,71.44
34.32,908.3191,85.32,37.32,908.3419,71.75
34.32,908.3191,85.32,37.36,908.3298,71.75
34.33,908.3334,85.24,37.36,908.3475,71.78
34.33,908.3334,85.24,37.4,908.3475,71.78
34.34,908.325,85.24,37.43,908.3197,71.73
34.34,908.325,85.25,37.43,908.3197,71.73
34.35,908.3091,85.25,37.43,908.3197,71.73
34.35,908.3091,85.25,37.46,908.1569,70.82
34.36,908.162,85.22,37.46,908.1569,70.82
34.19,908.4319,85.4,36.89,908.5559,65.67
34.42,908.5087,86.44,37.27,908.587,70.3
34.42,908.5087,86.52,37.33,908.4858,70.75
34.47,908.3965,86.52,37.33,908.4858,70.75
34.47,908.3965,86.52,37.39,908.4037,70.97
34.52,908.284,86.51,37.39,908.4037,70.97
34.52,908.284,86.51,37.43,908.2583,70.9
34.55,908.1802,86.37,37.43,908.2583,70.9
34.55,908.1802,86.37,37.43,907.7515,70.11
34.55,908.1802,86.37,37.46,907.7515,70.11
34.46,908.2033,86.3,36.95,908.0286,64.75
34.46,908.2033,86.3,36.89,908.2192,64.27
34.44,908.2703,86.22,36.89,908.2192,64.27
34.44,908.2703,86.22,36.85,908.3274,64.06
34.39,908.3506,86.06,36.85,908.3274,64.06
34.39,908.3506,86.06,36.83,908.4133,64.29
34.33,908.5017,85.88,36.83,908.4133,64.29
34.33,908.5017,85.88,36.84,908.5851,64.87
34.38,908.5611,86.73,37.15,908.6284,67.68
34.38,908.5611,86.73,37.23,908.5974,68.24
34.42,908.5602,86.76,37.23,908.5974,68.24
34.42,908.5602,86.76,37.29,908.5873,68.71
34.51,908.4489,86.98,37.36,908.5123,69.28
34.51,908.4489,86.98,37.42,908.3864,69.79
34.55,908.3308,86.98,37.42,908.3864,69.79
34.55,908.3308,86.88,37.46,908.2341,69.64
34.58,908.2142,86.88,37.46,908.2341,69.64
34.58,908.2142,86.88,37.46,908.2341,68.84
34.6,908.0246,86.7,37.5,907.8253,68.84
34.48,908.1024,86.66,36.96,907.99,63.35
34.48,908.1024,86.66,36.9,908.1386,62.7
34.42,908.2109,86.75,36.9,908.1386,62.7
34.42,908.2109,86.66,36.85,908.2994,62.37
34.38,908.3166,86.66,36.85,908.2994,62.37
34.38,908.3166,86.46,36.82,908.3254,62.35
34.34,908.3427,86.46,36.82,908.3254,62.35
34.31,908.3527,86.32,36.82,908.3362,62.86
34.31,908.3527,86.32,36.82,908.3225,63.56
34.3,908.3471,86.26,36.86,908.3225,63.56
34.3,908.3471,86.22,36.86,908.2383,64.07
34.29,908.3311,86.22,36.92,908.323,64.07
34.3,908.3453,86.18,36.92,908.3235,64.61
34.3,908.3453,86.18,36.98,908.3235,64.61
34.3,908.34,86.14,37.06,908.3505,65.19
34.3,908.34,86.11,37.06,908.3505,65.19
34.3,908.3525,86.11,37.13,908.337,65.82
34.3,908.365,86.12,37.19,908.355,66.21
34.31,908.365,86.12,37.19,908.355,66.21
34.31,908.365,86.21,37.25,908.366,66.65
34.32,908.3881,86.21,37.25,908.366,66.65
34.32,908.3881,86.3,37.3,908.3557,67.0
34.33,908.3777,86.3,37.3,908.3557,67.0
34.33,908.3777,86.34,37.3,908.3557,67.0
34.35,908.3552,86.34,37.35,908.3386,67.34
34.37,908.3714,86.39,37.35,908.3386,67.34
34.37,908.3714,86.39,37.41,908.36,67.62
34.39,908.3981,86.46,37.41,908.36,67.62
34.39,908.3981,86.46,37.45,908.4219,67.94
34.41,908.4112,86.57,37.5,908.3975,68.18
34.43,908.399,86.57,37.5,908.3975,68.18
34.43,908.399,86.57,37.53,908.3892,68.38
34.45,908.3945,86.65,37.53,908.3892,68.38
34.45,908.3945,86.65,37.53,908.3892,68.76
34.45,908.3945,86.65,37.57,908.3929,68.76
34.47,908.4019,86.76,37.57,908.3929,68.76
34.47,908.4019,86.76,37.6,908.3983,68.91
34.49,908.3809,86.89,37.63,908.3845,69.16
34.49,908.3809,86.84,37.66,908.3917,69.32
34.51,908.3691,86.84,37.66,908.3917,69.32
34.51,908.3691,86.93,37.66,908.3917,69.32
34.53,908.3214,86.93,37.7,908.3585,69.62
34.56,908.3131,86.95,37.7,908.3585,69.62
34.56,908.3131,86.95,37.72,908.3549,69.91
34.58,908.3134,86.94,37.72,908.3549,69.91
34.58,908.3134,86.94,37.75,908.32,70.12
34.58,908.278,86.81,37.75,908.32,70.12
34.59,908.2958,86.81,37.77,908.2534,70.18
34.6,908.1771,86.88,37.79,908.0268,69.43
34.6,908.1771,86.53,37.79,908.0268,69.43
34.59,908.115,86.53,37.77,907.962,68.4
34.59,908.115,86.1,37.77,907.962,68.4
34.57,908.1111,86.1,37.77,907.962,67.48
34.57,908.1111,86.1,37.7,908.0302,67.48
34.57,908.1111,85.7,37.7,908.0302,67.48
34.52,908.0995,85.7,37.6,908.0505,66.71
34.46,908.1731,85.27,37.5,908.1114,65.86
34.4,908.1948,85.0,37.4,908.1633,65.02
34.34,908.2115,84.67,37.4,908.1633,65.02
34.34,908.2115,84.67,37.32,908.1892,64.33
34.29,908.2654,84.45,37.32,908.1892,64.33
34.29,908.2654,84.45,37.27,908.3169,63.68
34.29,908.3665,84.35,37.27,908.3169,63.68
34.25,908.3089,84.35,37.27,908.3169,63.68
34.25,908.3089,84.35,37.22,908.3517,63.91
34.23,908.3141,84.27,37.21,908.376,64.26
34.23,908.3175,84.38,37.21,908.376,64.26
34.23,908.3175,84.38,37.23,908.3394,64.81
34.23,908.3175,84.43,37.23,908.3394,64.81
34.24,908.3354,84.43,37.23,908.3394,64.81
34.24,908.3354,84.43,37.28,908.3575,65.25
34.24,908.3354,84.7,37.28,908.3575,65.25
34.26,908.3392,84.7,37.28,908.3575,65.25
34.26,908.3392,84.7,37.34,908.3734,65.76
34.29,908.3736,84.89,37.34,908.3734,65.76
34.29,908.3736,84.89,37.41,908.4039,66.15
34.32,908.3633,85.13,37.41,908.4039,66.15
34.32,908.3633,85.13,37.47,908.3727,66.53
34.36,908.3517,85.35,37.47,908.3727,66.53
34.36,908.3517,85.35,37.52,908.3697,66.98
34.39,908.3329,85.36,37.58,908.37,67.33
34.43,908.3884,85.56,37.58,908.37,67.33
34.43,908.3884,85.56,37.58,908.3069,67.68
34.43,908.3884,85.56,37.63,908.3809,67.68
34.46,908.338,85.67,37.63,908.3809,67.68
34.46,908.338,85.67,37.67,908.3951,67.93
34.49,908.3542,85.76,37.67,908.3951,67.93
34.49,908.3542,85.76,37.67,908.3951,68.3
34.49,908.3542,85.76,37.71,908.3778,68.31
34.49,908.3542,85.85,37.71,908.3778,68.31
34.51,908.3175,85.85,37.71,908.3778,68.31
34.51,908.3175,85.85,37.71,908.3128,68.54
34.51,908.3175,85.94,37.74,908.3621,68.54
34.53,908.3409,85.94,37.74,908.3621,68.54
34.53,908.3409,85.94,37.77,908.3482,68.88
34.55,908.3184,85.99,37.77,908.3482,68.88
34.55,908.3184,85.99,37.8,908.3431,69.12
34.55,908.3239,86.04,37.8,908.3431,69.12
34.57,908.3239,86.04,37.82,908.3345,69.38
34.58,908.2815,86.01,37.82,908.3345,69.38
34.58,908.2,85.82,37.83,907.8674,67.67
34.59,908.1965,85.43,37.83,907.8674,67.67
34.59,908.1965,85.43,37.74,907.8494,66.54
34.57,908.1945,85.07,37.74,907.8494,66.54
34.57,908.1945,85.07,37.59,907.9153,65.25
34.57,908.1945,84.72,37.59,907.9153,65.25
34.53,908.2327,84.71,37.59,907.9153,65.25
34.53,908.2327,84.71,37.45,907.8972,63.91
34.53,908.2327,84.35,37.45,907.8972,63.91
34.49,908.2355,84.35,37.32,907.9102,62.88
34.44,908.2544,84.02,37.32,907.9102,62.88
34.44,908.2544,84.02,37.22,907.985,62.09
34.41,908.2375,83.67,37.22,907.985,62.09
34.41,908.2375,83.67,37.14,908.0353,61.65
34.37,908.2651,83.28,37.14,908.0353,61.65
34.37,908.2651,83.28,37.05,908.1401,61.07
34.34,908.2522,82.92,37.05,908.1401,61.07
34.34,908.2522,82.92,36.98,908.2621,60.46
34.31,908.2958,82.87,36.98,908.2621,60.46
34.31,908.2958,82.87,36.93,908.3106,60.61
34.3,908.3152,82.81,36.93,908.3106,60.61
34.3,908.3152,82.81,36.92,908.3245,60.9
34.28,908.3256,82.57,36.92,908.3245,60.9
34.28,908.3256,82.57,36.92,908.3245,61.41
34.28,908.3593,82.5,36.94,908.3282,61.41
34.28,908.3519,82.5,36.94,908.3282,61.41
34.28,908.3519,82.5,37.0,908.3448,62.12
34.28,908.3448,82.55,37.0,908.3448,62.12
34.28,908.3448,82.55,37.09,908.3367,62.81
34.28,908.3572,82.76,37.09,908.3367,62.81
34.28,908.3572,82.76,37.19,908.348,63.61
34.3,908.363,83.01,37.19,908.348,63.61
34.3,908.363,83.01,37.27,908.3642,64.23
34.32,908.3811,83.22,37.27,908.3642,64.23
34.32,908.3811,83.22,37.36,908.3666,64.9
34.35,908.3711,83.44,37.36,908.3666,64.9
34.35,908.3711,83.44,37.44,908.3971,65.56
34.38,908.3964,83.66,37.44,908.3971,65.56
34.38,908.4077,83.79,37.51,908.4311,66.19
34.41,908.4077,83.79,37.51,908.4311,66.19
34.45,908.3892,83.95,37.56,908.426,66.76
34.48,908.3755,84.12,37.61,908.4597,67.24
34.52,908.3549,84.23,37.66,908.4336,67.77
34.52,908.3549,84.23,37.7,908.3708,68.23
34.55,908.2953,84.3,37.7,908.3708,68.23
34.55,908.2953,84.3,37.74,907.9916,67.19
34.58,908.1929,84.37,37.74,907.9916,67.19
34.58,908.1509,84.33,37.73,907.8439,65.86
34.61,908.1509,84.33,37.73,907.8439,65.86
34.61,908.135,84.25,37.61,907.8383,64.86
34.61,908.1705,84.23,37.45,907.8726,63.8
34.59,908.1699,84.16,37.29,907.8398,62.8
34.59,908.1661,84.11,37.29,907.9247,62.21
34.57,908.1661,84.11,37.14,907.9247,62.21
34.57,908.1661,84.11,37.02,907.9645,61.43
34.54,908.1921,84.04,37.02,907.9645,61.43
34.54,908.1921,84.04,36.91,908.135,60.49
34.52,908.2574,83.85,36.91,908.135,60.49
34.52,908.3329,83.69,36.83,908.3766,60.19
34.49,908.3329,83.69,36.83,908.3766,60.19
34.46,908.3645,83.57,36.77,908.3322,60.99
34.43,908.3867,83.55,36.78,908.3707,61.81
34.41,908.3756,83.5,36.78,908.3707,61.81
34.41,908.3756,83.5,36.85,908.359,62.5
34.4,908.4093,83.57,36.94,908.3738,63.38
34.4,908.42,83.72,36.94,908.3738,63.38
34.4,908.42,83.72,37.05,908.4135,64.16
34.4,908.4433,83.78,37.14,908.4106,64.76
34.42,908.4433,83.78,37.14,908.4106,64.76
34.42,908.4433,83.87,37.22,908.3956,65.36
34.44,908.4122,83.87,37.22,908.3956,65.36
34.44,908.4122,84.01,37.22,908.3956,65.36
34.46,908.3681,84.01,37.3,908.3978,65.94
34.48,908.3542,84.08,37.3,908.3978,65.94
34.48,908.3542,84.08,37.37,908.3982,66.37
34.5,908.3867,84.14,37.37,908.3982,66.37
34.5,908.3867,84.14,37.42,908.4073,66.91
34.53,908.3709,84.19,37.47,908.3555,67.52
34.53,908.3709,84.27,37.52,908.238,67.65
34.54,908.2897,84.27,37.52,908.238,67.65
34.56,908.1376,84.0,37.52,908.238,67.65
34.56,908.1376,84.0,37.55,907.9047,66.6
34.57,908.1058,83.46,37.55,907.9047,66.6
34.57,908.1058,83.46,37.55,907.8413,65.75
34.57,908.1058,83.46,37.51,907.8413,65.75
34.55,908.1322,82.97,37.41,907.7932,65.01
34.55,908.1227,82.41,37.29,907.7258,63.83
34.52,908.1227,82.41,37.29,907.7258,63.83
34.48,908.1183,81.97,37.18,907.6708,62.59
34.42,908.1508,81.5,37.18,907.6708,62.59
34.42,908.1508,81.5,37.06,907.8472,61.5
34.39,908.2639,81.07,37.06,907.8472,61.5
34.39,908.2639,81.07,36.95,908.2668,61.01
34.36,908.3411,80.55,36.87,908.4102,61.03
34.36,908.3411,80.5,36.87,908.4102,61.03
34.32,908.4006,80.5,36.84,908.3853,61.59
34.32,908.4006,80.73,36.84,908.3853,61.59
34.3,908.3808,80.73,36.84,908.3853,61.59
34.3,908.3808,80.73,36.88,908.3978,62.31
34.3,908.3808,81.06,36.88,908.3978,62.31
34.31,908.4164,81.06,36.88,908.3978,62.31
34.31,908.4164,81.06,36.95,908.4072,63.12
34.33,908.3989,81.4,36.95,908.4072,63.12
34.33,908.3989,81.4,37.04,908.4152,63.83
34.36,908.4138,81.76,37.04,908.4152,63.83
34.36,908.4138,81.76,37.13,908.4247,64.53
34.36,908.3411,82.04,37.13,908.4247,64.53
34.39,908.3879,82.36,37.2,908.4252,65.13
34.42,908.3937,82.36,37.2,908.4252,65.13
34.42,908.3937,82.36,37.28,908.3961,65.64
34.46,908.3628,82.58,37.28,908.3961,65.64
34.46,908.3628,82.58,37.34,908.3699,66.27
34.49,908.3365,82.77,37.34,908.3699,66.27
34.49,908.3365,82.77,37.4,908.33,66.67
34.52,908.2964,82.94,37.4,908.33,66.67
34.52,908.2964,82.94,37.45,908.3342,67.09
34.52,908.2964,83.0,37.45,908.3342,67.09
34.54,908.3038,83.0,37.45,908.3342,67.09
34.54,908.3038,83.0,37.5,908.1553,67.04
34.54,908.3038,82.78,37.5,908.1553,67.04
34.56,908.1713,82.78,37.5,908.1553,67.04
34.56,908.1288,82.47,37.52,907.7658,65.29
34.56,908.1288,82.47,37.46,907.7654,64.41
34.55,908.0843,82.35,37.46,907.7654,64.41
34.55,908.0843,82.35,37.32,907.6049,63.51
34.53,908.0997,82.03,37.32,907.6049,63.51
34.53,908.0997,82.03,37.2,907.6883,62.66
34.53,908.0997,81.52,37.2,907.6883,62.66
34.5,908.0923,81.52,37.2,907.6883,62.66
34.5,908.0923,81.52,37.08,907.6788,61.59
34.46,908.1642,81.03,37.08,907.6788,61.59
34.46,908.1642,81.03,36.97,907.983,60.72
34.43,908.2377,80.59,36.97,907.983,60.72
34.43,908.2377,80.09,36.87,908.347,60.35
34.39,908.3737,80.09,36.87,908.347,60.35
34.35,908.3959,80.06,36.81,908.4253,61.21
34.35,908.3959,80.06,36.81,908.4253,62.05
34.33,908.4149,80.33,36.81,908.4149,62.05
34.33,908.4149,80.33,36.81,908.4347,62.87
34.32,908.436,80.63,36.86,908.4347,62.87
34.32,908.436,80.63,36.94,908.4317,63.6
34.34,908.4472,81.06,36.94,908.4317,63.6
34.34,908.4472,81.06,37.03,908.4485,64.39
34.37,908.4246,81.43,37.03,908.4485,64.39
34.37,908.4246,81.43,37.03,908.4485,65.08
34.37,908.4246,81.43,37.11,908.4473,65.08
34.37,908.4246,81.68,37.11,908.4473,65.08
34.4,908.4288,81.68,37.11,908.4473,65.08
34.4,908.4083,82.06,37.18,908.4252,65.65
34.44,908.4083,82.06,37.18,908.4252,65.65
34.44,908.4083,82.32,37.25,908.4292,66.43
34.47,908.4019,82.32,37.25,908.4292,66.43
34.47,908.4019,82.32,37.31,908.3647,67.25
34.47,908.3513,82.56,37.31,908.3647,67.25
34.51,908.3513,82.56,37.31,908.3647,67.25
34.51,908.3513,82.56,37.37,908.3563,67.84
34.53,908.3214,82.7,37.37,908.3563,67.84
34.53,908.3214,82.7,37.42,908.2583,67.94
34.56,908.2494,82.78,37.42,908.2583,67.94
34.56,908.2494,82.54,37.45,907.8761,67.28
34.57,908.1591,82.54,37.45,907.8761,67.28
34.57,908.1591,82.54,37.43,907.6,66.04
34.56,908.0916,82.3,37.43,907.6,66.04
34.56,908.0916,82.3,37.43,907.6,64.82
34.24,908.5551,81.77,36.81,908.5481,65.39
34.3,908.4641,82.14,36.9,908.4717,66.11
34.35,908.4226,82.36,36.97,908.4372,66.62
34.35,908.4226,82.36,37.05,908.4222,67.11
34.4,908.4128,82.55,37.05,908.4222,67.11
34.4,908.4128,82.55,37.1,908.3947,67.54
34.44,908.3778,82.73,37.1,908.3947,67.54
34.44,908.3778,82.73,37.16,908.3881,67.92
34.46,908.3345,82.84,37.16,908.3881,67.92
34.46,908.3345,82.94,37.16,908.3881,67.92
34.49,908.3365,82.94,37.21,908.3883,68.38
34.51,908.3477,83.14,37.21,908.3883,68.38
34.51,908.3477,83.14,37.25,908.387,68.79
34.52,908.3408,83.18,37.28,908.3715,69.25
34.52,908.3408,83.15,37.32,908.3226,69.47
34.53,908.293,83.15,37.32,908.3226,69.47
34.53,908.293,83.0,37.35,907.9666,68.39
34.55,908.1744,83.0,37.35,907.9666,68.39
34.55,908.0826,82.56,37.35,907.9666,68.39
34.55,908.0826,82.56,37.34,907.8066,66.97
34.55,908.0826,82.56,37.34,907.5762,66.12
34.53,908.0856,82.56,37.23,907.5762,66.12
34.53,908.0856,82.56,37.1,907.8544,65.02
34.51,908.0925,82.43,37.1,907.8544,65.02
34.49,908.1362,82.38,36.96,907.6042,64.31
34.46,908.1891,82.15,36.96,907.6042,64.31
34.46,908.1891,82.15,36.84,907.9821,63.42
34.44,908.3161,81.46,36.84,907.9821,63.42
34.44,908.3161,81.46,36.76,908.3427,62.99
34.4,908.4093,81.14,36.69,908.3979,63.19
34.4,908.4093,81.16,36.69,908.4084,63.71
34.35,908.4012,81.16,36.69,908.4084,63.71
34.31,908.4111,81.38,36.74,908.4108,64.31
34.31,908.3864,81.6,36.81,908.4008,64.88
34.32,908.3829,81.88,36.81,908.4008,64.88
34.32,908.3829,81.88,36.9,908.3858,65.58
34.34,908.3906,82.27,36.9,908.3858,65.58
34.34,908.3906,82.27,36.98,908.3796,66.13
34.37,908.3909,82.26,37.06,908.3769,66.58
34.37,908.3909,82.26,37.13,908.3405,67.08
34.4,908.3508,82.49,37.13,908.3405,67.08
34.42,908.3547,82.64,37.13,908.3405,67.08
34.42,908.3547,82.64,37.19,908.355,67.46
34.45,908.3661,82.76,37.19,908.355,67.46
34.45,908.3661,82.76,37.24,908.359,67.87
34.46,908.3167,82.82,37.29,908.3539,68.39
34.46,908.3167,82.87,37.29,908.3539,68.39
34.48,908.347,82.87,37.33,908.305,68.83
34.48,908.347,82.99,37.33,908.305,68.83
34.5,908.3334,82.99,37.33,908.3212,68.99
34.5,908.3334,82.99,37.38,908.3212,68.99
34.5,908.3334,82.96,37.38,908.3212,68.99
34.5,908.2642,82.96,37.38,908.3212,68.99
34.5,908.2642,82.96,37.38,908.088,68.31
34.5,908.2642,82.96,37.41,908.088,68.31
34.5,908.1597,82.28,37.41,908.088,68.31
34.5,908.1597,82.28,37.41,907.8265,66.71
34.49,908.1184,81.67,37.41,907.8265,66.71
34.49,908.1184,81.67,37.32,907.8628,65.24
34.45,908.1127,81.09,37.19,907.813,64.48
34.45,908.1127,80.59,37.19,907.813,64.48
34.4,908.1506,80.59,37.06,907.8752,63.48
34.4,908.1506,79.9,37.06,907.8752,63.48
34.36,908.1833,79.9,37.06,907.8752,63.48
34.36,908.1833,79.9,36.94,907.9582,62.22
34.36,908.1833,79.13,36.94,907.9582,62.22
34.31,908.2675,79.13,36.94,907.9582,62.22
34.31,908.2675,78.49,36.84,908.2467,61.48
34.26,908.3428,78.49,36.84,908.2467,61.48
34.26,908.3428,78.49,36.77,908.3812,61.75
34.21,908.3791,78.22,36.77,908.3812,61.75
34.21,908.3791,78.22,36.74,908.3915,62.82
34.18,908.4141,78.58,36.74,908.3915,62.82
34.18,908.4141,78.58,36.78,908.3917,63.6
34.18,908.3928,79.03,36.78,908.3917,63.6
34.18,908.3928,79.03,36.85,908.3906,64.53
34.18,908.3769,79.42,36.85,908.3906,64.53
34.2,908.3984,79.42,36.85,908.3906,64.53
34.2,908.3984,79.42,36.94,908.3878,65.27
34.23,908.3759,79.84,36.94,908.3878,65.27
34.23,908.3759,79.84,37.04,908.3994,66.06
34.27,908.3748,80.29,37.04,908.3994,66.06
34.27,908.3748,80.29,37.11,908.3967,66.7
34.27,908.3748,80.61,37.11,908.3967,66.7
34.3,908.3667,80.61,37.11,908.3967,66.7
34.3,908.3667,80.61,37.18,908.3653,67.44
34.3,908.3667,80.96,37.18,908.3653,67.44
34.34,908.3728,80.96,37.18,908.3653,67.44
34.34,908.3728,81.25,37.24,908.3605,68.15
34.37,908.3519,81.25,37.24,908.3605,68.15
34.37,908.3519,81.25,37.3,908.3732,68.73
34.4,908.3064,81.39,37.3,908.3732,68.73
34.4,908.3064,81.39,37.34,908.2877,68.96
34.42,908.2056,81.5,37.34,908.2877,68.96
34.42,908.2056,81.5,37.38,907.9141,67.87
34.44,908.1527,80.93,37.38,907.9141,67.87
34.44,908.1527,80.93,37.38,907.9297,66.57
34.44,908.1527,80.93,37.35,907.9297,66.57
34.44,908.1527,80.22,37.35,907.9297,65.57
34.42,908.188,80.22,37.25,907.9607,65.57
34.38,908.212,79.64,37.25,907.9607,65.57
34.38,908.212,79.64,37.12,907.9387,64.8
34.34,908.1848,79.08,37.12,907.9387,64.8
34.34,908.1848,79.08,37.0,907.9554,63.72
34.29,908.1892,78.56,37.0,907.9554,63.72
34.29,908.1892,78.56,36.9,907.9106,62.58
34.29,908.1973,77.83,36.9,907.9106,62.58
34.25,908.1973,77.83,36.9,907.9106,62.58
34.21,908.2762,77.14,36.83,908.2275,61.64
34.21,908.2762,77.14,36.83,908.2275,61.88
34.17,908.3324,76.73,36.77,908.3777,61.88
34.17,908.3324,76.73,36.77,908.402,63.19
34.17,908.3324,76.73,36.74,908.402,63.19
34.15,908.4026,76.99,36.74,908.402,63.19
34.15,908.4026,76.99,36.78,908.4023,64.51
34.15,908.4026,77.51,36.78,908.4023,64.51
34.14,908.4167,77.51,36.78,908.4023,64.51
34.14,908.4167,77.51,36.87,908.3856,65.69
34.16,908.3904,78.14,36.87,908.3856,65.69
34.16,908.3904,78.14,36.87,908.2645,66.7
