Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.0,914.5315,73.64,31.49,913.4266,73.73
32.02,914.5008,75.29,31.53,913.4146,76.13
32.03,914.5158,75.29,31.53,913.4146,76.13
32.03,914.5158,75.29,31.55,913.395,78.11
32.15,914.4866,78.87,31.79,913.4412,84.33
32.15,914.4866,78.87,31.83,913.4292,84.98
32.18,914.499,79.19,31.83,913.4292,84.98
32.18,914.499,79.19,31.87,913.4389,85.49
32.2,914.4781,79.45,31.87,913.4389,85.49
32.2,914.4781,79.45,31.9,913.3024,84.95
32.22,914.4426,77.71,31.9,913.3024,84.95
31.99,914.434,71.34,31.79,913.4008,80.16
31.99,914.434,71.34,31.88,913.391,82.02
32.03,914.4244,73.09,31.88,913.391,82.02
32.03,914.4244,73.09,31.97,913.4342,83.34
32.07,914.4205,74.43,31.97,913.4342,83.34
32.07,914.4205,74.43,32.06,913.4454,84.43
32.07,914.4336,75.73,32.19,913.0986,81.9
32.15,914.4336,75.73,32.19,913.0986,81.9
32.16,914.3867,73.98,32.19,913.0986,81.9
32.02,914.3757,72.83,31.76,913.4005,80.96
32.09,914.3973,72.83,31.82,913.3973,82.52
32.12,914.4243,74.04,31.82,913.3973,82.52
32.12,914.4243,74.04,31.87,913.423,83.71
32.12,914.4243,74.91,31.87,913.423,83.71
32.15,914.4478,74.92,31.87,913.423,83.71
32.15,914.4478,74.92,31.87,913.3786,84.52
32.15,914.4478,74.92,31.93,913.4604,84.52
32.17,914.4334,75.66,31.93,913.4604,84.52
32.17,914.4334,75.66,31.98,913.4697,85.11
32.2,914.4144,75.25,31.98,913.4697,85.11
32.2,914.4144,75.25,32.01,913.092,81.53
32.2,914.3792,71.75,32.01,913.092,81.53
31.93,914.4639,70.54,31.78,913.4306,83.17
31.99,914.4639,70.54,31.78,913.4306,84.27
32.01,914.4266,71.88,31.83,913.4313,84.27
32.03,914.4352,73.06,31.83,913.4141,85.25
32.03,914.4352,73.06,31.88,913.4141,85.25
32.06,914.4635,74.1,31.88,913.4141,85.25
32.06,914.4635,74.1,31.92,913.4321,85.98
32.08,914.4667,74.9,31.92,913.4321,85.98
32.08,914.4667,74.9,31.97,913.4412,86.68
32.1,914.4402,75.62,31.97,913.4412,86.68
32.1,914.4402,75.62,32.0,913.4664,87.21
32.1,914.445,76.44,32.06,913.3141,86.04
32.14,914.445,76.44,32.06,913.3141,86.04
32.14,914.4026,74.71,32.06,913.3141,86.04
31.99,914.4579,71.04,31.66,913.4598,86.72
31.99,914.4579,71.04,31.7,913.4548,87.24
32.01,914.4227,71.96,31.7,913.4548,87.24
32.01,914.4227,71.96,31.74,913.4623,87.5
32.02,914.4373,72.61,31.74,913.2175,85.76
32.02,914.4373,72.61,31.78,913.2781,85.76
32.01,914.4144,73.04,31.78,913.2781,85.76
32.01,914.4144,73.04,31.8,913.1738,81.23
31.99,914.428,73.27,31.8,913.1738,81.23
31.99,914.428,73.27,31.76,913.1699,77.3
31.99,914.4451,72.38,31.71,913.1711,73.76
31.91,914.4451,72.38,31.66,913.1956,70.67
31.88,914.4425,71.44,31.66,913.1956,68.15
31.88,914.4425,71.44,31.61,913.2255,68.15
31.75,914.4609,70.79,31.42,913.4011,77.1
31.76,914.4864,71.96,31.47,913.4156,78.95
31.76,914.4783,72.88,31.47,913.4156,78.95
31.77,914.4783,72.88,31.5,913.4053,80.36
31.79,914.4733,73.71,31.5,913.345,81.78
31.79,914.4733,73.71,31.55,913.4092,81.78
31.8,914.5023,74.45,31.61,913.4453,82.74
31.8,914.5089,75.08,31.61,913.4453,82.74
31.82,914.5089,75.08,31.65,913.4297,83.86
31.83,914.4713,75.44,31.7,913.4194,84.62
31.83,914.4713,75.44,31.7,913.4194,85.21
31.85,914.4512,75.67,31.75,913.4498,85.21
31.85,914.4512,75.67,31.75,913.3937,84.6
31.86,914.445,75.72,31.8,913.3937,84.6
31.86,914.4308,75.77,31.84,913.1936,81.04
31.84,914.4047,75.69,31.84,913.1936,76.61
31.84,914.4047,75.69,31.82,913.1542,76.61
31.82,914.408,75.59,31.78,913.1752,73.08
31.79,914.4095,75.52,31.71,913.1694,69.51
31.76,914.3986,75.44,31.71,913.2758,66.67
31.76,914.3986,75.44,31.64,913.1832,66.67
31.76,914.4749,75.33,31.58,913.3812,65.22
31.75,914.4749,75.33,31.58,913.3812,65.22
31.73,914.5142,75.2,31.52,913.4393,67.28
31.72,914.5297,75.67,31.53,913.4286,76.65
31.73,914.5017,75.84,31.62,913.4241,79.89
31.77,914.4747,76.35,31.83,913.4256,84.76
31.77,914.4694,76.56,31.83,913.4256,87.17
31.83,914.4214,76.53,32.15,913.3663,87.17
31.83,914.4359,75.73,31.52,913.3613,63.65
31.82,914.5019,75.71,31.48,913.4422,67.26
31.81,914.517,75.63,31.47,913.3677,71.9
31.82,914.4825,75.74,31.5,913.3716,75.96
31.83,914.5025,75.66,31.57,913.39,79.51
31.84,914.5228,75.72,31.67,913.3995,82.32
31.84,914.5228,75.72,31.67,913.3995,86.11
31.89,914.5192,75.78,31.89,913.4141,86.11
31.89,914.5073,75.74,32.01,913.4469,87.56
31.92,914.5073,75.74,32.01,913.4469,87.56
31.95,914.4814,75.77,32.1,913.4191,88.49
31.95,914.4814,75.77,32.1,913.2558,88.4
31.97,914.4163,75.67,32.19,913.3843,88.4
31.95,914.3881,75.38,31.45,913.1443,60.52
31.95,914.3881,75.38,31.45,913.1443,60.68
31.94,914.486,75.33,31.4,913.4308,60.68
31.94,914.486,75.33,31.4,913.4216,69.43
31.92,914.4827,75.27,31.36,913.4216,69.43
31.92,914.4827,75.27,31.38,913.406,73.45
31.91,914.5019,75.51,31.38,913.406,73.45
31.91,914.5019,75.69,31.43,913.4241,76.95
31.92,914.4774,75.69,31.43,913.4241,76.95
31.92,914.4776,76.09,31.51,913.3911,79.93
31.92,914.4776,76.09,31.6,913.3815,82.24
31.92,914.4936,76.39,31.6,913.3815,82.24
31.92,914.4936,76.74,31.69,913.3892,84.31
31.93,914.4733,76.74,31.69,913.3892,84.31
31.93,914.4733,76.74,31.69,913.3892,86.2
31.95,914.4655,77.09,31.79,913.3653,86.2
31.95,914.4655,77.09,31.9,913.3786,87.49
31.98,914.4807,77.85,32.13,913.4529,89.37
31.98,914.4807,77.85,32.22,913.4804,89.94
32.0,914.4606,78.02,32.22,913.4804,89.94
32.0,914.4606,78.02,32.3,913.4738,90.14
32.01,914.46,77.96,32.3,913.4738,90.14
32.01,914.46,77.96,32.35,913.2325,87.9
32.02,914.3549,77.91,32.35,913.2325,87.9
31.93,914.3975,76.6,31.49,913.1429,66.42
31.93,914.3975,76.6,31.49,913.1429,65.2
31.93,914.4152,76.38,31.45,913.178,65.2
31.92,914.3929,76.38,31.42,913.2628,64.48
31.9,914.4843,76.19,31.38,913.4503,62.8
31.89,914.4843,76.19,31.38,913.4503,62.8
31.89,914.4843,76.19,31.35,913.4553,64.54
31.88,914.4797,76.14,31.35,913.4553,64.54
31.88,914.4797,76.14,31.33,913.4411,68.14
31.87,914.4895,76.0,31.33,913.4411,68.14
31.87,914.4895,76.0,31.33,913.434,71.9
31.87,914.479,76.02,31.33,913.434,71.9
31.87,914.479,76.02,31.35,913.4039,75.54
31.86,914.4731,76.18,31.35,913.4039,75.54
31.86,914.4731,76.18,31.4,913.4081,78.64
31.86,914.5136,76.36,31.4,913.4081,78.64
31.86,914.5136,76.46,31.48,913.428,81.06
31.86,914.4802,76.46,31.48,913.428,81.06
31.86,914.4895,76.6,31.56,913.445,83.07
31.87,914.4895,76.6,31.65,913.435,84.78
31.87,914.4721,76.78,31.65,913.435,84.78
31.87,914.4721,76.78,31.74,913.4268,86.17
31.88,914.4883,76.81,31.74,913.4268,86.17
31.88,914.4883,76.81,31.74,913.4268,87.19
31.88,914.4883,76.81,31.82,913.4647,87.2
31.89,914.4874,77.0,31.82,913.4647,87.2
31.89,914.4874,77.0,31.91,913.4462,88.29
31.89,914.4874,77.1,31.91,913.4462,88.29
31.89,914.4456,77.1,31.91,913.4462,88.29
31.89,914.4456,77.1,31.99,913.4717,89.13
31.91,914.4607,77.18,31.99,913.4717,89.13
31.91,914.4607,77.18,32.07,913.483,89.63
31.92,914.4673,77.27,32.07,913.483,89.63
31.92,914.4673,77.27,32.13,913.4725,90.67
31.95,914.4939,77.62,32.19,913.4783,90.67
31.95,914.4939,77.62,32.25,913.5407,91.02
31.96,914.4557,77.81,32.25,913.5407,91.02
31.96,914.4557,77.81,32.29,913.5055,91.05
31.98,914.4698,77.93,32.29,913.5055,91.05
31.98,914.4698,77.93,32.29,913.4558,90.77
31.98,914.4698,77.93,32.31,913.488,90.77
31.99,914.451,78.18,32.31,913.488,90.77
31.99,914.451,78.18,32.3,913.1916,88.48
31.99,914.3753,78.27,32.3,913.1916,88.48
32.0,914.3939,78.27,32.3,913.1916,88.48
32.0,914.3533,78.62,31.86,913.1531,79.48
31.98,914.3834,78.62,31.86,913.1531,79.48
31.98,914.3834,78.62,31.74,913.1359,76.37
31.98,914.3858,78.68,31.74,913.1359,76.37
31.96,914.3858,78.68,31.74,913.1359,76.37
31.96,914.3858,78.68,31.65,913.1141,73.92
31.95,914.3972,78.84,31.65,913.1141,73.92
31.94,914.3979,78.81,31.53,913.0954,69.31
31.92,914.3558,78.95,31.53,913.0954,69.31
31.92,914.3558,78.95,31.49,913.1749,67.37
31.91,914.4133,79.08,31.49,913.1749,67.37
31.91,914.4133,79.08,31.46,913.2419,66.37
31.91,914.4382,79.08,31.46,913.2419,64.46
31.88,914.4548,79.03,31.39,913.3741,64.46
31.86,914.4533,78.84,31.39,913.3741,64.46
31.86,914.4533,78.84,31.37,913.4573,62.74
31.86,914.4533,78.42,31.37,913.4573,62.74
31.84,914.4802,78.42,31.37,913.4573,62.74
31.84,914.4802,78.42,31.35,913.4358,65.14
31.82,914.4932,77.91,31.35,913.4358,65.14
31.82,914.4932,77.91,31.33,913.434,69.14
31.81,914.5168,77.58,31.33,913.434,69.14
31.81,914.5168,77.58,31.35,913.4322,72.51
31.81,914.4936,77.46,31.35,913.4322,72.51
31.81,914.4936,77.46,31.38,913.4095,75.76
31.81,914.4568,77.6,31.38,913.4095,75.76
31.81,914.5204,77.82,31.41,913.4277,78.36
31.82,914.4858,78.11,31.46,913.4174,80.56
31.82,914.4858,78.11,31.51,913.4372,82.33
31.82,914.4651,78.52,31.51,913.4372,82.33
31.83,914.4651,78.52,31.51,913.4372,82.33
31.83,914.4651,78.52,31.55,913.4109,84.11
31.84,914.4785,78.82,31.55,913.4109,84.11
31.84,914.4785,78.82,31.61,913.4241,85.81
31.85,914.483,79.4,31.61,913.4241,85.81
31.85,914.483,79.4,31.69,913.3998,87.01
31.87,914.4772,79.71,31.69,913.3998,87.01
31.87,914.4772,79.71,31.77,913.4077,88.02
31.87,914.5019,79.92,31.77,913.4077,88.02
31.89,914.5279,79.92,31.77,913.4077,88.02
31.89,914.5279,79.92,31.85,913.3801,88.85
31.89,914.4978,79.92,31.93,913.4197,89.46
31.92,914.5095,79.87,31.93,913.4197,89.46
31.92,914.5095,79.87,32.0,913.438,89.94
31.95,914.4708,79.83,32.0,913.438,89.94
31.95,914.4708,79.83,32.07,913.4492,90.38
31.95,914.4708,79.7,32.07,913.4492,90.38
31.97,914.5058,79.71,32.07,913.4492,90.38
31.97,914.5058,79.71,32.14,913.4603,90.83
31.99,914.4739,79.64,32.14,913.4603,90.83
31.99,914.4739,79.64,32.2,913.4766,91.17
32.01,914.4739,79.52,32.2,913.4766,91.17
32.01,914.4739,79.52,32.27,913.4753,91.53
32.03,914.4542,79.37,32.27,913.4753,91.53
32.03,914.4542,79.37,32.32,913.4827,91.61
32.05,914.4325,79.31,32.32,913.4827,91.61
32.05,914.4325,79.16,32.35,913.1953,87.46
32.08,914.3943,79.16,32.35,913.1953,87.46
32.08,914.3943,79.16,32.35,913.3106,83.38
32.08,914.3943,79.16,32.26,913.1859,83.38
32.08,914.3951,79.14,32.26,913.1859,83.38
32.07,914.3951,79.14,32.26,913.1859,83.38
32.07,914.3951,79.14,32.1,913.2025,79.56
32.06,914.4263,79.15,32.1,913.2025,79.56
32.06,914.4263,79.15,31.95,913.2461,76.21
32.04,914.3881,79.1,31.95,913.2461,76.21
32.04,914.3881,79.1,31.83,913.2252,73.48
32.04,914.4288,79.05,31.83,913.2252,73.48
32.03,914.41,79.05,31.83,913.2252,73.48
32.03,914.41,79.05,31.75,913.1788,71.05
32.01,914.4263,78.94,31.75,913.1788,71.05
32.01,914.4169,78.99,31.7,913.2065,68.81
32.0,914.4169,78.99,31.7,913.2065,65.25
31.99,914.4021,78.96,31.62,913.2397,65.25
31.98,914.4009,78.96,31.62,913.2397,65.25
31.98,914.4009,78.96,31.59,913.3298,64.08
31.96,914.4509,78.94,31.59,913.3298,64.08
31.96,914.4509,78.94,31.56,913.3723,63.54
31.95,914.4497,78.84,31.56,913.3723,63.54
31.95,914.4497,78.84,31.56,913.3723,63.31
31.95,914.4497,78.84,31.54,913.4323,63.31
31.93,914.4416,78.82,31.54,913.4323,63.31
31.93,914.4416,78.82,31.52,913.4517,63.85
31.93,914.4604,78.84,31.52,913.4517,63.85
31.93,914.4604,78.84,31.52,913.4373,66.37
31.92,914.4545,78.65,31.52,913.4393,68.93
31.92,914.4686,78.58,31.52,913.4447,71.31
31.92,914.4686,78.58,31.53,913.4429,73.7
31.91,914.4557,78.57,31.53,913.4429,73.7
31.91,914.4557,78.57,31.55,913.4411,76.29
31.91,914.4773,78.57,31.55,913.4411,76.29
31.91,914.4773,78.57,31.55,913.4205,78.67
31.91,914.4773,78.57,31.6,913.4205,78.67
31.91,914.4557,78.84,31.6,913.4205,78.67
31.91,914.4557,78.84,31.65,913.4421,80.89
31.91,914.4557,79.18,31.65,913.4421,80.89
31.92,914.4633,79.18,31.65,913.4421,80.89
31.92,914.4633,79.18,31.71,913.4211,82.65
31.92,914.4633,79.63,31.71,913.4211,82.65
31.93,914.4698,79.63,31.71,913.4211,82.65
31.93,914.4797,80.06,31.83,913.4402,85.35
31.95,914.4797,80.06,31.83,913.4402,85.35
31.97,914.4866,80.5,31.9,913.4141,86.47
32.0,914.4747,80.9,31.9,913.4141,86.47
32.0,914.4747,80.9,31.9,913.4141,87.42
32.0,914.4747,80.9,31.97,913.4359,87.42
32.02,914.5016,81.2,31.97,913.4359,87.42
32.02,914.5016,81.2,32.04,913.4454,88.28
32.05,914.4664,81.4,32.04,913.4454,88.28
32.05,914.4664,81.4,32.11,913.4529,88.84
32.05,914.4436,81.52,32.11,913.4529,88.84
32.08,914.4881,81.52,32.11,913.4529,88.84
32.08,914.4881,81.52,32.11,913.4529,89.41
32.08,914.4881,81.52,32.18,913.4553,89.42
32.11,914.4661,81.45,32.18,913.4553,89.42
32.11,914.4661,81.45,32.25,913.4786,89.73
32.14,914.4364,81.46,32.35,913.4207,89.71
32.19,914.3875,81.39,32.35,913.4207,89.71
32.19,914.3875,81.39,32.37,913.2414,85.6
32.19,914.3646,81.24,32.37,913.2414,85.6
32.2,914.3795,81.24,32.37,913.2414,85.6
32.2,914.3795,81.24,32.37,913.2414,80.76
32.2,914.3795,81.24,32.3,913.2466,80.76
32.19,914.4013,81.16,32.3,913.2466,80.76
32.19,914.4013,81.16,32.15,913.274,76.16
32.16,914.3922,80.96,32.15,913.274,76.16
32.16,914.3922,80.96,32.02,913.2552,72.31
32.13,914.4149,81.07,32.02,913.2552,72.31
32.13,914.4149,81.07,31.9,913.2455,69.6
32.13,914.4322,80.95,31.9,913.2455,69.6
32.11,914.4322,80.95,31.9,913.2455,69.6
32.11,914.4322,80.95,31.74,913.2814,65.24
32.06,914.425,80.75,31.74,913.2814,65.24
32.06,914.425,80.75,31.68,913.2881,63.64
32.04,914.4639,80.66,31.68,913.2881,63.64
32.04,914.4639,80.66,31.63,913.4294,62.45
32.02,914.4727,80.53,31.63,913.4294,62.45
32.02,914.4727,80.53,31.59,913.4627,62.32
32.0,914.468,80.35,31.59,913.4627,62.32
32.0,914.468,80.35,31.55,913.4606,65.5
32.0,914.51,80.11,31.55,913.4606,65.5
32.0,914.51,80.11,31.55,913.4855,68.63
32.0,914.51,80.11,31.53,913.4855,68.63
31.99,914.4602,79.87,31.53,913.4855,68.63
31.99,914.4602,79.87,31.54,913.4358,72.14
31.99,914.4684,79.86,31.57,913.4059,75.43
31.99,914.4833,80.11,31.57,913.4059,75.43
32.01,914.4984,80.46,31.63,913.4152,78.19
32.01,914.4984,80.46,31.63,913.3998,80.58
32.01,914.4984,80.46,31.7,913.3998,80.58
32.02,914.5186,80.88,31.7,913.3998,80.58
32.02,914.5186,80.88,31.77,913.4058,82.52
32.04,914.4934,81.2,31.77,913.4058,82.52
32.04,914.4934,81.2,31.85,913.4156,84.0
32.07,914.4939,81.69,31.85,913.4156,84.0
32.07,914.4939,81.69,31.85,913.3215,85.45
32.07,914.4939,81.69,31.94,913.4392,85.45
32.07,914.4393,81.99,31.94,913.4392,85.45
32.09,914.4805,81.99,31.94,913.4392,85.45
32.09,914.4805,81.99,32.01,913.4363,86.34
32.12,914.4651,82.34,32.01,913.4363,86.34
32.12,914.4651,82.6,32.15,913.4426,87.86
32.19,914.4558,82.6,32.15,913.4426,87.86
32.19,914.4558,82.6,32.2,913.4695,88.34
32.21,914.4261,82.74,32.2,913.4695,88.34
32.21,914.4261,82.74,32.25,913.475,88.77
32.23,914.4626,82.8,32.25,913.475,88.77
32.23,914.4626,82.8,32.28,913.4949,88.93
32.25,914.4659,82.72,32.28,913.4949,88.93
32.25,914.4659,82.72,32.31,913.4915,89.13
32.26,914.4705,82.68,32.31,913.4915,89.13
32.26,914.4705,82.68,32.31,913.4915,87.89
32.26,914.4705,82.68,32.31,913.4152,87.89
32.27,914.4185,81.53,32.31,913.4152,87.89
32.27,914.4185,79.47,32.1,913.1638,77.37
32.2,914.4302,79.47,32.1,913.1638,77.37
32.15,914.4357,79.38,32.1,913.1638,77.37
32.15,914.4357,79.38,31.99,913.163,74.45
32.11,914.413,79.32,31.99,913.163,74.45
32.11,914.413,79.32,31.9,913.109,71.74
32.08,914.3789,79.4,31.9,913.109,71.74
32.08,914.3789,79.4,31.82,913.1028,69.44
32.07,914.3901,79.47,31.82,913.1028,69.44
32.07,914.3901,79.47,31.82,913.1028,67.5
32.07,914.3901,79.47,31.77,913.1345,67.5
32.05,914.4062,79.51,31.77,913.1345,67.5
32.05,914.4062,79.51,31.72,913.1926,65.65
32.05,914.4062,79.67,31.68,913.3395,64.21
32.03,914.4612,79.67,31.68,913.4758,63.8
32.03,914.4849,79.68,31.65,913.4758,63.8
32.02,914.4849,79.68,31.65,913.5095,66.46
32.02,914.4849,79.68,31.63,913.4773,66.46
32.01,914.4916,79.58,31.63,913.4773,66.46
32.01,914.4916,79.58,31.61,913.4383,70.37
32.01,914.5198,79.66,31.61,913.4383,70.37
32.01,914.5198,79.66,31.64,913.4368,73.76
32.02,914.5272,79.78,31.64,913.4368,73.76
32.02,914.5272,79.78,31.69,913.4016,76.94
32.06,914.5234,80.74,31.98,913.4661,84.61
32.08,914.5234,80.74,31.98,913.4661,84.61
32.1,914.5165,80.88,31.98,913.4661,84.61
32.1,914.5165,80.88,32.06,913.4844,85.88
32.1,914.5165,81.07,32.06,913.4844,85.88
32.12,914.4756,81.07,32.06,913.4844,85.88
32.12,914.4756,81.07,32.13,913.4814,86.81
32.15,914.4409,81.18,32.13,913.4814,86.81
32.15,914.4409,81.18,32.21,913.4446,87.38
32.17,914.4175,81.26,32.21,913.4446,87.38
32.18,914.3956,81.41,32.26,913.1044,80.27
32.17,914.3963,81.47,32.16,913.1196,76.35
32.17,914.3963,81.47,32.16,913.1196,72.54
32.15,914.3826,81.55,32.06,913.103,72.54
32.13,914.3859,81.63,32.06,913.103,72.54
32.11,914.4128,81.35,31.87,913.1196,67.37
32.09,914.415,79.88,31.87,913.1196,67.37
32.09,914.415,79.88,31.81,913.1915,65.24
32.07,914.4412,78.48,31.81,913.1915,65.24
32.07,914.4412,78.48,31.75,913.3967,63.5
32.04,914.4623,77.75,31.75,913.3967,63.5
32.04,914.4623,77.75,31.7,913.4956,63.88
32.04,914.4886,77.45,31.7,913.4956,63.88
32.02,914.4886,77.45,31.7,913.4956,63.88
32.02,914.4886,78.06,31.65,913.435,70.67
32.02,914.4816,78.06,31.65,913.435,70.67
32.02,914.4816,78.06,31.67,913.4794,73.63
32.02,914.4734,78.42,31.67,913.4794,73.63
32.02,914.4734,78.42,31.67,913.4794,76.36
32.02,914.4734,78.42,31.7,913.4495,76.36
32.04,914.4459,78.72,31.7,913.4495,76.36
32.04,914.4459,78.72,31.75,913.4517,78.93
32.05,914.4855,79.08,31.75,913.4517,78.93
32.05,914.4855,79.08,31.81,913.4575,81.05
32.06,914.4547,79.28,31.81,913.4575,81.05
32.06,914.4547,79.28,31.87,913.407,83.05
32.07,914.4856,79.59,31.87,913.407,83.05
32.07,914.4856,79.59,31.96,913.4324,84.76
32.07,914.4856,79.84,32.14,913.4391,87.6
32.1,914.4666,79.84,32.14,913.4391,87.6
32.1,914.486,79.97,32.14,913.4391,87.6
32.11,914.5046,79.97,32.14,913.4391,87.6
32.11,914.5046,79.97,32.24,913.4644,88.48
32.12,914.4808,80.08,32.24,913.4644,88.48
32.12,914.4808,80.08,32.33,913.4702,89.4
32.14,914.4891,80.17,32.33,913.4702,89.4
32.14,914.4891,80.17,32.33,913.3832,90.01
32.14,914.4891,80.17,32.42,913.5048,90.01
32.15,914.4409,80.21,32.42,913.5048,90.01
32.15,914.4409,80.21,32.48,913.4891,90.16
32.17,914.4651,80.41,32.48,913.4891,90.16
32.17,914.4651,80.41,32.51,913.4875,90.17
32.19,914.4277,80.4,32.51,913.4875,90.17
32.19,914.4227,80.47,32.5,913.4733,89.72
32.21,914.4085,80.53,32.47,913.2778,87.34
32.22,914.3875,80.61,32.47,913.2778,87.34
32.22,914.3875,80.61,32.38,913.1387,83.55
32.2,914.3935,80.66,32.38,913.1387,83.55
32.2,914.3935,80.66,32.38,913.1387,79.83
32.2,914.3935,80.66,32.23,913.1094,79.81
32.19,914.3906,80.72,32.23,913.1094,79.81
32.19,914.3906,80.72,32.09,913.1049,76.13
32.17,914.3861,80.72,32.09,913.1049,76.13
32.17,914.3861,80.72,31.97,913.1646,73.32
32.16,914.3901,80.83,31.97,913.1646,73.32
32.16,914.3901,80.83,31.97,913.1069,70.67
32.16,914.3901,80.83,31.86,913.1069,70.67
32.16,914.3901,80.83,31.78,913.1044,68.34
32.12,914.3911,80.91,31.78,913.1044,68.34
32.11,914.3759,80.95,31.71,913.1339,64.3
32.09,914.3655,80.95,31.59,913.1365,62.4
32.06,914.4125,81.01,31.59,913.1365,62.4
32.06,914.4125,81.01,31.53,913.2213,60.84
32.04,914.4001,81.09,31.53,913.2213,60.84
32.04,914.4001,81.09,31.48,913.2263,59.42
32.02,914.4322,81.07,31.48,913.2263,59.42
32.02,914.4322,81.07,31.43,913.2274,58.4
32.0,914.4702,81.12,31.4,913.2572,57.7
31.99,914.4702,81.12,31.36,913.4163,57.46
31.96,914.4963,81.15,31.32,913.4283,61.04
31.95,914.5115,81.19,31.32,913.4283,61.04
31.95,914.5115,81.19,31.3,913.3981,66.05
31.94,914.5212,81.21,31.32,913.3628,70.84
31.94,914.5212,81.21,31.32,913.3954,74.84
31.94,914.5212,81.21,31.38,913.3954,74.84
31.94,914.4933,81.24,31.38,913.3954,74.84
31.94,914.4933,81.24,31.47,913.4014,77.92
31.94,914.4933,81.23,31.47,913.4014,77.92
31.95,914.4938,81.23,31.58,913.4326,80.46
31.95,914.4938,81.18,31.58,913.4326,80.46
31.96,914.5048,81.19,31.58,913.4326,80.46
31.97,914.4971,81.12,31.77,913.4094,84.09
31.98,914.5086,81.03,31.77,913.4094,84.09
31.98,914.5086,81.03,31.85,913.4348,85.48
31.99,914.4916,81.0,31.85,913.4348,85.48
31.99,914.4916,81.0,31.92,913.4428,86.44
32.0,914.4908,80.97,31.92,913.4428,86.44
32.0,914.4908,80.97,31.92,913.3469,87.41
32.0,914.4908,80.97,32.0,913.4575,87.41
32.02,914.5297,80.89,32.0,913.4575,87.41
32.02,914.5297,80.89,32.06,913.4634,87.98
32.05,914.5313,80.88,32.06,913.4634,87.98
32.05,914.5313,80.88,32.11,913.4885,88.46
32.05,914.4611,80.79,32.14,913.4601,88.89
32.07,914.4611,80.79,32.14,913.4601,88.89
32.1,914.4807,80.71,32.15,913.4586,89.23
32.12,914.4774,80.57,32.15,913.4586,89.23
32.12,914.4774,80.57,32.16,913.4781,89.51
32.15,914.4456,80.45,32.16,913.4781,89.51
32.15,914.4456,80.45,32.16,913.4639,89.6
32.17,914.3945,80.52,32.16,913.4639,89.6
32.17,914.3945,80.52,32.17,913.2456,87.56
32.17,914.3945,80.32,32.17,913.2456,87.56
32.18,914.3793,80.32,32.17,913.2456,82.57
