Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.69,912.2643,54.21,33.54,911.3184,85.1
32.69,912.2643,52.84,33.54,911.3184,85.1
32.68,912.2527,52.84,33.54,911.3184,85.1
32.68,912.2527,52.84,33.55,911.3113,85.02
32.67,912.2789,51.59,33.55,911.3113,85.02
32.67,912.2789,51.59,33.55,911.3236,85.1
32.67,912.2623,50.45,33.55,911.3236,85.1
32.66,912.2623,50.45,33.55,911.3236,85.1
32.66,912.2623,50.45,33.56,911.3111,85.05
32.66,912.2589,50.31,33.56,911.3111,85.05
32.66,912.2589,50.31,33.56,911.3111,84.99
32.66,912.2589,50.31,33.56,911.2951,84.99
32.67,912.2661,51.22,33.56,911.2951,84.99
32.67,912.2661,51.22,33.57,911.3217,85.05
32.68,912.2288,52.64,33.57,911.3217,85.05
32.7,912.2442,54.0,33.57,911.3181,85.05
32.7,912.2442,54.0,33.57,911.327,85.0
32.73,912.2706,55.04,33.57,911.327,85.0
32.73,912.2706,55.04,33.57,911.3094,85.04
32.73,912.2706,55.04,33.56,911.3094,85.04
32.74,912.2875,55.87,33.56,911.3094,85.04
32.74,912.2875,55.87,33.56,911.3094,85.09
32.74,912.2875,55.87,33.57,911.3128,85.09
32.76,912.2636,56.78,33.57,911.3128,85.09
32.76,912.2636,56.78,33.57,911.3111,85.02
32.76,912.2495,57.66,33.57,911.3111,85.02
32.77,912.2681,57.66,33.57,911.3111,85.02
32.77,912.2681,57.66,33.57,911.322,85.05
32.78,912.2424,58.33,33.57,911.322,85.05
32.78,912.2424,55.97,33.58,911.3539,85.04
32.78,912.241,55.97,33.58,911.3539,85.04
32.78,912.241,55.97,33.58,911.3414,85.09
32.78,912.2731,53.77,33.58,911.3414,85.09
32.76,912.2731,53.77,33.58,911.3414,85.09
32.76,912.2731,53.77,33.58,911.3077,85.1
32.73,912.2305,51.41,33.58,911.3077,85.1
32.73,912.2305,51.41,33.58,911.3077,85.01
32.73,912.2305,51.41,33.58,911.3058,85.01
32.71,912.257,49.33,33.58,911.3058,85.01
32.71,912.257,49.33,33.58,911.3183,85.08
32.71,912.257,47.36,33.58,911.3183,85.08
32.69,912.2324,47.36,33.58,911.3183,85.08
32.69,912.2324,47.36,33.58,911.2935,85.1
32.67,912.2467,45.67,33.58,911.2935,85.1
32.67,912.2467,45.67,33.58,911.2525,85.09
32.64,912.2222,44.33,33.58,911.2525,85.09
32.64,912.2222,44.33,33.58,911.2632,85.04
32.62,912.2419,43.16,33.58,911.2632,85.04
32.62,912.2419,43.16,33.58,911.2543,85.11
32.62,912.2472,43.49,33.58,911.2543,85.11
32.61,912.2249,43.49,33.58,911.2543,85.11
32.61,912.2249,43.49,33.58,911.2525,85.12
32.6,912.212,44.99,33.58,911.2525,85.12
32.6,912.212,44.99,33.58,911.2543,85.1
32.61,912.2516,46.89,33.58,911.2543,85.1
32.61,912.2516,46.89,33.58,911.2614,85.17
32.64,912.2291,48.95,33.58,911.2614,85.17
32.67,912.2766,50.82,33.57,911.258,85.16
32.69,912.2486,52.69,33.57,911.258,85.16
32.69,912.2486,52.69,33.57,911.2633,85.1
32.72,912.2701,54.19,33.57,911.2633,85.1
32.72,912.2701,54.19,33.57,911.3006,85.1
32.75,912.2706,55.56,33.57,911.3006,85.1
32.75,912.2706,55.56,33.58,911.2863,85.11
32.78,912.2473,56.83,33.58,911.2863,85.11
32.78,912.2473,56.83,33.58,911.2899,85.06
32.8,912.2897,57.68,33.58,911.2899,85.06
32.8,912.2897,57.68,33.59,911.3183,85.08
32.8,912.2869,58.37,33.59,911.3183,85.08
32.81,912.2869,58.37,33.59,911.3183,85.08
32.81,912.2869,58.37,33.59,911.2969,85.08
32.82,912.2911,59.0,33.59,911.2969,85.08
32.82,912.2911,59.0,33.6,911.3181,85.11
32.82,912.2523,58.21,33.6,911.3181,85.11
32.82,912.2523,58.21,33.6,911.3234,85.06
32.82,912.2363,55.78,33.6,911.3234,85.06
32.82,912.2363,55.78,33.6,911.3234,85.19
32.8,912.219,53.21,33.6,911.327,85.19
32.8,912.219,53.21,33.6,911.3395,85.16
32.76,912.2043,50.46,33.6,911.3395,85.16
32.76,912.2043,50.46,33.61,911.3344,85.15
32.73,912.2564,48.07,33.61,911.3344,85.15
32.73,912.2564,48.07,33.61,911.32,85.09
32.73,912.2564,46.09,33.61,911.32,85.09
32.7,912.233,46.09,33.61,911.32,85.09
32.7,912.233,46.09,33.61,911.32,85.18
32.7,912.233,46.09,33.61,911.3379,85.18
32.67,912.2131,44.37,33.61,911.3379,85.18
32.67,912.2131,44.37,33.6,911.2914,85.15
32.64,912.2664,43.05,33.6,911.2914,85.15
32.64,912.2664,43.05,33.59,911.2986,85.08
32.63,912.2509,43.41,33.59,911.2986,85.08
32.63,912.2509,43.41,33.59,911.2809,85.16
32.62,912.2313,44.91,33.59,911.2809,85.16
32.62,912.2313,44.91,33.59,911.2952,85.12
32.63,912.2406,46.97,33.59,911.2952,85.12
32.66,912.2426,49.22,33.59,911.3325,85.2
32.69,912.2486,51.55,33.59,911.3325,85.2
32.69,912.2486,51.55,33.59,911.3591,85.18
32.73,912.2034,53.47,33.59,911.3591,85.18
32.73,912.2034,53.47,33.59,911.3521,85.13
32.77,912.2556,55.13,33.59,911.3521,85.13
32.77,912.2556,55.13,33.59,911.384,85.15
32.77,912.2556,56.67,33.59,911.384,85.15
32.79,912.2517,56.67,33.59,911.384,85.15
32.79,912.2517,56.67,33.59,911.3911,85.15
32.79,912.2517,56.67,33.6,911.3911,85.15
32.81,912.2322,58.4,33.6,911.3911,85.15
32.81,912.2322,58.4,33.61,911.3875,85.18
32.81,912.2322,59.85,33.61,911.3875,85.18
32.84,912.2485,59.85,33.61,911.3875,85.18
32.84,912.2485,59.85,33.61,911.3983,85.18
32.88,912.2297,60.98,33.61,911.3983,85.18
32.88,912.2297,60.98,33.62,911.4125,85.14
32.91,912.225,61.99,33.62,911.4125,85.14
32.91,912.225,61.99,33.63,911.4053,85.2
32.91,912.225,62.35,33.63,911.4053,85.2
32.94,912.2816,62.35,33.63,911.4053,85.2
32.94,912.2816,62.35,33.63,911.423,85.18
32.94,912.248,61.78,33.63,911.423,85.18
32.94,912.248,61.78,33.63,911.4249,85.18
32.93,912.258,59.96,33.63,911.4249,85.18
32.93,912.258,59.96,33.64,911.4426,85.22
32.93,912.258,57.15,33.64,911.4426,85.22
32.91,912.2689,57.15,33.64,911.4426,85.22
32.91,912.2689,57.15,33.64,911.4213,85.11
32.87,912.2346,54.68,33.64,911.4213,85.11
32.87,912.2346,54.68,33.64,911.3945,85.16
32.84,912.2291,52.27,33.64,911.3945,85.16
32.84,912.2291,52.27,33.64,911.3839,85.16
32.8,912.2176,50.02,33.64,911.3839,85.16
32.8,912.2176,50.02,33.64,911.3945,85.18
32.78,912.2301,48.01,33.64,911.3945,85.18
32.78,912.2301,48.01,33.64,911.334,85.24
32.78,912.2301,46.26,33.64,911.334,85.24
32.75,912.1894,46.26,33.64,911.334,85.24
32.72,912.2101,44.7,33.64,911.334,85.24
32.72,912.2101,44.7,33.63,911.3128,85.25
32.69,912.2098,43.25,33.63,911.3128,85.25
32.69,912.2098,43.25,33.62,911.3342,85.23
32.67,912.1836,42.28,33.62,911.3342,85.23
32.67,912.1836,42.28,33.62,911.272,85.27
32.67,912.1836,42.28,33.61,911.2614,85.27
32.64,912.1623,41.18,33.61,911.2614,85.27
32.84,912.2399,59.57,33.59,911.272,85.26
32.84,912.2399,60.38,33.59,911.272,85.26
32.88,912.2211,60.39,33.59,911.272,85.26
32.88,912.2211,60.39,33.6,911.2914,85.32
32.9,912.2349,60.97,33.6,911.2914,85.32
32.9,912.2349,60.97,33.62,911.3005,85.24
32.9,912.2349,61.68,33.62,911.3005,85.24
32.91,912.2601,61.68,33.62,911.3005,85.24
32.91,912.2601,61.68,33.62,911.304,85.22
32.92,912.2676,62.11,33.62,911.304,85.22
32.92,912.2676,62.11,33.63,911.327,85.21
32.92,912.2536,62.24,33.63,911.327,85.21
32.92,912.2536,62.24,33.64,911.334,85.22
32.91,912.2517,60.37,33.64,911.334,85.22
32.91,912.2517,60.37,33.64,911.3572,85.27
32.89,912.2292,57.49,33.64,911.3572,85.27
32.89,912.2292,57.49,33.65,911.3606,85.32
32.89,912.2769,54.74,33.65,911.3606,85.32
32.85,912.2174,54.74,33.65,911.3606,85.32
32.85,912.2174,54.74,33.65,911.3606,85.2
32.85,912.2174,54.74,33.65,911.334,85.2
32.81,912.2463,52.02,33.65,911.334,85.2
32.81,912.2463,52.02,33.65,911.3286,85.29
32.77,912.2275,49.72,33.65,911.3286,85.29
32.77,912.2275,49.72,33.65,911.3269,85.15
32.77,912.2822,47.64,33.65,911.3269,85.15
32.73,912.2304,47.64,33.65,911.3269,85.15
32.73,912.2304,47.64,33.64,911.3127,85.29
32.7,912.2068,45.92,33.64,911.3127,85.29
32.7,912.2068,45.92,33.64,911.3074,85.27
32.66,912.22,44.35,33.64,911.3074,85.27
32.66,912.22,44.35,33.64,911.2789,85.34
32.64,912.2008,42.94,33.64,911.2789,85.34
32.64,912.2008,42.94,33.64,911.2789,85.31
32.68,912.2299,54.07,33.62,911.2506,85.25
32.71,912.2445,55.96,33.62,911.2506,85.25
32.8,912.2351,60.52,33.64,911.286,85.34
32.83,912.2142,61.19,33.64,911.286,85.34
32.83,912.2142,61.19,33.65,911.2862,85.25
32.84,912.2358,60.81,33.65,911.2862,85.25
32.84,912.2358,60.81,33.65,911.3093,85.26
32.83,912.2794,60.02,33.65,911.3093,85.26
32.83,912.2794,60.02,33.65,911.3074,85.32
32.83,912.2794,60.02,33.66,911.3074,85.32
32.83,912.2916,58.98,33.66,911.3074,85.32
32.81,912.2658,58.98,33.66,911.3074,85.32
32.81,912.2658,58.98,33.66,911.3038,85.3
32.81,912.2578,57.8,33.66,911.3038,85.3
32.8,912.2578,57.8,33.66,911.3038,85.3
32.8,912.2578,57.8,33.67,911.3411,85.37
32.78,912.2302,56.67,33.67,911.3411,85.37
32.78,912.2302,56.67,33.67,911.343,85.29
32.78,912.2249,55.65,33.67,911.343,85.29
32.78,912.2249,55.65,33.67,911.3464,85.26
32.78,912.2249,55.65,33.68,911.3464,85.26
32.78,912.2367,55.98,33.68,911.3464,85.26
32.78,912.2367,55.98,33.68,911.3393,85.23
32.79,912.2146,56.61,33.68,911.3393,85.23
32.79,912.2146,56.61,33.68,911.3286,85.28
32.8,912.2141,57.37,33.68,911.3286,85.28
32.8,912.2141,57.37,33.69,911.3625,85.24
32.8,912.2141,58.41,33.69,911.3625,85.24
32.82,912.2456,58.41,33.69,911.3625,85.24
32.82,912.2456,58.41,33.69,911.343,85.28
32.85,912.2455,59.47,33.69,911.343,85.28
32.85,912.2455,59.47,33.7,911.3483,85.26
32.87,912.2645,60.32,33.7,911.3483,85.26
32.87,912.2645,60.32,33.7,911.3803,85.32
32.87,912.2645,60.32,33.7,911.3873,85.32
32.89,912.2361,60.6,33.7,911.3873,85.32
32.89,912.2361,60.6,33.7,911.3801,85.24
32.89,912.2449,58.57,33.7,911.3801,85.24
32.89,912.2449,58.57,33.7,911.3731,85.21
32.89,912.2449,58.57,33.71,911.3731,85.21
32.89,912.2449,55.86,33.71,911.3731,85.21
32.87,912.2433,55.85,33.71,911.3731,85.21
32.87,912.2433,55.85,33.71,911.3855,85.24
32.83,912.2176,53.14,33.71,911.3855,85.24
32.83,912.2176,53.14,33.71,911.3428,85.22
32.79,912.2417,50.56,33.71,911.3428,85.22
32.79,912.2417,50.56,33.72,911.3356,85.31
32.76,912.2731,48.26,33.72,911.3356,85.31
32.76,912.2731,48.26,33.71,911.3197,85.27
32.73,912.2709,46.9,33.71,911.3197,85.27
32.73,912.2709,46.9,33.71,911.3144,85.35
32.73,912.2709,46.9,33.71,911.3144,85.27
32.71,912.2356,48.86,33.71,911.3197,85.28
32.71,912.2356,50.87,33.71,911.3197,85.28
32.72,912.2244,50.87,33.71,911.3197,85.28
32.72,912.2244,50.87,33.7,911.2966,85.31
32.75,912.2599,53.03,33.7,911.2966,85.31
32.75,912.2599,53.03,33.71,911.3038,85.28
32.79,912.2606,54.99,33.71,911.3038,85.28
32.79,912.2606,54.99,33.71,911.3392,85.22
32.82,912.2258,56.52,33.71,911.3392,85.22
32.82,912.2258,56.52,33.71,911.3339,85.31
32.86,912.2617,58.11,33.71,911.3339,85.31
32.86,912.2617,58.11,33.72,911.3178,85.25
32.89,912.243,59.33,33.72,911.3178,85.25
32.89,912.243,59.33,33.72,911.3106,85.29
32.91,912.2498,60.31,33.72,911.3106,85.29
32.91,912.2498,60.31,33.73,911.3483,85.29
32.93,912.2686,61.15,33.73,911.3483,85.29
32.93,912.2686,61.15,33.73,911.302,85.24
32.93,912.2686,61.97,33.73,911.302,85.24
32.95,912.2361,61.97,33.73,911.302,85.24
32.95,912.2361,61.97,33.73,911.3446,85.26
32.95,912.2361,61.97,33.74,911.3446,85.26
32.96,912.2548,62.48,33.74,911.3446,85.26
32.96,912.2548,62.48,33.75,911.3356,85.26
32.97,912.2452,62.66,33.75,911.3356,85.26
32.97,912.2452,62.66,33.75,911.3641,85.19
32.97,912.2748,62.1,33.75,911.3641,85.19
32.97,912.2748,62.1,33.75,911.3641,85.21
32.97,912.2748,62.1,33.75,911.373,85.21
32.96,912.2706,61.5,33.75,911.373,85.21
32.96,912.2706,61.5,33.75,911.3267,85.26
32.96,912.2706,61.32,33.75,911.3267,85.26
32.95,912.2791,61.32,33.75,911.3267,85.26
32.95,912.2791,61.32,33.76,911.3444,85.25
32.95,912.2527,61.16,33.76,911.3444,85.25
32.95,912.2527,61.16,33.76,911.3444,85.19
32.95,912.2527,61.16,33.76,911.3461,85.19
32.95,912.2475,60.83,33.76,911.3461,85.19
32.95,912.2475,60.83,33.77,911.3695,85.19
32.96,912.2636,60.4,33.77,911.3695,85.19
32.96,912.2636,60.4,33.77,911.3766,85.24
32.96,912.2531,59.68,33.77,911.3766,85.24
32.96,912.2531,59.68,33.77,911.3481,85.23
32.96,912.2495,58.58,33.77,911.3481,85.23
32.96,912.2495,58.58,33.77,911.3641,85.26
32.96,912.2405,57.73,33.77,911.3641,85.26
32.96,912.2405,57.73,33.77,911.3481,85.24
32.95,912.2404,56.6,33.77,911.3481,85.24
32.95,912.2404,56.6,33.78,911.3588,85.22
32.95,912.2156,54.3,33.78,911.3588,85.22
32.95,912.2156,54.3,33.78,911.3463,85.18
32.94,912.2162,51.89,33.78,911.3463,85.18
32.94,912.2162,51.89,33.78,911.3445,85.22
32.94,912.2162,49.61,33.78,911.3445,85.22
32.91,912.2305,49.6,33.78,911.3445,85.22
32.91,912.2305,49.6,33.78,911.3445,85.23
32.91,912.2305,49.6,33.78,911.3106,85.23
32.89,912.2374,47.61,33.78,911.3106,85.23
32.89,912.2374,47.61,33.78,911.2929,85.26
32.85,912.2084,45.74,33.78,911.2929,85.26
32.85,912.2084,45.74,33.78,911.3036,85.24
32.82,912.217,44.13,33.78,911.3036,85.24
32.82,912.217,44.13,33.78,911.3036,85.3
32.82,912.217,44.13,33.77,911.2805,85.3
32.8,912.226,42.78,33.77,911.2805,85.3
32.8,912.226,42.78,33.77,911.2769,85.28
32.77,912.2507,42.75,33.77,911.2769,85.28
32.77,912.2507,42.75,33.77,911.2573,85.25
32.76,912.2392,44.19,33.77,911.2573,85.25
32.76,912.2392,44.19,33.77,911.2681,85.25
32.77,912.233,46.24,33.77,911.2681,85.25
32.9,912.2458,55.67,33.77,911.2592,85.25
32.94,912.2377,57.13,33.77,911.2592,85.25
32.94,912.2377,57.13,33.78,911.2645,85.22
32.94,912.2377,58.39,33.78,911.2645,85.22
32.97,912.2255,58.39,33.78,911.2645,85.22
32.97,912.2255,58.39,33.78,911.2787,85.29
32.99,912.2569,59.47,33.78,911.2787,85.29
32.99,912.2569,59.47,33.78,911.2786,85.29
33.0,912.2524,60.37,33.78,911.2786,85.29
33.0,912.2524,60.37,33.79,911.2999,85.23
33.01,912.2566,60.98,33.79,911.2999,85.23
33.01,912.2566,60.98,33.79,911.3016,85.23
33.03,912.2664,61.4,33.79,911.3016,85.23
33.03,912.2664,61.4,33.79,911.2856,85.27
33.03,912.2841,61.19,33.79,911.2856,85.27
33.03,912.2841,61.19,33.8,911.2784,85.26
33.03,912.2841,61.13,33.8,911.2784,85.26
33.02,912.2483,61.13,33.8,911.3052,85.27
33.02,912.2484,61.27,33.8,911.3052,85.27
33.02,912.2484,61.27,33.8,911.2712,85.23
33.03,912.2628,61.65,33.8,911.2712,85.23
33.03,912.2628,61.65,33.81,911.2858,85.28
33.03,912.2439,61.81,33.81,911.2858,85.28
33.03,912.2439,61.81,33.81,911.2769,85.27
33.03,912.2439,61.81,33.8,911.2733,85.27
33.03,912.2439,60.65,33.8,911.2733,85.27
33.04,912.2549,60.65,33.8,911.2733,85.27
33.04,912.2549,60.65,33.81,911.3088,85.21
33.03,912.2864,58.03,33.81,911.3088,85.21
33.03,912.2864,58.03,33.81,911.3337,85.25
33.0,912.2684,55.42,33.81,911.3337,85.25
33.0,912.2684,55.42,33.81,911.3408,85.26
32.97,912.2452,53.07,33.81,911.3408,85.26
32.97,912.2452,53.07,33.82,911.3033,85.25
32.94,912.2661,50.98,33.82,911.3033,85.25
32.94,912.2661,50.98,33.82,911.2856,85.26
32.94,912.2346,49.01,33.82,911.2856,85.26
32.92,912.2346,49.01,33.82,911.2856,85.26
32.92,912.2346,49.01,33.82,911.2803,85.27
32.89,912.2133,47.2,33.82,911.2803,85.27
32.89,912.2133,47.2,33.82,911.2695,85.35
32.87,912.238,45.61,33.82,911.2695,85.35
32.86,912.2546,44.89,33.81,911.2572,85.33
32.86,912.2546,45.7,33.81,911.2572,85.33
32.84,912.241,45.7,33.81,911.2572,85.33
32.84,912.241,45.7,33.81,911.2519,85.26
32.83,912.2462,47.36,33.81,911.2519,85.26
32.99,912.2607,56.84,33.81,911.2555,85.35
33.01,912.2035,59.16,33.82,911.2482,85.25
33.04,912.2444,59.16,33.82,911.2482,85.25
33.04,912.2444,59.16,33.82,911.291,85.21
33.06,912.2773,60.03,33.82,911.291,85.21
33.06,912.2773,60.03,33.83,911.2855,85.26
33.06,912.2773,59.8,33.83,911.2855,85.26
33.08,912.2648,59.8,33.83,911.2855,85.26
33.08,912.2648,59.8,33.83,911.2908,85.24
33.07,912.2908,57.51,33.83,911.2908,85.24
33.07,912.2908,57.51,33.83,911.2837,85.26
33.04,912.2514,54.82,33.83,911.2837,85.26
33.04,912.2514,54.82,33.83,911.2925,85.22
33.04,912.2514,54.82,33.84,911.2925,85.22
33.0,912.2612,52.38,33.84,911.2925,85.22
33.0,912.2612,52.38,33.84,911.3192,85.2
33.0,912.2612,50.25,33.84,911.3192,85.2
32.97,912.2713,50.25,33.84,911.3192,85.29
32.97,912.2713,50.25,33.84,911.2925,85.29
32.93,912.2439,48.09,33.84,911.2925,85.29
32.93,912.2439,48.09,33.84,911.28,85.22
32.9,912.2614,46.13,33.84,911.257,85.16
32.87,912.2433,44.46,33.84,911.257,85.16
32.87,912.2433,44.46,33.84,911.264,85.26
32.87,912.2433,42.95,33.84,911.264,85.26
32.85,912.2172,42.95,33.84,911.264,85.26
32.85,912.2172,42.95,33.84,911.2551,85.21
32.82,912.2562,41.65,33.84,911.2551,85.21
32.82,912.2562,41.65,33.83,911.2606,85.25
32.8,912.2511,40.51,33.83,911.2606,85.25
32.8,912.2511,40.51,33.83,911.2517,85.23
32.79,912.2623,39.58,33.83,911.2517,85.23
32.94,912.2448,54.54,33.83,911.2589,85.32
32.97,912.2241,56.31,33.83,911.2589,85.32
32.97,912.2241,56.31,33.84,911.2659,85.22
33.01,912.2319,57.75,33.84,911.2659,85.22
33.01,912.2319,57.75,33.84,911.2838,85.28
33.05,912.2486,58.98,33.84,911.2838,85.28
33.05,912.2486,58.98,33.86,911.3175,85.23
33.07,912.245,59.96,33.86,911.3175,85.23
33.07,912.245,59.96,33.86,911.3228,85.22
33.07,912.2546,60.75,33.86,911.3228,85.22
33.08,912.2546,60.75,33.86,911.3175,85.27
33.08,912.2546,60.75,33.87,911.3281,85.27
33.1,912.2681,61.42,33.87,911.3281,85.27
33.1,912.2681,61.42,33.88,911.3636,85.22
33.1,912.2681,61.42,33.89,911.3638,85.23
33.12,912.2797,62.49,33.89,911.3638,85.23
33.13,912.2875,62.8,33.89,911.3638,85.23
33.13,912.2875,62.8,33.88,911.3621,85.2
33.13,912.2875,62.97,33.89,911.3886,85.25
33.12,912.2676,62.97,33.89,911.3886,85.25
33.12,912.2676,62.55,33.89,911.3886,85.25
33.13,912.2698,62.55,33.89,911.4064,85.19
33.12,912.2764,61.43,33.89,911.4064,85.21
33.12,912.2764,61.43,33.9,911.3973,85.21
33.12,912.2793,59.47,33.9,911.3973,85.21
33.11,912.2793,59.47,33.91,911.3671,85.16
33.09,912.2336,56.72,33.91,911.3671,85.16
33.09,912.2336,56.72,33.91,911.3849,85.2
33.05,912.2366,53.8,33.91,911.3849,85.21
33.05,912.2366,53.8,33.91,911.3814,85.21
33.02,912.1973,51.04,33.91,911.3814,85.22
33.02,912.1973,51.04,33.91,911.4009,85.22
33.02,912.2375,48.62,33.91,911.4009,85.22
32.99,912.2375,48.62,33.91,911.344,85.3
32.96,912.2144,46.53,33.91,911.344,85.3
32.96,912.2144,46.53,33.91,911.3564,85.18
32.96,912.2144,44.77,33.91,911.3564,85.18
32.93,912.2085,44.77,33.9,911.3262,85.3
32.9,912.2453,43.33,33.9,911.3262,85.3
32.9,912.2453,43.33,33.9,911.3013,85.22
32.88,912.2545,43.07,33.9,911.3013,85.22
32.88,912.2545,43.07,33.89,911.2819,85.26
32.88,912.2545,44.25,33.89,911.2819,85.26
32.86,912.2458,44.26,33.89,911.2642,85.24
32.87,912.2314,47.22,33.88,911.2639,85.34
32.9,912.2081,49.4,33.88,911.2639,85.32
32.9,912.2081,49.4,33.88,911.2497,85.32
32.9,912.2081,51.65,33.88,911.2497,85.32
32.94,912.2639,51.65,33.88,911.2659,85.29
32.97,912.2275,53.62,33.88,911.2659,85.29
32.97,912.2275,53.62,33.89,911.257,85.25
33.01,912.2581,55.28,33.89,911.264,85.34
33.04,912.2533,56.87,33.89,911.264,85.34
33.04,912.2533,56.87,33.9,911.2729,85.21
33.08,912.2349,58.0,33.9,911.2729,85.21
33.08,912.2349,58.0,33.9,911.2889,85.31
33.09,912.2693,58.56,33.9,911.2889,85.31
33.09,912.2693,58.56,33.91,911.3297,85.2
33.1,912.2803,58.62,33.91,911.3404,85.21
33.1,912.2488,58.39,33.91,911.335,85.27
33.1,912.2644,57.9,33.91,911.335,85.27
33.1,912.2644,57.9,33.92,911.3456,85.16
33.09,912.2411,57.3,33.92,911.3192,85.25
33.09,912.2411,56.43,33.92,911.3192,85.25
33.09,912.2449,56.43,33.93,911.3245,85.27
33.09,912.2565,55.29,33.93,911.3298,85.26
33.09,912.2474,55.1,33.93,911.3298,85.26
33.08,912.2474,55.1,33.93,911.3245,85.25
33.08,912.2317,55.68,33.93,911.3013,85.26
33.08,912.2317,56.41,33.94,911.3066,85.25
33.1,912.238,56.41,33.94,911.3066,85.25
33.12,912.2427,56.78,33.93,911.303,85.24
33.12,912.2339,56.31,33.93,911.303,85.24
33.12,912.2339,56.31,33.94,911.3172,85.25
33.12,912.248,55.26,33.94,911.3172,85.26
33.12,912.2495,54.29,33.94,911.2958,85.27
33.11,912.2495,54.29,33.94,911.2958,85.27
33.11,912.274,52.58,33.94,911.3155,85.26
33.09,912.2076,50.31,33.94,911.3155,85.26
33.09,912.2076,50.31,33.95,911.3261,85.22
33.08,912.2314,48.11,33.95,911.3047,85.27
33.04,912.2164,46.26,33.95,911.3011,85.26
33.02,912.2094,44.6,33.94,911.2922,85.21
33.02,912.257,43.06,33.94,911.2922,85.21
32.99,912.2198,43.06,33.94,911.2673,85.26
32.95,912.2192,41.77,33.94,911.2531,85.26
33.14,912.2351,59.81,33.95,911.2601,85.28
33.15,912.2573,59.81,33.95,911.2601,85.28
33.17,912.2695,60.5,33.95,911.269,85.26
33.18,912.2596,61.22,33.95,911.2815,85.33
33.19,912.2833,61.89,33.96,911.2797,85.25
33.2,912.282,62.27,33.96,911.287,85.24
33.21,912.272,62.62,33.97,911.2709,85.26
33.2,912.2843,61.41,33.98,911.2782,85.28
33.19,912.2693,60.87,33.98,911.262,85.29
33.19,912.2693,59.29,33.98,911.278,85.25
33.19,912.2637,59.29,33.98,911.278,85.25
33.19,912.2637,59.29,33.98,911.2977,85.36
33.17,912.2536,56.94,33.98,911.2977,85.36
33.14,912.2393,54.25,33.99,911.2888,85.34
33.14,912.2393,54.25,33.99,911.2888,85.28
33.12,912.2094,51.6,33.99,911.2834,85.28
33.09,912.236,49.35,33.99,911.2709,85.28
33.06,912.241,47.23,33.99,911.2958,85.29
33.06,912.241,47.23,33.99,911.2958,85.21
33.15,912.2609,56.79,33.98,911.2533,85.29
33.15,912.2609,58.54,33.98,911.2906,85.31
33.2,912.259,58.54,33.98,911.2906,85.31
33.2,912.259,58.54,33.98,911.2906,85.27
33.23,912.2772,59.92,33.99,911.2692,85.27
33.23,912.2772,59.92,33.99,911.2656,85.26
33.26,912.2809,61.12,33.99,911.2656,85.26
33.26,912.2809,61.85,34.0,911.2747,85.29
33.28,912.2927,61.85,34.0,911.2747,85.29
33.28,912.2927,62.6,34.01,911.2978,85.28
33.29,912.3096,62.6,34.01,911.2978,85.28
