Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.08,912.5126,66.82,33.78,912.0062,75.35
33.11,912.5278,67.65,33.78,912.0027,75.54
33.12,912.5353,67.92,33.78,912.0027,75.54
33.12,912.5353,67.92,33.78,912.0062,75.53
33.12,912.5268,68.17,33.78,912.0062,75.53
33.12,912.5268,68.17,33.77,912.022,75.53
33.12,912.5162,68.33,33.77,912.022,75.53
33.12,912.5162,68.33,33.76,912.0094,75.47
33.13,912.5309,68.4,33.76,912.0094,75.47
33.13,912.5309,68.4,33.76,912.0267,75.6
33.13,912.5309,68.4,33.75,912.0267,75.6
33.14,912.5363,68.13,33.74,912.0355,75.47
33.14,912.531,68.27,33.74,912.0355,75.47
33.14,912.531,68.27,33.73,912.014,75.54
33.14,912.531,68.86,33.73,912.014,75.54
33.17,912.533,69.23,33.74,912.014,75.69
33.17,912.533,69.23,33.74,912.0073,75.81
33.17,912.533,69.49,33.74,912.0073,75.81
33.2,912.5377,69.49,33.74,912.0073,75.81
33.2,912.5377,69.62,33.75,912.0233,75.84
33.23,912.5276,69.62,33.75,912.0233,75.84
33.23,912.5276,69.62,33.75,912.0426,75.8
33.23,912.5346,69.32,33.75,912.0426,75.69
33.23,912.5346,69.32,33.75,911.9917,75.69
33.22,912.5218,68.68,33.75,911.9988,75.44
33.22,912.4953,67.14,33.76,911.9392,75.12
33.2,912.492,64.82,33.76,911.9392,75.12
33.2,912.492,64.82,33.75,911.9216,74.54
33.16,912.515,62.29,33.75,911.9216,74.54
33.16,912.515,62.29,33.75,911.9303,73.68
33.13,912.5081,59.99,33.75,911.9303,73.68
33.13,912.5081,59.99,33.74,911.9614,72.87
33.1,912.4838,58.12,33.74,911.9614,72.87
33.1,912.4838,58.12,33.71,911.9872,71.19
33.07,912.4559,56.17,33.71,911.9872,71.19
33.07,912.4559,54.31,33.71,911.9872,71.19
33.06,912.4691,54.31,33.69,911.9554,70.29
33.04,912.4683,52.77,33.69,911.9554,70.29
33.04,912.4683,51.6,33.68,912.0428,69.28
33.03,912.5114,51.6,33.68,912.0428,69.28
33.03,912.5114,51.6,33.66,912.0673,68.68
33.03,912.5114,53.28,33.65,912.0424,69.12
33.02,912.5178,53.28,33.65,912.0424,69.12
33.02,912.5178,53.28,33.65,912.0178,69.8
33.02,912.5146,54.94,33.65,912.0178,69.8
33.02,912.5146,54.94,33.66,912.0374,70.58
33.03,912.5236,56.65,33.66,912.0374,70.58
33.03,912.5236,56.65,33.67,911.9885,71.36
33.03,912.5236,58.29,33.67,911.9885,71.36
33.03,912.5238,59.82,33.69,912.0345,72.07
33.05,912.5457,59.82,33.72,912.0332,72.66
33.06,912.5129,61.27,33.72,912.0332,72.66
33.06,912.5129,61.27,33.72,912.0332,73.14
33.06,912.5129,61.27,33.74,912.0527,73.14
33.07,912.5366,62.45,33.74,912.0527,73.14
33.07,912.5366,63.54,33.75,912.0092,73.61
33.08,912.5249,63.54,33.75,912.0092,73.61
33.08,912.5249,64.44,33.76,912.0374,73.83
33.09,912.5199,64.44,33.76,912.0374,73.83
33.1,912.531,65.15,33.77,912.027,74.08
33.1,912.531,65.15,33.77,912.027,74.29
33.1,912.531,65.15,33.77,912.0375,74.29
33.1,912.5486,65.75,33.77,912.0375,74.29
33.1,912.5486,65.75,33.76,911.9936,74.43
33.11,912.512,66.21,33.76,911.9936,74.43
33.11,912.512,66.21,33.76,912.0164,74.53
33.11,912.526,66.44,33.76,911.9514,74.41
33.11,912.5136,65.8,33.76,911.9514,74.41
33.11,912.5136,65.8,33.75,911.9426,73.91
33.1,912.4925,64.22,33.75,911.9426,73.91
33.1,912.4925,64.22,33.74,911.9422,73.13
33.08,912.5073,62.03,33.74,911.9422,73.13
33.08,912.5073,62.03,33.71,911.9437,72.3
33.06,912.4813,59.71,33.71,911.9437,72.3
33.06,912.4813,59.71,33.71,911.9309,71.37
33.06,912.4797,57.46,33.69,911.9309,71.37
33.03,912.4797,57.46,33.69,911.9309,71.37
33.03,912.4797,57.46,33.69,911.9309,70.55
33.03,912.4797,55.48,33.67,911.9445,70.55
33.0,912.4888,55.48,33.67,911.9445,70.55
33.0,912.4888,55.48,33.65,911.9564,69.68
32.97,912.468,53.59,33.65,911.9564,69.68
32.97,912.468,53.59,33.64,911.9878,68.87
32.95,912.4861,51.66,33.64,911.9878,68.87
32.95,912.4861,50.02,33.63,912.0439,68.2
32.91,912.4947,50.02,33.63,912.0439,68.2
32.99,912.5128,61.65,33.73,912.0894,72.77
33.01,912.5192,62.9,33.75,912.0636,73.21
33.03,912.4939,63.97,33.76,912.0094,73.56
33.05,912.5316,64.72,33.78,912.0449,73.79
33.05,912.5356,65.38,33.77,911.9869,73.97
33.06,912.5358,65.94,33.78,912.0309,74.1
33.06,912.5358,65.94,33.78,912.0309,74.3
33.06,912.5463,66.39,33.77,912.0361,74.3
33.06,912.5463,66.39,33.76,912.0181,74.4
33.06,912.5201,66.75,33.76,912.0181,74.4
33.07,912.517,66.74,33.76,911.9813,74.54
33.06,912.5097,65.65,33.75,911.9548,74.44
33.05,912.4422,63.77,33.75,911.9058,74.12
33.03,912.4816,61.84,33.75,911.9058,73.52
33.03,912.4816,61.84,33.74,911.9562,73.52
33.03,912.4816,61.84,33.74,911.9562,72.93
33.0,912.5134,59.49,33.72,911.9333,72.93
32.98,912.4825,57.27,33.72,911.9333,72.93
32.98,912.4825,57.27,33.7,911.9802,72.15
32.95,912.4951,55.15,33.68,911.9449,71.52
32.95,912.4709,53.24,33.68,911.9449,71.52
32.93,912.4709,53.24,33.67,911.9691,70.83
32.91,912.505,51.37,33.65,911.981,70.1
32.88,912.514,49.61,33.65,911.981,70.1
32.88,912.514,49.61,33.64,912.0317,69.31
32.85,912.5056,48.36,33.63,912.0544,68.72
32.84,912.503,48.93,33.63,912.0544,68.72
32.84,912.503,48.93,33.62,912.0856,68.69
32.85,912.5193,52.05,33.62,912.0698,70.42
32.86,912.5109,54.02,33.62,912.0698,70.42
32.86,912.5109,55.77,33.62,912.0698,70.42
32.89,912.5306,57.47,33.65,912.0844,71.63
32.91,912.5297,59.01,33.65,912.0844,71.63
32.97,912.5488,63.46,33.71,912.0332,73.4
32.97,912.5488,63.46,33.73,912.0474,73.76
32.97,912.5101,64.2,33.73,912.0474,73.76
32.98,912.5212,64.2,33.73,912.0474,73.76
32.98,912.5212,64.2,33.73,912.0491,73.81
33.0,912.5275,65.73,33.73,912.0175,74.44
33.01,912.5298,65.93,33.73,911.9667,74.56
33.01,912.5298,65.93,33.74,911.9667,74.56
33.01,912.5298,64.06,33.73,911.9246,74.35
33.01,912.5106,64.06,33.73,911.9246,74.35
33.01,912.5133,61.99,33.73,911.9246,74.35
33.0,912.5133,61.99,33.73,911.9246,73.95
33.0,912.5133,61.99,33.73,911.9053,73.95
32.97,912.4853,59.98,33.73,911.9053,73.29
32.97,912.4853,59.98,33.71,911.9031,73.29
32.94,912.4594,58.01,33.71,911.9031,73.29
32.94,912.4594,58.01,33.69,911.9187,72.6
32.91,912.4684,56.19,33.69,911.9187,72.6
32.91,912.4684,56.19,33.69,911.9187,71.81
32.91,912.4684,56.19,33.66,911.9094,71.81
32.89,912.4604,54.39,33.66,911.9094,71.81
32.89,912.4604,54.39,33.65,911.9651,71.08
32.88,912.4719,52.64,33.65,911.9651,71.08
32.88,912.4719,52.64,33.63,911.9684,70.36
32.86,912.5044,50.78,33.63,911.9684,70.36
32.86,912.5044,50.78,33.62,911.991,69.66
32.84,912.5122,49.28,33.62,911.991,69.66
32.84,912.5122,49.28,33.62,912.075,68.89
32.84,912.528,48.7,33.61,912.075,68.89
32.82,912.4986,48.7,33.61,912.075,68.89
32.82,912.4986,48.7,33.59,912.0675,68.64
32.81,912.5211,49.9,33.59,912.0675,68.64
32.81,912.5211,49.9,33.59,912.0675,68.99
32.81,912.5211,49.9,33.59,912.085,68.99
32.81,912.5386,51.59,33.59,912.085,68.99
32.82,912.532,53.51,33.6,912.0889,70.38
32.82,912.532,55.55,33.6,912.0889,70.38
32.88,912.5385,59.06,33.64,912.065,71.64
32.88,912.5385,59.06,33.66,912.0795,72.25
32.88,912.5385,59.06,33.66,912.0795,72.67
32.93,912.548,61.73,33.7,912.0784,73.12
32.93,912.548,61.73,33.7,912.0578,73.39
32.94,912.5347,62.75,33.72,912.0578,73.39
32.95,912.546,63.62,33.72,912.0578,73.39
32.95,912.546,63.62,33.72,912.028,73.61
32.95,912.546,63.62,33.73,912.028,73.61
32.98,912.5511,66.46,33.72,912.0385,74.22
32.98,912.5511,66.46,33.71,912.0435,74.26
32.99,912.5465,66.81,33.71,912.0435,74.26
32.99,912.5465,66.81,33.71,912.0732,74.35
33.01,912.514,67.41,33.7,912.0486,74.43
33.01,912.514,67.7,33.7,912.031,74.62
33.02,912.5388,67.7,33.7,912.031,74.62
33.03,912.5481,67.98,33.69,912.017,74.75
33.03,912.5481,68.11,33.69,912.017,74.75
33.03,912.5344,68.12,33.69,912.017,74.75
33.03,912.5344,68.12,33.7,911.9872,74.79
33.03,912.5344,68.12,33.7,911.9872,74.81
33.05,912.5036,67.3,33.7,912.0065,74.81
33.05,912.5036,67.3,33.7,912.0065,74.46
33.05,912.4913,65.12,33.7,911.9486,74.46
33.05,912.4913,65.12,33.7,911.9486,73.95
33.05,912.4913,62.66,33.7,911.9222,73.95
33.03,912.4903,62.67,33.7,911.9222,73.95
33.03,912.4903,62.67,33.7,911.9222,73.16
33.03,912.4903,62.67,33.68,911.9116,73.16
33.0,912.4766,60.32,33.68,911.9116,73.16
33.0,912.4766,60.32,33.68,911.9116,72.34
33.0,912.4766,60.32,33.67,911.9305,72.34
32.98,912.4562,58.3,33.67,911.9305,72.34
32.98,912.4562,58.3,33.65,911.9318,71.52
32.96,912.4445,56.45,33.65,911.9318,71.52
32.96,912.4445,56.45,33.64,911.9878,70.71
32.96,912.4445,54.78,33.64,911.9878,70.71
32.95,912.4914,54.77,33.64,911.9878,70.71
32.95,912.4914,53.04,33.62,911.9839,69.89
32.93,912.4728,53.04,33.62,911.9839,69.89
32.93,912.4728,53.04,33.61,911.9838,68.94
32.92,912.5022,51.3,33.61,911.9838,68.94
32.92,912.5022,49.81,33.6,912.0223,68.19
32.9,912.5084,49.81,33.6,912.0223,68.19
32.87,912.4836,50.47,33.58,912.0359,68.3
32.87,912.5086,52.22,33.58,912.0359,68.3
32.87,912.5086,52.22,33.58,912.0552,68.76
32.89,912.4901,53.99,33.58,912.0692,69.29
32.9,912.5189,55.65,33.58,912.0692,69.29
32.9,912.5189,55.65,33.59,912.0937,69.79
32.91,912.5175,57.1,33.59,912.0937,69.79
32.92,912.5444,58.34,33.59,912.092,71.02
32.93,912.5323,59.47,33.59,912.092,71.02
33.01,912.5508,64.86,33.73,912.0667,73.99
33.03,912.5325,65.63,33.73,912.0667,73.99
33.03,912.5325,65.63,33.75,912.0285,74.22
33.05,912.5369,66.25,33.75,912.0285,74.22
33.05,912.5369,66.25,33.75,912.0285,74.38
33.06,912.5305,66.69,33.76,912.0339,74.38
33.06,912.5305,66.69,33.77,912.0132,74.43
33.06,912.5114,65.75,33.77,912.0132,74.43
33.06,912.5114,63.55,33.77,911.9392,74.36
33.05,912.4935,63.54,33.77,911.9392,74.36
33.03,912.45,61.54,33.75,911.925,73.77
33.03,912.45,61.54,33.74,911.9422,73.23
32.99,912.4619,59.32,33.74,911.9422,73.23
32.99,912.4619,57.21,33.71,911.9574,72.5
32.96,912.4444,57.21,33.71,911.9574,72.5
32.96,912.4444,55.12,33.68,911.9587,71.65
32.93,912.4604,55.12,33.68,911.9587,71.65
32.9,912.4764,53.06,33.66,912.0094,70.64
32.87,912.4805,51.16,33.64,911.9895,69.72
32.87,912.5125,49.63,33.62,912.0541,68.89
32.85,912.5125,49.63,33.62,912.0541,68.89
32.89,912.4235,59.62,33.68,911.992,72.55
32.94,912.4892,61.93,33.68,911.992,73.3
32.94,912.4892,61.93,33.76,912.0181,73.3
32.99,912.5126,63.59,33.83,911.8985,73.83
33.03,912.5414,64.91,33.83,911.8985,73.83
33.03,912.5414,64.91,33.9,912.0031,74.2
33.08,912.4998,65.9,33.95,911.9584,74.6
33.12,912.5074,66.73,34.0,911.9963,74.97
33.17,912.5115,67.57,34.0,911.9717,75.21
33.17,912.5115,67.57,34.04,912.0284,75.21
33.17,912.5115,68.07,34.04,912.0284,75.21
33.22,912.5339,68.06,34.07,912.0187,75.37
33.26,912.5344,68.56,34.07,912.0187,75.37
33.26,912.5344,68.56,34.09,912.0314,75.56
33.3,912.5258,68.95,34.09,912.0314,75.56
33.3,912.5258,68.95,34.11,912.0353,75.68
33.3,912.5258,68.95,34.11,912.0353,75.76
33.33,912.5344,69.25,34.12,912.0372,75.76
33.35,912.5233,69.26,34.12,912.0372,75.76
33.35,912.5233,69.26,34.13,912.0408,75.63
33.35,912.4883,68.84,34.12,911.9705,75.13
33.35,912.4567,67.08,34.12,911.9705,75.13
33.24,912.4894,58.99,33.95,911.9147,71.79
33.24,912.4894,56.53,33.95,911.9147,71.79
33.18,912.5075,56.53,33.95,911.9147,71.79
33.18,912.5075,56.53,33.9,911.9786,70.8
33.14,912.5316,54.56,33.9,911.9786,70.8
33.14,912.5316,54.56,33.86,912.0341,69.61
33.1,912.5239,52.9,33.86,912.0341,69.61
33.1,912.5239,52.9,33.82,912.0525,68.45
33.07,912.5311,51.75,33.82,912.0525,68.45
33.07,912.5311,51.75,33.82,912.0525,68.06
33.07,912.5311,51.75,33.78,912.087,68.07
33.05,912.5247,51.85,33.78,912.087,68.07
33.05,912.5247,51.85,33.76,912.0497,68.01
33.05,912.5474,52.64,33.76,912.0497,68.01
33.05,912.5474,52.64,33.76,912.0497,68.38
33.05,912.5474,52.64,33.75,912.0092,68.38
33.05,912.5285,53.65,33.75,912.0092,68.38
33.05,912.5285,53.65,33.74,912.0425,68.9
33.05,912.5285,54.75,33.74,912.0425,68.9
33.06,912.5234,54.75,33.74,912.0425,68.9
33.06,912.5234,54.75,33.73,912.0421,69.31
33.06,912.5234,55.72,33.73,912.0421,69.31
33.07,912.5031,55.72,33.73,912.0386,69.63
33.08,912.5108,56.55,33.73,912.0386,69.63
33.08,912.5108,56.55,33.73,912.0386,69.89
33.08,912.5108,56.55,33.72,912.0455,69.89
33.08,912.5214,57.48,33.72,912.0455,69.89
33.08,912.5214,57.48,33.72,912.0491,70.33
33.09,912.5145,58.5,33.72,912.0491,70.33
33.09,912.5145,58.5,33.72,912.0491,70.67
33.1,912.5048,59.51,33.72,912.035,71.02
33.11,912.5106,60.42,33.72,912.035,71.02
33.11,912.5106,60.42,33.73,912.0508,71.37
33.11,912.5106,60.42,33.73,912.021,71.58
33.13,912.5236,61.14,33.72,912.0175,71.58
33.13,912.5204,61.89,33.72,912.0175,71.58
33.13,912.5204,61.89,33.72,912.0175,71.84
33.13,912.5204,61.89,33.72,912.0175,72.21
33.14,912.5333,62.75,33.73,912.0105,72.21
33.16,912.5358,63.42,33.73,912.0105,72.21
33.16,912.5358,63.42,33.74,912.0316,72.56
33.16,912.5183,64.01,33.74,912.0316,72.56
33.17,912.5366,64.01,33.75,912.0355,72.84
33.18,912.5193,64.47,33.75,912.0355,72.84
33.18,912.5193,64.47,33.76,912.048,73.01
33.19,912.5217,64.9,33.76,912.048,73.01
33.19,912.5217,64.9,33.77,912.0517,73.19
33.21,912.5087,65.06,33.77,912.0517,73.19
33.21,912.5087,65.06,33.78,912.0291,73.22
33.21,912.5352,63.42,33.78,912.0308,73.23
33.21,912.5352,63.42,33.77,911.9975,73.27
33.2,912.5383,62.01,33.77,911.9975,73.27
33.2,912.5383,62.01,33.77,911.9886,72.91
33.19,912.4585,59.72,33.77,911.9886,72.91
33.01,912.4579,52.06,33.62,911.9874,68.03
33.01,912.4579,54.29,33.62,911.9874,68.03
33.01,912.535,54.29,33.62,911.9874,68.03
33.01,912.535,54.29,33.65,912.002,68.95
33.01,912.535,54.29,33.68,912.0393,69.45
33.02,912.5024,56.96,33.68,912.0393,69.45
33.02,912.5024,56.96,33.69,912.038,69.71
33.03,912.4939,57.31,33.69,912.038,69.71
33.03,912.4939,57.31,33.69,912.0644,69.97
33.03,912.4939,57.31,33.7,912.0644,69.97
33.03,912.5183,58.02,33.7,912.0644,69.97
33.03,912.5183,58.02,33.7,912.0064,70.17
33.03,912.5183,58.02,33.69,912.0064,70.17
33.03,912.5167,59.02,33.69,912.0064,70.17
33.03,912.5167,59.02,33.69,912.0222,70.47
33.03,912.5167,59.91,33.69,912.0222,70.47
33.04,912.5048,59.91,33.69,912.0222,70.47
33.04,912.5048,59.91,33.68,912.0239,70.72
33.07,912.51,61.42,33.68,912.027,70.98
33.07,912.51,61.42,33.68,912.0129,71.31
33.07,912.5033,61.93,33.68,912.0129,71.31
33.07,912.5033,61.93,33.68,912.0867,71.61
33.09,912.5234,62.37,33.68,912.0867,71.61
33.09,912.5234,62.37,33.68,912.0535,71.91
33.09,912.5203,62.79,33.68,912.0535,71.91
33.09,912.5203,62.79,33.68,911.9745,71.66
33.1,912.4855,62.01,33.68,911.9745,71.66
33.1,912.4855,62.01,33.68,911.9871,70.93
33.1,912.4855,60.27,33.68,911.9871,70.93
33.09,912.4835,60.27,33.68,911.9871,70.93
33.09,912.4835,60.27,33.68,911.9871,70.14
33.09,912.4835,60.27,33.67,912.0147,70.14
33.08,912.4634,58.2,33.65,912.0108,69.06
33.05,912.4495,56.07,33.65,912.0108,69.06
32.96,912.5269,54.87,33.58,912.0396,68.13
32.97,912.5293,56.4,33.6,912.0396,68.13
32.97,912.5293,56.4,33.6,912.0364,69.11
32.98,912.5353,57.88,33.62,912.0364,69.11
32.98,912.5353,57.88,33.62,912.0364,69.71
33.0,912.5327,59.25,33.64,912.0527,69.71
33.0,912.5327,59.25,33.64,912.0388,70.38
33.01,912.5069,60.39,33.65,912.0388,70.38
33.01,912.5069,60.39,33.65,912.0286,70.85
33.02,912.5212,61.31,33.66,912.0286,70.85
33.02,912.5212,61.31,33.67,912.0234,71.12
33.02,912.4897,61.86,33.67,912.0234,71.12
33.02,912.4984,62.39,33.66,912.041,71.37
33.02,912.5212,62.98,33.65,912.0563,71.66
33.02,912.5212,64.27,33.63,912.051,72.52
33.03,912.5361,64.27,33.63,912.051,72.52
32.94,912.5012,63.2,33.62,912.0435,72.33
32.84,912.4592,54.9,33.53,911.963,69.21
32.8,912.4363,53.25,33.53,911.963,69.21
32.8,912.4363,53.25,33.51,911.9709,68.28
32.87,912.5204,58.93,33.57,912.0848,70.98
32.91,912.5069,60.7,33.57,912.0848,70.98
32.91,912.5069,62.08,33.64,912.0072,71.62
32.94,912.4908,62.08,33.69,911.9853,72.06
32.94,912.4908,63.17,33.69,911.9853,72.06
32.96,912.5151,63.17,33.69,911.9853,72.06
32.98,912.5071,64.09,33.72,911.9928,72.42
32.98,912.5071,64.09,33.71,912.0715,73.67
33.0,912.5098,66.78,33.69,912.0115,73.67
33.0,912.5098,66.78,33.69,912.0115,73.85
33.0,912.5098,66.78,33.68,912.0168,73.85
33.0,912.4977,67.12,33.68,912.0168,73.85
33.0,912.4977,67.12,33.68,911.9885,73.99
33.0,912.4995,67.58,33.68,911.9885,73.99
33.0,912.4995,67.58,33.67,911.9814,74.12
33.0,912.4925,66.62,33.67,911.9814,74.12
33.0,912.4883,62.58,33.66,911.955,73.83
32.96,912.4883,62.58,33.66,911.955,73.83
32.92,912.4986,60.2,33.64,911.9844,73.54
32.92,912.4986,60.2,33.64,911.9844,73.11
32.87,912.4396,57.82,33.62,911.9523,73.11
32.87,912.4396,57.82,33.62,912.0744,70.9
32.72,912.5286,51.59,33.52,912.0744,70.9
32.72,912.5286,53.14,33.51,912.0673,71.15
32.72,912.4966,53.14,33.51,912.0673,71.15
32.72,912.4966,54.89,33.51,912.0761,71.55
32.74,912.496,54.89,33.51,912.0761,71.55
32.76,912.4989,56.5,33.54,912.0229,72.3
32.78,912.4946,57.89,33.54,912.0229,72.3
32.78,912.4946,57.89,33.54,912.0229,72.83
32.82,912.4722,60.21,33.56,912.0372,72.83
32.82,912.4722,60.21,33.56,912.041,73.33
32.86,912.5044,62.51,33.57,912.041,73.33
32.88,912.4807,63.12,33.57,912.0234,73.4
32.88,912.4807,63.12,33.57,912.0406,73.53
32.89,912.4972,63.6,33.57,912.0406,73.53
32.89,912.4856,64.16,33.57,912.0161,73.51
32.9,912.4856,64.16,33.57,912.0161,73.51
32.92,912.5056,64.53,33.56,912.0196,73.59
32.93,912.5187,64.79,33.56,912.0494,73.67
32.94,912.5048,64.93,33.56,912.0108,73.59
32.95,912.5266,65.09,33.56,912.0371,73.59
32.95,912.5266,65.09,33.56,912.009,73.64
32.95,912.5338,65.26,33.56,912.009,73.64
32.95,912.5338,65.41,33.56,912.009,73.8
32.96,912.515,65.42,33.56,912.0336,73.8
32.96,912.515,64.83,33.58,912.0656,73.78
32.98,912.5229,64.83,33.58,912.0656,73.78
32.98,912.5229,64.8,33.59,912.0656,73.92
32.98,912.5336,64.8,33.59,912.0656,73.92
32.98,912.5153,65.75,33.59,912.0517,74.46
33.0,912.5153,65.75,33.61,912.0276,74.46
33.01,912.5123,66.19,33.63,912.0614,74.58
33.02,912.5095,66.52,33.63,912.0614,74.58
33.02,912.5095,66.52,33.64,912.0387,74.68
33.03,912.5045,66.9,33.64,912.0387,74.68
33.03,912.5045,66.9,33.65,912.0424,74.81
33.04,912.5069,67.18,33.65,912.0317,75.01
33.05,912.5087,67.43,33.66,912.0286,75.07
33.06,912.5183,67.86,33.67,912.0446,75.18
33.06,912.5061,68.02,33.67,912.0446,75.18
33.06,912.5061,68.02,33.67,912.0322,75.13
33.07,912.5311,68.09,33.67,912.0322,75.17
33.07,912.5311,68.09,33.66,912.0146,75.17
33.07,912.5454,68.32,33.66,912.0146,75.17
33.07,912.5454,68.32,33.66,912.0531,75.14
33.07,912.5454,68.32,33.66,912.0422,75.18
33.08,912.509,68.3,33.65,912.0422,75.18
33.08,912.5268,68.44,33.65,912.0422,75.18
33.09,912.5268,68.44,33.65,912.0142,75.32
33.09,912.5268,68.44,33.65,912.0178,75.32
33.09,912.5268,68.63,33.65,912.0178,75.32
33.09,912.5198,68.63,33.65,911.988,75.34
33.1,912.5048,68.58,33.65,911.997,75.32
33.1,912.5048,68.58,33.66,911.997,75.32
33.1,912.4556,67.47,33.67,911.913,75.12
33.0,912.4291,57.71,33.59,911.8886,70.29
32.95,912.4443,55.51,33.59,911.8886,70.29
32.95,912.4443,55.51,33.57,911.9617,69.03
32.91,912.4595,53.54,33.57,911.9617,69.03
32.8,912.5203,52.08,33.63,911.9246,71.17
32.86,912.4308,60.67,33.63,911.9246,71.17
32.9,912.5031,62.35,33.7,911.9821,71.89
32.94,912.4998,63.5,33.7,911.9821,71.89
32.94,912.4998,63.5,33.77,911.9883,72.38
32.94,912.4998,63.5,33.8,912.0242,72.74
32.99,912.4973,64.67,33.8,912.0242,72.74
32.99,912.4973,64.67,33.83,912.0283,73.03
33.0,912.5083,64.8,33.83,912.0283,73.03
33.0,912.5083,64.8,33.84,911.9899,73.26
33.02,912.5055,64.49,33.84,911.9899,73.26
33.02,912.5055,64.49,33.84,911.9899,73.02
33.02,912.5055,64.49,33.84,912.0197,73.02
33.02,912.5129,63.49,33.84,912.0197,73.02
33.02,912.5129,63.49,33.84,911.9899,72.8
33.02,912.5108,62.23,33.84,911.9899,72.8
33.02,912.5108,62.23,33.83,912.0283,72.44
33.01,912.493,59.78,33.8,912.0418,72.43
33.01,912.493,59.78,33.8,912.0418,72.39
33.01,912.493,59.78,33.78,912.0081,72.38
33.01,912.4772,58.28,33.78,912.0081,72.38
33.01,912.4772,58.28,33.77,911.9939,72.08
33.01,912.4543,56.4,33.77,911.9939,72.08
33.01,912.4543,56.4,33.76,911.9409,71.51
32.99,912.4677,54.61,33.76,911.9409,71.51
32.99,912.4677,54.61,33.74,911.9545,70.77
32.97,912.4698,52.84,33.74,911.9545,70.77
