Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.7,912.3845,65.03,35.29,911.317,89.11
34.72,912.3557,65.03,35.29,911.317,89.11
34.72,912.3557,65.03,35.3,911.3383,90.17
34.75,912.3542,66.34,35.3,911.3383,90.17
34.75,912.3542,66.34,35.32,911.3472,91.05
34.77,912.3417,67.48,35.32,911.3472,91.05
34.77,912.3417,67.48,35.33,911.3096,91.93
34.79,912.35,68.49,35.33,911.3096,91.93
34.79,912.35,68.49,35.34,911.2916,92.5
34.79,912.3389,69.36,35.34,911.2916,92.5
34.82,912.3389,69.36,35.34,911.2916,92.5
34.82,912.3389,69.36,35.34,911.3181,93.08
34.82,912.3389,69.36,35.35,911.3181,93.08
34.84,912.3845,70.03,35.35,911.3181,93.08
34.84,912.3845,70.03,35.37,911.3412,93.46
34.85,912.375,70.68,35.37,911.3412,93.46
34.85,912.375,70.68,35.38,911.3535,93.82
34.85,912.375,71.27,35.38,911.3535,93.82
34.87,912.3901,71.27,35.38,911.3535,93.82
34.87,912.3901,71.27,35.39,911.3267,93.98
34.89,912.4,71.82,35.39,911.3267,93.98
34.89,912.4,71.82,35.4,911.3214,94.07
34.91,912.3958,72.21,35.4,911.3214,94.07
34.91,912.3958,72.21,35.41,911.3231,94.35
34.91,912.3925,72.65,35.41,911.3231,94.35
34.91,912.3925,72.65,35.42,911.3211,94.61
34.92,912.3809,72.97,35.42,911.3211,94.61
34.92,912.3809,72.97,35.43,911.3426,94.91
34.92,912.3809,73.16,35.43,911.3426,94.91
34.93,912.3829,73.16,35.43,911.3426,94.91
34.93,912.3829,73.16,35.43,911.3318,95.13
34.93,912.3837,73.39,35.43,911.3318,95.13
34.94,912.3837,73.39,35.43,911.3318,95.13
34.94,912.3837,73.39,35.44,911.3478,95.29
34.94,912.3979,73.47,35.44,911.3478,95.29
34.94,912.3979,73.47,35.44,911.321,95.48
34.94,912.3625,73.69,35.44,911.321,95.48
34.94,912.3625,73.69,35.45,911.3192,95.61
34.94,912.3661,73.73,35.45,911.3192,95.61
34.94,912.3661,73.73,35.45,911.2978,95.45
34.94,912.3853,73.65,35.45,911.2978,95.45
34.94,912.3853,73.65,35.45,911.3317,95.5
34.94,912.3853,73.56,35.45,911.3317,95.5
34.94,912.3499,73.56,35.45,911.3317,95.5
34.94,912.3499,73.56,35.45,911.3173,95.29
34.93,912.3795,73.43,35.45,911.3173,95.29
34.93,912.3795,73.43,35.45,911.3156,94.67
34.92,912.3772,73.13,35.45,911.3156,94.67
34.92,912.3772,73.13,35.45,911.3033,93.86
34.92,912.3772,73.13,35.44,911.3033,93.86
34.92,912.3772,72.51,35.44,911.3033,93.86
34.91,912.3713,72.51,35.44,911.3033,93.86
34.91,912.3713,72.51,35.43,911.3354,92.85
34.89,912.3861,71.6,35.43,911.3354,92.85
34.89,912.3861,71.6,35.42,911.3087,91.66
34.88,912.3656,70.31,35.42,911.3087,91.66
34.88,912.3656,70.31,35.41,911.2892,90.45
34.85,912.3816,68.68,35.41,911.2892,90.45
34.85,912.3816,68.68,35.41,911.2892,89.28
34.85,912.3816,68.68,35.38,911.3214,89.28
34.82,912.3777,67.14,35.38,911.3214,89.28
34.82,912.3777,65.38,35.37,911.3323,88.11
34.79,912.3624,65.38,35.37,911.3323,88.11
34.78,912.3772,63.82,35.36,911.3057,87.24
34.78,912.3772,63.82,35.36,911.3433,86.41
34.78,912.3772,62.47,35.36,911.3433,86.41
34.75,912.3791,62.47,35.36,911.3433,86.41
34.75,912.3791,62.47,35.34,911.3326,85.85
34.73,912.367,61.28,35.34,911.3326,85.85
34.73,912.367,61.28,35.33,911.3203,85.0
34.72,912.3645,60.3,35.33,911.3203,85.0
34.72,912.3645,60.3,35.31,911.3148,85.16
34.72,912.3645,60.07,35.31,911.3148,85.16
34.71,912.3761,60.07,35.31,911.3148,85.16
34.71,912.3761,60.07,35.31,911.3168,85.94
34.71,912.3865,60.77,35.31,911.3168,85.94
34.71,912.3865,60.77,35.31,911.3168,86.99
34.71,912.3865,60.77,35.31,911.3079,86.99
34.72,912.3837,62.13,35.31,911.3079,86.99
34.72,912.3837,62.13,35.31,911.3256,88.12
34.72,912.3272,63.41,35.31,911.3256,88.12
34.73,912.3494,63.41,35.31,911.3256,88.12
34.73,912.3494,63.41,35.32,911.3596,89.23
34.76,912.3881,64.79,35.32,911.3596,89.23
34.76,912.3881,64.79,35.32,911.3596,90.2
34.78,912.356,66.06,35.33,911.329,90.2
34.78,912.356,66.06,35.35,911.3342,91.18
34.8,912.3804,67.23,35.35,911.3342,91.18
34.8,912.3804,67.23,35.35,911.3432,92.05
34.8,912.3804,67.23,35.36,911.3432,92.05
34.82,912.3819,68.27,35.36,911.3432,92.05
34.82,912.3819,68.27,35.38,911.3287,92.84
34.84,912.3513,69.22,35.38,911.3287,92.84
34.84,912.3513,69.22,35.39,911.3231,93.49
34.87,912.395,69.95,35.39,911.3231,93.49
34.87,912.395,69.95,35.41,911.3248,94.13
34.87,912.3892,70.77,35.41,911.3248,94.13
34.88,912.3892,70.77,35.41,911.3248,94.13
34.88,912.3892,70.77,35.42,911.3211,94.53
34.92,912.3844,72.0,35.44,911.3336,94.9
34.92,912.3844,72.0,35.45,911.3155,95.26
34.94,912.3942,72.41,35.45,911.3155,95.26
34.94,912.3942,72.41,35.45,911.3474,95.52
34.94,912.3942,72.41,35.47,911.3474,95.52
34.95,912.3508,72.7,35.47,911.3474,95.52
34.95,912.3508,72.7,35.47,911.3209,95.74
34.95,912.3508,73.12,35.47,911.3209,95.74
34.96,912.3743,73.12,35.47,911.3209,95.74
34.96,912.3743,73.12,35.49,911.3331,95.97
34.97,912.3572,73.4,35.49,911.3331,95.97
34.97,912.3572,73.4,35.49,911.3208,96.08
34.98,912.37,73.6,35.49,911.3208,96.08
34.98,912.37,73.6,35.49,911.3386,96.21
34.98,912.3847,73.78,35.49,911.3386,96.21
34.98,912.3847,73.78,35.5,911.3296,96.26
34.98,912.3527,73.83,35.5,911.3296,96.26
34.98,912.3527,73.83,35.5,911.3475,96.26
34.97,912.3309,73.8,35.5,911.3475,96.26
34.97,912.3309,73.8,35.5,911.3386,96.25
34.97,912.3908,73.66,35.5,911.3386,96.25
34.97,912.3908,73.66,35.5,911.3314,96.24
34.96,912.3677,73.55,35.5,911.3314,96.24
34.96,912.3677,73.55,35.5,911.3563,96.01
34.96,912.3791,73.09,35.49,911.3369,95.39
34.95,912.3791,73.09,35.49,911.3369,95.39
34.95,912.3791,73.09,35.49,911.335,94.42
34.95,912.3791,73.09,35.49,911.3315,94.42
34.94,912.3589,72.57,35.49,911.3315,94.42
34.94,912.3589,72.57,35.48,911.3297,93.39
34.92,912.3933,71.36,35.48,911.3422,92.25
34.92,912.3933,70.07,35.45,911.3298,91.15
34.9,912.3903,70.07,35.45,911.3298,91.15
34.88,912.3603,68.5,35.45,911.3298,91.15
34.88,912.3603,68.5,35.43,911.3069,90.06
34.85,912.3816,67.06,35.43,911.3069,90.06
34.85,912.3816,67.06,35.43,911.33,89.21
34.82,912.3672,65.44,35.43,911.33,89.21
34.82,912.3672,65.44,35.41,911.3373,88.29
34.82,912.3672,64.1,35.41,911.3373,88.29
34.8,912.3466,64.1,35.41,911.3373,88.29
34.8,912.3466,64.1,35.39,911.3162,87.31
34.78,912.3792,63.16,35.39,911.3162,87.31
34.78,912.3792,63.16,35.38,911.3678,87.79
34.77,912.3642,63.37,35.38,911.3678,87.79
34.77,912.3642,63.37,35.37,911.3555,88.56
34.78,912.3895,64.29,35.37,911.3555,88.56
34.78,912.3895,64.29,35.38,911.3572,89.74
34.78,912.3895,65.38,35.38,911.3572,89.74
34.79,912.3777,65.38,35.38,911.3572,89.74
34.79,912.3777,65.38,35.39,911.3499,90.78
34.81,912.358,66.43,35.39,911.3499,90.78
34.81,912.358,66.43,35.4,911.3322,91.78
34.84,912.3936,67.6,35.4,911.3322,91.78
34.84,912.3936,67.6,35.42,911.3354,92.76
34.87,912.3831,68.74,35.42,911.3354,92.76
34.87,912.3831,68.74,35.43,911.3621,93.43
34.9,912.4008,69.56,35.43,911.3621,93.43
34.9,912.4008,69.56,35.43,911.3264,94.23
34.9,912.4008,69.56,35.44,911.3442,94.23
34.92,912.3826,70.42,35.44,911.3442,94.23
34.92,912.3826,70.42,35.44,911.3104,94.73
34.92,912.3826,70.42,35.46,911.3421,94.73
34.94,912.3113,71.12,35.46,911.3421,94.73
34.94,912.3113,71.12,35.46,911.3421,95.04
34.94,912.3113,71.12,35.48,911.3475,95.04
34.94,912.3442,71.76,35.48,911.3475,95.04
34.96,912.3442,71.76,35.48,911.3475,95.04
34.96,912.3442,71.76,35.49,911.3708,95.44
34.98,912.3615,72.22,35.49,911.3708,95.44
34.98,912.3615,72.22,35.5,911.3438,95.65
34.99,912.3388,72.64,35.5,911.3438,95.65
34.99,912.3388,72.64,35.51,911.3546,95.84
35.0,912.3342,72.9,35.51,911.3546,95.84
35.0,912.3342,72.9,35.52,911.3278,96.03
35.0,912.3557,73.21,35.52,911.3278,96.03
35.0,912.3557,73.21,35.52,911.3384,96.08
35.0,912.3557,73.26,35.52,911.3384,96.08
35.0,912.3557,73.26,35.52,911.3652,96.32
35.0,912.3876,73.39,35.52,911.3652,96.32
35.0,912.3876,73.39,35.52,911.3455,96.24
35.0,912.3485,73.53,35.52,911.3455,96.24
35.0,912.3485,73.53,35.52,911.3633,96.2
35.0,912.3644,73.44,35.52,911.3633,96.2
35.0,912.3644,73.44,35.53,911.365,96.27
34.99,912.355,73.4,35.53,911.365,96.27
34.99,912.355,73.4,35.53,911.3436,96.14
34.99,912.3477,73.22,35.53,911.3436,96.14
34.99,912.3477,73.22,35.53,911.3436,95.74
34.99,912.3477,73.22,35.52,911.3705,95.74
34.99,912.3564,73.01,35.52,911.3705,95.74
34.99,912.3564,73.01,35.52,911.3331,94.88
34.97,912.361,72.32,35.52,911.3331,94.88
34.97,912.361,72.32,35.51,911.3386,93.94
34.96,912.3672,71.33,35.51,911.3386,93.94
34.96,912.3672,71.33,35.51,911.3386,92.89
34.96,912.3672,71.33,35.5,911.3492,92.88
34.93,912.3639,69.92,35.5,911.3492,92.88
34.93,912.3639,69.92,35.49,911.3295,91.74
34.91,912.394,68.19,35.49,911.3295,91.74
34.91,912.3734,66.47,35.47,911.3262,90.76
34.88,912.3734,66.47,35.47,911.3262,90.76
34.86,912.3644,64.77,35.45,911.3441,88.89
34.84,912.3594,63.19,35.45,911.3441,88.89
34.84,912.3594,63.19,35.45,911.3549,88.25
34.84,912.3594,63.19,35.43,911.3337,88.25
34.81,912.3757,61.85,35.43,911.3337,88.25
34.81,912.3757,61.85,35.42,911.3193,87.0
34.81,912.3934,60.98,35.42,911.3193,87.0
34.79,912.3675,60.98,35.42,911.3193,87.0
34.79,912.3675,60.98,35.41,911.3141,87.41
34.79,912.3688,61.3,35.41,911.3141,87.41
34.79,912.3688,61.3,35.41,911.3144,88.08
34.79,912.3688,61.3,35.4,911.3144,88.08
34.79,912.3624,62.57,35.4,911.3144,88.08
34.79,912.3624,62.57,35.4,911.3144,88.77
34.79,912.3624,62.57,35.4,911.3358,88.77
34.81,912.3829,63.72,35.4,911.3358,88.77
34.81,912.3829,63.72,35.4,911.3285,89.89
34.84,912.3647,64.93,35.4,911.3285,89.89
34.84,912.3647,64.93,35.42,911.3141,90.8
34.84,912.3436,66.16,35.42,911.3141,90.8
34.86,912.3436,66.16,35.42,911.3141,90.8
34.86,912.3436,66.16,35.42,911.3443,91.77
34.88,912.3641,67.29,35.42,911.3443,91.77
