Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
33.1,912.3258,70.92,33.75,911.6497,68.09
33.1,912.3258,69.33,33.74,911.6089,66.34
32.89,912.3323,69.33,33.74,911.6089,66.34
32.71,912.3328,68.08,33.72,911.6317,64.94
32.71,912.3328,68.08,33.7,911.5996,63.94
32.58,912.2294,66.86,33.7,911.5996,63.94
32.58,912.2294,66.86,33.69,911.5731,62.19
32.49,912.1457,65.14,33.69,911.5731,62.19
32.49,912.1457,65.14,33.69,911.5731,60.18
32.49,912.1457,63.28,33.67,911.5413,60.18
32.39,912.1577,63.28,33.67,911.5413,60.18
32.39,912.1577,63.28,33.65,911.5706,58.98
32.39,912.1577,61.41,33.65,911.5706,58.98
32.3,912.1353,61.41,33.65,911.5706,58.98
32.3,912.1353,61.41,33.63,911.5545,57.12
32.2,912.0793,59.43,33.63,911.5545,57.12
32.2,912.0793,59.43,33.63,911.5545,55.45
32.13,912.0753,57.54,33.61,911.5577,55.45
32.13,912.0753,57.54,33.61,911.5577,53.9
32.13,912.0753,57.54,33.58,911.5746,53.89
32.07,912.1046,55.86,33.58,911.5746,53.89
32.07,912.1046,55.86,33.54,911.5334,52.49
32.02,912.1266,54.3,33.54,911.5334,52.49
32.02,912.1266,54.3,33.51,911.5764,51.18
31.99,912.1389,52.82,33.51,911.5764,51.18
31.99,912.1389,52.82,33.48,911.5863,49.95
31.97,912.2009,51.45,33.48,911.5863,49.95
31.97,912.2009,51.45,33.44,911.5279,49.13
31.96,912.1896,50.29,33.44,911.5279,49.13
31.96,912.1896,50.29,33.42,911.5624,48.59
31.95,912.1451,49.25,33.42,911.5624,48.59
31.95,912.1451,49.25,33.4,911.5516,47.92
31.94,912.2061,48.36,33.4,911.5516,47.92
31.94,912.2061,48.36,33.4,911.6197,48.35
31.93,912.248,49.64,33.38,911.6197,48.35
31.93,912.248,49.64,33.38,911.7122,50.39
31.93,912.248,52.55,33.37,911.7122,50.39
31.96,912.342,52.55,33.37,911.8507,53.34
32.04,912.2594,56.42,33.37,911.8507,53.34
32.04,912.2594,56.42,33.37,911.8507,56.19
32.24,912.2459,60.23,33.38,912.0597,56.19
33.91,912.4094,74.69,33.62,912.012,70.25
34.19,912.402,76.31,33.73,912.0175,71.61
34.29,912.4072,76.92,33.73,912.0175,71.61
34.29,912.4072,76.92,33.75,911.99,72.17
34.36,912.4087,77.34,33.77,911.8343,72.56
34.42,912.4133,77.63,33.77,911.8343,72.56
34.42,912.4133,77.63,33.79,911.6678,72.75
34.46,912.3414,77.65,33.79,911.6678,72.75
34.45,912.3412,76.79,33.8,911.6244,72.35
34.45,912.3412,76.79,33.8,911.6244,71.86
34.45,912.3412,76.79,33.8,911.6138,71.86
34.34,912.3322,75.19,33.8,911.6138,71.86
34.04,912.3317,73.03,33.79,911.5871,71.46
34.04,912.3317,73.03,33.78,911.5555,70.52
33.61,912.2803,70.93,33.78,911.5555,70.52
33.17,912.2976,68.85,33.76,911.5339,69.85
33.17,912.2976,68.85,33.74,911.5283,68.6
32.76,912.1937,66.76,33.74,911.5283,68.6
32.42,912.1911,64.92,33.71,911.5281,67.27
32.42,912.1911,64.92,33.7,911.5294,67.27
32.18,912.1514,63.13,33.7,911.5294,67.27
32.18,912.1514,63.13,33.68,911.5167,66.6
32.03,912.1149,61.12,33.68,911.5167,66.6
32.03,912.1149,61.12,33.66,911.4885,65.09
31.93,912.1076,59.11,33.66,911.4885,65.09
31.93,912.1076,59.11,33.66,911.546,62.71
31.87,912.0464,57.2,33.64,911.546,62.71
31.87,912.0464,57.2,33.62,911.5612,60.81
31.84,912.0989,55.37,33.62,911.5612,60.81
31.84,912.0989,55.37,33.57,911.5693,58.98
31.83,912.0946,53.76,33.57,911.5693,58.98
31.83,912.0946,53.76,33.53,911.5438,57.85
31.83,912.1139,52.25,33.53,911.5438,57.85
31.83,912.1139,50.87,33.49,911.5797,56.63
31.83,912.1261,50.87,33.49,911.5797,56.63
31.83,912.1261,50.87,33.45,911.5227,55.14
31.83,912.1317,49.58,33.45,911.5227,55.14
31.83,912.2035,48.5,33.42,911.6046,54.27
31.83,912.2035,48.5,33.42,911.6046,54.49
31.82,912.3221,49.63,33.39,911.7355,54.48
31.82,912.3221,49.63,33.37,911.9542,56.64
31.86,912.4558,53.19,33.37,911.9542,56.64
32.66,912.3816,64.67,33.4,912.0292,65.88
32.97,912.3801,67.23,33.43,912.0292,65.88
33.44,912.412,71.14,33.5,912.0559,69.77
33.64,912.408,72.59,33.54,912.0559,69.77
33.64,912.408,72.59,33.54,912.0021,70.62
33.8,912.4041,73.73,33.57,912.0021,70.62
33.8,912.4041,73.73,33.57,911.9135,71.26
33.93,912.3856,74.61,33.6,911.9135,71.26
34.03,912.3819,75.24,33.62,911.812,71.73
34.1,912.3292,75.65,33.64,911.6809,71.91
34.13,912.2974,75.84,33.65,911.6372,71.86
34.12,912.3059,75.91,33.65,911.6336,71.94
34.12,912.3059,75.91,33.65,911.6407,71.94
34.08,912.2914,75.93,33.65,911.5969,72.03
34.08,912.2914,75.93,33.65,911.5969,72.09
34.01,912.3267,75.9,33.66,911.6394,72.09
34.01,912.3267,75.9,33.66,911.6183,72.29
33.95,912.3044,75.68,33.67,911.6183,72.29
33.95,912.3044,75.17,33.68,911.6359,71.97
33.86,912.3475,75.17,33.68,911.6359,71.97
33.73,912.3351,75.19,33.68,911.6307,71.82
33.59,912.3442,75.27,33.68,911.6359,71.65
33.49,912.325,75.29,33.68,911.6359,71.65
33.49,912.325,75.29,33.68,911.6696,71.63
33.41,912.2932,75.29,33.68,911.6345,71.57
33.41,912.2932,75.29,33.69,911.6345,71.57
33.41,912.2932,74.8,33.69,911.6591,70.88
33.36,912.3025,74.8,33.69,911.6591,70.88
33.36,912.3098,74.83,33.69,911.6819,70.56
33.3,912.3098,74.83,33.69,911.6819,70.56
33.3,912.3226,75.2,33.69,911.6415,70.53
33.17,912.3226,75.2,33.69,911.6539,70.63
33.15,912.3038,75.56,33.69,911.6118,70.68
33.15,912.3144,75.94,33.69,911.6118,70.68
33.16,912.3254,75.94,33.69,911.6118,70.91
33.16,912.3254,75.94,33.7,911.6733,70.91
33.16,912.3254,75.94,33.7,911.6733,71.08
33.19,912.3374,76.39,33.71,911.7224,71.08
33.19,912.3374,76.39,33.71,911.7224,71.24
33.25,912.2794,76.72,33.71,911.6719,71.24
33.31,912.2808,76.75,33.71,911.6312,71.39
33.31,912.2808,75.9,33.71,911.6312,71.39
33.34,912.2631,75.9,33.72,911.5947,70.29
33.34,912.2631,75.9,33.72,911.6088,68.01
33.3,912.2063,74.06,33.71,911.6088,68.01
33.3,912.2855,72.03,33.71,911.6088,68.01
33.14,912.2855,72.03,33.71,911.6088,68.01
32.89,912.2449,70.06,33.68,911.5728,65.21
32.89,912.2449,70.06,33.64,911.5564,62.67
32.65,912.2369,68.05,33.64,911.5564,60.76
32.65,912.2369,68.05,33.59,911.5625,60.76
32.43,912.2338,66.02,33.59,911.5625,60.76
32.43,912.2338,66.02,33.59,911.6022,58.83
32.43,912.2338,66.02,33.55,911.6022,58.83
32.26,912.2614,64.0,33.51,911.6255,57.14
32.26,912.2899,62.46,33.51,911.6255,57.14
32.15,912.2899,62.46,33.46,911.6297,56.57
32.1,912.3589,63.17,33.43,911.7063,57.29
32.1,912.3589,63.17,33.43,911.7991,60.64
32.18,912.3477,64.96,33.42,911.7255,60.64
32.35,912.3189,66.75,33.42,911.7255,60.64
32.35,912.3189,66.75,33.42,911.7679,62.18
32.35,912.3189,66.75,33.44,911.7679,62.18
32.55,912.3384,68.32,33.44,911.7679,62.18
32.55,912.3384,68.32,33.46,911.7472,63.58
32.73,912.3081,69.77,33.47,911.7477,64.78
32.73,912.3081,71.07,33.47,911.7477,64.78
32.91,912.3401,71.07,33.49,911.7358,65.8
32.91,912.3369,72.86,33.52,911.6465,66.53
33.18,912.3369,72.86,33.52,911.6465,66.53
33.18,912.3369,72.86,33.52,911.6789,67.15
33.18,912.2822,73.57,33.54,911.6789,67.15
33.27,912.2822,73.57,33.54,911.6789,67.15
33.34,912.3191,74.15,33.55,911.6635,67.63
33.34,912.3191,74.15,33.55,911.6635,68.1
33.34,912.3191,74.15,33.56,911.6847,68.1
33.34,912.2454,74.65,33.56,911.6847,68.1
33.38,912.2999,74.65,33.56,911.6847,68.45
33.38,912.2999,74.65,33.56,911.6163,68.45
33.4,912.2119,74.59,33.56,911.6163,67.76
33.4,912.2119,74.59,33.57,911.576,67.76
33.38,912.0352,72.69,33.57,911.3848,65.41
31.97,912.1376,53.22,33.17,911.6609,48.78
31.92,912.3435,52.72,33.17,911.6609,48.78
31.92,912.3435,54.91,33.14,911.9722,50.76
34.26,912.5603,74.61,33.6,911.9767,72.05
34.35,912.5103,75.23,33.6,911.9767,72.05
34.35,912.5103,75.23,33.63,911.7878,72.36
34.42,912.4155,75.66,33.63,911.7878,72.36
34.42,912.4155,75.66,33.65,911.8074,72.45
34.42,912.4155,75.97,33.65,911.8074,72.45
34.46,912.4434,75.97,33.65,911.8074,72.45
34.46,912.4434,75.97,33.66,911.7586,72.73
34.47,912.4106,76.28,33.66,911.7586,72.73
34.47,912.4106,76.28,33.67,911.692,72.73
34.47,912.3314,76.47,33.67,911.692,72.73
34.45,912.3391,76.08,33.68,911.6534,72.78
34.45,912.3391,76.08,33.69,911.5994,72.11
34.37,912.1807,74.47,33.69,911.5994,72.11
34.37,912.1807,72.47,33.68,911.5745,69.33
34.12,912.2686,72.46,33.68,911.5745,69.33
34.12,912.2686,72.46,33.65,911.5986,66.59
33.73,912.2966,70.46,33.65,911.5986,66.59
33.73,912.2966,70.46,33.65,911.6863,64.29
33.3,912.2802,68.52,33.6,911.6224,64.29
33.3,912.2802,68.52,33.56,911.6215,62.4
32.94,912.3016,66.6,33.56,911.6215,62.4
32.65,912.233,64.7,33.52,911.6431,60.49
32.65,912.233,64.7,33.48,911.618,58.52
32.42,912.233,62.79,33.48,911.618,58.52
32.42,912.233,62.79,33.44,911.6577,57.58
32.25,912.2569,61.05,33.44,911.6577,57.58
32.25,912.2569,61.05,33.42,911.7536,57.91
32.13,912.3554,60.95,33.42,911.7536,57.91
32.13,912.3554,60.95,33.4,911.7672,59.22
32.13,912.3554,62.34,33.4,911.7672,59.22
32.1,912.3519,62.34,33.4,911.7672,59.22
32.1,912.3519,62.34,33.41,911.7832,60.82
32.1,912.1664,63.99,33.41,911.7832,60.82
32.19,912.2906,63.99,33.41,911.7832,60.82
32.19,912.2906,63.99,33.42,911.7834,62.25
32.37,912.318,65.74,33.42,911.7834,62.25
32.37,912.318,65.74,33.44,911.824,63.78
32.58,912.3187,67.41,33.44,911.824,63.78
32.58,912.3187,67.41,33.44,911.7364,65.09
32.58,912.2912,68.84,33.46,911.7682,65.09
32.78,912.2912,70.0,33.48,911.7338,65.88
32.97,912.282,70.0,33.48,911.7338,65.88
32.97,912.282,70.0,33.51,911.6939,66.57
33.11,912.2523,70.92,33.51,911.6939,66.57
33.11,912.2523,70.92,33.51,911.6802,67.08
33.2,912.3331,71.22,33.52,911.6802,67.08
33.2,912.3331,71.22,33.52,911.7083,67.45
33.22,912.3568,71.72,33.54,911.7367,67.45
33.22,912.3568,71.72,33.54,911.7367,68.03
33.21,912.402,72.46,33.54,911.7511,68.03
33.21,912.402,72.46,33.55,911.7792,68.73
33.25,912.3846,73.19,33.55,911.7792,68.73
33.25,912.3846,73.19,33.55,911.7792,69.1
33.32,912.2867,73.71,33.57,911.6479,69.1
33.32,912.2867,73.71,33.57,911.6431,67.68
33.35,912.2562,71.18,33.59,911.6431,67.68
33.18,912.2456,69.05,33.58,911.6272,65.45
33.18,912.2456,69.05,33.58,911.6144,63.37
32.93,912.2417,66.86,33.55,911.6144,63.37
32.93,912.2301,64.75,33.53,911.5999,61.23
32.68,912.2301,64.75,33.53,911.5999,61.23
32.68,912.2301,64.75,33.53,911.5658,59.29
32.47,912.136,62.64,33.49,911.5658,59.29
32.47,912.136,62.64,33.49,911.5595,55.43
32.18,912.1289,58.6,33.45,911.5595,55.43
32.18,912.1289,56.78,33.45,911.5595,53.83
32.1,912.101,56.77,33.42,911.5695,53.83
32.03,912.1711,55.12,33.4,911.5549,52.33
32.0,912.248,53.55,33.37,911.642,51.2
32.0,912.248,54.04,33.37,911.642,51.2
31.97,912.4146,54.04,33.34,911.8431,52.33
32.01,912.3607,55.85,33.34,911.7589,54.23
32.01,912.3607,55.85,33.33,911.7589,54.23
32.01,912.3607,55.85,33.33,911.8359,56.21
32.13,912.4168,58.04,33.33,911.8359,56.21
32.13,912.4168,62.29,33.35,911.7505,59.55
32.56,912.2899,62.29,33.35,911.7505,59.55
32.72,912.3884,64.1,33.36,911.8084,60.97
32.88,912.4036,65.95,33.36,911.8084,60.97
32.88,912.4036,65.95,33.37,911.8525,62.21
33.04,912.3438,67.59,33.37,911.8525,62.21
33.04,912.3438,67.59,33.39,911.7372,63.22
33.19,912.2814,68.81,33.4,911.6917,64.11
33.28,912.3039,69.57,33.42,911.7133,64.78
33.28,912.3039,69.57,33.42,911.7133,65.42
33.29,912.3097,70.04,33.43,911.6818,65.42
33.29,912.3097,70.04,33.43,911.7067,65.95
33.21,912.3369,70.71,33.46,911.6998,66.39
33.21,912.3369,70.94,33.46,911.6998,66.39
33.15,912.3445,70.94,33.46,911.7598,66.96
33.11,912.3909,71.49,33.46,911.7598,66.96
33.11,912.3909,71.49,33.48,911.7441,68.0
33.11,912.3909,71.81,33.48,911.7441,68.0
33.08,912.3353,71.8,33.48,911.7441,68.0
33.08,912.3353,71.8,33.51,911.6658,68.58
33.07,912.3716,72.39,33.51,911.6658,68.58
33.07,912.3716,72.39,33.54,911.7367,68.97
33.07,912.363,73.01,33.54,911.7301,69.29
33.07,912.363,73.01,33.54,911.7301,69.58
33.12,912.3092,73.54,33.55,911.6863,69.58
33.2,912.336,73.82,33.54,911.6915,69.76
33.25,912.3075,74.12,33.55,911.6775,69.89
33.27,912.3119,74.25,33.55,911.6775,69.89
33.27,912.3119,74.25,33.54,911.6666,70.0
33.26,912.2996,74.36,33.54,911.6666,70.0
33.26,912.2996,74.36,33.55,911.6214,70.12
33.24,912.1758,72.96,33.55,911.6214,68.68
33.24,912.1758,72.96,33.54,911.574,68.68
33.14,912.1453,70.97,33.54,911.574,63.83
32.92,912.1464,68.54,33.49,911.6044,63.83
32.92,912.1464,68.54,33.49,911.557,59.44
32.29,911.9595,61.71,33.41,911.557,59.44
32.29,911.9595,61.71,33.36,911.5771,57.34
