Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.2,909.5414,75.55,34.44,909.5539,85.95
34.2,909.5414,75.55,34.49,909.5539,85.95
34.26,909.5,76.05,34.53,909.4869,86.17
34.3,909.5417,75.47,34.56,909.4908,86.35
34.3,909.5417,74.35,34.56,909.4908,86.35
34.28,909.5397,74.35,34.56,909.498,86.33
34.22,909.5364,72.38,34.56,909.498,86.33
34.22,909.5364,72.38,34.58,909.5296,86.41
34.14,909.5366,70.2,34.58,909.5296,86.41
34.14,909.5366,70.2,34.56,909.505,86.37
34.14,909.5175,65.78,34.54,909.508,86.22
34.0,909.5175,65.78,34.54,909.508,86.22
33.84,909.5103,60.62,34.39,909.5747,85.39
33.86,909.5269,62.24,34.39,909.5747,85.39
33.86,909.5269,62.24,34.36,909.5444,85.25
33.89,909.538,64.15,34.36,909.5444,85.25
33.89,909.538,64.15,34.36,909.553,85.29
33.92,909.5193,65.72,34.36,909.553,85.29
33.92,909.5193,65.72,34.35,909.5425,85.2
33.98,909.5048,66.7,34.35,909.5425,85.2
33.98,909.5048,66.7,34.36,909.5425,85.17
34.0,909.5176,68.0,34.36,909.5425,85.17
34.0,909.5176,68.0,34.36,909.5425,85.13
34.0,909.5176,68.0,34.36,909.546,85.13
34.02,909.5041,69.25,34.36,909.546,85.13
34.02,909.5041,69.25,34.36,909.5251,85.1
34.04,909.5698,69.32,34.36,909.5251,85.1
34.04,909.5698,69.32,34.36,909.5391,85.13
34.04,909.5698,70.22,34.36,909.5391,85.13
34.04,909.5256,70.22,34.36,909.5391,85.13
34.04,909.5256,70.22,34.36,909.5355,85.31
34.04,909.545,71.2,34.36,909.5355,85.31
34.04,909.545,71.2,34.36,909.5251,85.29
34.04,909.5468,72.12,34.36,909.5251,85.29
34.04,909.5468,72.12,34.36,909.5478,85.4
34.05,909.5151,72.97,34.36,909.5478,85.4
34.05,909.5151,72.97,34.36,909.5286,85.5
34.05,909.5151,72.97,34.37,909.5322,85.5
34.05,909.5151,73.83,34.37,909.5322,85.5
34.06,909.5383,73.83,34.37,909.5322,85.5
34.06,909.5383,73.83,34.38,909.5256,85.64
34.08,909.5353,74.56,34.38,909.5256,85.64
34.08,909.5353,74.56,34.4,909.5677,85.61
34.09,909.548,75.21,34.4,909.5677,85.61
34.09,909.548,75.21,34.41,909.5489,85.82
34.1,909.5339,75.92,34.41,909.5489,85.82
34.1,909.5339,75.92,34.42,909.5421,85.87
34.11,909.5217,76.47,34.42,909.5421,85.87
34.11,909.5217,76.47,34.43,909.5422,86.02
34.12,909.5664,77.04,34.43,909.5422,86.02
34.12,909.5664,77.04,34.44,909.553,86.1
34.13,909.5472,77.66,34.44,909.553,86.1
34.13,909.5472,77.66,34.44,909.5041,86.33
34.13,909.5259,78.04,34.44,909.5041,86.33
34.15,909.5438,78.04,34.44,909.5041,86.33
34.15,909.5438,78.04,34.45,909.52,86.34
34.16,909.4927,78.38,34.45,909.52,86.34
34.16,909.4927,78.38,34.45,909.52,86.53
34.16,909.4927,78.38,34.47,909.5117,86.53
34.17,909.4666,76.8,34.47,909.5117,86.53
34.17,909.4666,76.8,34.48,909.5117,86.55
34.15,909.5048,74.12,34.48,909.5117,86.55
34.15,909.5048,74.12,34.48,909.4908,86.61
34.15,909.5048,70.77,34.48,909.4908,86.61
34.07,909.5051,70.77,34.48,909.4908,86.61
34.07,909.5051,70.77,34.47,909.5012,86.53
33.96,909.462,67.47,34.47,909.5012,86.53
33.96,909.462,67.47,34.47,909.5064,86.27
33.87,909.5109,64.66,34.47,909.5064,86.27
33.87,909.5109,64.66,34.44,909.5549,86.04
33.8,909.4989,62.54,34.44,909.5549,86.04
33.8,909.4989,62.54,34.41,909.5559,85.82
33.75,909.5491,62.61,34.41,909.5559,85.82
33.76,909.5547,67.01,34.36,909.5931,86.0
33.83,909.5668,69.02,34.36,909.5931,86.0
33.83,909.5668,69.02,34.39,909.5572,86.23
33.91,909.5722,70.82,34.39,909.5572,86.23
33.99,909.5723,72.42,34.46,909.5532,86.77
34.06,909.5011,73.78,34.46,909.5532,86.77
34.06,909.5011,73.78,34.46,909.549,86.95
34.06,909.5011,73.78,34.5,909.549,86.95
34.12,909.4973,74.69,34.5,909.549,86.95
34.12,909.4973,74.69,34.52,909.5002,87.07
34.16,909.5105,74.81,34.52,909.5002,87.07
34.16,909.5105,74.81,34.54,909.5184,87.1
34.17,909.5087,74.18,34.54,909.5184,87.1
34.17,909.5087,74.18,34.54,909.515,87.21
34.17,909.5087,73.33,34.54,909.515,87.21
34.14,909.5136,73.33,34.54,909.515,87.21
34.14,909.5136,73.33,34.54,909.4975,87.1
34.08,909.4558,72.12,34.54,909.4975,87.1
34.08,909.4558,72.12,34.53,909.4498,86.92
34.04,909.4547,71.21,34.53,909.4498,86.92
34.04,909.4547,71.21,34.53,909.5215,86.76
34.04,909.4547,71.21,34.51,909.5002,86.76
34.0,909.5192,69.86,34.51,909.5002,86.76
34.0,909.5192,69.86,34.48,909.5206,86.72
34.0,909.5624,69.31,34.48,909.5206,86.72
33.94,909.5624,69.31,34.48,909.5206,86.72
34.08,909.507,74.71,34.47,909.5413,87.41
34.15,909.4498,75.46,34.47,909.5413,87.41
34.15,909.4498,75.46,34.49,909.4875,87.59
34.2,909.4368,74.85,34.49,909.4875,87.59
34.2,909.4368,74.85,34.51,909.4827,87.46
34.21,909.4476,73.57,34.51,909.4827,87.46
34.21,909.4476,73.57,34.52,909.4687,87.33
34.21,909.538,72.21,34.52,909.4687,87.33
34.16,909.4731,72.21,34.52,909.4687,87.33
34.16,909.4731,72.21,34.52,909.4653,87.1
34.1,909.4595,70.76,34.52,909.4653,87.1
34.1,909.4595,70.76,34.52,909.4653,86.75
34.1,909.4595,70.76,34.5,909.4808,86.75
34.04,909.4832,69.22,34.5,909.4808,86.75
34.04,909.4832,69.22,34.46,909.4764,86.44
34.04,909.4832,69.22,34.46,909.4764,85.95
34.06,909.5564,72.53,34.4,909.5907,86.3
34.12,909.57,73.8,34.4,909.5907,86.3
34.17,909.5336,75.02,34.44,909.5845,86.5
34.17,909.5336,75.02,34.44,909.5397,86.72
34.22,909.5364,75.92,34.48,909.5397,86.72
34.22,909.5364,76.57,34.51,909.5421,86.87
34.25,909.5248,76.57,34.51,909.5421,86.87
34.28,909.4741,76.02,34.52,909.5125,86.96
34.27,909.433,75.58,34.53,909.4713,86.96
34.27,909.433,75.58,34.53,909.4852,86.88
34.23,909.4677,74.39,34.53,909.4852,86.88
34.23,909.4677,72.57,34.52,909.4897,86.72
34.17,909.4698,72.57,34.52,909.4897,86.72
34.1,909.4559,71.17,34.5,909.472,86.4
34.1,909.4559,68.86,34.45,909.499,86.01
34.04,909.4724,68.86,34.45,909.499,86.01
34.04,909.4724,68.86,34.45,909.499,85.56
33.98,909.5314,66.6,34.39,909.5485,85.56
33.98,909.5314,66.6,34.39,909.5485,85.24
33.91,909.5882,64.86,34.33,909.5822,85.24
34.18,909.5447,75.22,34.46,909.5466,86.37
34.23,909.5563,76.17,34.46,909.5466,86.37
34.23,909.5563,76.17,34.49,909.5154,86.59
34.27,909.5305,76.86,34.49,909.5154,86.79
34.27,909.5305,76.86,34.52,909.5055,86.79
34.3,909.5134,77.35,34.54,909.5062,86.99
34.31,909.4746,76.99,34.55,909.4697,87.18
34.3,909.5045,75.82,34.55,909.4697,87.18
34.3,909.5045,75.82,34.55,909.4697,87.01
34.24,909.4626,74.41,34.55,909.4697,87.01
34.24,909.4626,74.41,34.55,909.4504,86.93
34.17,909.4449,72.95,34.55,909.4504,86.93
34.17,909.4449,72.95,34.54,909.4433,86.67
34.09,909.4345,71.36,34.54,909.4433,86.57
34.09,909.4345,71.36,34.51,909.4478,86.57
34.03,909.4191,68.92,34.51,909.4478,86.57
34.03,909.4191,68.92,34.47,909.4523,86.12
33.97,909.4551,66.69,34.47,909.4523,86.12
33.97,909.4551,66.69,34.41,909.4913,85.68
33.97,909.4551,66.69,34.34,909.5424,85.06
33.91,909.5297,64.62,34.34,909.5424,85.06
33.87,909.5889,67.08,34.29,909.5861,84.91
33.87,909.5889,67.08,34.26,909.5861,84.91
33.9,909.593,69.0,34.26,909.5861,84.91
33.9,909.593,69.0,34.27,909.5812,85.12
33.97,909.595,70.75,34.27,909.5812,85.12
34.03,909.5857,72.3,34.35,909.5775,85.68
34.1,909.5747,73.6,34.35,909.5775,85.68
34.15,909.59,74.88,34.44,909.5914,86.1
34.2,909.552,75.96,34.44,909.5914,86.1
34.2,909.552,75.96,34.47,909.5606,86.43
34.2,909.552,76.42,34.47,909.5606,86.43
34.24,909.4945,76.42,34.47,909.5606,86.43
34.24,909.4945,76.42,34.5,909.4965,86.58
34.28,909.5056,75.92,34.5,909.4965,86.58
34.28,909.5056,75.92,34.52,909.495,86.63
34.26,909.4807,74.56,34.52,909.495,86.63
34.26,909.4807,74.56,34.53,909.4797,86.58
34.2,909.4492,73.4,34.53,909.4797,86.58
34.2,909.4492,73.4,34.52,909.4286,86.38
34.2,909.4492,72.15,34.52,909.4286,86.38
34.13,909.4495,72.15,34.52,909.4286,86.38
34.13,909.4495,72.15,34.52,909.4897,86.14
34.13,909.4495,72.15,34.51,909.4722,86.14
34.06,909.4568,70.67,34.51,909.4722,86.14
34.06,909.4568,70.67,34.47,909.4838,85.54
34.0,909.507,69.71,34.47,909.4838,85.54
34.0,909.507,69.71,34.42,909.5491,84.89
33.96,909.6002,68.31,34.42,909.5491,84.89
33.96,909.6002,68.31,34.35,909.5809,84.43
33.96,909.6002,69.31,34.35,909.5809,84.43
33.92,909.5848,69.32,34.35,909.5809,84.43
34.01,909.5783,73.56,34.29,909.5814,85.13
34.07,909.5776,74.65,34.29,909.5814,85.13
34.07,909.5776,74.65,34.33,909.5715,85.32
34.22,909.517,77.7,34.42,909.5421,86.14
34.02,909.4297,70.57,34.43,909.4464,85.92
34.02,909.4297,70.57,34.4,909.4769,85.38
33.95,909.4739,68.61,34.4,909.4769,85.38
33.95,909.4739,68.61,34.34,909.5493,85.02
33.9,909.5983,67.74,34.34,909.5493,85.02
34.12,909.6497,76.45,34.48,909.5624,86.85
34.18,909.5481,77.12,34.48,909.5624,86.85
34.18,909.5481,77.12,34.52,909.5107,86.98
34.22,909.4885,77.16,34.52,909.5107,86.98
34.22,909.4885,77.16,34.52,909.5107,87.15
34.22,909.4885,77.16,34.54,909.48,87.15
34.22,909.4885,76.44,34.54,909.48,87.15
34.24,909.4377,76.44,34.54,909.48,87.15
34.24,909.4377,76.44,34.55,909.4592,87.09
34.22,909.4158,75.66,34.55,909.4592,87.09
34.22,909.4158,75.66,34.55,909.4364,86.87
34.11,909.4384,73.67,34.53,909.4866,86.48
34.11,909.4384,73.67,34.47,909.4609,85.88
34.06,909.4589,72.68,34.47,909.4609,85.88
34.06,909.4589,72.68,34.47,909.4609,85.43
34.06,909.4589,72.68,34.39,909.5572,85.43
34.02,909.5147,70.73,34.39,909.5572,85.43
34.02,909.5147,70.73,34.31,909.5784,84.86
34.02,909.5147,70.41,34.31,909.5784,84.86
33.98,909.6024,70.41,34.31,909.5784,84.86
34.11,909.6192,76.22,34.37,909.5776,86.4
34.16,909.5918,76.96,34.37,909.5776,86.4
34.16,909.5918,76.96,34.41,909.5472,86.62
34.19,909.5466,77.68,34.41,909.5472,86.62
34.19,909.5466,77.68,34.44,909.5162,86.71
34.22,909.4886,77.87,34.44,909.5162,86.71
34.22,909.4886,77.87,34.45,909.4797,86.8
34.23,909.4377,77.08,34.45,909.4797,86.8
34.23,909.4377,77.08,34.45,909.4606,86.75
34.23,909.4359,76.37,34.45,909.4606,86.75
34.22,909.4177,76.37,34.45,909.4606,86.75
34.22,909.4177,76.37,34.46,909.4467,86.51
34.17,909.4238,75.25,34.46,909.4467,86.51
34.17,909.4238,75.25,34.44,909.443,86.2
34.06,909.455,72.08,34.41,909.5018,85.74
34.06,909.455,72.08,34.35,909.5565,85.31
34.0,909.4946,70.03,34.35,909.5565,85.31
34.06,909.5187,76.26,34.34,909.5773,86.11
34.11,909.5944,76.26,34.34,909.5773,86.11
34.15,909.558,77.07,34.38,909.5518,86.25
34.18,909.5322,77.58,34.41,909.5472,86.53
34.18,909.5322,77.58,34.41,909.5472,86.68
34.2,909.5112,77.93,34.43,909.5264,86.68
34.2,909.5112,76.95,34.43,909.4988,86.7
34.21,909.4743,76.95,34.43,909.4988,86.7
34.19,909.4792,74.99,34.43,909.5233,86.7
34.14,909.4817,72.73,34.43,909.5284,86.62
34.14,909.4817,71.09,34.43,909.5284,86.41
34.06,909.5298,71.09,34.42,909.5402,86.41
34.06,909.5298,70.5,34.42,909.5402,86.41
34.0,909.5796,70.49,34.4,909.573,85.98
33.99,909.5494,73.75,34.3,909.571,86.19
33.99,909.5494,74.69,34.3,909.571,86.19
34.03,909.545,74.7,34.3,909.5519,86.25
34.07,909.537,75.37,34.3,909.5519,86.25
34.07,909.537,75.37,34.32,909.5418,86.39
34.1,909.5251,75.96,34.32,909.5418,86.52
34.1,909.5251,75.96,34.33,909.5367,86.52
34.1,909.5251,75.96,34.33,909.549,86.41
34.03,909.5556,74.03,34.33,909.549,86.41
34.03,909.5556,74.03,34.32,909.5698,86.35
34.02,909.5517,74.53,34.32,909.5465,86.42
34.02,909.5517,74.53,34.29,909.5465,86.42
34.02,909.5323,74.92,34.29,909.5465,86.42
34.02,909.5323,74.92,34.29,909.5325,86.48
34.03,909.5307,75.19,34.29,909.5325,86.48
34.03,909.5307,75.19,34.29,909.5517,86.44
34.03,909.5307,75.53,34.29,909.5517,86.44
34.04,909.5433,75.53,34.29,909.5517,86.47
34.04,909.5433,75.53,34.29,909.5272,86.47
34.04,909.5327,75.92,34.29,909.5272,86.47
34.04,909.5327,75.92,34.29,909.5569,86.44
34.05,909.5364,76.31,34.29,909.5569,86.44
34.05,909.5364,76.31,34.29,909.5465,86.53
34.05,909.5151,76.56,34.29,909.5465,86.53
34.05,909.5151,76.56,34.3,909.5623,86.53
34.05,909.5151,76.62,34.3,909.5623,86.53
34.06,909.5508,76.62,34.3,909.5623,86.53
34.06,909.5508,76.62,34.3,909.5519,86.52
34.06,909.5472,76.73,34.3,909.5519,86.52
34.06,909.5472,76.73,34.3,909.564,86.54
34.05,909.5701,77.09,34.3,909.564,86.54
34.05,909.5701,77.09,34.29,909.5535,86.52
34.06,909.5684,77.34,34.29,909.5535,86.52
34.06,909.5684,77.34,34.29,909.55,86.38
34.05,909.524,77.52,34.3,909.55,86.39
34.05,909.5489,77.47,34.3,909.55,86.39
34.06,909.5489,77.47,34.3,909.55,86.39
34.06,909.5489,77.47,34.3,909.5238,86.26
34.05,909.5506,77.67,34.3,909.5238,86.26
34.05,909.5506,77.67,34.3,909.55,86.31
34.05,909.5541,77.89,34.3,909.55,86.31
34.05,909.5541,77.89,34.29,909.5569,86.29
34.05,909.5452,77.99,34.29,909.5569,86.29
34.05,909.5452,77.99,34.28,909.5481,86.33
34.05,909.5417,78.08,34.28,909.5481,86.33
34.05,909.5417,78.08,34.29,909.5342,86.34
34.05,909.5789,77.75,34.29,909.5342,86.34
34.05,909.5789,77.75,34.29,909.5413,86.21
34.04,909.5663,77.52,34.29,909.5413,86.21
34.04,909.5663,77.52,34.29,909.5377,86.05
34.02,909.5625,77.6,34.29,909.5377,86.05
34.02,909.5625,77.6,34.29,909.5463,86.03
34.02,909.5625,77.6,34.27,909.5463,86.03
34.01,909.5461,77.82,34.27,909.5463,86.03
34.01,909.5461,77.82,34.27,909.5442,86.01
34.01,909.5655,77.93,34.27,909.5442,86.01
34.01,909.5655,77.93,34.27,909.5355,86.02
34.01,909.5496,78.1,34.27,909.5355,86.02
34.01,909.5496,78.1,34.27,909.5198,85.92
34.01,909.5815,78.1,34.27,909.5198,85.92
34.01,909.5815,78.1,34.28,909.5341,85.92
34.01,909.5815,78.25,34.28,909.5341,85.92
34.01,909.5517,78.25,34.28,909.5341,85.92
34.01,909.5517,78.25,34.28,909.5585,85.78
34.0,909.5831,78.34,34.28,909.5585,85.78
34.0,909.5831,78.34,34.28,909.5725,85.81
34.0,909.5566,78.55,34.28,909.5725,85.81
34.0,909.5566,78.55,34.28,909.5725,85.88
34.0,909.5566,78.55,34.28,909.5411,85.88
34.0,909.5353,78.57,34.28,909.5411,85.88
34.0,909.5353,78.57,34.28,909.5272,85.77
34.0,909.5584,77.72,34.28,909.5272,85.77
34.0,909.5584,77.72,34.28,909.5289,85.71
34.0,909.5584,77.72,34.29,909.5289,85.71
33.98,909.5792,77.17,34.28,909.5288,85.59
33.94,909.5092,75.35,34.28,909.5288,85.59
33.94,909.5092,75.35,34.28,909.5184,85.41
33.9,909.5133,74.49,34.28,909.5184,85.41
33.9,909.5133,74.49,34.28,909.5236,85.21
33.9,909.5133,74.49,34.26,909.4987,85.21
33.86,909.5267,72.76,34.26,909.4987,85.21
33.86,909.5267,72.76,34.25,909.509,84.97
33.83,909.5703,71.03,34.25,909.509,84.97
33.83,909.5703,71.03,34.23,909.5383,84.62
33.79,909.5851,69.95,34.23,909.5383,84.62
33.79,909.5851,69.95,34.21,909.5467,84.2
33.76,909.574,70.87,34.21,909.5467,84.2
33.76,909.574,70.87,34.17,909.5545,84.07
33.76,909.56,72.08,34.17,909.5545,84.07
33.76,909.56,72.08,34.17,909.5545,84.28
33.76,909.56,72.08,34.17,909.5422,84.28
33.79,909.5764,73.4,34.17,909.5422,84.28
33.79,909.5764,73.4,34.18,909.5514,84.37
33.83,909.5952,74.62,34.18,909.5514,84.37
33.83,909.5952,74.62,34.21,909.5695,84.67
33.88,909.6404,75.84,34.21,909.5695,84.67
33.88,909.6404,75.84,34.26,909.5703,85.17
33.92,909.6273,76.83,34.26,909.5703,85.17
33.92,909.6273,76.83,34.26,909.5022,85.51
33.92,909.6273,76.83,34.31,909.5767,85.51
33.99,909.6272,77.71,34.31,909.5767,85.51
33.99,909.6272,77.71,34.36,909.5723,85.93
34.03,909.5999,78.49,34.36,909.5723,85.93
34.03,909.5999,78.49,34.41,909.5139,86.16
34.07,909.5192,79.02,34.41,909.5139,86.16
34.07,909.5192,79.02,34.45,909.4797,86.45
34.1,909.4294,78.37,34.45,909.4797,86.45
34.1,909.4294,78.37,34.46,909.4347,86.52
34.1,909.4099,77.81,34.46,909.4347,86.52
34.06,909.4533,77.02,34.46,909.4365,86.25
34.06,909.4533,77.02,34.46,909.4365,85.91
34.01,909.4114,75.66,34.45,909.4412,85.91
34.01,909.4114,75.66,34.4,909.4475,85.24
33.86,909.4576,72.67,34.32,909.4755,84.5
33.86,909.4576,72.67,34.23,909.5068,83.55
33.8,909.5256,70.19,34.23,909.5068,83.55
33.75,909.6305,72.58,34.19,909.5864,83.38
33.8,909.6459,73.97,34.19,909.5864,83.38
33.8,909.6459,73.97,34.25,909.5859,83.7
33.8,909.6117,75.22,34.25,909.5859,83.7
33.86,909.6117,75.22,34.25,909.5859,83.7
33.86,909.6117,75.22,34.31,909.5662,84.18
33.91,909.6412,76.3,34.31,909.5662,84.18
33.95,909.6051,77.2,34.36,909.56,85.1
34.01,909.6258,78.0,34.43,909.5511,85.39
34.01,909.5558,78.7,34.43,909.5511,85.39
34.05,909.5558,78.7,34.43,909.5511,85.39
34.05,909.5558,78.7,34.46,909.506,85.62
34.08,909.4858,78.85,34.46,909.506,85.62
34.08,909.4858,78.85,34.47,909.4855,85.8
34.1,909.4559,77.57,34.47,909.4855,85.8
34.1,909.4559,77.57,34.47,909.4662,85.88
34.07,909.4537,75.68,34.47,909.4662,85.88
34.07,909.4537,75.68,34.45,909.4413,85.87
34.01,909.4503,74.39,34.45,909.4413,85.87
34.01,909.4503,74.39,34.44,909.4813,85.77
33.92,909.4412,72.63,34.44,909.4813,85.77
33.92,909.5039,69.76,34.4,909.5258,85.48
33.87,909.5039,69.76,34.4,909.5258,85.48
33.87,909.5039,69.76,34.34,909.5389,85.24
33.81,909.5416,67.37,34.34,909.5389,85.24
33.81,909.5416,67.37,34.3,909.5483,84.92
33.76,909.5918,66.15,34.3,909.5483,84.92
33.76,909.5918,66.15,34.24,909.5491,84.86
33.72,909.6103,67.48,34.24,909.5491,84.86
33.73,909.6105,69.13,34.22,909.587,84.91
33.77,909.5955,70.93,34.22,909.5783,85.02
33.77,909.5955,70.93,34.22,909.5783,85.4
33.83,909.5596,72.57,34.24,909.5474,85.4
33.83,909.5596,72.57,34.27,909.525,85.69
33.89,909.5486,73.79,34.27,909.525,85.69
33.93,909.5782,74.79,34.3,909.5239,85.87
33.98,909.5101,75.51,34.33,909.5245,85.91
34.01,909.5797,76.11,34.35,909.5355,86.1
34.01,909.5797,76.11,34.35,909.5355,86.33
34.02,909.5748,76.75,34.35,909.5477,86.33
34.03,909.5627,77.45,34.36,909.5374,86.51
34.04,909.522,77.91,34.36,909.5355,86.73
34.04,909.522,78.0,34.36,909.5355,86.73
34.05,909.5292,78.0,34.37,909.5008,86.77
34.05,909.524,76.74,34.37,909.5322,86.71
34.05,909.524,76.74,34.37,909.5359,86.71
34.02,909.5164,74.74,34.36,909.5042,86.62
33.95,909.5236,72.0,34.34,909.4847,86.59
33.95,909.5236,69.14,34.34,909.4847,86.59
33.87,909.5305,69.14,34.32,909.5034,86.43
33.8,909.5378,66.79,34.32,909.5034,86.43
33.8,909.5378,66.79,34.3,909.5137,86.21
33.74,909.5469,64.78,34.3,909.5137,86.21
33.74,909.5469,64.78,34.27,909.5218,85.95
33.69,909.5779,62.51,34.27,909.5218,85.95
33.69,909.5779,62.51,34.24,909.5597,85.63
33.66,909.6107,63.28,34.24,909.5597,85.63
33.66,909.6107,63.28,34.21,909.5817,85.39
33.65,909.5804,65.26,34.21,909.5817,85.39
33.65,909.5804,65.26,34.18,909.5845,85.4
33.75,909.5864,69.47,34.19,909.5776,85.8
33.82,909.5949,71.24,34.19,909.5776,85.8
33.82,909.5949,71.24,34.23,909.5714,85.99
33.88,909.5767,72.82,34.23,909.5714,85.99
33.88,909.5767,72.82,34.26,909.5441,86.2
33.93,909.5569,73.88,34.26,909.5441,86.2
33.93,909.5569,73.88,34.3,909.5486,86.45
33.99,909.5634,74.96,34.3,909.5486,86.45
33.99,909.5634,74.96,34.33,909.5454,86.59
34.02,909.5891,75.67,34.33,909.5454,86.59
34.02,909.5891,75.67,34.33,909.5454,86.77
34.02,909.5891,75.67,34.35,909.553,86.77
34.16,909.6079,79.59,34.45,909.574,87.97
34.16,909.6052,80.11,34.45,909.574,87.97
34.2,909.6052,80.11,34.45,909.574,87.97
34.2,909.6052,80.11,34.48,909.5485,88.15
34.24,909.537,80.33,34.48,909.5485,88.15
34.24,909.537,80.33,34.51,909.5036,88.27
34.24,909.4644,79.57,34.51,909.5036,88.27
34.27,909.5073,79.57,34.51,909.5036,88.27
34.27,909.5073,79.57,34.52,909.4813,88.29
34.26,909.5266,78.78,34.52,909.4813,88.29
34.26,909.5266,78.78,34.52,909.4883,88.32
34.26,909.5266,78.78,34.52,909.4883,87.24
34.0,909.4609,72.26,34.41,909.4895,87.24
33.89,909.4619,70.68,34.33,909.4895,86.66
33.89,909.4619,70.68,34.26,909.5249,85.99
33.87,909.5392,69.43,34.26,909.5249,85.99
33.87,909.5392,69.43,34.19,909.548,85.2
33.85,909.5989,68.13,34.19,909.548,85.2
33.85,909.5989,68.13,34.19,909.5817,84.8
33.85,909.5989,68.13,34.14,909.5817,84.8
33.82,909.6197,69.46,34.14,909.5817,84.8
33.82,909.6197,69.46,34.14,909.5817,84.79
34.09,909.5887,76.61,34.37,909.5797,86.34
34.14,909.6164,77.5,34.37,909.5797,86.7
34.18,909.6316,78.26,34.46,909.5793,87.04
34.23,909.5773,78.98,34.46,909.5793,87.04
34.23,909.5773,78.98,34.49,909.5399,87.2
34.27,909.5179,79.36,34.49,909.5399,87.2
34.27,909.5179,79.36,34.51,909.4792,87.35
34.29,909.4813,78.85,34.51,909.4792,87.35
34.29,909.4813,78.85,34.52,909.4636,87.47
34.29,909.4564,78.17,34.52,909.4636,87.47
34.29,909.4564,78.17,34.52,909.4495,87.46
34.29,909.4465,76.97,34.52,909.4495,87.46
34.24,909.4465,76.97,34.52,909.4495,87.46
34.24,909.4465,76.97,34.52,909.4495,87.25
34.24,909.4465,76.97,34.5,909.4459,87.25
34.24,909.4465,75.21,34.5,909.4459,87.25
34.18,909.4612,75.21,34.5,909.4459,87.25
34.1,909.4222,73.91,34.42,909.4425,86.54
34.03,909.4227,72.41,34.42,909.4425,86.54
34.03,909.4227,72.41,34.35,909.4726,85.72
33.99,909.4642,70.76,34.35,909.4726,85.72
