Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
31.59,912.2478,56.81,32.2,911.3096,77.58
31.59,912.2478,56.81,32.2,911.3096,81.78
31.59,912.2478,56.81,32.22,911.2957,81.78
31.64,912.2501,60.87,32.22,911.2957,81.78
31.64,912.2501,60.87,32.26,911.3276,85.27
31.64,912.1145,64.46,32.26,911.3276,85.27
31.72,912.2296,64.46,32.26,911.3276,85.27
31.72,912.2296,64.46,32.3,911.3295,88.07
31.82,912.2547,67.44,32.3,911.3295,88.07
31.82,912.2547,67.44,32.33,911.3525,90.7
31.92,912.2054,70.15,32.33,911.3525,90.7
31.92,912.2054,70.15,32.33,911.3525,93.17
31.92,912.2054,70.15,32.36,911.2834,93.17
32.02,912.2448,72.48,32.36,911.2834,93.17
32.02,912.2448,72.48,32.41,911.2911,95.16
32.02,912.2448,74.44,32.41,911.2911,95.16
32.14,912.2339,74.45,32.41,911.2911,95.16
32.14,912.2339,74.45,32.47,911.2911,96.78
32.27,912.2332,75.94,32.47,911.2911,96.78
32.27,912.2332,75.94,32.52,911.2964,97.92
32.39,912.2202,77.08,32.52,911.2964,97.92
32.39,912.2202,77.08,32.58,911.3038,98.76
32.52,912.2502,77.93,32.58,911.3038,98.76
32.52,912.2502,77.93,32.58,911.2399,99.41
32.52,912.2502,77.93,32.63,911.3144,99.41
32.63,912.2914,78.49,32.63,911.3144,99.41
32.63,912.2914,78.49,32.68,911.3304,99.52
32.63,912.3016,78.66,32.68,911.3304,99.52
32.72,912.3016,78.66,32.68,911.3304,99.52
32.72,912.3016,78.66,32.7,910.954,97.75
32.77,911.7566,76.59,32.7,910.954,97.75
32.77,911.7566,76.59,32.7,910.3731,93.32
32.77,911.7566,76.59,32.68,910.3731,93.32
32.23,911.6641,64.1,32.49,910.4444,83.57
32.23,911.6641,64.1,32.42,910.6803,79.68
32.06,911.6995,60.64,32.42,910.6803,79.68
32.06,911.6995,60.64,32.36,910.5006,76.29
31.95,911.6842,57.35,32.36,910.5006,76.29
31.95,911.6842,57.35,32.32,910.4384,73.22
31.85,911.7145,54.6,32.32,910.4384,73.22
31.85,911.7145,54.6,32.29,910.433,70.56
31.77,911.8197,52.45,32.29,910.433,70.56
31.77,911.8197,52.45,32.29,910.7827,68.6
31.77,911.8197,52.45,32.26,910.7438,68.6
31.71,911.9348,50.68,32.26,910.7438,68.6
31.71,911.9348,50.68,32.26,910.7438,66.99
31.71,911.9348,50.68,32.25,910.9175,66.99
31.66,912.2201,49.29,32.25,910.9175,66.99
31.66,912.2201,49.29,32.23,911.2957,67.28
31.62,912.3067,49.57,32.23,911.2957,67.28
31.62,912.3067,49.57,32.23,911.3347,71.39
31.62,912.3067,52.91,32.23,911.3347,71.39
31.6,912.3016,52.91,32.23,911.3347,71.39
31.6,912.3016,52.91,32.23,911.3347,76.29
31.6,912.3016,52.91,32.23,911.3151,76.29
31.61,912.2548,60.92,32.28,911.3098,84.43
31.67,912.2523,60.92,32.28,911.3098,84.43
31.76,912.2344,64.51,32.28,911.3098,84.43
31.76,912.2344,64.51,32.28,911.3098,87.62
31.76,912.2344,64.51,32.33,911.3134,87.63
31.76,912.2344,67.59,32.33,911.3134,87.63
31.87,912.258,67.59,32.33,911.3134,87.63
31.87,912.258,67.59,32.33,911.3134,90.46
31.87,912.258,67.59,32.38,911.2996,90.46
31.97,912.2724,70.25,32.38,911.2996,90.46
31.97,912.2724,70.25,32.43,911.2856,92.65
32.08,912.2294,72.52,32.43,911.2856,92.65
32.08,912.2294,72.52,32.48,911.2769,94.6
32.08,912.2294,74.46,32.48,911.2769,94.6
32.21,912.2322,74.46,32.48,911.2769,94.6
32.21,912.2322,74.46,32.48,911.2769,96.38
32.21,912.2322,74.46,32.53,911.2715,96.38
32.34,912.2319,75.94,32.53,911.2715,96.38
32.34,912.2319,75.94,32.59,911.2842,97.71
32.46,912.2449,77.24,32.59,911.2842,97.71
32.46,912.2449,77.24,32.64,911.2986,98.47
32.6,912.2983,78.01,32.64,911.2986,98.47
32.6,912.2983,78.01,32.7,911.3376,98.74
32.71,912.3114,78.35,32.7,911.3376,98.74
32.71,912.3114,78.35,32.72,911.3484,98.91
32.71,912.3114,78.42,32.72,911.3484,98.91
32.78,912.278,78.42,32.72,911.3484,98.91
32.78,912.278,78.42,32.74,910.9185,97.18
32.82,911.5906,76.35,32.74,910.9185,97.18
31.82,911.7292,52.42,32.33,910.4153,69.54
31.82,911.7292,52.42,32.3,910.7136,67.7
31.76,911.697,50.56,32.3,910.7136,67.7
31.76,911.697,50.56,32.28,910.788,66.25
31.71,912.1386,49.25,32.28,910.788,66.25
31.71,912.1386,49.25,32.26,911.3383,67.09
31.66,912.3558,49.9,32.26,911.3383,67.09
31.66,912.3558,49.9,32.26,911.3544,71.45
31.64,912.3082,53.45,32.26,911.3544,71.45
31.64,912.3082,53.45,32.27,911.3347,76.75
31.66,912.257,57.85,32.27,911.3347,76.75
31.66,912.257,57.85,32.3,911.3455,81.5
31.66,912.2442,61.93,32.3,911.3455,81.5
31.73,912.2442,61.93,32.3,911.3455,81.5
31.73,912.2442,61.93,32.33,911.3259,85.22
31.82,912.2494,65.35,32.33,911.3259,85.22
31.82,912.2494,65.35,32.37,911.2836,88.36
31.93,912.2714,68.31,32.37,911.2836,88.36
31.93,912.2714,68.31,32.43,911.3425,91.01
32.03,912.2224,70.9,32.43,911.3425,91.01
32.03,912.2224,70.9,32.43,911.3425,93.42
32.03,912.2224,70.9,32.47,911.3248,93.42
32.14,912.2092,73.25,32.47,911.3248,93.42
32.14,912.2092,73.25,32.51,911.3071,95.51
32.27,912.2026,75.07,32.51,911.3071,95.51
32.27,912.2026,75.07,32.57,911.3109,97.17
32.27,912.0564,76.5,32.57,911.3109,97.17
32.4,912.2381,76.5,32.57,911.3109,97.17
32.4,912.2381,76.5,32.63,911.302,98.36
32.4,912.2381,78.43,32.68,911.3289,99.31
32.64,912.2467,78.43,32.73,911.3555,99.96
32.74,912.275,79.02,32.73,911.3555,99.96
32.74,912.275,79.02,32.77,911.368,100.0
32.82,912.3264,79.28,32.77,911.368,100.0
32.0,911.6089,57.22,32.44,910.4583,76.1
32.0,911.6089,57.22,32.44,910.627,73.25
32.0,911.6089,57.22,32.41,910.5737,73.25
31.92,911.6945,54.71,32.41,910.5737,73.25
31.92,911.6945,54.71,32.37,910.5414,70.49
31.92,911.6945,52.48,32.37,910.5414,70.49
31.85,911.7949,52.48,32.37,910.5414,70.49
31.85,911.7949,52.48,32.34,910.6284,68.31
31.79,911.8596,50.41,32.34,910.6284,68.31
31.79,911.8596,50.41,32.32,910.8804,66.67
31.72,912.2299,49.13,32.32,910.8804,66.67
31.72,912.2299,49.13,32.32,911.3578,67.84
31.68,912.2899,50.54,32.32,911.3578,67.84
31.68,912.2899,50.54,32.3,911.2994,71.68
31.66,912.2518,54.07,32.3,911.2994,71.68
31.66,912.2518,54.07,32.3,911.2603,75.43
31.68,912.2578,57.64,32.3,911.2603,75.43
31.68,912.2578,57.64,32.32,911.2548,79.16
31.71,912.2079,61.37,32.32,911.2548,79.16
31.71,912.2079,61.37,32.32,911.2548,83.15
31.71,912.2079,61.37,32.33,911.303,83.15
31.78,912.1844,64.91,32.33,911.303,83.15
31.78,912.1844,64.91,32.35,911.2853,86.87
31.86,912.2131,68.05,32.35,911.2853,86.87
31.86,912.2131,68.05,32.39,911.2625,90.21
31.95,912.2144,70.84,32.39,911.2625,90.21
31.95,912.2144,70.84,32.45,911.2273,92.93
32.06,912.2419,73.17,32.45,911.2273,92.93
32.06,912.2419,73.17,32.52,911.2396,94.92
32.18,912.2213,74.94,32.52,911.2396,94.92
32.18,912.2213,74.94,32.6,911.2681,96.45
32.32,912.289,76.19,32.6,911.2681,96.45
32.32,912.289,76.19,32.66,911.3287,97.34
32.45,912.2789,77.1,32.66,911.3287,97.34
32.45,912.2789,77.1,32.71,911.3553,98.0
32.45,912.2789,77.23,32.71,911.3553,98.0
32.56,912.1917,77.23,32.71,911.3553,98.0
32.56,912.1917,77.23,32.71,911.3553,95.9
32.56,912.1917,77.23,32.75,910.9469,95.9
32.56,912.1917,74.89,32.75,910.9469,95.9
32.61,911.6733,74.89,32.75,910.9469,95.9
32.61,911.6733,74.89,32.75,910.4249,91.04
32.61,911.6733,74.89,32.72,910.4249,91.04
31.9,911.5963,55.44,32.36,910.5804,70.23
31.9,911.8039,52.73,32.36,910.5804,70.23
31.8,911.8039,52.73,32.36,910.5804,70.23
31.8,911.8039,52.73,32.32,910.7153,67.84
31.73,911.885,50.37,32.32,910.7153,67.84
31.73,911.885,50.37,32.3,910.8645,65.62
31.66,911.9844,48.45,32.3,910.8645,65.62
31.66,911.9844,48.45,32.27,911.0525,63.63
31.66,911.9844,47.26,32.27,911.0525,63.63
31.61,912.248,47.26,32.27,911.0525,63.63
31.61,912.248,47.26,32.27,911.3186,64.81
31.61,912.248,47.26,32.25,911.3186,64.81
31.57,912.2802,48.46,32.25,911.3186,64.81
31.57,912.2802,48.46,32.24,911.363,69.25
31.55,912.2202,52.49,32.24,911.363,69.25
31.55,912.2202,52.49,32.25,911.3469,74.85
31.59,912.2302,56.99,32.25,911.3469,74.85
31.59,912.2302,56.99,32.28,911.2939,79.63
31.65,912.1895,61.18,32.28,911.2939,79.63
31.65,912.1895,61.18,32.31,911.3064,83.83
31.75,912.1738,64.95,32.35,911.3066,87.26
31.88,912.2233,68.24,32.35,911.3066,87.26
31.88,912.2233,68.24,32.4,911.3459,90.46
31.99,912.1984,71.01,32.4,911.3459,90.46
31.99,912.1984,71.01,32.45,911.2681,92.97
32.11,912.1808,73.23,32.45,911.2681,92.97
32.11,912.1808,73.23,32.45,911.2059,95.05
32.11,912.1808,73.23,32.5,911.277,95.05
32.11,912.2275,75.0,32.5,911.277,95.05
32.25,912.2275,75.0,32.5,911.277,95.05
32.25,912.2275,75.0,32.55,911.2557,96.53
32.37,912.1995,76.35,32.55,911.2557,96.53
32.37,912.1995,76.35,32.59,911.2949,97.6
32.49,912.2341,77.27,32.59,911.2949,97.6
32.49,912.2341,77.27,32.59,911.2949,98.05
32.49,912.2341,77.27,32.64,911.3268,98.05
32.49,912.2341,77.65,32.64,911.3268,98.05
32.6,912.2808,77.65,32.64,911.3268,98.05
32.6,912.2808,77.65,32.67,911.3127,98.06
32.68,912.0237,76.96,32.67,911.3127,98.06
32.68,912.0237,76.96,32.68,910.6682,94.34
31.66,911.7059,49.64,32.29,910.5236,66.52
31.66,911.7059,49.64,32.29,910.7986,64.52
31.66,911.7059,49.64,32.24,910.7312,64.52
31.59,911.9062,47.76,32.24,910.7312,64.52
31.59,911.9062,47.76,32.2,911.0665,63.17
31.53,912.2853,47.0,32.2,911.0665,63.17
31.53,912.2853,47.0,32.18,911.3113,64.83
31.48,912.3064,49.02,32.18,911.3113,64.83
31.48,912.3064,49.02,32.18,911.3113,69.69
31.48,912.3064,49.02,32.17,911.3467,69.69
31.47,912.2283,53.28,32.17,911.3467,69.69
31.47,912.2283,53.28,32.18,911.3325,75.19
31.51,912.1891,57.97,32.18,911.3325,75.19
31.51,912.1891,57.97,32.2,911.315,80.02
31.6,912.1998,62.31,32.2,911.315,80.02
31.6,912.1998,62.31,32.23,911.3258,84.15
31.72,912.2276,65.99,32.28,911.2938,87.56
31.86,912.1799,69.14,32.28,911.2938,87.56
31.86,912.1799,69.14,32.33,911.3259,90.61
31.86,912.1799,71.79,32.33,911.3259,90.61
32.0,912.1934,71.8,32.33,911.3259,90.61
32.0,912.1934,71.8,32.39,911.2871,92.98
32.13,912.1961,73.87,32.39,911.2871,92.98
32.13,912.1961,73.87,32.44,911.2714,94.92
32.13,912.2067,75.6,32.44,911.2714,94.92
32.27,912.2067,75.6,32.49,911.2947,96.38
32.4,912.2015,76.72,32.49,911.2947,96.38
32.4,912.2015,76.72,32.55,911.293,97.47
32.53,912.207,77.66,32.55,911.293,97.47
32.53,912.207,77.66,32.59,911.3392,98.34
32.64,912.2678,78.18,32.59,911.3392,98.34
32.64,912.2678,78.18,32.64,911.3286,98.65
32.64,912.277,78.55,32.64,911.3286,98.65
32.72,912.277,78.55,32.64,911.3286,98.65
32.72,912.277,78.55,32.67,911.3322,98.76
32.78,912.1997,78.06,32.67,911.3322,98.76
32.78,912.1997,78.06,32.67,910.9399,96.5
32.78,912.1997,78.06,32.68,910.9399,96.5
32.76,911.6576,74.81,32.68,910.9399,96.5
32.76,911.6576,74.81,32.65,910.4355,91.28
32.3,911.5472,66.76,32.56,910.3181,86.08
32.3,911.5472,66.76,32.48,910.4778,81.38
32.09,911.5452,62.64,32.48,910.4778,81.38
32.09,911.5452,62.64,32.42,910.43,77.22
32.09,911.5452,58.93,32.42,910.43,77.22
31.94,911.5778,58.93,32.42,910.43,77.22
31.94,911.5778,58.93,32.36,910.5609,73.71
31.94,911.5778,55.7,32.36,910.5609,73.71
31.81,911.6498,55.7,32.36,910.5609,73.71
31.81,911.6498,55.7,32.32,910.5715,70.83
31.71,911.7783,52.97,32.32,910.5715,70.83
31.71,911.7783,52.97,32.28,910.6531,68.25
31.71,911.8287,50.94,32.28,910.6531,68.25
31.63,911.8287,50.94,32.24,910.7062,66.2
31.56,911.9573,49.32,32.24,910.7062,66.2
31.56,911.9573,49.32,32.22,911.001,64.64
31.51,912.305,48.43,32.22,911.001,64.64
31.51,912.305,48.43,32.2,911.3416,66.82
31.47,912.2675,51.49,32.2,911.3416,66.82
31.47,912.2675,51.49,32.19,911.3097,72.67
31.48,912.2028,56.26,32.19,911.3097,72.67
31.48,912.2028,56.26,32.21,911.3096,78.47
31.55,912.212,61.25,32.21,911.3096,78.47
31.55,912.212,61.25,32.25,911.2477,83.74
31.55,912.212,65.62,32.25,911.2477,83.74
31.68,912.1652,65.62,32.25,911.2477,87.72
31.68,912.1652,65.62,32.31,911.2958,87.72
31.84,912.1995,69.08,32.31,911.2958,87.72
31.84,912.1995,69.08,32.37,911.2816,90.91
32.0,912.1989,71.81,32.37,911.2816,90.91
32.0,912.1989,71.81,32.44,911.282,93.31
32.0,911.9911,73.75,32.44,911.282,93.31
32.15,912.2065,73.75,32.49,911.2681,94.54
32.29,912.2885,74.78,32.49,911.2681,94.54
32.29,912.2885,74.78,32.52,911.3284,95.33
32.36,912.2675,75.97,32.53,911.3411,96.33
32.43,912.2778,76.74,32.53,911.3411,96.93
32.43,912.2778,76.74,32.54,911.3392,96.93
32.43,912.1756,77.31,32.54,911.3392,96.93
32.5,912.2683,77.31,32.57,911.3162,97.14
32.5,912.2683,77.31,32.57,910.9522,95.39
32.56,912.1478,77.05,32.58,910.9522,95.39
32.56,912.1478,73.92,32.57,910.2792,89.76
31.82,911.6172,56.48,32.36,910.3214,75.54
31.82,911.6172,56.48,32.31,910.3604,72.02
31.7,911.5345,53.53,32.26,910.4349,68.71
31.61,911.6686,51.26,32.26,910.4349,68.71
31.61,911.6686,51.26,32.22,910.4917,66.45
31.54,911.8078,49.22,32.22,910.7242,64.29
31.54,911.8078,49.22,32.19,910.678,64.29
31.54,911.8078,47.49,32.19,910.678,64.29
31.47,912.0563,47.49,32.16,911.1037,62.62
31.43,912.3114,46.8,32.16,911.1037,62.62
31.43,912.3114,46.8,32.14,911.3309,64.61
31.39,912.2963,49.9,32.13,911.3306,70.03
31.39,912.2213,54.27,32.15,911.3042,75.48
31.4,912.2213,54.27,32.15,911.3042,75.48
31.46,912.2292,58.69,32.15,911.3042,75.48
31.46,912.2292,58.69,32.19,911.315,79.91
31.56,912.2404,62.52,32.19,911.315,79.91
31.56,912.2404,62.52,32.23,911.3346,83.59
31.67,912.2239,65.93,32.28,911.3525,86.84
31.79,912.2258,68.78,32.28,911.3525,89.46
31.79,912.2258,68.78,32.32,911.3134,89.45
31.91,912.2258,71.12,32.37,911.2943,91.63
31.91,912.2258,73.0,32.37,911.2943,91.63
32.03,912.2291,73.0,32.42,911.3478,93.25
32.14,912.2498,74.5,32.42,911.3478,93.25
32.14,912.2498,74.5,32.46,911.3301,94.86
32.26,912.2849,75.81,32.5,911.325,96.05
32.37,912.2905,76.74,32.55,911.3586,96.95
32.46,912.2795,77.44,32.55,911.3586,96.95
32.46,912.2795,77.44,32.59,911.3535,97.46
32.54,912.2433,77.79,32.62,911.3411,97.68
32.6,911.993,76.95,32.63,910.9059,95.27
32.56,911.6203,73.54,32.6,910.4353,90.05
32.56,911.9042,69.07,32.6,910.4353,90.05
32.35,911.5966,69.07,32.51,910.3785,84.84
32.11,911.5323,64.59,32.51,910.3785,80.04
32.11,911.5323,64.59,32.43,910.4389,80.04
31.92,911.5519,60.64,32.36,910.4615,75.97
31.77,911.592,57.25,32.36,910.4615,75.97
31.77,911.592,57.25,32.31,910.5912,72.35
31.77,911.9089,54.49,32.31,910.5912,72.35
31.66,911.7494,54.49,32.25,910.6516,69.53
31.57,911.7963,52.24,32.22,910.7277,66.99
31.45,912.2813,48.91,32.17,911.3254,65.77
31.41,912.2927,51.04,32.15,911.3522,70.37
31.41,912.2381,55.13,32.15,911.3522,70.37
31.4,912.2231,55.13,32.16,911.3042,75.76
31.46,912.2364,59.5,32.19,911.3203,80.45
31.56,912.26,63.31,32.22,911.3063,84.37
31.68,912.2444,66.68,32.28,911.3152,87.52
31.81,912.238,69.27,32.33,911.3455,90.04
31.94,912.2209,71.6,32.38,911.296,92.26
31.94,912.223,73.57,32.42,911.2946,94.07
32.07,912.223,73.57,32.42,911.2946,94.07
32.07,912.223,73.57,32.42,911.2946,95.58
32.19,912.2392,75.1,32.46,911.3231,95.58
32.32,912.2554,76.37,32.51,911.3036,96.72
32.43,912.262,77.26,32.56,911.3284,97.57
32.53,912.2972,77.77,32.61,911.3092,97.95
32.6,912.168,77.4,32.64,911.1566,96.86
32.61,911.6783,74.64,32.63,910.5739,92.18
32.61,911.6783,70.8,32.63,910.3323,86.93
32.19,911.6788,66.82,32.46,910.5135,82.44
31.99,911.6465,62.88,32.39,910.5823,78.52
31.84,911.6006,59.46,32.32,910.5005,74.87
31.73,911.6384,56.54,32.28,910.5218,71.95
31.64,911.7357,53.73,32.24,910.6548,69.34
31.56,911.8112,51.75,32.21,910.747,67.37
31.56,911.8112,50.11,32.19,911.0311,65.66
31.5,912.0017,50.11,32.19,911.0311,65.66
31.46,912.2944,50.11,32.17,911.3379,67.92
31.43,912.2906,53.35,32.17,911.3184,72.83
31.45,912.2231,57.63,32.18,911.2813,78.15
31.45,912.2231,57.63,32.21,911.3292,82.33
31.52,912.2305,61.76,32.21,911.3292,82.33
31.63,912.2056,65.36,32.25,911.3117,86.11
31.77,912.1959,68.48,32.31,911.31,89.35
31.9,912.2058,71.11,32.37,911.3031,92.07
31.9,912.2058,71.11,32.44,911.2608,94.14
32.03,912.1872,73.27,32.44,911.2608,94.14
32.18,912.2241,75.05,32.5,911.277,95.85
32.18,912.2272,76.44,32.57,911.2807,97.19
32.32,912.2272,76.44,32.57,911.2807,97.19
32.32,912.2272,76.44,32.64,911.3019,98.12
32.45,912.2403,77.51,32.64,911.3019,98.12
32.58,912.2544,78.05,32.69,911.288,98.61
32.67,912.2297,77.95,32.73,911.2401,98.17
32.67,912.2297,77.95,32.73,910.7978,94.58
32.71,911.8864,75.62,32.73,910.7978,94.58
32.71,911.8864,75.62,32.65,910.6326,89.72
32.55,911.7714,72.28,32.65,910.6326,89.72
32.09,911.6364,64.5,32.45,910.4175,80.27
32.09,911.6364,64.5,32.37,910.6958,76.87
31.92,911.8727,61.07,32.37,910.6958,76.87
31.92,911.8727,61.07,32.32,910.2841,73.8
31.8,911.5378,57.79,32.32,910.2841,73.8
31.62,911.7115,52.45,32.24,910.5927,67.94
31.62,911.7115,52.45,32.24,910.873,66.01
31.56,911.8443,50.53,32.2,910.873,66.01
31.56,911.8443,50.53,32.18,911.2953,66.64
31.49,912.32,49.83,32.18,911.2953,66.64
31.49,912.32,49.83,32.16,911.3521,72.2
31.45,912.2816,52.91,32.16,911.3521,72.2
31.45,912.2816,57.58,32.18,911.2938,77.87
31.47,912.1911,57.58,32.18,911.2938,77.87
31.55,912.2096,61.86,32.22,911.2903,82.66
31.55,912.2096,61.86,32.22,911.2903,86.42
31.67,912.2381,65.61,32.29,911.3293,86.42
31.81,912.2221,68.8,32.34,911.303,89.68
31.81,912.2221,68.8,32.41,911.2769,92.4
31.96,912.2327,71.43,32.41,911.2769,92.4
31.96,912.2327,73.61,32.48,911.2892,94.54
32.1,912.2209,73.61,32.48,911.2892,94.54
32.1,912.2209,75.34,32.54,911.2823,96.18
32.25,912.2048,75.35,32.54,911.2823,96.18
32.25,912.2048,75.35,32.54,911.2877,97.33
32.38,912.218,76.51,32.6,911.2877,97.33
32.38,912.218,76.51,32.66,911.3465,97.99
32.51,912.2481,77.43,32.66,911.3465,97.99
32.51,912.2481,77.43,32.69,911.2809,98.14
32.62,912.2342,77.7,32.69,911.2809,98.14
32.62,912.2342,77.7,32.69,911.1956,95.51
32.67,912.1819,75.71,32.71,911.2275,95.51
32.67,912.1819,75.71,32.67,911.366,93.53
32.56,912.3576,74.3,32.67,911.366,93.53
32.56,912.3576,74.3,32.67,911.0178,90.95
