Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
32.66,912.2675,49.92,33.99,911.2727,83.52
32.63,912.2614,48.0,33.99,911.3137,83.52
32.6,912.3088,46.18,33.98,911.2996,83.05
32.57,912.2555,44.55,33.98,911.2797,82.45
32.57,912.2555,44.55,33.97,911.2781,81.93
32.54,912.2834,43.08,33.97,911.2781,81.93
32.52,912.2626,41.87,33.96,911.2728,81.47
32.52,912.2626,41.87,33.96,911.2728,80.92
32.49,912.2693,40.83,33.96,911.3102,80.92
32.49,912.2693,40.83,33.96,911.3102,80.2
32.47,912.3527,40.15,33.95,911.3563,80.2
32.47,912.3527,40.15,33.95,911.4133,79.41
32.45,912.3392,39.64,33.95,911.4133,79.41
32.44,912.3557,41.17,33.94,911.4187,78.01
32.44,912.3557,41.17,33.94,911.449,77.35
32.44,912.3505,44.23,33.93,911.449,77.35
32.44,912.3681,47.64,33.91,911.4222,77.4
32.44,912.3681,47.64,33.9,911.3921,77.41
32.45,912.3967,50.25,33.9,911.3921,77.41
32.45,912.3967,52.86,33.89,911.4172,77.69
32.45,912.3743,52.86,33.89,911.4172,77.69
32.45,912.3743,52.86,33.89,911.4083,78.04
32.46,912.4012,55.3,33.89,911.4083,78.04
32.47,912.3808,57.6,33.87,911.3654,78.55
32.49,912.3839,59.62,33.87,911.4366,79.04
32.51,912.3993,61.62,33.86,911.4295,79.67
32.53,912.4133,63.33,33.86,911.442,80.28
32.53,912.4133,63.33,33.86,911.4902,80.96
32.55,912.4342,64.93,33.86,911.4902,80.96
32.55,912.4342,64.93,33.86,911.5061,81.72
32.58,912.4395,66.46,33.86,911.5061,81.72
32.58,912.4059,67.85,33.86,911.5168,82.62
32.6,912.4059,67.85,33.86,911.5168,82.62
32.6,912.4059,67.85,33.86,911.5168,83.58
32.63,912.4117,69.23,33.86,911.5453,83.58
32.63,912.4117,69.23,33.86,911.5328,84.46
32.67,912.3864,70.44,33.86,911.5328,84.46
32.67,912.3864,71.37,33.87,911.5131,85.11
32.71,912.4086,71.37,33.87,911.5131,85.11
32.71,912.4086,71.37,33.87,911.5131,85.92
32.75,912.3975,72.25,33.88,911.5255,85.92
32.75,912.3975,72.25,33.88,911.5255,86.56
32.79,912.4299,73.17,33.89,911.5506,86.57
32.79,912.4299,73.17,33.91,911.611,87.25
32.83,912.3692,73.85,33.91,911.611,87.25
32.83,912.3093,74.53,33.91,911.5361,87.69
32.88,912.3797,74.53,33.91,911.5361,87.69
32.88,912.3797,74.53,33.91,911.3777,88.01
32.92,912.4124,74.88,33.93,911.3992,88.01
32.92,912.4124,74.88,33.94,911.3386,88.17
32.95,912.3599,74.84,33.94,911.3386,88.17
32.95,912.3599,72.74,33.95,911.269,87.73
32.96,912.3097,72.74,33.95,911.269,87.73
32.96,912.3097,72.74,33.96,911.2921,87.03
32.94,912.3383,69.53,33.96,911.2921,87.03
32.94,912.3383,69.53,33.96,911.3582,86.61
32.88,912.3129,65.62,33.96,911.3582,86.61
32.88,912.3129,65.62,33.96,911.3152,85.73
32.8,912.3356,62.17,33.96,911.3152,85.73
32.8,912.3356,62.17,33.96,911.3152,84.58
32.74,912.2999,58.96,33.95,911.2939,84.58
32.74,912.2999,58.96,33.95,911.3189,83.49
32.69,912.3225,55.91,33.95,911.3189,83.49
32.69,912.3225,53.52,33.94,911.2941,82.84
32.64,912.3244,53.52,33.94,911.2941,82.84
32.64,912.3244,53.52,33.94,911.3403,81.56
32.6,912.3159,51.69,33.94,911.3403,81.56
32.6,912.3159,50.3,33.93,911.3279,79.98
32.57,912.3456,50.3,33.93,911.3279,79.98
32.57,912.3456,50.3,33.93,911.3279,77.59
32.55,912.3616,48.74,33.92,911.3726,77.59
32.55,912.3652,48.5,33.91,911.3759,76.55
32.52,912.3652,48.5,33.91,911.3759,76.55
32.52,912.3652,48.5,33.9,911.4045,76.17
32.51,912.3851,49.13,33.9,911.4045,76.17
32.51,912.3851,49.13,33.89,911.5131,76.91
32.55,912.2474,59.48,33.89,911.4866,80.01
32.55,912.2474,62.4,33.89,911.4883,81.4
32.59,912.2361,62.4,33.89,911.4883,81.4
32.59,912.2361,62.4,33.89,911.4901,82.58
32.62,912.2313,64.86,33.89,911.4901,82.58
32.62,912.2313,64.86,33.9,911.426,83.36
32.66,912.359,66.38,33.9,911.426,83.36
32.66,912.359,66.38,33.9,911.426,83.87
32.68,912.3606,67.36,33.9,911.3939,83.87
32.68,912.3606,67.36,33.9,911.3939,84.34
32.71,912.3908,68.15,33.92,911.4417,84.34
32.71,912.3908,68.54,33.91,911.4329,84.52
32.71,912.3661,68.54,33.91,911.4329,84.52
32.71,912.3661,68.54,33.92,911.4207,84.72
32.71,912.4016,68.91,33.92,911.4207,84.72
32.71,912.4016,68.91,33.93,911.4294,84.84
32.72,912.3898,68.99,33.93,911.4294,84.84
32.72,912.3898,68.99,33.92,911.4117,84.72
32.71,912.3857,68.93,33.92,911.4117,84.72
32.71,912.3857,68.93,33.92,911.3992,84.73
32.71,912.3647,68.96,33.92,911.3992,84.73
32.71,912.3647,68.96,33.93,911.4135,84.69
32.72,912.4092,69.1,33.93,911.4135,84.69
32.72,912.4092,69.1,33.93,911.4224,84.56
32.72,912.4008,69.23,33.93,911.4224,84.56
32.72,912.4008,69.23,33.93,911.4224,84.49
32.72,912.4008,69.11,33.94,911.4009,84.49
32.73,912.3834,69.1,33.94,911.4009,84.49
32.73,912.3834,69.1,33.94,911.3777,84.4
32.73,912.3538,68.98,33.94,911.3777,84.4
32.73,912.3538,68.98,33.93,911.3813,84.37
32.73,912.3857,68.8,33.93,911.3813,84.37
32.73,912.3857,68.8,33.93,911.3813,83.31
32.73,912.3857,66.22,33.93,911.2532,83.31
32.74,912.25,66.22,33.93,911.2532,83.31
32.74,912.25,66.22,33.94,911.2905,79.69
32.73,912.2916,62.09,33.94,911.2905,79.69
32.73,912.2916,62.09,33.93,911.2853,78.09
32.7,912.2547,58.73,33.93,911.2853,78.09
32.7,912.2547,58.73,33.92,911.3708,77.01
32.66,912.3188,55.88,33.92,911.3708,77.01
32.66,912.3188,55.88,33.9,911.3137,76.34
32.62,912.3072,53.3,33.9,911.3137,76.34
32.62,912.3072,53.3,33.88,911.2799,75.62
32.59,912.2291,51.04,33.88,911.2799,75.62
32.53,912.3903,54.88,33.81,911.5633,76.9
32.53,912.3903,58.49,33.81,911.5633,76.9
32.55,912.3178,58.48,33.81,911.5633,76.9
32.55,912.3178,58.48,33.81,911.5508,78.59
32.59,912.3279,61.63,33.81,911.5508,78.59
32.59,912.3279,61.63,33.81,911.5419,80.16
32.63,912.2898,64.36,33.81,911.5419,80.16
32.63,912.2898,64.36,33.82,911.5311,81.39
32.67,912.3002,66.59,33.82,911.5311,81.39
32.67,912.3002,66.59,33.82,911.5257,82.59
32.67,912.3002,66.59,33.83,911.5257,82.59
32.71,912.37,68.29,33.83,911.5257,82.59
32.71,912.37,68.29,33.84,911.515,83.52
32.75,912.3727,69.71,33.84,911.515,83.52
32.75,912.3727,69.71,33.85,911.4617,84.26
32.75,912.3727,70.73,33.85,911.4617,84.26
32.78,912.4102,70.73,33.85,911.4617,84.26
32.78,912.4102,71.21,33.86,911.3887,84.79
32.81,912.3504,71.21,33.86,911.3887,84.79
32.83,912.2935,69.24,33.87,911.2888,84.71
32.83,912.2935,69.24,33.88,911.2888,84.71
32.81,912.3187,66.33,33.88,911.2888,84.71
32.81,912.3187,66.33,33.88,911.2838,84.18
32.81,912.2928,63.14,33.88,911.2838,84.18
32.77,912.2928,63.14,33.88,911.2838,84.18
32.77,912.2928,63.14,33.88,911.2853,83.64
32.77,912.2928,60.37,33.88,911.2853,83.64
32.72,912.2946,60.38,33.88,911.2853,83.64
32.72,912.2946,60.38,33.88,911.312,83.26
32.67,912.3074,58.36,33.88,911.312,83.26
32.67,912.3074,58.36,33.88,911.2889,82.74
32.67,912.3074,58.36,33.87,911.2889,82.74
32.63,912.2795,56.57,33.87,911.2889,82.74
32.63,912.2795,56.57,33.87,911.2907,82.18
32.63,912.2795,55.01,33.87,911.2907,82.18
32.61,912.3094,55.01,33.87,911.2907,82.18
32.61,912.3094,55.01,33.87,911.3441,81.46
32.58,912.3251,52.97,33.87,911.3441,81.46
32.58,912.3251,52.97,33.87,911.3298,80.82
32.56,912.3113,50.95,33.87,911.3298,80.82
32.56,912.3113,50.95,33.87,911.3406,80.03
32.56,912.3113,49.09,33.87,911.3406,80.03
32.53,912.3113,49.09,33.87,911.3406,80.03
32.53,912.3113,49.09,33.86,911.3531,79.19
32.51,912.3045,47.42,33.86,911.3531,79.19
32.51,912.3045,47.42,33.86,911.346,78.52
32.48,912.3007,45.86,33.86,911.346,78.52
32.48,912.3007,45.86,33.85,911.3781,77.78
32.46,912.3065,44.34,33.85,911.3781,77.78
32.46,912.3065,44.34,33.85,911.3781,77.24
32.46,912.3065,44.34,33.85,911.3603,77.24
32.45,912.3085,42.98,33.85,911.3603,77.24
32.45,912.3085,42.98,33.84,911.3744,76.58
32.45,912.3085,41.99,33.84,911.3744,76.58
32.43,912.3854,41.99,33.84,911.3744,76.58
32.43,912.3854,41.99,33.83,911.4207,75.89
32.41,912.3906,41.73,33.83,911.4207,75.89
32.41,912.3872,47.92,33.81,911.3817,75.41
32.42,912.3688,51.23,33.81,911.3817,75.41
32.42,912.3688,51.23,33.81,911.3907,75.88
32.44,912.3505,54.26,33.81,911.3907,75.88
32.44,912.3505,54.26,33.81,911.4067,76.28
32.44,912.3954,56.93,33.81,911.4067,76.28
32.45,912.3954,56.93,33.81,911.4067,76.28
32.45,912.3954,56.93,33.81,911.4067,76.79
32.45,912.3954,56.93,33.81,911.405,76.79
32.46,912.3787,59.09,33.81,911.405,76.79
32.46,912.3787,59.09,33.8,911.4012,77.3
32.47,912.36,61.06,33.8,911.4012,77.3
32.47,912.36,61.06,33.8,911.4032,77.76
32.49,912.3645,62.83,33.8,911.4032,77.76
32.49,912.3645,62.83,33.81,911.4138,78.25
32.49,912.3134,64.34,33.81,911.4138,78.25
32.52,912.3506,64.34,33.81,911.4138,78.25
32.52,912.3506,64.34,33.81,911.4085,78.63
32.53,912.3235,65.73,33.81,911.4085,78.63
32.53,912.3235,65.73,33.81,911.4246,79.36
32.54,912.3331,67.1,33.81,911.4246,79.36
32.54,912.3331,67.1,33.81,911.4458,80.08
32.57,912.2872,68.41,33.81,911.4458,80.08
32.57,912.2872,68.41,33.82,911.4564,80.81
32.57,912.2872,69.74,33.82,911.4564,80.81
32.6,912.3406,69.75,33.82,911.4564,80.81
32.6,912.3406,69.75,33.82,911.4777,81.72
32.63,912.3165,71.08,33.82,911.4777,81.72
32.63,912.3165,71.08,33.83,911.5292,82.72
32.63,912.2653,72.12,33.83,911.5292,82.72
32.67,912.3102,72.12,33.83,911.5292,82.72
32.67,912.3102,73.96,33.86,911.4938,84.52
32.75,912.3535,73.96,33.86,911.4938,84.52
32.75,912.3535,73.96,33.87,911.4953,85.3
32.79,912.3688,74.52,33.87,911.4953,85.3
32.79,912.3688,74.52,33.88,911.4241,85.87
32.83,912.3764,74.87,33.88,911.4241,85.87
32.83,912.3764,74.87,33.9,911.4224,86.25
32.83,912.3447,75.08,33.9,911.4224,86.25
32.86,912.3855,75.08,33.9,911.4224,86.25
32.86,912.3855,75.08,33.9,911.4224,86.54
32.86,912.3855,75.08,33.91,911.4133,86.54
32.88,912.4012,75.11,33.91,911.4133,86.54
32.88,912.4012,75.11,33.91,911.4133,86.82
32.88,912.4012,75.11,33.92,911.3884,86.82
32.9,912.3881,75.09,33.92,911.3884,86.82
32.9,912.3881,75.09,33.93,911.3903,86.91
32.9,912.3864,74.88,33.93,911.3903,86.91
32.9,912.3864,74.88,33.94,911.367,86.89
32.9,912.3881,72.98,33.94,911.367,86.89
32.9,912.3881,72.98,33.95,911.3705,86.85
32.87,912.3594,69.22,33.95,911.3705,86.85
32.87,912.3594,69.22,33.95,911.3705,86.63
32.87,912.3594,65.14,33.95,911.3705,86.63
32.8,912.4028,65.13,33.95,911.3705,86.63
32.8,912.4028,65.13,33.95,911.358,86.25
32.8,912.4028,61.41,33.95,911.358,86.25
32.74,912.4285,61.41,33.95,911.358,86.25
32.74,912.4285,61.41,33.95,911.3669,85.79
32.68,912.3271,58.14,33.95,911.3669,85.79
32.68,912.3271,58.14,33.95,911.3669,85.24
32.68,912.3271,58.14,33.95,911.3616,85.24
32.63,912.3763,55.3,33.95,911.3616,85.24
32.63,912.3763,55.3,33.94,911.3456,84.76
32.59,912.3472,52.7,33.94,911.3456,84.76
32.59,912.3472,52.7,33.94,911.2924,84.29
32.55,912.295,50.78,33.94,911.2924,84.29
32.55,912.295,50.78,33.94,911.2924,83.8
32.55,912.295,50.78,33.93,911.3315,83.8
32.52,912.3208,49.6,33.93,911.3315,83.8
32.52,912.3208,49.6,33.93,911.3298,83.35
32.49,912.3524,48.39,33.93,911.3298,83.35
32.49,912.3524,48.39,33.92,911.4115,82.48
32.48,912.3706,48.15,33.92,911.4115,82.48
32.48,912.3706,48.15,33.91,911.4205,81.76
32.47,912.3859,50.84,33.91,911.4205,81.76
32.47,912.3859,50.84,33.9,911.3992,81.67
32.47,912.3705,53.64,33.9,911.3992,81.67
32.47,912.3705,53.64,33.89,911.41,81.85
32.49,912.3839,56.45,33.89,911.41,81.85
32.49,912.3839,56.45,33.89,911.4065,82.26
32.49,912.3839,58.89,33.89,911.4065,82.26
32.51,912.3887,58.89,33.89,911.4065,82.26
32.51,912.3887,58.89,33.89,911.4153,82.63
32.53,912.3867,60.93,33.89,911.4153,82.63
32.53,912.3867,60.93,33.89,911.4171,83.06
32.54,912.3943,62.67,33.89,911.4171,83.06
32.54,912.3943,62.67,33.89,911.4331,83.44
32.55,912.4006,64.16,33.89,911.4331,83.44
32.55,912.4006,64.16,33.89,911.4598,83.97
32.56,912.4105,65.63,33.89,911.4598,83.97
32.56,912.4105,65.63,33.89,911.4171,84.55
32.58,912.4064,67.02,33.89,911.4171,84.55
32.58,912.4064,67.02,33.91,911.4614,85.09
32.61,912.4188,68.34,33.91,911.4614,85.09
32.61,912.4188,68.34,33.9,911.426,85.82
32.61,912.366,69.66,33.9,911.426,85.82
32.63,912.4028,69.66,33.9,911.426,85.82
32.63,912.4028,69.66,33.91,911.4525,86.15
32.66,912.3981,70.7,33.91,911.4525,86.15
32.66,912.3981,70.7,33.92,911.4311,86.51
32.7,912.4182,71.5,33.92,911.4311,86.51
32.7,912.4182,72.55,33.94,911.3918,86.99
32.76,912.3348,72.55,33.94,911.3918,86.99
32.76,912.3348,72.55,33.96,911.3367,87.1
32.78,912.3625,71.4,33.96,911.3367,87.1
32.78,912.3625,71.4,33.96,911.3635,86.99
32.78,912.3585,68.98,33.96,911.3635,86.99
32.78,912.3585,68.98,33.96,911.3173,86.29
32.75,912.3761,65.76,33.96,911.3173,86.29
32.75,912.3761,65.76,33.96,911.3562,82.44
32.7,912.3817,62.08,33.96,911.3562,82.44
32.7,912.3817,62.08,33.95,911.3723,79.07
32.7,912.403,58.88,33.95,911.3723,79.07
32.67,912.3472,58.88,33.95,911.3723,79.07
32.69,912.492,59.6,33.96,911.5842,83.66
32.69,912.492,59.6,34.03,911.536,85.63
32.78,912.438,64.28,34.08,911.5164,87.03
32.82,912.438,64.28,34.08,911.5164,87.03
32.82,912.438,64.28,34.11,911.4662,88.08
32.84,912.4673,66.03,34.11,911.4662,88.08
32.84,912.4673,66.03,34.11,911.4949,88.77
32.84,912.4673,66.03,34.12,911.4949,88.77
32.86,912.4755,67.52,34.12,911.4949,88.77
32.86,912.4755,67.52,34.13,911.4949,89.26
32.86,912.4437,68.84,34.13,911.4949,89.26
32.86,912.4437,68.84,34.12,911.4825,89.6
32.87,912.4572,70.01,34.12,911.4825,89.6
32.87,912.4572,70.01,34.12,911.4805,89.97
32.87,912.4572,70.01,34.11,911.4805,89.97
32.89,912.437,70.9,34.11,911.4805,89.97
32.89,912.437,70.9,34.1,911.4468,90.08
32.91,912.4242,71.6,34.1,911.4468,90.08
32.91,912.4242,71.6,34.1,911.4166,90.22
32.91,912.4088,72.08,34.1,911.4166,90.22
32.91,912.4088,72.08,34.1,911.4023,90.17
32.93,912.4096,72.35,34.1,911.4023,90.17
32.93,912.4096,72.35,34.1,911.3561,90.14
32.93,912.4096,72.31,34.1,911.3561,90.14
32.93,912.4064,72.31,34.1,911.3561,90.14
32.94,912.3911,71.25,34.11,911.3506,90.22
32.94,912.3911,71.25,34.11,911.3737,89.58
32.92,912.4288,69.95,34.11,911.3737,89.58
32.92,912.4288,69.95,34.11,911.3791,88.99
32.9,912.4377,69.58,34.11,911.3791,88.99
32.9,912.4377,69.58,34.11,911.4093,88.74
32.88,912.4379,69.59,34.11,911.4093,88.74
32.88,912.4379,69.59,34.11,911.4146,89.01
32.87,912.3901,69.94,34.11,911.4146,89.01
32.87,912.3901,69.94,34.11,911.4148,89.12
32.87,912.3901,69.94,34.12,911.4148,89.12
32.89,912.4265,70.4,34.12,911.4148,89.12
32.89,912.4265,70.4,34.13,911.3773,89.44
32.9,912.4064,70.82,34.13,911.3773,89.44
32.9,912.4064,70.82,34.14,911.3611,89.67
32.93,912.4096,71.18,34.14,911.3611,89.67
32.93,912.4096,71.18,34.14,911.3611,89.69
32.93,912.4096,71.18,34.15,911.3912,89.69
32.95,912.3738,71.41,34.15,911.3912,89.69
32.95,912.3738,71.41,34.15,911.3879,89.78
32.96,912.3803,71.82,34.15,911.3879,89.78
32.96,912.3803,71.82,34.16,911.3203,89.81
32.96,912.242,70.95,34.16,911.3203,89.81
32.98,912.242,70.95,34.16,911.3203,89.81
32.98,912.242,70.95,34.17,911.2098,89.62
32.98,912.2455,67.78,34.17,911.2098,89.62
32.98,912.2455,67.78,34.17,911.2667,89.27
32.87,912.3753,58.16,34.16,911.2953,86.88
32.87,912.3753,58.16,34.15,911.4236,85.78
32.82,912.4026,56.49,34.15,911.4236,85.78
32.82,912.4026,56.49,34.15,911.4163,84.83
32.79,912.397,56.62,34.15,911.4163,84.83
32.79,912.397,56.62,34.14,911.3968,84.73
32.79,912.4,57.68,34.14,911.3968,84.73
32.79,912.4,57.68,34.14,911.3791,84.57
32.79,912.4,57.68,34.13,911.3791,84.57
32.79,912.3911,58.73,34.13,911.3791,84.57
32.79,912.3911,58.73,34.13,911.4005,84.42
32.8,912.4397,59.33,34.13,911.4005,84.42
32.8,912.4397,59.33,34.13,911.5197,84.29
32.81,912.3839,61.57,34.13,911.5197,84.29
32.81,912.3839,61.57,34.13,911.5037,84.85
32.83,912.2759,64.19,34.13,911.5037,84.85
32.83,912.2759,64.19,34.12,911.4415,85.46
32.87,912.3508,66.53,34.12,911.4415,85.46
32.87,912.3508,66.53,34.12,911.4575,85.92
32.91,912.4315,68.36,34.12,911.4575,85.92
32.91,912.4315,68.36,34.13,911.5286,86.65
32.95,912.4514,69.89,34.13,911.5286,86.65
32.95,912.4514,69.89,34.13,911.4841,87.2
32.98,912.4224,70.91,34.13,911.4841,87.2
32.98,912.4224,70.91,34.14,911.4092,87.56
32.98,912.3641,71.47,34.14,911.4092,87.56
33.01,912.3641,71.47,34.14,911.4092,87.56
33.01,912.3641,71.47,34.14,911.2704,87.75
33.03,912.2776,70.17,34.14,911.2704,87.75
33.03,912.2776,70.17,34.15,911.2649,87.71
33.03,912.2506,67.01,34.15,911.2649,87.71
33.03,912.2506,67.01,34.15,911.2491,87.27
32.99,912.3134,63.53,34.15,911.2491,87.27
32.99,912.3134,63.53,34.16,911.2954,86.86
32.94,912.3013,60.62,34.16,911.2954,86.86
32.94,912.3013,60.62,34.16,911.3203,86.33
32.94,912.3013,60.62,34.16,911.2989,85.79
32.84,912.2944,54.66,34.16,911.2989,85.79
32.84,912.2944,54.66,34.15,911.2919,85.19
32.8,912.325,52.6,34.15,911.2919,85.19
32.8,912.325,52.6,34.15,911.3275,84.64
32.76,912.3596,50.55,34.15,911.3275,84.64
