Sensor1_Temp,Sensor1_Pressure,Sensor1_Humidity,Sensor2_Temp,Sensor2_Pressure,Sensor2_Humidity
34.66,908.6856,87.71,34.26,908.6202,88.73
34.66,908.6856,87.66,34.26,908.6337,88.54
34.66,908.6856,87.66,34.23,908.6337,88.54
34.66,908.6764,87.67,34.23,908.6337,88.54
34.66,908.6764,87.67,34.21,908.6474,88.41
34.66,908.7246,87.73,34.21,908.6474,88.41
34.66,908.7246,87.73,34.2,908.647,87.77
34.65,908.7527,87.71,34.19,908.6923,87.71
34.65,908.7527,87.69,34.17,908.7949,88.12
34.66,908.8254,87.69,34.17,908.7949,88.12
34.63,908.9899,87.69,34.26,908.7827,92.08
34.62,908.8762,87.66,34.31,908.7558,92.6
34.62,908.8444,87.66,34.31,908.7558,92.6
34.62,908.8444,87.66,34.35,908.7215,92.96
34.62,908.8231,87.61,34.35,908.7215,92.96
34.62,908.8231,87.61,34.38,908.7325,93.24
34.62,908.8214,87.64,34.38,908.7325,93.5
34.65,908.8359,87.61,34.39,908.6191,93.41
34.64,908.7809,87.57,34.39,908.6191,93.15
34.64,908.7809,87.57,34.37,908.6277,93.15
34.65,908.7828,87.58,34.37,908.6277,93.15
34.65,908.7828,87.58,34.35,908.6306,92.65
34.65,908.8129,87.59,34.35,908.6306,92.65
34.65,908.8129,87.59,34.32,908.6127,92.23
34.65,908.8324,87.59,34.32,908.6127,92.23
34.65,908.8324,87.59,34.3,908.6314,91.81
34.65,908.8324,87.67,34.3,908.6314,91.81
34.65,908.8395,87.67,34.28,908.6329,91.63
34.65,908.8395,87.61,34.26,908.6621,91.42
34.65,908.9051,87.61,34.26,908.6621,91.42
34.65,908.9139,87.58,34.26,908.6621,91.42
34.65,908.9139,87.58,34.26,908.6621,91.33
34.65,908.8519,87.59,34.24,908.7405,91.33
34.63,908.9119,87.64,34.31,908.7436,94.1
34.63,908.8463,87.59,34.31,908.7436,94.1
34.63,908.8463,87.59,34.34,908.7231,94.28
34.63,908.8038,87.64,34.34,908.7231,94.28
34.63,908.8038,87.64,34.35,908.7094,94.52
34.63,908.8181,87.67,34.35,908.7094,94.52
34.64,908.8181,87.67,34.35,908.7094,94.52
34.64,908.8181,87.67,34.37,908.6783,94.54
34.64,908.7863,87.59,34.37,908.6783,94.54
34.64,908.7863,87.59,34.38,908.668,94.53
34.65,908.6923,87.59,34.38,908.668,94.53
34.65,908.6923,87.59,34.38,908.6436,94.61
34.65,908.687,87.59,34.39,908.6436,94.61
34.65,908.687,87.58,34.38,908.6295,94.07
34.66,908.6998,87.58,34.38,908.6295,94.07
34.66,908.6804,87.58,34.37,908.605,93.29
34.67,908.6804,87.58,34.37,908.605,93.29
34.67,908.6804,87.58,34.34,908.6393,92.62
34.67,908.6875,87.54,34.34,908.6393,92.62
34.67,908.6875,87.54,34.34,908.6393,91.78
34.67,908.6875,87.54,34.3,908.6436,91.78
34.68,908.6983,87.52,34.3,908.6436,91.78
34.68,908.6983,87.52,34.3,908.6395,91.11
34.68,908.6983,87.52,34.26,908.6395,91.11
34.68,908.6894,87.59,34.26,908.6395,91.11
34.68,908.6894,87.59,34.24,908.625,90.47
34.68,908.6983,87.55,34.24,908.625,90.47
34.68,908.6983,87.55,34.21,908.6334,89.93
34.67,908.6947,87.58,34.21,908.6334,89.93
34.67,908.6947,87.58,34.19,908.6539,89.67
34.67,908.7584,87.56,34.19,908.6539,89.67
34.67,908.7584,87.56,34.17,908.7058,89.8
34.67,908.7584,87.54,34.17,908.7058,89.8
34.67,908.785,87.54,34.17,908.7058,89.8
34.67,908.785,87.54,34.16,908.7179,89.63
34.67,908.8187,87.51,34.16,908.7179,89.63
34.67,908.8187,87.51,34.15,908.7126,90.1
34.67,908.8187,87.62,34.15,908.7126,90.1
34.66,908.8434,87.62,34.15,908.7126,90.1
34.66,908.8434,87.65,34.16,908.7685,90.56
34.66,908.8502,87.65,34.16,908.7685,90.56
34.66,908.8502,87.66,34.17,908.8106,91.3
34.65,908.9052,87.66,34.17,908.8106,91.3
34.64,908.8908,87.67,34.24,908.8119,93.15
34.64,908.8783,87.68,34.24,908.8119,93.15
34.64,908.8783,87.68,34.27,908.7583,93.43
34.64,908.8234,87.63,34.27,908.7583,93.43
34.64,908.8234,87.63,34.29,908.7361,93.8
34.64,908.7933,87.65,34.29,908.7361,93.8
34.64,908.7933,87.67,34.31,908.7244,94.0
34.65,908.7737,87.67,34.31,908.7244,94.0
34.65,908.7737,87.67,34.33,908.6581,94.1
34.65,908.7527,87.64,34.33,908.6581,94.1
34.65,908.7527,87.64,34.33,908.6581,94.17
34.66,908.7367,87.7,34.33,908.6372,94.17
34.66,908.7367,87.7,34.33,908.6163,94.3
34.65,908.6852,87.67,34.33,908.6163,94.3
34.65,908.6852,87.67,34.32,908.6057,94.13
34.66,908.68,87.68,34.32,908.6057,94.13
34.66,908.68,87.68,34.31,908.6282,93.93
34.65,908.6781,87.59,34.31,908.6282,93.93
34.65,908.6781,87.59,34.29,908.6121,93.7
34.65,908.6887,87.69,34.29,908.6121,93.7
34.65,908.6887,87.69,34.27,908.6692,93.56
34.64,908.6851,87.61,34.24,908.6742,93.49
34.63,908.7081,87.64,34.24,908.6742,93.49
34.63,908.7081,87.64,34.22,908.6947,93.44
34.62,908.7308,87.61,34.22,908.6947,93.44
34.62,908.7308,87.61,34.21,908.7242,93.36
34.6,908.7715,87.62,34.21,908.7242,93.36
34.6,908.7715,87.62,34.21,908.7242,93.0
34.59,908.8119,87.65,34.2,908.8077,93.0
34.59,908.8119,87.65,34.2,908.8077,93.11
34.58,908.9252,87.59,34.18,908.7971,93.11
34.55,908.9528,87.22,34.21,908.7556,94.46
34.52,908.8621,87.1,34.21,908.7556,94.46
34.52,908.8621,87.1,34.24,908.7388,94.71
34.51,908.7838,87.08,34.24,908.7388,94.71
34.51,908.7838,87.1,34.26,908.7216,94.9
34.49,908.7603,87.1,34.26,908.7216,94.9
34.49,908.7603,87.13,34.28,908.7202,95.02
34.48,908.7548,87.13,34.28,908.7202,95.02
34.48,908.7158,87.12,34.29,908.6749,95.11
34.47,908.7122,87.08,34.29,908.6907,95.27
34.46,908.6855,87.18,34.29,908.6278,95.26
34.46,908.6517,87.12,34.29,908.6068,95.07
34.45,908.6322,87.06,34.28,908.6119,94.34
34.44,908.6462,86.89,34.25,908.5974,92.36
34.44,908.6462,86.58,34.22,908.6142,89.28
34.43,908.6579,86.58,34.22,908.6142,89.28
34.43,908.6579,86.11,34.18,908.6031,86.96
34.41,908.67,86.11,34.18,908.6031,86.96
34.41,908.67,85.59,34.13,908.6404,85.07
34.38,908.6853,85.59,34.13,908.6404,85.07
34.38,908.6853,85.09,34.13,908.6404,85.07
34.28,908.7647,84.11,33.98,908.7087,85.02
34.27,908.7647,84.11,33.98,908.7087,85.02
34.26,908.8425,84.25,34.0,908.7668,86.43
34.34,908.9683,85.64,34.14,908.7925,94.89
34.39,908.7531,85.88,34.32,908.6738,95.18
34.39,908.863,86.04,34.32,908.6738,95.18
34.55,908.7511,86.53,34.35,908.7076,91.48
34.55,908.7031,86.25,34.35,908.7076,90.29
34.55,908.7031,86.25,34.31,908.6458,90.29
34.54,908.6283,85.52,34.31,908.6458,90.29
34.54,908.6283,85.52,34.27,908.5906,87.68
34.54,908.6283,85.52,34.27,908.5906,85.13
34.53,908.6298,84.97,34.21,908.574,85.13
34.34,908.8869,83.74,34.04,908.7085,84.93
34.34,908.8428,84.12,34.11,908.7171,86.44
34.36,908.8428,84.12,34.11,908.7171,86.44
34.36,908.8204,84.37,34.11,908.635,87.54
34.39,908.8204,84.37,34.16,908.7057,87.54
34.39,908.7604,84.65,34.16,908.7057,87.54
34.41,908.7604,84.65,34.2,908.6925,88.45
34.42,908.7216,84.9,34.2,908.6925,88.45
34.42,908.7216,84.9,34.23,908.6774,89.01
34.44,908.6792,85.03,34.23,908.6774,89.01
34.44,908.6792,85.03,34.25,908.6463,89.18
34.44,908.6792,85.08,34.25,908.6463,89.18
34.45,908.6658,85.08,34.25,908.6463,89.18
34.45,908.6658,85.08,34.25,908.6149,89.02
34.45,908.6658,85.17,34.25,908.6149,89.02
34.45,908.6694,85.17,34.25,908.6149,88.51
34.45,908.6694,85.17,34.24,908.6498,88.51
34.45,908.6588,85.28,34.24,908.6498,88.51
34.45,908.6588,85.28,34.22,908.6422,87.53
34.46,908.6819,85.32,34.22,908.6422,87.53
34.46,908.6819,85.32,34.19,908.6522,86.89
34.46,908.666,85.34,34.19,908.6522,86.89
34.46,908.666,85.34,34.16,908.6516,86.01
34.46,908.6625,85.41,34.16,908.6516,86.01
34.46,908.6625,85.41,34.14,908.6423,85.62
34.47,908.6908,85.37,34.14,908.6423,85.62
34.47,908.6908,85.37,34.14,908.6631,84.73
34.47,908.6908,85.37,34.12,908.6631,84.73
34.48,908.6962,85.52,34.12,908.6631,84.73
34.49,908.8259,85.58,34.05,908.7281,84.58
34.5,908.9327,85.65,34.05,908.7281,84.58
34.66,908.7725,86.1,34.2,908.7395,91.36
34.66,908.7725,86.1,34.22,908.7017,91.65
34.66,908.7194,86.17,34.22,908.7017,91.65
34.66,908.7194,86.17,34.23,908.6703,91.49
34.66,908.7371,86.24,34.23,908.6703,91.49
34.66,908.7371,86.24,34.23,908.6686,91.6
34.66,908.7424,86.3,34.23,908.6686,91.6
34.66,908.7424,86.3,34.23,908.6791,91.67
34.66,908.7335,86.31,34.23,908.6791,91.67
34.66,908.7335,86.31,34.23,908.6756,91.8
34.67,908.7478,86.37,34.23,908.6756,91.8
34.67,908.7478,86.37,34.24,908.7053,91.89
34.67,908.7709,86.39,34.24,908.7053,91.89
34.67,908.7709,86.39,34.24,908.6704,92.01
34.67,908.7514,86.39,34.24,908.6704,92.01
34.67,908.7514,86.39,34.23,908.6808,92.15
34.68,908.7195,86.45,34.23,908.6861,92.25
34.68,908.7355,86.31,34.23,908.6861,92.25
34.68,908.7355,86.31,34.23,908.7,92.31
34.68,908.7089,86.43,34.23,908.7,92.31
34.68,908.7089,86.43,34.23,908.6389,92.4
34.68,908.6505,86.42,34.23,908.6389,92.4
34.68,908.6505,86.42,34.23,908.611,92.39
34.68,908.6753,86.52,34.23,908.611,92.39
34.68,908.6753,86.52,34.22,908.6144,92.22
34.68,908.6753,86.39,34.22,908.6144,92.22
34.68,908.6522,86.39,34.22,908.6144,92.22
34.68,908.6522,86.4,34.21,908.6194,91.54
34.68,908.6859,86.4,34.21,908.6194,91.54
34.68,908.6859,86.4,34.19,908.6172,90.97
34.68,908.654,86.43,34.19,908.6172,90.97
34.68,908.654,86.43,34.17,908.6202,90.57
34.67,908.7053,86.41,34.17,908.6202,90.57
34.67,908.7053,86.41,34.14,908.6721,90.4
34.67,908.7992,86.44,34.14,908.6721,90.4
34.67,908.7992,86.44,34.13,908.7749,90.49
34.67,908.8418,86.41,34.13,908.7749,90.49
34.67,908.8418,86.41,34.12,908.7644,91.12
34.67,908.8418,86.49,34.12,908.7644,91.12
34.67,908.8649,86.49,34.12,908.7644,91.12
34.67,908.8649,86.47,34.14,908.7349,91.71
34.66,908.8169,86.47,34.14,908.7349,91.71
34.66,908.8169,86.47,34.16,908.7197,92.22
34.66,908.7849,86.52,34.16,908.7197,92.22
34.66,908.7689,86.5,34.18,908.7097,92.48
34.66,908.7566,86.5,34.2,908.7308,92.38
34.66,908.7566,86.5,34.21,908.7067,92.45
34.67,908.7637,86.42,34.21,908.7067,92.45
34.67,908.7637,86.42,34.21,908.6754,92.49
34.66,908.707,86.55,34.21,908.6754,92.49
34.66,908.707,86.55,34.21,908.6511,92.62
34.66,908.707,86.55,34.22,908.6511,92.62
34.67,908.7104,86.45,34.22,908.6511,92.62
34.67,908.7104,86.45,34.23,908.6284,92.56
34.67,908.6928,86.54,34.23,908.6284,92.56
34.67,908.6928,86.54,34.22,908.6318,92.39
34.67,908.6697,86.47,34.22,908.6318,92.39
34.67,908.6697,86.47,34.22,908.6335,92.01
34.67,908.668,86.51,34.22,908.6335,92.01
34.67,908.668,86.51,34.2,908.6121,91.38
34.67,908.668,86.5,34.2,908.6121,91.38
34.67,908.6998,86.5,34.2,908.6121,91.38
34.67,908.6998,86.5,34.18,908.6311,90.91
34.66,908.6627,86.5,34.18,908.6311,90.91
34.66,908.6627,86.5,34.18,908.6311,90.01
34.66,908.6627,86.5,34.15,908.6567,90.0
34.66,908.6892,86.52,34.15,908.6567,90.0
34.66,908.6892,86.52,34.13,908.6789,89.54
34.66,908.7211,86.5,34.13,908.6789,89.54
34.66,908.7211,86.5,34.1,908.7272,89.52
34.65,908.8077,86.53,34.1,908.7272,89.52
34.65,908.8077,86.55,34.09,908.8057,89.78
34.65,908.9122,86.55,34.09,908.8057,89.78
34.65,908.9122,86.55,34.09,908.7864,90.5
34.64,908.9015,86.59,34.09,908.7864,90.5
34.64,908.9015,86.59,34.1,908.7866,91.21
34.64,908.8677,86.56,34.1,908.7866,91.21
34.64,908.8677,86.56,34.13,908.7714,91.39
34.64,908.8517,86.54,34.13,908.7714,91.39
34.64,908.8517,86.54,34.14,908.7352,91.29
34.65,908.8306,86.62,34.14,908.7352,91.29
34.65,908.8306,86.59,34.17,908.7267,91.72
34.65,908.7722,86.59,34.17,908.7267,91.72
34.65,908.7296,86.56,34.19,908.7062,91.96
34.66,908.7296,86.56,34.19,908.7062,91.96
34.66,908.6964,86.57,34.2,908.6628,92.19
34.66,908.6964,86.57,34.2,908.6628,92.15
34.67,908.6484,86.58,34.21,908.6247,92.15
34.67,908.6484,86.58,34.22,908.6178,91.77
34.67,908.645,86.62,34.22,908.6178,91.77
34.67,908.645,86.62,34.22,908.6178,91.35
34.67,908.6609,86.59,34.2,908.6278,91.35
34.67,908.6609,86.55,34.19,908.6138,90.89
34.67,908.6697,86.55,34.19,908.6138,90.89
34.67,908.6697,86.56,34.17,908.6359,90.12
34.67,908.6892,86.56,34.17,908.6359,90.12
34.66,908.6803,86.62,34.14,908.6147,89.58
34.66,908.6803,86.62,34.14,908.6147,88.88
34.66,908.6962,86.57,34.12,908.6369,88.88
34.66,908.7938,86.56,34.1,908.7272,88.51
34.66,908.7899,86.56,34.1,908.7272,88.51
34.66,908.8448,86.61,34.08,908.7598,88.82
34.65,908.8448,86.61,34.08,908.7598,88.82
34.65,908.8448,86.61,34.08,908.7598,89.59
34.64,908.9138,86.61,34.11,908.787,91.3
34.64,908.9138,86.61,34.15,908.7527,91.95
34.65,908.8661,86.62,34.15,908.7527,91.95
34.65,908.8661,86.62,34.18,908.776,92.63
34.66,908.8697,86.87,34.18,908.776,92.63
34.66,908.7654,87.12,34.21,908.698,92.94
34.67,908.7248,87.28,34.23,908.6581,93.12
34.67,908.6733,87.26,34.25,908.5992,92.99
34.67,908.6733,87.26,34.25,908.5975,92.0
34.66,908.6626,86.99,34.25,908.5975,92.0
34.63,908.685,86.6,34.23,908.5988,90.7
34.59,908.6628,86.36,34.2,908.6052,89.81
34.55,908.6677,86.15,34.17,908.6116,89.09
34.55,908.6677,86.15,34.15,908.6217,88.08
34.52,908.6652,86.1,34.15,908.6217,88.08
34.49,908.6947,85.95,34.13,908.6404,87.3
34.46,908.7386,85.8,34.11,908.6871,87.67
34.44,908.8122,85.76,34.09,908.7411,87.96
34.44,908.8122,85.82,34.09,908.7411,87.96
34.4,908.8933,86.5,34.13,908.7838,90.98
34.4,908.8666,86.82,34.13,908.7838,90.98
34.4,908.8666,86.82,34.18,908.7375,91.38
34.43,908.8351,87.04,34.18,908.7375,91.38
34.43,908.8351,87.04,34.2,908.722,91.75
34.46,908.8166,87.13,34.22,908.6859,91.93
34.48,908.7654,87.31,34.22,908.6859,91.93
34.48,908.7654,87.31,34.24,908.6774,92.27
34.51,908.7165,87.38,34.24,908.6774,92.27
34.51,908.7165,87.38,34.24,908.6951,92.47
34.52,908.6937,87.39,34.24,908.6951,92.47
34.52,908.6937,87.39,34.26,908.6569,92.47
34.53,908.6707,87.43,34.25,908.6132,91.24
34.53,908.6707,87.39,34.25,908.6132,89.79
34.53,908.6442,87.39,34.24,908.6235,89.79
34.53,908.6848,87.35,34.24,908.6235,89.79
34.53,908.6848,87.35,34.24,908.6235,88.88
34.53,908.6848,87.35,34.2,908.6139,88.87
34.52,908.6563,87.33,34.2,908.6139,88.87
34.52,908.6563,87.33,34.17,908.6324,87.97
34.52,908.6563,87.36,34.17,908.6324,87.97
34.5,908.6632,87.36,34.14,908.6092,86.9
34.49,908.6699,87.27,34.14,908.6092,86.9
34.49,908.6699,87.27,34.11,908.6247,85.93
34.49,908.7017,87.14,34.11,908.6247,85.93
34.48,908.6839,87.14,34.11,908.6247,85.93
34.48,908.6839,87.14,34.09,908.6591,84.94
34.46,908.7581,87.14,34.09,908.6591,84.94
34.46,908.7581,87.14,34.06,908.709,84.92
34.45,908.8538,86.73,34.06,908.709,84.92
34.45,908.8538,86.73,34.05,908.8014,86.21
34.45,908.9485,86.67,34.05,908.8014,86.21
34.42,908.9485,86.67,34.05,908.8014,86.21
34.39,908.9126,86.89,34.13,908.8046,90.21
34.39,908.8594,87.06,34.13,908.8046,90.21
34.39,908.8594,87.06,34.13,908.8046,91.15
34.39,908.8594,87.06,34.18,908.8005,91.15
34.4,908.8506,87.36,34.18,908.8005,91.15
34.4,908.8506,87.36,34.21,908.7924,91.96
34.4,908.8081,87.49,34.21,908.7924,91.96
34.41,908.8224,87.49,34.21,908.7924,91.96
34.41,908.8224,87.49,34.25,908.7354,92.49
34.43,908.7837,87.58,34.28,908.6801,92.96
34.44,908.6848,87.62,34.28,908.6801,92.96
34.44,908.6848,87.62,34.3,908.6331,92.76
34.44,908.6281,87.5,34.3,908.6331,92.76
34.44,908.6356,87.5,34.3,908.6331,92.76
34.44,908.6356,87.5,34.3,908.6213,91.12
34.45,908.6339,87.28,34.3,908.6213,91.12
34.45,908.6339,87.28,34.28,908.6347,88.98
34.45,908.6728,87.38,34.28,908.6347,88.98
34.45,908.6728,87.38,34.23,908.6161,87.85
34.45,908.6728,87.34,34.23,908.6161,87.85
34.44,908.66,87.34,34.23,908.6161,87.85
34.44,908.66,87.34,34.18,908.6364,87.77
34.43,908.6473,87.38,34.18,908.6364,87.77
34.43,908.6473,87.38,34.14,908.611,87.57
34.43,908.6454,87.3,34.14,908.611,87.57
34.43,908.6454,87.3,34.14,908.611,87.55
34.43,908.6454,87.3,34.11,908.616,87.55
34.43,908.6526,87.28,34.11,908.616,87.55
34.43,908.6526,87.28,34.1,908.6259,87.52
34.43,908.7004,87.31,34.1,908.6921,88.02
34.43,908.7004,87.31,34.09,908.6921,88.02
34.43,908.7377,87.26,34.09,908.6921,88.02
34.43,908.7377,87.26,34.08,908.7078,88.12
34.43,908.8351,87.15,34.08,908.7078,88.12
34.43,908.8351,87.15,34.08,908.7636,88.91
34.42,908.9077,87.08,34.08,908.7636,88.91
34.42,908.9077,87.08,34.09,908.7935,89.99
34.4,908.8968,87.06,34.09,908.7935,89.99
34.4,908.8968,87.06,34.12,908.787,90.81
34.4,908.8755,87.14,34.12,908.787,90.81
34.4,908.8755,87.14,34.15,908.7755,91.55
34.4,908.817,87.24,34.15,908.7755,91.55
34.4,908.817,87.24,34.18,908.7254,92.13
34.4,908.7958,87.19,34.18,908.7254,92.13
34.4,908.7958,87.19,34.21,908.7277,92.53
34.41,908.7977,87.23,34.21,908.7277,92.53
34.41,908.7977,87.23,34.23,908.714,92.83
34.42,908.7534,87.32,34.23,908.714,92.83
34.42,908.7534,87.32,34.24,908.6602,93.17
34.42,908.6984,87.32,34.24,908.6602,93.17
34.42,908.6984,87.32,34.25,908.6342,93.24
34.42,908.6791,87.3,34.25,908.6342,93.24
34.42,908.6791,87.3,34.26,908.6097,93.23
34.43,908.633,87.23,34.26,908.6097,93.23
34.43,908.633,87.23,34.25,908.6079,92.93
34.42,908.6259,87.18,34.25,908.6079,92.93
34.42,908.6259,87.18,34.23,908.6406,92.14
34.42,908.6259,87.05,34.23,908.6406,92.14
34.41,908.6381,87.05,34.23,908.6406,92.14
34.41,908.6381,87.05,34.21,908.6351,90.84
34.41,908.6682,86.87,34.21,908.6351,90.84
34.41,908.6682,86.87,34.21,908.7033,89.17
34.41,908.6682,86.87,34.17,908.657,89.17
34.4,908.6646,86.82,34.17,908.657,89.17
34.4,908.6646,86.82,34.13,908.6946,87.59
34.39,908.7297,86.68,34.13,908.6946,87.59
34.39,908.7297,86.68,34.09,908.6765,86.2
34.38,908.7296,86.55,34.09,908.6765,86.2
34.38,908.7296,86.55,34.06,908.6864,86.32
34.36,908.7576,86.4,34.06,908.6864,86.32
34.36,908.7576,86.4,34.04,908.6911,87.03
34.34,908.7841,86.08,34.04,908.6911,87.03
34.34,908.7841,86.08,34.04,908.6666,87.76
34.33,908.7623,85.97,34.04,908.6666,87.76
34.33,908.7623,85.97,34.05,908.6792,89.8
34.32,908.748,85.95,34.05,908.6792,89.8
34.32,908.748,85.95,34.08,908.6778,91.63
34.31,908.7302,86.08,34.08,908.6778,91.63
34.41,908.7516,87.9,34.37,908.7269,96.7
34.33,908.5779,83.68,34.29,908.5388,92.08
34.39,908.8059,83.42,33.95,908.7311,89.92
34.39,908.7566,83.48,33.95,908.7311,89.92
34.39,908.7566,83.48,33.98,908.6878,90.56
34.39,908.7406,83.52,33.98,908.6878,90.56
34.39,908.7406,83.52,34.02,908.7014,91.09
34.39,908.7815,83.56,34.02,908.7014,91.09
34.39,908.7815,83.56,34.05,908.7124,91.72
34.39,908.8045,83.57,34.05,908.7124,92.12
34.39,908.8045,83.57,34.08,908.7231,92.12
34.4,908.7905,83.73,34.1,908.7569,92.55
34.41,908.7906,83.63,34.1,908.7569,92.55
34.41,908.7906,83.63,34.12,908.7103,92.77
34.42,908.7074,83.69,34.12,908.7103,92.77
34.42,908.7074,83.69,34.14,908.6356,92.97
34.43,908.6525,83.78,34.14,908.6356,92.97
34.43,908.6525,83.78,34.16,908.6393,92.91
34.43,908.6525,83.8,34.16,908.6393,92.91
34.44,908.6884,83.8,34.16,908.6393,92.91
34.44,908.6884,83.8,34.16,908.6376,92.67
34.44,908.6551,83.8,34.16,908.6376,92.67
34.44,908.6551,83.8,34.14,908.6113,92.27
34.45,908.6569,83.73,34.14,908.6365,92.06
34.45,908.6569,83.73,34.11,908.6365,92.06
34.45,908.6569,83.82,34.11,908.6365,92.06
34.45,908.6693,83.82,34.11,908.6365,92.06
34.45,908.687,83.82,34.07,908.6149,91.71
34.45,908.687,83.82,34.05,908.6181,91.28
34.44,908.6618,83.89,34.05,908.6072,90.64
34.44,908.6618,83.89,34.02,908.6072,90.64
34.44,908.6653,83.85,34.02,908.6072,90.64
34.44,908.6653,83.85,34.02,908.6325,89.98
34.44,908.6653,83.85,34.0,908.6325,89.98
34.43,908.6845,83.88,34.0,908.6325,89.98
34.43,908.6845,83.88,33.98,908.6459,89.76
34.42,908.7394,83.86,33.98,908.6459,89.76
34.42,908.7394,83.86,33.96,908.6964,89.97
34.42,908.7712,83.96,33.96,908.6964,89.97
34.42,908.7712,83.96,33.96,908.7296,90.5
34.42,908.8439,83.99,33.97,908.7489,91.11
34.42,908.8298,84.04,33.97,908.7489,91.11
34.42,908.8298,84.04,33.99,908.7197,91.56
34.43,908.8298,84.02,33.99,908.7197,91.56
34.43,908.8298,84.02,34.02,908.7449,92.0
34.44,908.825,84.03,34.02,908.7449,92.0
34.44,908.825,84.03,34.02,908.7449,92.56
34.44,908.825,84.03,34.04,908.7452,92.56
34.44,908.8323,84.04,34.04,908.7452,92.56
34.44,908.8323,84.04,34.04,908.7178,93.02
34.44,908.8323,84.04,34.07,908.7178,93.02
34.44,908.8323,84.01,34.07,908.7178,93.02
34.45,908.7881,84.01,34.07,908.7178,93.02
34.45,908.7881,84.01,34.1,908.6958,93.22
34.46,908.7422,84.0,34.1,908.6958,93.22
34.46,908.7422,84.0,34.12,908.6264,93.28
34.46,908.6786,84.0,34.12,908.6264,93.28
34.48,908.6786,84.0,34.13,908.5916,93.4
34.48,908.6716,84.12,34.13,908.5916,93.4
34.48,908.6716,84.12,34.13,908.5759,93.41
34.48,908.6716,84.12,34.14,908.5759,93.41
34.48,908.6877,84.06,34.14,908.5759,93.41
34.49,908.6877,84.06,34.14,908.5759,93.41
34.49,908.6877,84.06,34.14,908.59,93.44
34.49,908.6609,84.14,34.14,908.59,93.44
34.49,908.6609,84.14,34.13,908.6143,93.48
34.49,908.645,84.09,34.13,908.6143,93.48
34.49,908.645,84.09,34.11,908.616,93.39
34.49,908.6609,84.13,34.11,908.616,93.39
34.49,908.6609,84.12,34.1,908.6381,93.24
34.49,908.6556,84.12,34.1,908.6381,93.24
34.49,908.6556,84.12,34.07,908.6306,93.18
34.48,908.6822,84.09,34.07,908.6306,93.18
34.48,908.6822,84.09,34.05,908.6164,93.12
34.48,908.6822,84.12,34.05,908.6164,93.12
34.48,908.6732,84.12,34.05,908.6164,93.12
34.48,908.7122,84.2,34.04,908.6649,93.14
34.47,908.7122,84.2,34.04,908.6649,93.14
34.46,908.8201,84.17,34.02,908.7119,93.07
34.46,908.8201,84.17,34.02,908.7589,92.92
