16:00:00.996 .97 ,909.5438 ,78.83 ,33.96 ,909.4451 ,87.82
16:00:01.002 3333.97 ,909.5438 ,78.83 ,33.96 ,909.4451 ,87.82
16:00:01.028 33.97 ,909.5364 ,78.81 ,33.96 ,909.4451 ,87.90
16:00:01.043 33.96 ,909.5364 ,78.81 ,33.95 ,909.4553 ,87.90
16:00:01.061 33.96 ,909.5364 ,78.81 ,33.95 ,909.4553 ,87.90
16:00:01.077 33.96 ,909.5364 ,78.81 ,33.95 ,909.4553 ,87.90
16:00:01.096 33.96 ,909.5364 ,78.81 ,33.95 ,909.4553 ,87.90
16:00:01.124 33.96 ,909.5364 ,78.81 ,33.95 ,909.4553 ,87.90
16:00:01.134 33.95 ,909.5324 ,78.99 ,33.94 ,909.4709 ,87.99
16:00:01.148 33.95 ,909.5324 ,78.99 ,33.94 ,909.4709 ,87.99
16:00:01.165 33.95 ,909.5324 ,78.99 ,33.94 ,909.4709 ,87.99
16:00:01.182 33.95 ,909.5324 ,78.99 ,33.94 ,909.4709 ,87.99
16:00:01.199 33.95 ,909.5324 ,78.99 ,33.94 ,909.4709 ,87.99
16:00:01.216 33.95 ,909.5324 ,78.99 ,33.94 ,909.4709 ,87.99
16:00:01.234 33.95 ,909.5289 ,79.12 ,33.94 ,909.4604 ,88.01
16:00:01.250 33.95 ,909.5289 ,79.12 ,33.94 ,909.4604 ,88.01
16:00:01.267 33.95 ,909.5289 ,79.12 ,33.94 ,909.4604 ,88.01
16:00:01.283 33.95 ,909.5289 ,79.12 ,33.94 ,909.4604 ,88.01
16:00:01.300 33.95 ,909.5289 ,79.12 ,33.94 ,909.4604 ,88.01
16:00:01.318 33.95 ,909.5289 ,79.18 ,33.94 ,909.4604 ,88.01
16:00:01.334 33.97 ,909.5170 ,79.18 ,33.94 ,909.4430 ,88.09
16:00:01.355 33.97 ,909.5170 ,79.18 ,33.94 ,909.4430 ,88.09
16:00:01.369 33.97 ,909.5170 ,79.18 ,33.94 ,909.4430 ,88.09
16:00:01.387 33.97 ,909.5170 ,79.18 ,33.94 ,909.4430 ,88.09
16:00:01.403 33.97 ,909.5170 ,79.18 ,33.94 ,909.4430 ,88.09
16:00:01.420 33.97 ,909.5259 ,79.26 ,33.94 ,909.4430 ,88.09
16:00:01.454 33.97 ,909.5259 ,79.26 ,33.94 ,909.4622 ,88.22
16:00:01.465 33.97 ,909.5259 ,79.26 ,33.94 ,909.4622 ,88.22
16:00:01.494 33.97 ,909.5259 ,79.26 ,33.94 ,909.4622 ,88.22
16:00:01.516 33.97 ,909.5259 ,79.26 ,33.94 ,909.4622 ,88.22
16:00:01.518 33.97 ,909.5259 ,79.26 ,33.94 ,909.4622 ,88.22
16:00:01.527 33.98 ,909.5172 ,79.36 ,33.94 ,909.4483 ,88.27
16:00:01.545 33.98 ,909.5172 ,79.36 ,33.94 ,909.4483 ,88.27
16:00:01.563 33.98 ,909.5172 ,79.36 ,33.94 ,909.4483 ,88.27
16:00:01.579 33.98 ,909.5172 ,79.36 ,33.94 ,909.4483 ,88.27
16:00:01.596 33.98 ,909.5172 ,79.36 ,33.94 ,909.4483 ,88.27
16:00:01.612 33.98 ,909.5101 ,79.52 ,33.94 ,909.4483 ,88.27
16:00:01.630 33.99 ,909.5245 ,79.52 ,33.95 ,909.4398 ,88.45
16:00:01.649 33.99 ,909.5245 ,79.52 ,33.95 ,909.4398 ,88.45
16:00:01.663 33.99 ,909.5245 ,79.52 ,33.95 ,909.4398 ,88.45
16:00:01.681 33.99 ,909.5245 ,79.52 ,33.95 ,909.4398 ,88.45
16:00:01.736 33.99 ,909.5245 ,79.52 ,33.95 ,909.4398 ,88.45
16:00:01.740 33.99 ,909.5103 ,79.46 ,33.95 ,909.4260 ,88.39
16:00:01.771 33.99 ,909.5103 ,79.46 ,33.95 ,909.4260 ,88.39
16:00:01.835 33.99 ,909.5103 ,79.46 ,33.95 ,909.4260 ,88.39
16:00:01.836 33.99 ,909.5103 ,79.46 ,33.95 ,909.4260 ,88.39
16:00:01.906 33.99 ,909.5103 ,79.50 ,33.96 ,909.4383 ,88.37
16:00:01.943 34.00 ,909.5352 ,79.50 ,33.96 ,909.4383 ,88.37
16:00:01.953 34.00 ,909.5211 ,79.34 ,33.97 ,909.4436 ,88.37
16:00:01.971 34.00 ,909.5211 ,79.34 ,33.97 ,909.4436 ,88.37
16:00:01.987 34.00 ,909.5211 ,79.34 ,33.97 ,909.4436 ,88.37
16:00:02.004 34.00 ,909.5475 ,79.13 ,33.97 ,909.4436 ,88.37
16:00:02.022 33.99 ,909.5475 ,79.13 ,33.95 ,909.4364 ,88.38
16:00:02.038 33.99 ,909.5475 ,79.13 ,33.95 ,909.4364 ,88.38
16:00:02.055 33.99 ,909.5475 ,79.13 ,33.95 ,909.4364 ,88.38
16:00:02.073 33.99 ,909.5475 ,79.13 ,33.95 ,909.4364 ,88.38
16:00:02.091 33.99 ,909.5475 ,79.13 ,33.95 ,909.4364 ,88.38
16:00:02.107 33.97 ,909.5347 ,79.18 ,33.95 ,909.4364 ,88.38
16:00:02.123 33.97 ,909.5347 ,79.18 ,33.94 ,909.4394 ,88.46
16:00:02.140 33.97 ,909.5347 ,79.18 ,33.94 ,909.4394 ,88.46
16:00:02.157 33.97 ,909.5347 ,79.18 ,33.94 ,909.4394 ,88.46
16:00:02.174 33.97 ,909.5347 ,79.18 ,33.94 ,909.4394 ,88.46
16:00:02.191 33.97 ,909.5347 ,79.18 ,33.94 ,909.4394 ,88.46
16:00:02.209 33.94 ,909.5181 ,79.02 ,33.94 ,909.4394 ,88.46
16:00:02.225 33.94 ,909.5181 ,79.02 ,33.93 ,909.4113 ,88.43
16:00:02.241 33.94 ,909.5181 ,79.02 ,33.93 ,909.4113 ,88.43
16:00:02.260 33.94 ,909.5181 ,79.02 ,33.93 ,909.4113 ,88.43
16:00:02.278 33.94 ,909.5181 ,79.02 ,33.93 ,909.4113 ,88.43
16:00:02.293 33.94 ,909.5181 ,79.02 ,33.93 ,909.4113 ,88.43
16:00:02.310 33.92 ,909.5228 ,78.96 ,33.93 ,909.4113 ,88.43
16:00:02.327 33.92 ,909.5228 ,78.96 ,33.92 ,909.4147 ,88.42
16:00:02.345 33.92 ,909.5228 ,78.96 ,33.92 ,909.4147 ,88.42
16:00:02.362 33.92 ,909.5228 ,78.96 ,33.92 ,909.4147 ,88.42
16:00:02.403 33.92 ,909.5228 ,78.96 ,33.92 ,909.4147 ,88.42
16:00:02.412 33.92 ,909.5369 ,78.80 ,33.92 ,909.4147 ,88.42
16:00:02.420 33.91 ,909.5369 ,78.80 ,33.92 ,909.4480 ,88.46
16:00:02.431 33.91 ,909.5369 ,78.80 ,33.91 ,909.4406 ,88.46
16:00:02.451 33.91 ,909.5369 ,78.80 ,33.91 ,909.4406 ,88.46
16:00:02.467 33.91 ,909.5369 ,78.80 ,33.91 ,909.4406 ,88.46
16:00:02.483 33.91 ,909.5369 ,78.80 ,33.91 ,909.4406 ,88.46
16:00:02.501 33.91 ,909.5634 ,78.78 ,33.91 ,909.4406 ,88.46
16:00:02.517 33.91 ,909.5634 ,78.78 ,33.91 ,909.4458 ,88.51
16:00:02.535 33.91 ,909.5634 ,78.78 ,33.91 ,909.4458 ,88.51
16:00:02.552 33.91 ,909.5634 ,78.78 ,33.91 ,909.4458 ,88.51
16:00:02.573 33.91 ,909.5634 ,78.78 ,33.91 ,909.4458 ,88.51
16:00:02.587 33.91 ,909.5634 ,78.78 ,33.91 ,909.4458 ,88.51
16:00:02.601 33.90 ,909.5292 ,78.53 ,33.91 ,909.4458 ,88.51
16:00:02.619 33.90 ,909.5292 ,78.53 ,33.90 ,909.4282 ,88.36
16:00:02.640 33.90 ,909.5292 ,78.53 ,33.90 ,909.4282 ,88.36
16:00:02.653 33.90 ,909.5292 ,78.53 ,33.90 ,909.4282 ,88.36
16:00:02.672 33.90 ,909.5292 ,78.53 ,33.90 ,909.4282 ,88.36
16:00:02.686 33.90 ,909.5292 ,78.43 ,33.90 ,909.4282 ,88.36
16:00:02.706 33.89 ,909.5486 ,78.43 ,33.90 ,909.4282 ,88.36
16:00:02.723 33.89 ,909.5486 ,78.43 ,33.89 ,909.4473 ,88.07
16:00:02.738 33.89 ,909.5486 ,78.43 ,33.89 ,909.4473 ,88.07
16:00:02.762 33.89 ,909.5486 ,78.43 ,33.89 ,909.4473 ,88.07
16:00:02.784 33.89 ,909.5486 ,78.43 ,33.89 ,909.4473 ,88.07
16:00:02.803 33.89 ,909.5486 ,78.43 ,33.89 ,909.4473 ,88.07
16:00:02.821 33.89 ,909.5486 ,78.43 ,33.89 ,909.4473 ,87.91
16:00:02.850 33.89 ,909.5486 ,78.43 ,33.86 ,909.4117 ,87.91
16:00:02.866 33.89 ,909.5486 ,78.43 ,33.86 ,909.4117 ,87.91
16:00:02.883 33.89 ,909.5486 ,78.43 ,33.86 ,909.4117 ,87.91
16:00:02.892 33.89 ,909.5325 ,78.17 ,33.86 ,909.4117 ,87.91
16:00:02.906 33.88 ,909.5325 ,78.17 ,33.86 ,909.4117 ,87.03
16:00:02.922 33.88 ,909.5325 ,78.17 ,33.81 ,909.3861 ,87.02
16:00:02.941 33.88 ,909.5325 ,78.17 ,33.81 ,909.3861 ,87.02
16:00:02.957 33.88 ,909.5325 ,78.17 ,33.81 ,909.3861 ,87.02
16:00:02.974 33.88 ,909.5325 ,78.17 ,33.81 ,909.3861 ,87.02
16:00:02.992 33.87 ,909.5287 ,77.86 ,33.81 ,909.3861 ,87.02
16:00:03.006 33.87 ,909.5287 ,77.86 ,33.72 ,909.3844 ,85.88
16:00:03.025 33.87 ,909.5287 ,77.86 ,33.72 ,909.3844 ,85.88
16:00:03.042 33.87 ,909.5287 ,77.86 ,33.72 ,909.3844 ,85.88
16:00:03.060 33.87 ,909.5287 ,77.86 ,33.72 ,909.3844 ,85.88
16:00:03.075 33.87 ,909.5287 ,77.86 ,33.72 ,909.3844 ,85.88
16:00:03.091 33.86 ,909.5357 ,77.56 ,33.72 ,909.3844 ,85.88
16:00:03.111 33.86 ,909.5357 ,77.56 ,33.59 ,909.3708 ,85.83
16:00:03.127 33.86 ,909.5357 ,77.56 ,33.59 ,909.3708 ,85.83
16:00:03.144 33.86 ,909.5357 ,77.56 ,33.59 ,909.3708 ,85.83
16:00:03.162 33.86 ,909.5357 ,77.56 ,33.59 ,909.3708 ,85.83
16:00:03.177 33.86 ,909.5053 ,77.09 ,33.59 ,909.3708 ,85.83
16:00:03.195 33.85 ,909.5053 ,77.09 ,33.59 ,909.3708 ,85.83
16:00:03.213 33.85 ,909.5053 ,77.09 ,33.48 ,909.3141 ,85.67
16:00:03.230 33.85 ,909.5053 ,77.09 ,33.48 ,909.3141 ,85.67
16:00:03.246 33.85 ,909.5053 ,77.09 ,33.48 ,909.3141 ,85.67
16:00:03.262 33.85 ,909.5053 ,77.09 ,33.48 ,909.3141 ,85.67
16:00:03.279 33.84 ,909.5031 ,76.67 ,33.48 ,909.3141 ,85.67
16:00:03.297 33.84 ,909.5031 ,76.67 ,33.48 ,909.3141 ,85.67
16:00:03.313 33.84 ,909.5031 ,76.67 ,33.42 ,909.2795 ,85.51
16:00:03.332 33.84 ,909.5031 ,76.67 ,33.42 ,909.2795 ,85.51
16:00:03.348 33.84 ,909.5031 ,76.67 ,33.42 ,909.2795 ,85.51
16:00:03.365 33.84 ,909.5031 ,76.67 ,33.42 ,909.2795 ,85.51
16:00:03.382 33.83 ,909.5189 ,76.44 ,33.42 ,909.2795 ,85.51
16:00:03.398 33.83 ,909.5189 ,76.44 ,33.42 ,909.2795 ,85.51
16:00:03.415 33.83 ,909.5189 ,76.44 ,33.39 ,909.2317 ,85.25
16:00:03.432 33.83 ,909.5189 ,76.44 ,33.39 ,909.2317 ,85.25
16:00:03.450 33.83 ,909.5189 ,76.44 ,33.39 ,909.2317 ,85.25
16:00:03.471 33.83 ,909.5189 ,76.44 ,33.39 ,909.2317 ,85.25
16:00:03.484 33.81 ,909.4868 ,75.95 ,33.39 ,909.2317 ,85.25
16:00:03.501 33.81 ,909.4868 ,75.95 ,33.39 ,909.1722 ,84.82
16:00:03.517 33.81 ,909.4868 ,75.95 ,33.38 ,909.1722 ,84.82
16:00:03.535 33.81 ,909.4868 ,75.95 ,33.38 ,909.1722 ,84.82
16:00:03.553 33.81 ,909.4868 ,75.95 ,33.38 ,909.1722 ,84.82
16:00:03.567 33.81 ,909.4936 ,75.33 ,33.38 ,909.1722 ,84.82
16:00:03.587 33.80 ,909.4936 ,75.33 ,33.38 ,909.1722 ,84.82
16:00:03.602 33.80 ,909.4936 ,75.33 ,33.36 ,909.1578 ,84.36
16:00:03.619 33.80 ,909.4936 ,75.33 ,33.36 ,909.1578 ,84.36
16:00:03.637 33.80 ,909.4936 ,75.33 ,33.36 ,909.1578 ,84.36
16:00:03.653 33.80 ,909.4936 ,75.33 ,33.36 ,909.1578 ,84.36
16:00:03.683 33.78 ,909.4717 ,74.81 ,33.36 ,909.1578 ,84.36
16:00:03.695 33.78 ,909.4717 ,74.81 ,33.36 ,909.1578 ,84.36
16:00:03.704 33.78 ,909.4717 ,74.81 ,33.34 ,909.1296 ,83.86
16:00:03.723 33.78 ,909.4717 ,74.81 ,33.34 ,909.1296 ,83.86
16:00:03.738 33.78 ,909.4717 ,74.81 ,33.34 ,909.1296 ,83.86
16:00:03.757 33.78 ,909.4717 ,74.81 ,33.34 ,909.1296 ,83.86
16:00:03.836 33.75 ,909.4642 ,74.34 ,33.34 ,909.1296 ,83.86
16:00:03.942 33.75 ,909.4642 ,74.34 ,33.32 ,909.1395 ,83.34
16:00:03.948 33.74 ,909.4583 ,73.68 ,33.32 ,909.1674 ,82.68
16:00:03.982 33.74 ,909.4583 ,73.68 ,33.29 ,909.1319 ,82.68
16:00:04.000 33.71 ,909.4827 ,73.01 ,33.29 ,909.1319 ,82.68
16:00:04.005 33.71 ,909.4827 ,73.01 ,33.27 ,909.1121 ,82.09
16:00:04.021 33.71 ,909.4827 ,73.01 ,33.27 ,909.1121 ,82.09
16:00:04.038 33.71 ,909.4827 ,73.01 ,33.27 ,909.1121 ,82.09
16:00:04.055 33.71 ,909.4827 ,72.33 ,33.27 ,909.1121 ,82.09
16:00:04.074 33.69 ,909.4503 ,72.33 ,33.27 ,909.1121 ,82.09
16:00:04.089 33.69 ,909.4503 ,72.33 ,33.27 ,909.1121 ,82.09
16:00:04.116 33.69 ,909.4503 ,72.33 ,33.25 ,909.1188 ,81.37
16:00:04.139 33.69 ,909.4503 ,72.33 ,33.25 ,909.1188 ,81.37
16:00:04.166 33.69 ,909.4503 ,72.33 ,33.25 ,909.1188 ,81.37
16:00:04.182 33.66 ,909.4584 ,71.73 ,33.25 ,909.1188 ,81.37
16:00:04.202 33.66 ,909.4584 ,71.73 ,33.25 ,909.1188 ,81.37
16:00:04.217 33.66 ,909.4584 ,71.73 ,33.23 ,909.1669 ,80.77
16:00:04.237 33.66 ,909.4584 ,71.73 ,33.23 ,909.1669 ,80.77
16:00:04.248 33.66 ,909.4584 ,71.73 ,33.23 ,909.1669 ,80.77
16:00:04.256 33.63 ,909.4703 ,70.96 ,33.23 ,909.1669 ,80.77
16:00:04.273 33.63 ,909.4703 ,70.96 ,33.23 ,909.1669 ,80.77
16:00:04.291 33.63 ,909.4703 ,70.96 ,33.23 ,909.1998 ,80.12
16:00:04.310 33.63 ,909.4703 ,70.96 ,33.21 ,909.1998 ,80.12
16:00:04.325 33.63 ,909.4703 ,70.96 ,33.21 ,909.1998 ,80.12
16:00:04.341 33.63 ,909.4703 ,70.96 ,33.21 ,909.1998 ,80.12
16:00:04.360 33.60 ,909.4730 ,70.17 ,33.21 ,909.1998 ,80.12
16:00:04.376 33.60 ,909.4730 ,70.17 ,33.21 ,909.1998 ,80.12
16:00:04.394 33.60 ,909.4730 ,70.17 ,33.21 ,909.2503 ,79.58
16:00:04.411 33.60 ,909.4730 ,70.17 ,33.21 ,909.2503 ,79.58
16:00:04.429 33.60 ,909.4730 ,70.17 ,33.21 ,909.2503 ,79.58
16:00:04.445 33.60 ,909.4730 ,70.17 ,33.21 ,909.2503 ,79.58
16:00:04.462 33.57 ,909.4811 ,69.41 ,33.21 ,909.2503 ,79.58
16:00:04.478 33.57 ,909.4811 ,69.41 ,33.21 ,909.2503 ,79.58
16:00:04.496 33.57 ,909.4811 ,69.41 ,33.20 ,909.3180 ,79.11
