15:24:00.314 Connecting to WIFLEN ...
15:24:04.349 Connected
15:24:04.409 32.79 ,908.2519 ,71.65 ,32.71 ,908.1122 ,78.96
15:24:04.422 32.79 ,908.2519 ,71.65 ,32.71 ,908.1122 ,78.96
15:24:04.425 32.79 ,908.2389 ,72.50 ,32.79 ,908.1125 ,80.00
15:24:04.486 32.84 ,908.2389 ,72.50 ,32.79 ,908.1125 ,80.00
15:24:04.493 32.84 ,908.2389 ,72.50 ,32.79 ,908.1124 ,80.77
15:24:04.526 32.84 ,908.2036 ,73.10 ,32.86 ,908.1124 ,80.77
15:24:04.570 32.87 ,908.2466 ,73.10 ,32.86 ,908.1124 ,80.77
15:24:04.576 32.87 ,908.2466 ,73.10 ,32.90 ,908.0977 ,81.37
15:24:04.610 32.87 ,908.2466 ,73.10 ,32.90 ,908.0977 ,81.37
15:24:04.670 32.89 ,908.2598 ,73.71 ,32.90 ,908.0977 ,81.37
15:24:04.721 32.89 ,908.2598 ,73.71 ,32.94 ,908.1054 ,81.86
15:24:04.739 32.89 ,908.2598 ,73.71 ,32.94 ,908.1054 ,81.86
15:24:04.744 32.90 ,908.2637 ,74.13 ,32.94 ,908.1054 ,81.86
15:24:04.779 32.90 ,908.2637 ,74.13 ,32.94 ,908.1054 ,81.86
15:24:04.825 32.90 ,908.2637 ,74.13 ,32.96 ,908.1269 ,82.47
15:24:04.830 32.90 ,908.2637 ,74.62 ,32.96 ,908.1269 ,82.47
15:24:04.866 32.91 ,908.2516 ,74.62 ,32.96 ,908.1269 ,82.47
15:24:04.908 32.91 ,908.2516 ,74.62 ,32.96 ,908.1269 ,82.47
15:24:04.913 32.91 ,908.2836 ,75.03 ,32.98 ,908.1103 ,82.92
15:24:04.951 32.93 ,908.2836 ,75.03 ,32.98 ,908.1103 ,82.92
15:24:04.989 32.93 ,908.2836 ,75.03 ,32.98 ,908.1103 ,82.92
15:24:05.023 32.93 ,908.2183 ,75.29 ,33.01 ,908.0427 ,83.13
15:24:05.060 32.93 ,908.2183 ,75.29 ,33.01 ,908.0427 ,83.13
15:24:05.080 32.93 ,908.2183 ,75.29 ,33.01 ,907.8998 ,82.24
15:24:05.097 32.93 ,908.2183 ,75.29 ,33.02 ,907.9247 ,82.24
15:24:05.101 32.94 ,908.2009 ,74.93 ,33.02 ,907.9247 ,82.24
15:24:05.130 32.94 ,908.2009 ,74.93 ,33.02 ,907.9247 ,82.24
