15:55:15.536 Connecting to WIFLEN ...
15:55:16.764 Connected
15:55:16.806 33.75 ,911.1702 ,68.60
15:55:16.806 33.27 ,912.2219 ,55.46 ,33.27 ,912.2219 ,55.46 ,33.75 ,911.1702 ,68.60
15:55:16.806 33.27 ,912.2219 ,55.46 ,33.75 ,911.1702 ,68.60
15:55:16.831 33.27 ,912.2219 ,55.46 ,33.75 ,911.1702 ,68.60
15:55:16.851 33.30 ,912.2292 ,57.30 ,33.79 ,911.1647 ,68.91
15:55:16.851 33.30 ,912.2292 ,57.30 ,33.79 ,911.1647 ,68.91
15:55:17.090 33.30 ,912.2292 ,57.30 ,33.79 ,911.1647 ,68.91
15:55:17.090 33.30 ,912.2292 ,57.30 ,33.79 ,911.1647 ,69.65
15:55:17.137 33.33 ,912.2448 ,59.61 ,33.87 ,911.1839 ,69.65
15:55:17.137 33.33 ,912.2448 ,59.61 ,33.87 ,911.1839 ,69.65
15:55:17.137 33.32 ,912.2217 ,59.93 ,33.91 ,911.1945 ,69.86
15:55:17.175 33.32 ,912.2217 ,59.93 ,33.91 ,911.1945 ,69.86
15:55:17.175 33.32 ,912.2217 ,59.93 ,33.91 ,911.1945 ,69.86
15:55:17.175 33.32 ,912.2217 ,59.93 ,33.91 ,911.1945 ,69.86
15:55:17.205 33.32 ,912.2217 ,59.93 ,33.91 ,911.1945 ,69.86
15:55:17.231 33.32 ,912.2640 ,60.25 ,33.91 ,911.1161 ,70.12
15:55:17.254 33.33 ,912.2676 ,60.25 ,33.95 ,911.1730 ,70.12
15:55:17.254 33.33 ,912.2676 ,60.25 ,33.95 ,911.1730 ,70.12
15:55:17.279 33.33 ,912.2676 ,60.25 ,33.95 ,911.1730 ,70.12
15:55:17.303 33.33 ,912.2676 ,60.25 ,33.95 ,911.1730 ,70.12
15:55:17.328 33.33 ,912.2676 ,60.25 ,33.95 ,911.1730 ,70.12
15:55:17.328 33.33 ,912.2542 ,60.89 ,34.00 ,911.1946 ,70.41
15:55:17.349 33.33 ,912.2542 ,60.89 ,34.00 ,911.1946 ,70.41
15:55:17.373 33.33 ,912.2542 ,60.89 ,34.00 ,911.1946 ,70.41
15:55:17.392 33.33 ,912.2542 ,60.89 ,34.00 ,911.1946 ,70.41
15:55:17.412 33.33 ,912.2542 ,60.89 ,34.00 ,911.1946 ,70.41
15:55:17.412 33.33 ,912.2578 ,60.92 ,34.00 ,911.2068 ,70.74
15:55:17.441 33.35 ,912.2837 ,60.92 ,34.04 ,911.2068 ,70.74
15:55:17.459 33.35 ,912.2837 ,60.92 ,34.04 ,911.2068 ,70.74
15:55:17.459 33.35 ,912.2837 ,60.92 ,34.04 ,911.2068 ,70.74
15:55:17.478 33.35 ,912.2837 ,60.92 ,34.04 ,911.2068 ,70.74
15:55:17.513 33.35 ,912.2837 ,60.92 ,34.04 ,911.2068 ,70.74
15:55:17.513 33.37 ,912.2230 ,60.78 ,34.09 ,911.2048 ,70.89
15:55:17.546 33.37 ,912.2230 ,60.78 ,34.09 ,911.2048 ,70.89
15:55:17.565 33.37 ,912.2230 ,60.78 ,34.09 ,911.2048 ,70.89
15:55:17.565 33.37 ,912.2230 ,60.78 ,34.09 ,911.2048 ,70.89
15:55:17.639 33.37 ,912.2230 ,60.78 ,34.09 ,911.2048 ,70.89
15:55:17.830 33.37 ,912.2230 ,60.78 ,34.09 ,911.2048 ,70.89
15:55:17.830 33.39 ,912.2064 ,60.14 ,34.17 ,911.2079 ,71.46
15:55:17.830 33.42 ,912.2388 ,60.16 ,34.20 ,911.1794 ,71.74
15:55:17.830 33.42 ,912.2388 ,60.16 ,34.20 ,911.1794 ,71.74
15:55:17.861 33.42 ,912.2388 ,60.16 ,34.20 ,911.1794 ,71.74
15:55:17.892 33.42 ,912.2388 ,60.16 ,34.20 ,911.1794 ,71.74
15:55:17.924 33.42 ,912.2388 ,60.16 ,34.20 ,911.1794 ,71.74
15:55:17.924 33.44 ,912.2456 ,59.80 ,34.21 ,911.0832 ,72.07
15:55:17.924 33.44 ,912.2456 ,59.80 ,34.21 ,911.0832 ,72.07
15:55:17.972 33.44 ,912.2456 ,59.80 ,34.21 ,911.0832 ,72.07
15:55:17.972 33.44 ,912.2456 ,59.80 ,34.21 ,911.0832 ,72.07
15:55:17.972 33.44 ,912.2456 ,59.80 ,34.21 ,911.0832 ,72.07
15:55:18.031 33.44 ,912.2456 ,59.80 ,34.21 ,911.0832 ,72.07
15:55:18.031 33.46 ,912.1869 ,58.54 ,34.21 ,911.0048 ,72.20
15:55:18.031 33.46 ,912.1869 ,58.54 ,34.21 ,911.0048 ,72.20
15:55:18.058 33.46 ,912.1869 ,58.54 ,34.21 ,911.0048 ,72.20
15:55:18.092 33.46 ,912.1869 ,58.54 ,34.21 ,911.0048 ,72.20
15:55:18.092 33.46 ,912.1869 ,58.54 ,34.21 ,911.0048 ,72.20
15:55:18.124 33.46 ,912.1869 ,58.54 ,34.21 ,911.0048 ,72.20
15:55:18.124 33.48 ,912.2147 ,56.57 ,34.22 ,911.1721 ,72.17
15:55:18.124 33.48 ,912.2147 ,56.57 ,34.22 ,911.1721 ,72.17
15:55:18.151 33.48 ,912.2147 ,56.57 ,34.22 ,911.1721 ,72.17
15:55:18.180 33.48 ,912.2147 ,56.57 ,34.22 ,911.1721 ,72.17
15:55:18.180 33.48 ,912.2147 ,56.57 ,34.22 ,911.1721 ,72.17
15:55:18.237 33.49 ,912.1852 ,54.49 ,34.18 ,911.1401 ,72.20
15:55:18.237 33.49 ,912.1852 ,54.49 ,34.18 ,911.1401 ,72.20
15:55:18.237 33.49 ,912.1852 ,54.49 ,34.18 ,911.1401 ,72.20
15:55:18.268 33.49 ,912.1852 ,54.49 ,34.18 ,911.1401 ,72.20
15:55:18.301 33.49 ,912.1852 ,54.49 ,34.18 ,911.1401 ,72.20
15:55:18.301 33.49 ,912.2173 ,52.42 ,34.13 ,911.1103 ,71.92
15:55:18.526 33.49 ,912.2173 ,52.42 ,34.13 ,911.1103 ,71.92
15:55:18.526 33.49 ,912.2173 ,52.42 ,34.13 ,911.1103 ,70.62
15:55:18.558 33.47 ,912.2336 ,49.18 ,33.96 ,910.8297 ,70.62
15:55:18.588 33.47 ,912.2336 ,49.18 ,33.96 ,910.8297 ,70.62
15:55:18.618 33.47 ,912.2336 ,49.18 ,33.96 ,910.8297 ,70.62
15:55:18.618 33.46 ,912.1761 ,47.89 ,33.87 ,910.7853 ,69.80
15:55:18.650 33.46 ,912.1761 ,47.89 ,33.87 ,910.7853 ,69.80
15:55:18.650 33.46 ,912.1761 ,47.89 ,33.87 ,910.7853 ,69.80
15:55:18.650 33.46 ,912.1761 ,47.89 ,33.87 ,910.7853 ,69.80
15:55:18.683 33.46 ,912.1761 ,47.89 ,33.87 ,910.7853 ,69.80
15:55:18.712 33.46 ,912.1761 ,47.89 ,33.87 ,910.7853 ,69.80
15:55:18.712 33.45 ,912.1472 ,46.96 ,33.79 ,910.7021 ,68.93
15:55:18.739 33.45 ,912.1472 ,46.96 ,33.79 ,910.7021 ,68.93
15:55:18.763 33.45 ,912.1472 ,46.96 ,33.79 ,910.7021 ,68.93
15:55:18.763 33.45 ,912.1472 ,46.96 ,33.79 ,910.7021 ,68.93
15:55:18.787 33.45 ,912.1472 ,46.96 ,33.79 ,910.7021 ,68.93
15:55:18.807 33.45 ,912.1149 ,46.45 ,33.73 ,910.7131 ,67.99
15:55:18.807 33.44 ,912.1149 ,46.45 ,33.73 ,910.7131 ,67.99
15:55:18.840 33.44 ,912.1149 ,46.45 ,33.73 ,910.7131 ,67.99
15:55:18.859 33.44 ,912.1149 ,46.45 ,33.73 ,910.7131 ,67.99
15:55:18.859 33.44 ,912.1149 ,46.45 ,33.73 ,910.7131 ,67.99
15:55:18.894 33.44 ,912.1149 ,46.45 ,33.73 ,910.7131 ,67.99
15:55:18.913 33.43 ,912.0861 ,46.66 ,33.68 ,910.7043 ,66.88
15:55:18.913 33.43 ,912.0861 ,46.66 ,33.68 ,910.7043 ,66.88
15:55:18.945 33.43 ,912.0861 ,46.66 ,33.68 ,910.7043 ,66.88
15:55:18.963 33.43 ,912.0861 ,46.66 ,33.68 ,910.7043 ,66.88
15:55:18.979 33.43 ,912.0861 ,46.66 ,33.68 ,910.7043 ,66.88
15:55:19.019 33.43 ,912.0508 ,47.09 ,33.66 ,910.7935 ,65.83
15:55:19.019 33.43 ,912.0508 ,47.09 ,33.66 ,910.7935 ,65.83
15:55:19.086 33.43 ,912.0508 ,47.09 ,33.66 ,910.7935 ,65.83
15:55:19.267 33.43 ,912.0508 ,47.09 ,33.66 ,910.7935 ,65.83
15:55:19.293 33.43 ,912.0508 ,47.09 ,33.66 ,911.0690 ,64.39
15:55:19.315 33.43 ,912.2397 ,46.74 ,33.64 ,911.0709 ,64.08
15:55:19.315 33.43 ,912.2397 ,46.74 ,33.64 ,911.0709 ,64.08
15:55:19.335 33.43 ,912.2397 ,46.74 ,33.64 ,911.0709 ,64.08
15:55:19.359 33.43 ,912.2397 ,46.74 ,33.64 ,911.0709 ,64.08
15:55:19.385 33.43 ,912.2397 ,46.74 ,33.64 ,911.0709 ,64.08
15:55:19.385 33.43 ,912.2397 ,46.74 ,33.63 ,911.0673 ,64.12
15:55:19.412 33.44 ,912.2452 ,46.95 ,33.63 ,911.0673 ,64.12
15:55:19.438 33.44 ,912.2452 ,46.95 ,33.63 ,911.0673 ,64.12
15:55:19.438 33.44 ,912.2452 ,46.95 ,33.63 ,911.0673 ,64.12
15:55:19.438 33.44 ,912.2452 ,46.95 ,33.63 ,911.0673 ,64.12
15:55:19.493 33.44 ,912.2452 ,46.95 ,33.63 ,911.0673 ,64.12
15:55:19.493 33.44 ,912.2299 ,47.99 ,33.66 ,911.1474 ,64.32
15:55:19.493 33.44 ,912.2299 ,47.99 ,33.66 ,911.1474 ,64.32
15:55:19.532 33.44 ,912.2299 ,47.99 ,33.66 ,911.1474 ,64.32
15:55:19.554 33.44 ,912.2299 ,47.99 ,33.66 ,911.1474 ,64.32
15:55:19.554 33.44 ,912.2299 ,47.99 ,33.66 ,911.1474 ,64.32
15:55:19.581 33.44 ,912.2299 ,47.99 ,33.66 ,911.1474 ,65.02
15:55:19.603 33.46 ,912.2505 ,49.36 ,33.71 ,911.1916 ,65.01
15:55:19.603 33.46 ,912.2505 ,49.36 ,33.71 ,911.1916 ,65.01
15:55:19.633 33.46 ,912.2505 ,49.36 ,33.71 ,911.1916 ,65.01
15:55:19.656 33.46 ,912.2505 ,49.36 ,33.71 ,911.1916 ,65.01
15:55:19.656 33.46 ,912.2505 ,49.36 ,33.71 ,911.1916 ,65.01
15:55:19.687 33.46 ,912.2505 ,50.43 ,33.79 ,911.2073 ,65.79
15:55:19.713 33.48 ,912.2303 ,50.43 ,33.79 ,911.2073 ,65.79
15:55:19.713 33.48 ,912.2303 ,50.43 ,33.79 ,911.2073 ,65.79
15:55:19.737 33.48 ,912.2303 ,50.43 ,33.79 ,911.2073 ,65.79
15:55:19.761 33.48 ,912.2303 ,50.43 ,33.79 ,911.2073 ,65.79
15:55:19.761 33.48 ,912.2303 ,50.43 ,33.79 ,911.2073 ,65.79
15:55:19.830 33.50 ,912.2422 ,51.16 ,33.85 ,911.1913 ,66.74
15:55:19.988 33.50 ,912.2422 ,51.16 ,33.85 ,911.1913 ,66.74
15:55:20.012 33.50 ,912.2422 ,52.82 ,33.99 ,911.2301 ,68.45
15:55:20.012 33.53 ,912.2484 ,52.82 ,33.99 ,911.2301 ,68.45
15:55:20.012 33.53 ,912.2484 ,52.82 ,33.99 ,911.2301 ,68.45
15:55:20.061 33.53 ,912.2484 ,52.82 ,33.99 ,911.2301 ,68.45
15:55:20.061 33.53 ,912.2484 ,52.82 ,33.99 ,911.2301 ,68.45
15:55:20.084 33.56 ,912.2179 ,53.65 ,34.04 ,911.2531 ,69.23
15:55:20.112 33.56 ,912.2179 ,53.65 ,34.04 ,911.2531 ,69.23
15:55:20.112 33.56 ,912.2179 ,53.65 ,34.04 ,911.2531 ,69.23
15:55:20.135 33.56 ,912.2179 ,53.65 ,34.04 ,911.2531 ,69.23
15:55:20.161 33.56 ,912.2179 ,53.65 ,34.04 ,911.2531 ,69.23
15:55:20.189 33.56 ,912.2179 ,53.65 ,34.04 ,911.2531 ,69.23
15:55:20.189 33.57 ,912.2170 ,54.98 ,34.10 ,911.2261 ,70.21
15:55:20.189 33.57 ,912.2170 ,54.98 ,34.10 ,911.2261 ,70.21
15:55:20.214 33.57 ,912.2170 ,54.98 ,34.10 ,911.2261 ,70.21
15:55:20.239 33.57 ,912.2170 ,54.98 ,34.10 ,911.2261 ,70.21
15:55:20.267 33.57 ,912.2170 ,54.98 ,34.10 ,911.2261 ,70.21
15:55:20.294 33.60 ,912.2509 ,55.87 ,34.15 ,911.2473 ,70.87
15:55:20.294 33.60 ,912.2509 ,55.87 ,34.15 ,911.2473 ,70.87
15:55:20.318 33.60 ,912.2509 ,55.87 ,34.15 ,911.2473 ,70.87
15:55:20.344 33.60 ,912.2509 ,55.87 ,34.15 ,911.2473 ,70.87
15:55:20.344 33.60 ,912.2509 ,55.87 ,34.15 ,911.2473 ,70.87
15:55:20.370 33.60 ,912.2509 ,55.87 ,34.22 ,911.2363 ,71.41
15:55:20.397 33.63 ,912.2620 ,56.49 ,34.22 ,911.2363 ,71.41
15:55:20.397 33.63 ,912.2620 ,56.49 ,34.22 ,911.2363 ,71.41
15:55:20.420 33.63 ,912.2620 ,56.49 ,34.22 ,911.2363 ,71.41
15:55:20.445 33.63 ,912.2620 ,56.49 ,34.22 ,911.2363 ,71.41
15:55:20.445 33.63 ,912.2620 ,56.49 ,34.22 ,911.2363 ,71.41
15:55:20.466 33.63 ,912.2620 ,56.49 ,34.27 ,911.2360 ,71.89
15:55:20.492 33.66 ,912.2368 ,56.89 ,34.27 ,911.2360 ,71.89
15:55:20.524 33.66 ,912.2368 ,56.89 ,34.27 ,911.2360 ,71.89
15:55:20.594 33.66 ,912.2368 ,56.89 ,34.27 ,911.2360 ,71.89
15:55:20.729 33.66 ,912.2368 ,56.89 ,34.27 ,911.2360 ,71.89
15:55:20.729 33.66 ,912.2368 ,57.48 ,34.36 ,911.2178 ,72.79
15:55:20.752 33.70 ,912.2220 ,57.48 ,34.36 ,911.2178 ,72.79
15:55:20.752 33.70 ,912.2220 ,57.48 ,34.40 ,911.1409 ,73.09
15:55:20.776 33.73 ,912.2472 ,57.86 ,34.40 ,911.1409 ,73.09
15:55:20.802 33.73 ,912.2472 ,57.86 ,34.40 ,911.1409 ,73.09
15:55:20.829 33.73 ,912.2472 ,57.86 ,34.40 ,911.1409 ,73.09
15:55:20.829 33.73 ,912.2472 ,57.86 ,34.40 ,911.1409 ,73.09
15:55:20.853 33.73 ,912.2472 ,57.86 ,34.40 ,911.1409 ,73.09
15:55:20.877 33.74 ,912.2094 ,57.99 ,34.43 ,911.1390 ,73.46
15:55:20.901 33.74 ,912.2094 ,57.99 ,34.43 ,911.1390 ,73.46
15:55:20.901 33.74 ,912.2094 ,57.99 ,34.43 ,911.1390 ,73.46
15:55:20.924 33.74 ,912.2094 ,57.99 ,34.43 ,911.1390 ,73.46
15:55:20.949 33.74 ,912.2094 ,57.99 ,34.43 ,911.1390 ,73.46
15:55:20.949 33.74 ,912.2094 ,57.99 ,34.47 ,911.1620 ,73.69
15:55:20.972 33.76 ,912.2072 ,56.46 ,34.47 ,911.1620 ,73.69
15:55:20.998 33.76 ,912.2072 ,56.46 ,34.47 ,911.1620 ,73.69
15:55:20.998 33.76 ,912.2072 ,56.46 ,34.47 ,911.1620 ,73.69
15:55:21.029 33.76 ,912.2072 ,56.46 ,34.47 ,911.1620 ,73.69
